Iter   f          |gradf|    alpha     
3833   2.12e+01   1.19e+03   9.79e-09  
3834   2.12e+01   1.19e+03   9.79e-09  
3835   2.12e+01   1.19e+03   9.79e-09  
3836   2.12e+01   1.19e+03   9.79e-09  
3837   2.12e+01   1.19e+03   9.79e-09  
3838   2.12e+01   1.19e+03   9.79e-09  
3839   2.12e+01   1.19e+03   9.79e-09  
3840   2.12e+01   1.19e+03   9.79e-09  
3841   2.12e+01   1.19e+03   9.79e-09  
3842   2.12e+01   1.19e+03   9.79e-09  
3843   2.12e+01   1.19e+03   9.79e-09  
3844   2.12e+01   1.19e+03   9.79e-09  
3845   2.12e+01   1.19e+03   9.79e-09  
3846   2.12e+01   1.19e+03   9.79e-09  
3847   2.11e+01   1.19e+03   9.79e-09  
3848   2.11e+01   1.19e+03   9.79e-09  
3849   2.11e+01   1.19e+03   9.79e-09  
3850   2.11e+01   1.19e+03   9.79e-09  
3851   2.11e+01   1.19e+03   9.79e-09  
3852   2.11e+01   1.19e+03   9.79e-09  
3853   2.11e+01   1.19e+03   9.79e-09  
3854   2.11e+01   1.19e+03   9.79e-09  
3855   2.11e+01   1.18e+03   9.79e-09  
3856   2.11e+01   1.18e+03   9.79e-09  
3857   2.11e+01   1.18e+03   9.79e-09  
3858   2.11e+01   1.18e+03   9.79e-09  
3859   2.11e+01   1.18e+03   9.79e-09  
3860   2.11e+01   1.18e+03   9.79e-09  
3861   2.11e+01   1.18e+03   9.79e-09  
3862   2.10e+01   1.18e+03   9.79e-09  
3863   2.10e+01   1.18e+03   9.79e-09  
3864   2.10e+01   1.18e+03   9.79e-09  
3865   2.10e+01   1.18e+03   9.79e-09  
3866   2.10e+01   1.18e+03   9.79e-09  
3867   2.10e+01   1.18e+03   9.79e-09  
3868   2.10e+01   1.18e+03   9.79e-09  
3869   2.10e+01   1.18e+03   9.79e-09  
3870   2.10e+01   1.18e+03   9.79e-09  
3871   2.10e+01   1.18e+03   9.79e-09  
3872   2.10e+01   1.18e+03   9.79e-09  
3873   2.10e+01   1.18e+03   9.79e-09  
3874   2.10e+01   1.18e+03   9.79e-09  
3875   2.10e+01   1.18e+03   9.79e-09  
3876   2.10e+01   1.18e+03   9.79e-09  
3877   2.09e+01   1.18e+03   9.79e-09  
3878   2.09e+01   1.18e+03   9.79e-09  
3879   2.09e+01   1.18e+03   9.79e-09  
3880   2.09e+01   1.18e+03   9.79e-09  
3881   2.09e+01   1.18e+03   9.79e-09  
3882   2.09e+01   1.18e+03   9.79e-09  
3883   2.09e+01   1.18e+03   9.79e-09  
3884   2.09e+01   1.18e+03   9.79e-09  
3885   2.09e+01   1.18e+03   9.79e-09  
3886   2.09e+01   1.18e+03   9.79e-09  
3887   2.09e+01   1.18e+03   9.79e-09  
3888   2.09e+01   1.17e+03   9.79e-09  
3889   2.09e+01   1.17e+03   9.79e-09  
3890   2.09e+01   1.17e+03   9.79e-09  
3891   2.08e+01   1.17e+03   9.79e-09  
3892   2.08e+01   1.17e+03   9.79e-09  
3893   2.08e+01   1.17e+03   9.79e-09  
3894   2.08e+01   1.17e+03   9.79e-09  
3895   2.08e+01   1.17e+03   9.79e-09  
3896   2.08e+01   1.17e+03   9.79e-09  
3897   2.08e+01   1.17e+03   9.79e-09  
3898   2.08e+01   1.17e+03   9.79e-09  
3899   2.08e+01   1.17e+03   9.79e-09  
3900   2.08e+01   1.17e+03   9.79e-09  
3901   2.08e+01   1.17e+03   9.79e-09  
3902   2.08e+01   1.17e+03   9.79e-09  
3903   2.08e+01   1.17e+03   9.79e-09  
3904   2.08e+01   1.17e+03   9.79e-09  
3905   2.08e+01   1.17e+03   9.79e-09  
3906   2.07e+01   1.17e+03   9.79e-09  
3907   2.07e+01   1.17e+03   9.79e-09  
3908   2.07e+01   1.17e+03   9.79e-09  
3909   2.07e+01   1.17e+03   9.79e-09  
3910   2.07e+01   1.17e+03   9.79e-09  
3911   2.07e+01   1.17e+03   9.79e-09  
3912   2.07e+01   1.17e+03   9.79e-09  
3913   2.07e+01   1.17e+03   9.79e-09  
3914   2.07e+01   1.17e+03   9.79e-09  
3915   2.07e+01   1.17e+03   9.79e-09  
3916   2.07e+01   1.17e+03   9.79e-09  
3917   2.07e+01   1.17e+03   9.79e-09  
3918   2.07e+01   1.17e+03   9.79e-09  
3919   2.07e+01   1.17e+03   9.79e-09  
3920   2.07e+01   1.17e+03   9.79e-09  
3921   2.06e+01   1.17e+03   9.79e-09  
3922   2.06e+01   1.16e+03   9.79e-09  
3923   2.06e+01   1.16e+03   9.79e-09  
3924   2.06e+01   1.16e+03   9.79e-09  
3925   2.06e+01   1.16e+03   9.79e-09  
3926   2.06e+01   1.16e+03   9.79e-09  
3927   2.06e+01   1.16e+03   9.79e-09  
3928   2.06e+01   1.16e+03   9.79e-09  
3929   2.06e+01   1.16e+03   9.79e-09  
3930   2.06e+01   1.16e+03   9.79e-09  
3931   2.06e+01   1.16e+03   9.79e-09  
3932   2.06e+01   1.16e+03   9.79e-09  
3933   2.06e+01   1.16e+03   9.79e-09  
3934   2.06e+01   1.16e+03   9.79e-09  
3935   2.06e+01   1.16e+03   9.79e-09  
3936   2.05e+01   1.16e+03   9.79e-09  
3937   2.05e+01   1.16e+03   9.79e-09  
3938   2.05e+01   1.16e+03   9.79e-09  
3939   2.05e+01   1.16e+03   9.78e-09  
3940   2.05e+01   1.16e+03   9.78e-09  
3941   2.05e+01   1.16e+03   9.78e-09  
3942   2.05e+01   1.16e+03   9.78e-09  
3943   2.05e+01   1.16e+03   9.78e-09  
3944   2.05e+01   1.16e+03   9.78e-09  
3945   2.05e+01   1.16e+03   9.78e-09  
3946   2.05e+01   1.16e+03   9.78e-09  
3947   2.05e+01   1.16e+03   9.78e-09  
3948   2.05e+01   1.16e+03   9.78e-09  
3949   2.05e+01   1.16e+03   9.78e-09  
3950   2.05e+01   1.16e+03   9.78e-09  
3951   2.05e+01   1.16e+03   9.78e-09  
3952   2.04e+01   1.16e+03   9.78e-09  
3953   2.04e+01   1.16e+03   9.78e-09  
3954   2.04e+01   1.16e+03   9.78e-09  
3955   2.04e+01   1.16e+03   9.78e-09  
3956   2.04e+01   1.15e+03   9.78e-09  
3957   2.04e+01   1.15e+03   9.78e-09  
3958   2.04e+01   1.15e+03   9.78e-09  
3959   2.04e+01   1.15e+03   9.78e-09  
3960   2.04e+01   1.15e+03   9.78e-09  
3961   2.04e+01   1.15e+03   9.78e-09  
3962   2.04e+01   1.15e+03   9.78e-09  
3963   2.04e+01   1.15e+03   9.78e-09  
3964   2.04e+01   1.15e+03   9.78e-09  
3965   2.04e+01   1.15e+03   9.78e-09  
3966   2.04e+01   1.15e+03   9.78e-09  
3967   2.03e+01   1.15e+03   9.78e-09  
3968   2.03e+01   1.15e+03   9.78e-09  
3969   2.03e+01   1.15e+03   9.78e-09  
3970   2.03e+01   1.15e+03   9.78e-09  
3971   2.03e+01   1.15e+03   9.78e-09  
3972   2.03e+01   1.15e+03   9.78e-09  
3973   2.03e+01   1.15e+03   9.78e-09  
3974   2.03e+01   1.15e+03   9.78e-09  
3975   2.03e+01   1.15e+03   9.78e-09  
3976   2.03e+01   1.15e+03   9.78e-09  
3977   2.03e+01   1.15e+03   9.78e-09  
3978   2.03e+01   1.15e+03   9.78e-09  
3979   2.03e+01   1.15e+03   9.78e-09  
3980   2.03e+01   1.15e+03   9.78e-09  
3981   2.03e+01   1.15e+03   9.78e-09  
3982   2.02e+01   1.15e+03   9.78e-09  
3983   2.02e+01   1.15e+03   9.78e-09  
3984   2.02e+01   1.15e+03   9.78e-09  
3985   2.02e+01   1.15e+03   9.78e-09  
3986   2.02e+01   1.15e+03   9.78e-09  
3987   2.02e+01   1.15e+03   9.78e-09  
3988   2.02e+01   1.15e+03   9.78e-09  
3989   2.02e+01   1.15e+03   9.78e-09  
3990   2.02e+01   1.14e+03   9.78e-09  
3991   2.02e+01   1.14e+03   9.78e-09  
3992   2.02e+01   1.14e+03   9.78e-09  
3993   2.02e+01   1.14e+03   9.78e-09  
3994   2.02e+01   1.14e+03   9.78e-09  
3995   2.02e+01   1.14e+03   9.78e-09  
3996   2.02e+01   1.14e+03   9.78e-09  
3997   2.02e+01   1.14e+03   9.78e-09  
3998   2.01e+01   1.14e+03   9.78e-09  
3999   2.01e+01   1.14e+03   9.78e-09  
4000   2.01e+01   1.14e+03   9.78e-09  
4001   2.01e+01   1.14e+03   9.78e-09  
4002   2.01e+01   1.14e+03   9.78e-09  
4003   2.01e+01   1.14e+03   9.78e-09  
4004   2.01e+01   1.14e+03   9.78e-09  
4005   2.01e+01   1.14e+03   9.78e-09  
4006   2.01e+01   1.14e+03   9.78e-09  
4007   2.01e+01   1.14e+03   9.78e-09  
4008   2.01e+01   1.14e+03   9.78e-09  
4009   2.01e+01   1.14e+03   9.78e-09  
4010   2.01e+01   1.14e+03   9.78e-09  
4011   2.01e+01   1.14e+03   9.78e-09  
4012   2.01e+01   1.14e+03   9.78e-09  
4013   2.01e+01   1.14e+03   9.78e-09  
4014   2.00e+01   1.14e+03   9.78e-09  
4015   2.00e+01   1.14e+03   9.78e-09  
4016   2.00e+01   1.14e+03   9.78e-09  
4017   2.00e+01   1.14e+03   9.78e-09  
4018   2.00e+01   1.14e+03   9.78e-09  
4019   2.00e+01   1.14e+03   9.78e-09  
4020   2.00e+01   1.14e+03   9.78e-09  
4021   2.00e+01   1.14e+03   9.78e-09  
4022   2.00e+01   1.14e+03   9.78e-09  
4023   2.00e+01   1.14e+03   9.78e-09  
4024   2.00e+01   1.14e+03   9.78e-09  
4025   2.00e+01   1.14e+03   9.78e-09  
4026   2.00e+01   1.13e+03   9.78e-09  
4027   2.00e+01   1.13e+03   9.78e-09  
4028   2.00e+01   1.13e+03   9.78e-09  
4029   2.00e+01   1.13e+03   9.78e-09  
4030   1.99e+01   1.13e+03   9.78e-09  
4031   1.99e+01   1.13e+03   9.78e-09  
4032   1.99e+01   1.13e+03   9.78e-09  
4033   1.99e+01   1.13e+03   9.78e-09  
4034   1.99e+01   1.13e+03   9.78e-09  
4035   1.99e+01   1.13e+03   9.78e-09  
4036   1.99e+01   1.13e+03   9.78e-09  
4037   1.99e+01   1.13e+03   9.78e-09  
4038   1.99e+01   1.13e+03   9.78e-09  
4039   1.99e+01   1.13e+03   9.78e-09  
4040   1.99e+01   1.13e+03   9.78e-09  
4041   1.99e+01   1.13e+03   9.78e-09  
4042   1.99e+01   1.13e+03   9.78e-09  
4043   1.99e+01   1.13e+03   9.78e-09  
4044   1.99e+01   1.13e+03   9.78e-09  
4045   1.99e+01   1.13e+03   9.78e-09  
4046   1.98e+01   1.13e+03   9.78e-09  
4047   1.98e+01   1.13e+03   9.78e-09  
4048   1.98e+01   1.13e+03   9.78e-09  
4049   1.98e+01   1.13e+03   9.78e-09  
4050   1.98e+01   1.13e+03   9.78e-09  
4051   1.98e+01   1.13e+03   9.78e-09  
4052   1.98e+01   1.13e+03   9.78e-09  
4053   1.98e+01   1.13e+03   9.78e-09  
4054   1.98e+01   1.13e+03   9.78e-09  
4055   1.98e+01   1.13e+03   9.78e-09  
4056   1.98e+01   1.13e+03   9.78e-09  
4057   1.98e+01   1.13e+03   9.78e-09  
4058   1.98e+01   1.13e+03   9.78e-09  
4059   1.98e+01   1.13e+03   9.78e-09  
4060   1.98e+01   1.13e+03   9.78e-09  
4061   1.98e+01   1.12e+03   9.78e-09  
4062   1.97e+01   1.12e+03   9.78e-09  
4063   1.97e+01   1.12e+03   9.78e-09  
4064   1.97e+01   1.12e+03   9.78e-09  
4065   1.97e+01   1.12e+03   9.78e-09  
4066   1.97e+01   1.12e+03   9.78e-09  
4067   1.97e+01   1.12e+03   9.78e-09  
4068   1.97e+01   1.12e+03   9.78e-09  
4069   1.97e+01   1.12e+03   9.78e-09  
4070   1.97e+01   1.12e+03   9.78e-09  
4071   1.97e+01   1.12e+03   9.78e-09  
4072   1.97e+01   1.12e+03   9.78e-09  
4073   1.97e+01   1.12e+03   9.78e-09  
4074   1.97e+01   1.12e+03   9.78e-09  
4075   1.97e+01   1.12e+03   9.78e-09  
4076   1.97e+01   1.12e+03   9.78e-09  
4077   1.97e+01   1.12e+03   9.78e-09  
4078   1.96e+01   1.12e+03   9.78e-09  
4079   1.96e+01   1.12e+03   9.78e-09  
4080   1.96e+01   1.12e+03   9.78e-09  
4081   1.96e+01   1.12e+03   9.78e-09  
4082   1.96e+01   1.12e+03   9.78e-09  
4083   1.96e+01   1.12e+03   9.78e-09  
4084   1.96e+01   1.12e+03   9.78e-09  
4085   1.96e+01   1.12e+03   9.78e-09  
4086   1.96e+01   1.12e+03   9.78e-09  
4087   1.96e+01   1.12e+03   9.78e-09  
4088   1.96e+01   1.12e+03   9.78e-09  
4089   1.96e+01   1.12e+03   9.78e-09  
4090   1.96e+01   1.12e+03   9.78e-09  
4091   1.96e+01   1.12e+03   9.78e-09  
4092   1.96e+01   1.12e+03   9.78e-09  
4093   1.96e+01   1.12e+03   9.78e-09  
4094   1.95e+01   1.12e+03   9.78e-09  
4095   1.95e+01   1.12e+03   9.78e-09  
4096   1.95e+01   1.12e+03   9.78e-09  
4097   1.95e+01   1.12e+03   9.78e-09  
4098   1.95e+01   1.11e+03   9.78e-09  
4099   1.95e+01   1.11e+03   9.78e-09  
4100   1.95e+01   1.11e+03   9.78e-09  
4101   1.95e+01   1.11e+03   9.78e-09  
4102   1.95e+01   1.11e+03   9.78e-09  
4103   1.95e+01   1.11e+03   9.78e-09  
4104   1.95e+01   1.11e+03   9.78e-09  
4105   1.95e+01   1.11e+03   9.78e-09  
4106   1.95e+01   1.11e+03   9.78e-09  
4107   1.95e+01   1.11e+03   9.78e-09  
4108   1.95e+01   1.11e+03   9.78e-09  
4109   1.95e+01   1.11e+03   9.78e-09  
4110   1.95e+01   1.11e+03   9.78e-09  
4111   1.94e+01   1.11e+03   9.78e-09  
4112   1.94e+01   1.11e+03   9.78e-09  
4113   1.94e+01   1.11e+03   9.78e-09  
4114   1.94e+01   1.11e+03   9.78e-09  
4115   1.94e+01   1.11e+03   9.78e-09  
4116   1.94e+01   1.11e+03   9.78e-09  
4117   1.94e+01   1.11e+03   9.78e-09  
4118   1.94e+01   1.11e+03   9.78e-09  
4119   1.94e+01   1.11e+03   9.78e-09  
4120   1.94e+01   1.11e+03   9.79e-09  
4121   1.94e+01   1.11e+03   9.79e-09  
4122   1.94e+01   1.11e+03   9.79e-09  
4123   1.94e+01   1.11e+03   9.79e-09  
4124   1.94e+01   1.11e+03   9.79e-09  
4125   1.94e+01   1.11e+03   9.79e-09  
4126   1.94e+01   1.11e+03   9.79e-09  
4127   1.93e+01   1.11e+03   9.79e-09  
4128   1.93e+01   1.11e+03   9.79e-09  
4129   1.93e+01   1.11e+03   9.79e-09  
4130   1.93e+01   1.11e+03   9.79e-09  
4131   1.93e+01   1.11e+03   9.79e-09  
4132   1.93e+01   1.11e+03   9.79e-09  
4133   1.93e+01   1.11e+03   9.79e-09  
4134   1.93e+01   1.11e+03   9.79e-09  
4135   1.93e+01   1.10e+03   9.79e-09  
4136   1.93e+01   1.10e+03   9.79e-09  
4137   1.93e+01   1.10e+03   9.79e-09  
4138   1.93e+01   1.10e+03   9.79e-09  
4139   1.93e+01   1.10e+03   9.79e-09  
4140   1.93e+01   1.10e+03   9.79e-09  
4141   1.93e+01   1.10e+03   9.79e-09  
4142   1.93e+01   1.10e+03   9.79e-09  
4143   1.93e+01   1.10e+03   9.79e-09  
4144   1.92e+01   1.10e+03   9.79e-09  
4145   1.92e+01   1.10e+03   9.79e-09  
4146   1.92e+01   1.10e+03   9.79e-09  
4147   1.92e+01   1.10e+03   9.79e-09  
4148   1.92e+01   1.10e+03   9.79e-09  
4149   1.92e+01   1.10e+03   9.79e-09  
4150   1.92e+01   1.10e+03   9.79e-09  
4151   1.92e+01   1.10e+03   9.79e-09  
4152   1.92e+01   1.10e+03   9.79e-09  
4153   1.92e+01   1.10e+03   9.79e-09  
4154   1.92e+01   1.10e+03   9.79e-09  
4155   1.92e+01   1.10e+03   9.79e-09  
4156   1.92e+01   1.10e+03   9.79e-09  
4157   1.92e+01   1.10e+03   9.79e-09  
4158   1.92e+01   1.10e+03   9.79e-09  
4159   1.92e+01   1.10e+03   9.79e-09  
4160   1.92e+01   1.10e+03   9.79e-09  
4161   1.91e+01   1.10e+03   9.79e-09  
4162   1.91e+01   1.10e+03   9.79e-09  
4163   1.91e+01   1.10e+03   9.79e-09  
4164   1.91e+01   1.10e+03   9.79e-09  
4165   1.91e+01   1.10e+03   9.79e-09  
4166   1.91e+01   1.10e+03   9.79e-09  
4167   1.91e+01   1.10e+03   9.79e-09  
4168   1.91e+01   1.10e+03   9.79e-09  
4169   1.91e+01   1.10e+03   9.79e-09  
4170   1.91e+01   1.10e+03   9.79e-09  
4171   1.91e+01   1.10e+03   9.79e-09  
4172   1.91e+01   1.09e+03   9.79e-09  
4173   1.91e+01   1.09e+03   9.79e-09  
4174   1.91e+01   1.09e+03   9.79e-09  
4175   1.91e+01   1.09e+03   9.79e-09  
4176   1.91e+01   1.09e+03   9.79e-09  
4177   1.91e+01   1.09e+03   9.79e-09  
4178   1.90e+01   1.09e+03   9.79e-09  
4179   1.90e+01   1.09e+03   9.79e-09  
4180   1.90e+01   1.09e+03   9.79e-09  
4181   1.90e+01   1.09e+03   9.79e-09  
4182   1.90e+01   1.09e+03   9.79e-09  
4183   1.90e+01   1.09e+03   9.79e-09  
4184   1.90e+01   1.09e+03   9.79e-09  
4185   1.90e+01   1.09e+03   9.79e-09  
4186   1.90e+01   1.09e+03   9.79e-09  
4187   1.90e+01   1.09e+03   9.79e-09  
4188   1.90e+01   1.09e+03   9.79e-09  
4189   1.90e+01   1.09e+03   9.79e-09  
4190   1.90e+01   1.09e+03   9.79e-09  
4191   1.90e+01   1.09e+03   9.79e-09  
4192   1.90e+01   1.09e+03   9.79e-09  
4193   1.90e+01   1.09e+03   9.79e-09  
4194   1.90e+01   1.09e+03   9.79e-09  
4195   1.89e+01   1.09e+03   9.79e-09  
4196   1.89e+01   1.09e+03   9.79e-09  
4197   1.89e+01   1.09e+03   9.79e-09  
4198   1.89e+01   1.09e+03   9.79e-09  
4199   1.89e+01   1.09e+03   9.79e-09  
4200   1.89e+01   1.09e+03   9.79e-09  
4201   1.89e+01   1.09e+03   9.79e-09  
4202   1.89e+01   1.09e+03   9.79e-09  
4203   1.89e+01   1.09e+03   9.79e-09  
4204   1.89e+01   1.09e+03   9.79e-09  
4205   1.89e+01   1.09e+03   9.79e-09  
4206   1.89e+01   1.09e+03   9.79e-09  
4207   1.89e+01   1.09e+03   9.79e-09  
4208   1.89e+01   1.09e+03   9.79e-09  
4209   1.89e+01   1.09e+03   9.79e-09  
4210   1.89e+01   1.08e+03   9.79e-09  
4211   1.89e+01   1.08e+03   9.79e-09  
4212   1.88e+01   1.08e+03   9.79e-09  
4213   1.88e+01   1.08e+03   9.79e-09  
4214   1.88e+01   1.08e+03   9.79e-09  
4215   1.88e+01   1.08e+03   9.79e-09  
4216   1.88e+01   1.08e+03   9.79e-09  
4217   1.88e+01   1.08e+03   9.79e-09  
4218   1.88e+01   1.08e+03   9.79e-09  
4219   1.88e+01   1.08e+03   9.79e-09  
4220   1.88e+01   1.08e+03   9.79e-09  
4221   1.88e+01   1.08e+03   9.79e-09  
4222   1.88e+01   1.08e+03   9.79e-09  
4223   1.88e+01   1.08e+03   9.79e-09  
4224   1.88e+01   1.08e+03   9.79e-09  
4225   1.88e+01   1.08e+03   9.79e-09  
4226   1.88e+01   1.08e+03   9.79e-09  
4227   1.88e+01   1.08e+03   9.79e-09  
4228   1.88e+01   1.08e+03   9.79e-09  
4229   1.88e+01   1.08e+03   9.79e-09  
4230   1.87e+01   1.08e+03   9.79e-09  
4231   1.87e+01   1.08e+03   9.79e-09  
4232   1.87e+01   1.08e+03   9.79e-09  
4233   1.87e+01   1.08e+03   9.79e-09  
4234   1.87e+01   1.08e+03   9.79e-09  
4235   1.87e+01   1.08e+03   9.79e-09  
4236   1.87e+01   1.08e+03   9.79e-09  
4237   1.87e+01   1.08e+03   9.79e-09  
4238   1.87e+01   1.08e+03   9.79e-09  
4239   1.87e+01   1.08e+03   9.79e-09  
4240   1.87e+01   1.08e+03   9.79e-09  
4241   1.87e+01   1.08e+03   9.79e-09  
4242   1.87e+01   1.08e+03   9.79e-09  
4243   1.87e+01   1.08e+03   9.79e-09  
4244   1.87e+01   1.08e+03   9.79e-09  
4245   1.87e+01   1.08e+03   9.79e-09  
4246   1.87e+01   1.08e+03   9.79e-09  
4247   1.86e+01   1.08e+03   9.79e-09  
4248   1.86e+01   1.08e+03   9.79e-09  
4249   1.86e+01   1.07e+03   9.79e-09  
4250   1.86e+01   1.07e+03   9.79e-09  
4251   1.86e+01   1.07e+03   9.79e-09  
4252   1.86e+01   1.07e+03   9.79e-09  
4253   1.86e+01   1.07e+03   9.79e-09  
4254   1.86e+01   1.07e+03   9.79e-09  
4255   1.86e+01   1.07e+03   9.79e-09  
4256   1.86e+01   1.07e+03   9.79e-09  
4257   1.86e+01   1.07e+03   9.79e-09  
4258   1.86e+01   1.07e+03   9.79e-09  
4259   1.86e+01   1.07e+03   9.79e-09  
4260   1.86e+01   1.07e+03   9.79e-09  
4261   1.86e+01   1.07e+03   9.79e-09  
4262   1.86e+01   1.07e+03   9.79e-09  
4263   1.86e+01   1.07e+03   9.79e-09  
4264   1.86e+01   1.07e+03   9.79e-09  
4265   1.85e+01   1.07e+03   9.80e-09  
4266   1.85e+01   1.07e+03   9.80e-09  
4267   1.85e+01   1.07e+03   9.80e-09  
4268   1.85e+01   1.07e+03   9.80e-09  
4269   1.85e+01   1.07e+03   9.80e-09  
4270   1.85e+01   1.07e+03   9.80e-09  
4271   1.85e+01   1.07e+03   9.80e-09  
4272   1.85e+01   1.07e+03   9.80e-09  
4273   1.85e+01   1.07e+03   9.80e-09  
4274   1.85e+01   1.07e+03   9.80e-09  
4275   1.85e+01   1.07e+03   9.80e-09  
4276   1.85e+01   1.07e+03   9.80e-09  
4277   1.85e+01   1.07e+03   9.80e-09  
4278   1.85e+01   1.07e+03   9.80e-09  
4279   1.85e+01   1.07e+03   9.80e-09  
4280   1.85e+01   1.07e+03   9.80e-09  
4281   1.85e+01   1.07e+03   9.80e-09  
4282   1.85e+01   1.07e+03   9.80e-09  
4283   1.84e+01   1.07e+03   9.80e-09  
4284   1.84e+01   1.07e+03   9.80e-09  
4285   1.84e+01   1.07e+03   9.80e-09  
4286   1.84e+01   1.07e+03   9.80e-09  
4287   1.84e+01   1.07e+03   9.80e-09  
4288   1.84e+01   1.06e+03   9.80e-09  
4289   1.84e+01   1.06e+03   9.80e-09  
4290   1.84e+01   1.06e+03   9.80e-09  
4291   1.84e+01   1.06e+03   9.80e-09  
4292   1.84e+01   1.06e+03   9.80e-09  
4293   1.84e+01   1.06e+03   9.80e-09  
4294   1.84e+01   1.06e+03   9.80e-09  
4295   1.84e+01   1.06e+03   9.80e-09  
4296   1.84e+01   1.06e+03   9.80e-09  
4297   1.84e+01   1.06e+03   9.80e-09  
4298   1.84e+01   1.06e+03   9.80e-09  
4299   1.84e+01   1.06e+03   9.80e-09  
4300   1.84e+01   1.06e+03   9.80e-09  
4301   1.83e+01   1.06e+03   9.80e-09  
4302   1.83e+01   1.06e+03   9.80e-09  
4303   1.83e+01   1.06e+03   9.80e-09  
4304   1.83e+01   1.06e+03   9.80e-09  
4305   1.83e+01   1.06e+03   9.80e-09  
4306   1.83e+01   1.06e+03   9.80e-09  
4307   1.83e+01   1.06e+03   9.80e-09  
4308   1.83e+01   1.06e+03   9.80e-09  
4309   1.83e+01   1.06e+03   9.80e-09  
4310   1.83e+01   1.06e+03   9.80e-09  
4311   1.83e+01   1.06e+03   9.80e-09  
4312   1.83e+01   1.06e+03   9.80e-09  
4313   1.83e+01   1.06e+03   9.80e-09  
4314   1.83e+01   1.06e+03   9.80e-09  
4315   1.83e+01   1.06e+03   9.80e-09  
4316   1.83e+01   1.06e+03   9.80e-09  
4317   1.83e+01   1.06e+03   9.80e-09  
4318   1.83e+01   1.06e+03   9.80e-09  
4319   1.82e+01   1.06e+03   9.80e-09  
4320   1.82e+01   1.06e+03   9.80e-09  
4321   1.82e+01   1.06e+03   9.80e-09  
4322   1.82e+01   1.06e+03   9.80e-09  
4323   1.82e+01   1.06e+03   9.80e-09  
4324   1.82e+01   1.06e+03   9.80e-09  
4325   1.82e+01   1.06e+03   9.80e-09  
4326   1.82e+01   1.06e+03   9.80e-09  
4327   1.82e+01   1.06e+03   9.80e-09  
4328   1.82e+01   1.05e+03   9.80e-09  
4329   1.82e+01   1.05e+03   9.80e-09  
4330   1.82e+01   1.05e+03   9.80e-09  
4331   1.82e+01   1.05e+03   9.80e-09  
4332   1.82e+01   1.05e+03   9.80e-09  
4333   1.82e+01   1.05e+03   9.80e-09  
4334   1.82e+01   1.05e+03   9.80e-09  
4335   1.82e+01   1.05e+03   9.80e-09  
4336   1.82e+01   1.05e+03   9.80e-09  
4337   1.82e+01   1.05e+03   9.80e-09  
4338   1.81e+01   1.05e+03   9.80e-09  
4339   1.81e+01   1.05e+03   9.80e-09  
4340   1.81e+01   1.05e+03   9.80e-09  
4341   1.81e+01   1.05e+03   9.80e-09  
4342   1.81e+01   1.05e+03   9.80e-09  
4343   1.81e+01   1.05e+03   9.80e-09  
4344   1.81e+01   1.05e+03   9.80e-09  
4345   1.81e+01   1.05e+03   9.80e-09  
4346   1.81e+01   1.05e+03   9.80e-09  
4347   1.81e+01   1.05e+03   9.80e-09  
4348   1.81e+01   1.05e+03   9.80e-09  
4349   1.81e+01   1.05e+03   9.80e-09  
4350   1.81e+01   1.05e+03   9.80e-09  
4351   1.81e+01   1.05e+03   9.81e-09  
4352   1.81e+01   1.05e+03   9.81e-09  
4353   1.81e+01   1.05e+03   9.81e-09  
4354   1.81e+01   1.05e+03   9.81e-09  
4355   1.81e+01   1.05e+03   9.81e-09  
4356   1.80e+01   1.05e+03   9.81e-09  
4357   1.80e+01   1.05e+03   9.81e-09  
4358   1.80e+01   1.05e+03   9.81e-09  
4359   1.80e+01   1.05e+03   9.81e-09  
4360   1.80e+01   1.05e+03   9.81e-09  
4361   1.80e+01   1.05e+03   9.81e-09  
4362   1.80e+01   1.05e+03   9.81e-09  
4363   1.80e+01   1.05e+03   9.81e-09  
4364   1.80e+01   1.05e+03   9.81e-09  
4365   1.80e+01   1.05e+03   9.81e-09  
4366   1.80e+01   1.05e+03   9.81e-09  
4367   1.80e+01   1.05e+03   9.81e-09  
4368   1.80e+01   1.04e+03   9.81e-09  
4369   1.80e+01   1.04e+03   9.81e-09  
4370   1.80e+01   1.04e+03   9.81e-09  
4371   1.80e+01   1.04e+03   9.81e-09  
4372   1.80e+01   1.04e+03   9.81e-09  
4373   1.80e+01   1.04e+03   9.81e-09  
4374   1.80e+01   1.04e+03   9.81e-09  
4375   1.79e+01   1.04e+03   9.81e-09  
4376   1.79e+01   1.04e+03   9.81e-09  
4377   1.79e+01   1.04e+03   9.81e-09  
4378   1.79e+01   1.04e+03   9.81e-09  
4379   1.79e+01   1.04e+03   9.81e-09  
4380   1.79e+01   1.04e+03   9.81e-09  
4381   1.79e+01   1.04e+03   9.81e-09  
4382   1.79e+01   1.04e+03   9.81e-09  
4383   1.79e+01   1.04e+03   9.81e-09  
4384   1.79e+01   1.04e+03   9.81e-09  
4385   1.79e+01   1.04e+03   9.81e-09  
4386   1.79e+01   1.04e+03   9.81e-09  
4387   1.79e+01   1.04e+03   9.81e-09  
4388   1.79e+01   1.04e+03   9.81e-09  
4389   1.79e+01   1.04e+03   9.81e-09  
4390   1.79e+01   1.04e+03   9.81e-09  
4391   1.79e+01   1.04e+03   9.81e-09  
