Iter   f          |gradf|    alpha     
2201   -3.81e+00  1.33e-02   1.95e-03  
2202   -3.81e+00  1.30e-02   3.91e-03  
2203   -3.81e+00  2.84e-02   1.95e-03  
2204   -3.81e+00  2.72e-02   1.95e-03  
2205   -3.81e+00  2.61e-02   1.95e-03  
2206   -3.81e+00  2.50e-02   1.95e-03  
2207   -3.81e+00  2.40e-02   1.95e-03  
2208   -3.81e+00  2.30e-02   1.95e-03  
2209   -3.81e+00  2.21e-02   1.95e-03  
2210   -3.81e+00  2.12e-02   1.95e-03  
2211   -3.81e+00  2.04e-02   1.95e-03  
2212   -3.81e+00  1.96e-02   1.95e-03  
2213   -3.81e+00  1.89e-02   1.95e-03  
2214   -3.81e+00  1.82e-02   1.95e-03  
2215   -3.81e+00  1.75e-02   1.95e-03  
2216   -3.81e+00  1.69e-02   1.95e-03  
2217   -3.81e+00  1.63e-02   1.95e-03  
2218   -3.81e+00  1.58e-02   1.95e-03  
2219   -3.81e+00  1.53e-02   1.95e-03  
2220   -3.81e+00  1.48e-02   1.95e-03  
2221   -3.81e+00  1.43e-02   1.95e-03  
2222   -3.81e+00  1.39e-02   1.95e-03  
2223   -3.81e+00  1.35e-02   1.95e-03  
2224   -3.81e+00  1.31e-02   1.95e-03  
2225   -3.81e+00  1.28e-02   1.95e-03  
2226   -3.81e+00  1.24e-02   1.95e-03  
2227   -3.81e+00  1.21e-02   3.91e-03  
2228   -3.81e+00  2.62e-02   1.95e-03  
2229   -3.81e+00  2.51e-02   1.95e-03  
2230   -3.81e+00  2.40e-02   1.95e-03  
2231   -3.81e+00  2.30e-02   1.95e-03  
2232   -3.81e+00  2.21e-02   1.95e-03  
2233   -3.81e+00  2.12e-02   1.95e-03  
2234   -3.81e+00  2.04e-02   1.95e-03  
2235   -3.81e+00  1.96e-02   1.95e-03  
2236   -3.81e+00  1.88e-02   1.95e-03  
2237   -3.81e+00  1.81e-02   1.95e-03  
2238   -3.81e+00  1.75e-02   1.95e-03  
2239   -3.81e+00  1.68e-02   1.95e-03  
2240   -3.81e+00  1.62e-02   1.95e-03  
2241   -3.81e+00  1.57e-02   1.95e-03  
2242   -3.81e+00  1.51e-02   1.95e-03  
2243   -3.81e+00  1.46e-02   1.95e-03  
2244   -3.81e+00  1.42e-02   1.95e-03  
2245   -3.81e+00  1.37e-02   1.95e-03  
2246   -3.81e+00  1.33e-02   1.95e-03  
2247   -3.81e+00  1.29e-02   1.95e-03  
2248   -3.81e+00  1.26e-02   1.95e-03  
2249   -3.81e+00  1.22e-02   1.95e-03  
2250   -3.81e+00  1.19e-02   1.95e-03  
2251   -3.81e+00  1.16e-02   3.91e-03  
2252   -3.81e+00  2.52e-02   1.95e-03  
2253   -3.81e+00  2.41e-02   1.95e-03  
2254   -3.81e+00  2.31e-02   1.95e-03  
2255   -3.81e+00  2.22e-02   1.95e-03  
2256   -3.81e+00  2.12e-02   1.95e-03  
2257   -3.81e+00  2.04e-02   1.95e-03  
2258   -3.81e+00  1.96e-02   1.95e-03  
2259   -3.81e+00  1.88e-02   1.95e-03  
2260   -3.81e+00  1.81e-02   1.95e-03  
2261   -3.81e+00  1.74e-02   1.95e-03  
2262   -3.81e+00  1.68e-02   1.95e-03  
2263   -3.81e+00  1.61e-02   1.95e-03  
2264   -3.81e+00  1.56e-02   1.95e-03  
2265   -3.81e+00  1.50e-02   1.95e-03  
2266   -3.81e+00  1.45e-02   1.95e-03  
2267   -3.81e+00  1.40e-02   1.95e-03  
2268   -3.81e+00  1.36e-02   1.95e-03  
2269   -3.81e+00  1.32e-02   1.95e-03  
2270   -3.81e+00  1.27e-02   1.95e-03  
2271   -3.81e+00  1.24e-02   1.95e-03  
2272   -3.81e+00  1.20e-02   1.95e-03  
2273   -3.81e+00  1.17e-02   1.95e-03  
2274   -3.81e+00  1.14e-02   1.95e-03  
2275   -3.81e+00  1.11e-02   3.91e-03  
2276   -3.81e+00  2.42e-02   1.95e-03  
2277   -3.81e+00  2.32e-02   1.95e-03  
2278   -3.81e+00  2.22e-02   1.95e-03  
2279   -3.81e+00  2.13e-02   1.95e-03  
2280   -3.81e+00  2.04e-02   1.95e-03  
2281   -3.81e+00  1.96e-02   1.95e-03  
2282   -3.81e+00  1.88e-02   1.95e-03  
2283   -3.81e+00  1.81e-02   1.95e-03  
2284   -3.81e+00  1.74e-02   1.95e-03  
2285   -3.81e+00  1.67e-02   1.95e-03  
2286   -3.81e+00  1.61e-02   1.95e-03  
2287   -3.81e+00  1.55e-02   1.95e-03  
2288   -3.81e+00  1.49e-02   1.95e-03  
2289   -3.81e+00  1.44e-02   1.95e-03  
2290   -3.81e+00  1.39e-02   1.95e-03  
2291   -3.81e+00  1.35e-02   1.95e-03  
2292   -3.81e+00  1.30e-02   1.95e-03  
2293   -3.81e+00  1.26e-02   1.95e-03  
2294   -3.81e+00  1.22e-02   1.95e-03  
2295   -3.81e+00  1.19e-02   1.95e-03  
2296   -3.81e+00  1.15e-02   1.95e-03  
2297   -3.81e+00  1.12e-02   1.95e-03  
2298   -3.81e+00  1.09e-02   1.95e-03  
2299   -3.81e+00  1.06e-02   1.95e-03  
2300   -3.81e+00  1.03e-02   3.91e-03  
2301   -3.81e+00  2.23e-02   1.95e-03  
2302   -3.81e+00  2.14e-02   1.95e-03  
2303   -3.81e+00  2.05e-02   1.95e-03  
2304   -3.81e+00  1.96e-02   1.95e-03  
2305   -3.81e+00  1.88e-02   1.95e-03  
2306   -3.81e+00  1.81e-02   1.95e-03  
2307   -3.81e+00  1.74e-02   1.95e-03  
2308   -3.81e+00  1.67e-02   1.95e-03  
2309   -3.81e+00  1.61e-02   1.95e-03  
2310   -3.81e+00  1.55e-02   1.95e-03  
2311   -3.81e+00  1.49e-02   1.95e-03  
2312   -3.81e+00  1.43e-02   1.95e-03  
2313   -3.81e+00  1.38e-02   1.95e-03  
2314   -3.81e+00  1.34e-02   1.95e-03  
2315   -3.81e+00  1.29e-02   1.95e-03  
2316   -3.81e+00  1.25e-02   1.95e-03  
2317   -3.81e+00  1.21e-02   1.95e-03  
2318   -3.81e+00  1.17e-02   1.95e-03  
2319   -3.81e+00  1.14e-02   1.95e-03  
2320   -3.81e+00  1.10e-02   1.95e-03  
2321   -3.81e+00  1.07e-02   1.95e-03  
2322   -3.81e+00  1.04e-02   1.95e-03  
2323   -3.81e+00  1.02e-02   1.95e-03  
2324   -3.81e+00  9.90e-03   3.91e-03  
2325   -3.81e+00  2.15e-02   1.95e-03  
2326   -3.81e+00  2.06e-02   1.95e-03  
2327   -3.81e+00  1.97e-02   1.95e-03  
2328   -3.81e+00  1.89e-02   1.95e-03  
2329   -3.81e+00  1.81e-02   1.95e-03  
2330   -3.81e+00  1.74e-02   1.95e-03  
2331   -3.81e+00  1.67e-02   1.95e-03  
2332   -3.81e+00  1.60e-02   1.95e-03  
2333   -3.81e+00  1.54e-02   1.95e-03  
2334   -3.81e+00  1.48e-02   1.95e-03  
2335   -3.81e+00  1.43e-02   1.95e-03  
2336   -3.81e+00  1.38e-02   1.95e-03  
2337   -3.81e+00  1.33e-02   1.95e-03  
2338   -3.81e+00  1.28e-02   1.95e-03  
2339   -3.81e+00  1.24e-02   1.95e-03  
2340   -3.81e+00  1.20e-02   1.95e-03  
2341   -3.81e+00  1.16e-02   1.95e-03  
2342   -3.81e+00  1.12e-02   1.95e-03  
2343   -3.81e+00  1.09e-02   1.95e-03  
2344   -3.81e+00  1.06e-02   1.95e-03  
2345   -3.81e+00  1.03e-02   1.95e-03  
2346   -3.81e+00  9.98e-03   1.95e-03  
2347   -3.81e+00  9.72e-03   1.95e-03  
2348   -3.81e+00  9.47e-03   3.91e-03  
2349   -3.81e+00  2.06e-02   1.95e-03  
2350   -3.81e+00  1.98e-02   1.95e-03  
2351   -3.81e+00  1.89e-02   1.95e-03  
2352   -3.81e+00  1.82e-02   1.95e-03  
2353   -3.81e+00  1.74e-02   1.95e-03  
2354   -3.81e+00  1.67e-02   1.95e-03  
2355   -3.81e+00  1.61e-02   1.95e-03  
2356   -3.81e+00  1.54e-02   1.95e-03  
2357   -3.81e+00  1.48e-02   1.95e-03  
2358   -3.81e+00  1.43e-02   1.95e-03  
2359   -3.81e+00  1.37e-02   1.95e-03  
2360   -3.81e+00  1.32e-02   1.95e-03  
2361   -3.81e+00  1.28e-02   1.95e-03  
2362   -3.81e+00  1.23e-02   1.95e-03  
2363   -3.81e+00  1.19e-02   1.95e-03  
2364   -3.81e+00  1.15e-02   1.95e-03  
2365   -3.81e+00  1.11e-02   1.95e-03  
2366   -3.81e+00  1.08e-02   1.95e-03  
2367   -3.81e+00  1.04e-02   1.95e-03  
2368   -3.81e+00  1.01e-02   1.95e-03  
2369   -3.81e+00  9.83e-03   1.95e-03  
2370   -3.81e+00  9.56e-03   1.95e-03  
2371   -3.81e+00  9.31e-03   1.95e-03  
2372   -3.81e+00  9.07e-03   3.91e-03  
2373   -3.81e+00  1.99e-02   1.95e-03  
2374   -3.81e+00  1.90e-02   1.95e-03  
2375   -3.81e+00  1.82e-02   1.95e-03  
2376   -3.81e+00  1.75e-02   1.95e-03  
2377   -3.81e+00  1.67e-02   1.95e-03  
2378   -3.81e+00  1.61e-02   1.95e-03  
2379   -3.81e+00  1.54e-02   1.95e-03  
2380   -3.81e+00  1.48e-02   1.95e-03  
2381   -3.81e+00  1.42e-02   1.95e-03  
2382   -3.81e+00  1.37e-02   1.95e-03  
2383   -3.81e+00  1.32e-02   1.95e-03  
2384   -3.81e+00  1.27e-02   1.95e-03  
2385   -3.81e+00  1.22e-02   1.95e-03  
2386   -3.81e+00  1.18e-02   1.95e-03  
2387   -3.81e+00  1.14e-02   1.95e-03  
2388   -3.81e+00  1.10e-02   1.95e-03  
2389   -3.81e+00  1.07e-02   1.95e-03  
2390   -3.81e+00  1.03e-02   1.95e-03  
2391   -3.81e+00  1.00e-02   1.95e-03  
2392   -3.81e+00  9.70e-03   1.95e-03  
2393   -3.81e+00  9.42e-03   1.95e-03  
2394   -3.81e+00  9.16e-03   1.95e-03  
2395   -3.81e+00  8.91e-03   1.95e-03  
2396   -3.81e+00  8.68e-03   1.95e-03  
2397   -3.81e+00  8.46e-03   3.91e-03  
2398   -3.81e+00  1.83e-02   1.95e-03  
2399   -3.81e+00  1.75e-02   1.95e-03  
2400   -3.81e+00  1.68e-02   1.95e-03  
2401   -3.81e+00  1.61e-02   1.95e-03  
2402   -3.81e+00  1.55e-02   1.95e-03  
2403   -3.81e+00  1.48e-02   1.95e-03  
2404   -3.81e+00  1.42e-02   1.95e-03  
2405   -3.81e+00  1.37e-02   1.95e-03  
2406   -3.81e+00  1.32e-02   1.95e-03  
2407   -3.81e+00  1.27e-02   1.95e-03  
2408   -3.81e+00  1.22e-02   1.95e-03  
2409   -3.81e+00  1.18e-02   1.95e-03  
2410   -3.81e+00  1.13e-02   1.95e-03  
2411   -3.81e+00  1.09e-02   1.95e-03  
2412   -3.81e+00  1.06e-02   1.95e-03  
2413   -3.81e+00  1.02e-02   1.95e-03  
2414   -3.81e+00  9.90e-03   1.95e-03  
2415   -3.81e+00  9.59e-03   1.95e-03  
2416   -3.81e+00  9.30e-03   1.95e-03  
2417   -3.81e+00  9.03e-03   1.95e-03  
2418   -3.81e+00  8.77e-03   1.95e-03  
2419   -3.81e+00  8.53e-03   1.95e-03  
2420   -3.81e+00  8.31e-03   1.95e-03  
2421   -3.81e+00  8.10e-03   3.91e-03  
2422   -3.81e+00  1.76e-02   1.95e-03  
2423   -3.81e+00  1.69e-02   1.95e-03  
2424   -3.81e+00  1.62e-02   1.95e-03  
2425   -3.81e+00  1.55e-02   1.95e-03  
2426   -3.81e+00  1.49e-02   1.95e-03  
2427   -3.81e+00  1.43e-02   1.95e-03  
2428   -3.81e+00  1.37e-02   1.95e-03  
2429   -3.81e+00  1.32e-02   1.95e-03  
2430   -3.81e+00  1.26e-02   1.95e-03  
2431   -3.81e+00  1.22e-02   1.95e-03  
2432   -3.81e+00  1.17e-02   1.95e-03  
2433   -3.81e+00  1.13e-02   1.95e-03  
2434   -3.81e+00  1.09e-02   1.95e-03  
2435   -3.81e+00  1.05e-02   1.95e-03  
2436   -3.81e+00  1.01e-02   1.95e-03  
2437   -3.81e+00  9.81e-03   1.95e-03  
2438   -3.81e+00  9.49e-03   1.95e-03  
2439   -3.81e+00  9.20e-03   1.95e-03  
2440   -3.81e+00  8.91e-03   1.95e-03  
2441   -3.81e+00  8.65e-03   1.95e-03  
2442   -3.81e+00  8.40e-03   1.95e-03  
2443   -3.81e+00  8.17e-03   1.95e-03  
2444   -3.81e+00  7.96e-03   1.95e-03  
2445   -3.81e+00  7.75e-03   3.91e-03  
2446   -3.81e+00  1.69e-02   1.95e-03  
2447   -3.81e+00  1.62e-02   1.95e-03  
2448   -3.81e+00  1.55e-02   1.95e-03  
2449   -3.81e+00  1.49e-02   1.95e-03  
2450   -3.81e+00  1.43e-02   1.95e-03  
2451   -3.81e+00  1.37e-02   1.95e-03  
2452   -3.81e+00  1.32e-02   1.95e-03  
2453   -3.81e+00  1.26e-02   1.95e-03  
2454   -3.81e+00  1.22e-02   1.95e-03  
2455   -3.81e+00  1.17e-02   1.95e-03  
2456   -3.81e+00  1.13e-02   1.95e-03  
2457   -3.81e+00  1.08e-02   1.95e-03  
2458   -3.81e+00  1.05e-02   1.95e-03  
2459   -3.81e+00  1.01e-02   1.95e-03  
2460   -3.81e+00  9.74e-03   1.95e-03  
2461   -3.81e+00  9.41e-03   1.95e-03  
2462   -3.81e+00  9.11e-03   1.95e-03  
2463   -3.81e+00  8.82e-03   1.95e-03  
2464   -3.81e+00  8.55e-03   1.95e-03  
2465   -3.81e+00  8.29e-03   1.95e-03  
2466   -3.81e+00  8.05e-03   1.95e-03  
2467   -3.81e+00  7.83e-03   1.95e-03  
2468   -3.81e+00  7.62e-03   1.95e-03  
2469   -3.81e+00  7.42e-03   1.95e-03  
2470   -3.81e+00  7.24e-03   3.91e-03  
2471   -3.81e+00  1.56e-02   1.95e-03  
2472   -3.81e+00  1.49e-02   1.95e-03  
2473   -3.81e+00  1.43e-02   1.95e-03  
2474   -3.81e+00  1.37e-02   1.95e-03  
2475   -3.81e+00  1.32e-02   1.95e-03  
2476   -3.81e+00  1.27e-02   1.95e-03  
2477   -3.81e+00  1.22e-02   1.95e-03  
2478   -3.81e+00  1.17e-02   1.95e-03  
2479   -3.81e+00  1.12e-02   1.95e-03  
2480   -3.81e+00  1.08e-02   1.95e-03  
2481   -3.81e+00  1.04e-02   1.95e-03  
2482   -3.81e+00  1.00e-02   1.95e-03  
2483   -3.81e+00  9.68e-03   1.95e-03  
2484   -3.81e+00  9.35e-03   1.95e-03  
2485   -3.81e+00  9.03e-03   1.95e-03  
2486   -3.81e+00  8.74e-03   1.95e-03  
2487   -3.81e+00  8.46e-03   1.95e-03  
2488   -3.81e+00  8.20e-03   1.95e-03  
2489   -3.81e+00  7.95e-03   1.95e-03  
2490   -3.81e+00  7.72e-03   1.95e-03  
2491   -3.81e+00  7.50e-03   1.95e-03  
2492   -3.81e+00  7.30e-03   1.95e-03  
2493   -3.81e+00  7.11e-03   1.95e-03  
2494   -3.81e+00  6.93e-03   3.91e-03  
2495   -3.81e+00  1.50e-02   1.95e-03  
2496   -3.81e+00  1.44e-02   1.95e-03  
2497   -3.81e+00  1.38e-02   1.95e-03  
2498   -3.81e+00  1.32e-02   1.95e-03  
2499   -3.81e+00  1.27e-02   1.95e-03  
2500   -3.81e+00  1.22e-02   1.95e-03  
2501   -3.81e+00  1.17e-02   1.95e-03  
2502   -3.81e+00  1.12e-02   1.95e-03  
2503   -3.81e+00  1.08e-02   1.95e-03  
2504   -3.81e+00  1.04e-02   1.95e-03  
2505   -3.81e+00  1.00e-02   1.95e-03  
2506   -3.81e+00  9.64e-03   1.95e-03  
2507   -3.81e+00  9.30e-03   1.95e-03  
2508   -3.81e+00  8.97e-03   1.95e-03  
2509   -3.81e+00  8.67e-03   1.95e-03  
2510   -3.81e+00  8.38e-03   1.95e-03  
2511   -3.81e+00  8.11e-03   1.95e-03  
2512   -3.81e+00  7.86e-03   1.95e-03  
2513   -3.81e+00  7.62e-03   1.95e-03  
2514   -3.81e+00  7.40e-03   1.95e-03  
2515   -3.81e+00  7.19e-03   1.95e-03  
2516   -3.81e+00  6.99e-03   1.95e-03  
2517   -3.81e+00  6.81e-03   1.95e-03  
2518   -3.81e+00  6.63e-03   3.91e-03  
2519   -3.81e+00  1.44e-02   1.95e-03  
2520   -3.81e+00  1.38e-02   1.95e-03  
2521   -3.81e+00  1.33e-02   1.95e-03  
2522   -3.81e+00  1.27e-02   1.95e-03  
2523   -3.81e+00  1.22e-02   1.95e-03  
2524   -3.81e+00  1.17e-02   1.95e-03  
2525   -3.81e+00  1.12e-02   1.95e-03  
2526   -3.81e+00  1.08e-02   1.95e-03  
2527   -3.81e+00  1.04e-02   1.95e-03  
2528   -3.81e+00  9.98e-03   1.95e-03  
2529   -3.81e+00  9.61e-03   1.95e-03  
2530   -3.81e+00  9.26e-03   1.95e-03  
2531   -3.81e+00  8.93e-03   1.95e-03  
2532   -3.81e+00  8.61e-03   1.95e-03  
2533   -3.81e+00  8.32e-03   1.95e-03  
2534   -3.81e+00  8.04e-03   1.95e-03  
2535   -3.81e+00  7.78e-03   1.95e-03  
2536   -3.81e+00  7.54e-03   1.95e-03  
2537   -3.81e+00  7.31e-03   1.95e-03  
2538   -3.81e+00  7.09e-03   1.95e-03  
2539   -3.81e+00  6.89e-03   1.95e-03  
2540   -3.81e+00  6.70e-03   1.95e-03  
2541   -3.81e+00  6.52e-03   1.95e-03  
2542   -3.81e+00  6.35e-03   3.91e-03  
2543   -3.81e+00  1.39e-02   1.95e-03  
2544   -3.81e+00  1.33e-02   1.95e-03  
2545   -3.81e+00  1.27e-02   1.95e-03  
2546   -3.81e+00  1.22e-02   1.95e-03  
2547   -3.81e+00  1.17e-02   1.95e-03  
2548   -3.81e+00  1.12e-02   1.95e-03  
2549   -3.81e+00  1.08e-02   1.95e-03  
2550   -3.81e+00  1.04e-02   1.95e-03  
2551   -3.81e+00  9.97e-03   1.95e-03  
2552   -3.81e+00  9.59e-03   1.95e-03  
2553   -3.81e+00  9.23e-03   1.95e-03  
2554   -3.81e+00  8.89e-03   1.95e-03  
2555   -3.81e+00  8.57e-03   1.95e-03  
2556   -3.81e+00  8.27e-03   1.95e-03  
2557   -3.81e+00  7.99e-03   1.95e-03  
2558   -3.81e+00  7.72e-03   1.95e-03  
2559   -3.81e+00  7.47e-03   1.95e-03  
2560   -3.81e+00  7.23e-03   1.95e-03  
2561   -3.81e+00  7.01e-03   1.95e-03  
2562   -3.81e+00  6.80e-03   1.95e-03  
2563   -3.81e+00  6.60e-03   1.95e-03  
2564   -3.81e+00  6.42e-03   1.95e-03  
2565   -3.81e+00  6.24e-03   1.95e-03  
2566   -3.81e+00  6.08e-03   1.95e-03  
2567   -3.81e+00  5.93e-03   3.91e-03  
2568   -3.81e+00  1.28e-02   1.95e-03  
2569   -3.81e+00  1.23e-02   1.95e-03  
2570   -3.81e+00  1.18e-02   1.95e-03  
2571   -3.81e+00  1.13e-02   1.95e-03  
2572   -3.81e+00  1.08e-02   1.95e-03  
2573   -3.81e+00  1.04e-02   1.95e-03  
2574   -3.81e+00  9.97e-03   1.95e-03  
2575   -3.81e+00  9.58e-03   1.95e-03  
2576   -3.81e+00  9.22e-03   1.95e-03  
2577   -3.81e+00  8.87e-03   1.95e-03  
2578   -3.81e+00  8.54e-03   1.95e-03  
2579   -3.81e+00  8.23e-03   1.95e-03  
2580   -3.81e+00  7.94e-03   1.95e-03  
2581   -3.81e+00  7.67e-03   1.95e-03  
2582   -3.81e+00  7.41e-03   1.95e-03  
2583   -3.81e+00  7.16e-03   1.95e-03  
2584   -3.81e+00  6.93e-03   1.95e-03  
2585   -3.81e+00  6.72e-03   1.95e-03  
2586   -3.81e+00  6.52e-03   1.95e-03  
2587   -3.81e+00  6.33e-03   1.95e-03  
2588   -3.81e+00  6.15e-03   1.95e-03  
2589   -3.81e+00  5.98e-03   1.95e-03  
2590   -3.81e+00  5.83e-03   1.95e-03  
2591   -3.81e+00  5.68e-03   3.91e-03  
2592   -3.81e+00  1.23e-02   1.95e-03  
2593   -3.81e+00  1.18e-02   1.95e-03  
2594   -3.81e+00  1.13e-02   1.95e-03  
2595   -3.81e+00  1.08e-02   1.95e-03  
2596   -3.81e+00  1.04e-02   1.95e-03  
2597   -3.81e+00  9.98e-03   1.95e-03  
2598   -3.81e+00  9.58e-03   1.95e-03  
2599   -3.81e+00  9.21e-03   1.95e-03  
2600   -3.81e+00  8.86e-03   1.95e-03  
2601   -3.81e+00  8.52e-03   1.95e-03  
2602   -3.81e+00  8.20e-03   1.95e-03  
2603   -3.81e+00  7.91e-03   1.95e-03  
2604   -3.81e+00  7.62e-03   1.95e-03  
2605   -3.81e+00  7.36e-03   1.95e-03  
2606   -3.81e+00  7.11e-03   1.95e-03  
2607   -3.81e+00  6.87e-03   1.95e-03  
2608   -3.81e+00  6.65e-03   1.95e-03  
2609   -3.81e+00  6.44e-03   1.95e-03  
2610   -3.81e+00  6.25e-03   1.95e-03  
2611   -3.81e+00  6.06e-03   1.95e-03  
2612   -3.81e+00  5.89e-03   1.95e-03  
2613   -3.81e+00  5.73e-03   1.95e-03  
2614   -3.81e+00  5.58e-03   1.95e-03  
2615   -3.81e+00  5.44e-03   3.91e-03  
2616   -3.81e+00  1.18e-02   1.95e-03  
2617   -3.81e+00  1.13e-02   1.95e-03  
2618   -3.81e+00  1.09e-02   1.95e-03  
2619   -3.81e+00  1.04e-02   1.95e-03  
2620   -3.81e+00  1.00e-02   1.95e-03  
2621   -3.81e+00  9.59e-03   1.95e-03  
2622   -3.81e+00  9.21e-03   1.95e-03  
2623   -3.81e+00  8.85e-03   1.95e-03  
2624   -3.81e+00  8.51e-03   1.95e-03  
2625   -3.81e+00  8.19e-03   1.95e-03  
2626   -3.81e+00  7.88e-03   1.95e-03  
2627   -3.81e+00  7.59e-03   1.95e-03  
2628   -3.81e+00  7.32e-03   1.95e-03  
2629   -3.81e+00  7.07e-03   1.95e-03  
2630   -3.81e+00  6.82e-03   1.95e-03  
2631   -3.81e+00  6.60e-03   1.95e-03  
2632   -3.81e+00  6.38e-03   1.95e-03  
2633   -3.81e+00  6.18e-03   1.95e-03  
2634   -3.81e+00  5.99e-03   1.95e-03  
2635   -3.81e+00  5.81e-03   1.95e-03  
2636   -3.81e+00  5.65e-03   1.95e-03  
2637   -3.81e+00  5.49e-03   1.95e-03  
2638   -3.81e+00  5.34e-03   1.95e-03  
2639   -3.81e+00  5.21e-03   3.91e-03  
2640   -3.81e+00  1.14e-02   1.95e-03  
2641   -3.81e+00  1.09e-02   1.95e-03  
2642   -3.81e+00  1.05e-02   1.95e-03  
2643   -3.81e+00  1.00e-02   1.95e-03  
2644   -3.81e+00  9.61e-03   1.95e-03  
2645   -3.81e+00  9.23e-03   1.95e-03  
2646   -3.81e+00  8.86e-03   1.95e-03  
2647   -3.81e+00  8.51e-03   1.95e-03  
2648   -3.81e+00  8.18e-03   1.95e-03  
2649   -3.81e+00  7.87e-03   1.95e-03  
2650   -3.81e+00  7.57e-03   1.95e-03  
2651   -3.81e+00  7.29e-03   1.95e-03  
2652   -3.81e+00  7.03e-03   1.95e-03  
2653   -3.81e+00  6.78e-03   1.95e-03  
2654   -3.81e+00  6.55e-03   1.95e-03  
2655   -3.81e+00  6.33e-03   1.95e-03  
2656   -3.81e+00  6.12e-03   1.95e-03  
2657   -3.81e+00  5.93e-03   1.95e-03  
2658   -3.81e+00  5.75e-03   1.95e-03  
2659   -3.81e+00  5.57e-03   1.95e-03  
2660   -3.81e+00  5.41e-03   1.95e-03  
2661   -3.81e+00  5.26e-03   1.95e-03  
2662   -3.81e+00  5.12e-03   1.95e-03  
2663   -3.81e+00  4.99e-03   1.95e-03  
2664   -3.81e+00  4.86e-03   3.91e-03  
2665   -3.81e+00  1.05e-02   1.95e-03  
2666   -3.81e+00  1.01e-02   1.95e-03  
2667   -3.81e+00  9.64e-03   1.95e-03  
2668   -3.81e+00  9.25e-03   1.95e-03  
2669   -3.81e+00  8.87e-03   1.95e-03  
2670   -3.81e+00  8.52e-03   1.95e-03  
2671   -3.81e+00  8.18e-03   1.95e-03  
2672   -3.81e+00  7.86e-03   1.95e-03  
2673   -3.81e+00  7.56e-03   1.95e-03  
2674   -3.81e+00  7.28e-03   1.95e-03  
2675   -3.81e+00  7.01e-03   1.95e-03  
2676   -3.81e+00  6.75e-03   1.95e-03  
2677   -3.81e+00  6.51e-03   1.95e-03  
2678   -3.81e+00  6.29e-03   1.95e-03  
2679   -3.81e+00  6.08e-03   1.95e-03  
2680   -3.81e+00  5.88e-03   1.95e-03  
2681   -3.81e+00  5.69e-03   1.95e-03  
2682   -3.81e+00  5.51e-03   1.95e-03  
2683   -3.81e+00  5.34e-03   1.95e-03  
2684   -3.81e+00  5.19e-03   1.95e-03  
2685   -3.81e+00  5.04e-03   1.95e-03  
2686   -3.81e+00  4.91e-03   1.95e-03  
2687   -3.81e+00  4.78e-03   1.95e-03  
2688   -3.81e+00  4.66e-03   3.91e-03  
2689   -3.81e+00  1.01e-02   1.95e-03  
2690   -3.81e+00  9.68e-03   1.95e-03  
2691   -3.81e+00  9.27e-03   1.95e-03  
2692   -3.81e+00  8.89e-03   1.95e-03  
2693   -3.81e+00  8.53e-03   1.95e-03  
2694   -3.81e+00  8.19e-03   1.95e-03  
2695   -3.81e+00  7.86e-03   1.95e-03  
2696   -3.81e+00  7.56e-03   1.95e-03  
2697   -3.81e+00  7.27e-03   1.95e-03  
2698   -3.81e+00  6.99e-03   1.95e-03  
2699   -3.81e+00  6.73e-03   1.95e-03  
2700   -3.81e+00  6.49e-03   1.95e-03  
2701   -3.81e+00  6.26e-03   1.95e-03  
2702   -3.81e+00  6.04e-03   1.95e-03  
2703   -3.81e+00  5.83e-03   1.95e-03  
2704   -3.81e+00  5.64e-03   1.95e-03  
2705   -3.81e+00  5.46e-03   1.95e-03  
2706   -3.81e+00  5.29e-03   1.95e-03  
2707   -3.81e+00  5.12e-03   1.95e-03  
2708   -3.81e+00  4.97e-03   1.95e-03  
2709   -3.81e+00  4.83e-03   1.95e-03  
2710   -3.81e+00  4.70e-03   1.95e-03  
2711   -3.81e+00  4.58e-03   1.95e-03  
2712   -3.81e+00  4.46e-03   3.91e-03  
2713   -3.81e+00  9.72e-03   1.95e-03  
2714   -3.81e+00  9.31e-03   1.95e-03  
2715   -3.81e+00  8.92e-03   1.95e-03  
2716   -3.81e+00  8.55e-03   1.95e-03  
2717   -3.81e+00  8.20e-03   1.95e-03  
2718   -3.81e+00  7.87e-03   1.95e-03  
2719   -3.81e+00  7.56e-03   1.95e-03  
2720   -3.81e+00  7.26e-03   1.95e-03  
2721   -3.81e+00  6.98e-03   1.95e-03  
2722   -3.81e+00  6.72e-03   1.95e-03  
2723   -3.81e+00  6.47e-03   1.95e-03  
2724   -3.81e+00  6.23e-03   1.95e-03  
2725   -3.81e+00  6.01e-03   1.95e-03  
2726   -3.81e+00  5.80e-03   1.95e-03  
2727   -3.81e+00  5.60e-03   1.95e-03  
2728   -3.81e+00  5.41e-03   1.95e-03  
2729   -3.81e+00  5.24e-03   1.95e-03  
2730   -3.81e+00  5.07e-03   1.95e-03  
2731   -3.81e+00  4.91e-03   1.95e-03  
2732   -3.81e+00  4.77e-03   1.95e-03  
2733   -3.81e+00  4.63e-03   1.95e-03  
2734   -3.81e+00  4.50e-03   1.95e-03  
2735   -3.81e+00  4.38e-03   1.95e-03  
2736   -3.81e+00  4.27e-03   3.91e-03  
2737   -3.81e+00  9.35e-03   1.95e-03  
