Iter   f          |gradf|    alpha     
1660   -3.81e+00  3.67e-03   4.45e-03  
1661   -3.81e+00  3.70e-03   8.85e-03  
1662   -3.81e+00  5.73e-03   1.97e-03  
1663   -3.81e+00  5.63e-03   1.60e-03  
1664   -3.81e+00  4.45e-03   1.69e-03  
1665   -3.81e+00  4.03e-03   2.40e-03  
1666   -3.81e+00  4.39e-03   3.65e-03  
1667   -3.81e+00  7.58e-03   1.44e-03  
1668   -3.81e+00  4.62e-03   1.27e-03  
1669   -3.81e+00  3.65e-03   1.89e-03  
1670   -3.81e+00  3.63e-03   3.61e-03  
1671   -3.81e+00  3.99e-03   6.72e-03  
1672   -3.81e+00  1.10e-02   2.01e-03  
1673   -3.81e+00  1.10e-02   4.01e-04  
1674   -3.81e+00  7.20e-03   6.57e-04  
1675   -3.81e+00  4.12e-03   9.86e-04  
1676   -3.81e+00  3.51e-03   1.70e-03  
1677   -3.81e+00  3.50e-03   3.41e-03  
1678   -3.81e+00  3.49e-03   6.80e-03  
1679   -3.81e+00  3.48e-03   1.35e-02  
1680   -3.81e+00  5.27e-03   3.17e-03  
1681   -3.81e+00  9.34e-03   5.20e-04  
1682   -3.81e+00  5.39e-03   8.06e-04  
1683   -3.81e+00  3.50e-03   1.22e-03  
1684   -3.81e+00  3.41e-03   2.36e-03  
1685   -3.81e+00  3.40e-03   4.70e-03  
1686   -3.81e+00  3.50e-03   9.27e-03  
1687   -3.81e+00  8.20e-03   1.59e-03  
1688   -3.81e+00  5.51e-03   1.08e-03  
1689   -3.81e+00  3.35e-03   1.42e-03  
1690   -3.81e+00  3.33e-03   2.82e-03  
1691   -3.81e+00  3.33e-03   5.61e-03  
1692   -3.81e+00  3.50e-03   1.10e-02  
1693   -3.81e+00  1.19e-02   1.12e-03  
1694   -3.81e+00  3.52e-03   1.08e-03  
1695   -3.81e+00  3.26e-03   2.00e-03  
1696   -3.81e+00  3.25e-03   3.98e-03  
1697   -3.81e+00  3.25e-03   7.93e-03  
1698   -3.81e+00  3.88e-03   3.80e-03  
1699   -3.81e+00  6.90e-03   1.52e-03  
1700   -3.81e+00  4.48e-03   1.23e-03  
1701   -3.81e+00  3.27e-03   1.71e-03  
1702   -3.81e+00  3.23e-03   3.29e-03  
1703   -3.81e+00  3.38e-03   6.29e-03  
1704   -3.81e+00  6.94e-03   1.95e-03  
1705   -3.81e+00  6.68e-03   8.80e-04  
1706   -3.81e+00  3.23e-03   1.16e-03  
1707   -3.81e+00  3.15e-03   2.25e-03  
1708   -3.81e+00  3.14e-03   4.49e-03  
1709   -3.81e+00  3.16e-03   8.91e-03  
1710   -3.81e+00  4.93e-03   1.98e-03  
1711   -3.81e+00  4.88e-03   1.58e-03  
1712   -3.81e+00  3.78e-03   1.66e-03  
1713   -3.81e+00  3.40e-03   2.40e-03  
1714   -3.81e+00  3.68e-03   3.75e-03  
1715   -3.81e+00  6.36e-03   1.61e-03  
1716   -3.81e+00  4.56e-03   1.23e-03  
1717   -3.81e+00  3.15e-03   1.63e-03  
1718   -3.81e+00  3.08e-03   3.09e-03  
1719   -3.81e+00  3.20e-03   5.94e-03  
1720   -3.81e+00  5.84e-03   2.08e-03  
1721   -3.81e+00  6.16e-03   9.93e-04  
1722   -3.81e+00  3.01e-03   1.24e-03  
1723   -3.81e+00  3.00e-03   2.47e-03  
1724   -3.81e+00  3.00e-03   4.93e-03  
1725   -3.81e+00  2.98e-03   9.84e-03  
1726   -3.81e+00  2.99e-03   1.95e-02  
1727   -3.81e+00  9.58e-03   1.77e-03  
1728   -3.81e+00  7.62e-03   6.91e-04  
1729   -3.81e+00  3.62e-03   9.74e-04  
1730   -3.81e+00  2.88e-03   1.60e-03  
1731   -3.81e+00  2.88e-03   3.20e-03  
1732   -3.81e+00  2.87e-03   6.39e-03  
1733   -3.81e+00  2.88e-03   1.27e-02  
1734   -3.81e+00  5.67e-03   1.36e-03  
1735   -3.81e+00  3.33e-03   1.33e-03  
1736   -3.81e+00  2.87e-03   2.15e-03  
1737   -3.81e+00  2.88e-03   4.10e-03  
1738   -3.81e+00  3.47e-03   3.64e-03  
1739   -3.81e+00  6.11e-03   1.29e-03  
1740   -3.81e+00  3.19e-03   1.26e-03  
1741   -3.81e+00  2.80e-03   2.13e-03  
1742   -3.81e+00  2.81e-03   4.16e-03  
1743   -3.81e+00  3.12e-03   7.83e-03  
1744   -3.81e+00  1.04e-02   2.13e-03  
1745   -3.81e+00  1.16e-02   3.23e-05  
1746   -3.81e+00  1.13e-02   6.35e-05  
1747   -3.81e+00  1.06e-02   1.23e-04  
1748   -3.81e+00  9.40e-03   2.32e-04  
1749   -3.81e+00  7.43e-03   4.15e-04  
1750   -3.81e+00  4.87e-03   6.81e-04  
1751   -3.81e+00  3.01e-03   1.04e-03  
1752   -3.81e+00  2.72e-03   1.89e-03  
1753   -3.81e+00  2.72e-03   3.77e-03  
1754   -3.81e+00  2.71e-03   7.52e-03  
1755   -3.81e+00  2.83e-03   1.48e-02  
1756   -3.81e+00  1.25e-02   1.98e-03  
1757   -3.81e+00  1.22e-02   2.23e-04  
1758   -3.81e+00  9.65e-03   3.98e-04  
1759   -3.81e+00  6.18e-03   6.50e-04  
1760   -3.81e+00  3.29e-03   9.54e-04  
1761   -3.81e+00  2.64e-03   1.58e-03  
1762   -3.81e+00  2.63e-03   3.16e-03  
1763   -3.81e+00  2.62e-03   6.31e-03  
1764   -3.81e+00  2.67e-03   1.25e-02  
1765   -3.81e+00  7.44e-03   2.10e-03  
1766   -3.81e+00  8.09e-03   3.19e-04  
1767   -3.81e+00  5.82e-03   5.47e-04  
1768   -3.81e+00  3.49e-03   8.53e-04  
1769   -3.81e+00  2.59e-03   1.37e-03  
1770   -3.81e+00  2.56e-03   2.70e-03  
1771   -3.81e+00  2.56e-03   5.38e-03  
1772   -3.81e+00  2.71e-03   1.05e-02  
1773   -3.81e+00  9.52e-03   1.74e-03  
1774   -3.81e+00  7.26e-03   6.61e-04  
1775   -3.81e+00  3.41e-03   9.37e-04  
1776   -3.81e+00  2.51e-03   1.47e-03  
1777   -3.81e+00  2.50e-03   2.93e-03  
1778   -3.81e+00  2.49e-03   5.85e-03  
1779   -3.81e+00  2.56e-03   1.16e-02  
1780   -3.81e+00  7.20e-03   1.83e-03  
1781   -3.81e+00  6.09e-03   7.06e-04  
1782   -3.81e+00  2.94e-03   9.94e-04  
1783   -3.81e+00  2.44e-03   1.68e-03  
1784   -3.81e+00  2.44e-03   3.36e-03  
1785   -3.81e+00  2.43e-03   6.70e-03  
1786   -3.81e+00  2.41e-03   1.34e-02  
1787   -3.81e+00  2.70e-03   6.55e-03  
1788   -3.81e+00  7.43e-03   1.78e-03  
1789   -3.81e+00  5.96e-03   7.16e-04  
1790   -3.81e+00  2.82e-03   1.00e-03  
1791   -3.81e+00  2.35e-03   1.70e-03  
1792   -3.81e+00  2.35e-03   3.39e-03  
1793   -3.81e+00  2.34e-03   6.77e-03  
1794   -3.81e+00  2.33e-03   1.35e-02  
1795   -3.81e+00  2.30e-03   2.68e-02  
1796   -3.81e+00  5.74e-03   1.47e-03  
1797   -3.81e+00  3.34e-03   1.11e-03  
1798   -3.81e+00  2.24e-03   1.53e-03  
1799   -3.81e+00  2.23e-03   3.03e-03  
1800   -3.81e+00  2.23e-03   6.02e-03  
1801   -3.81e+00  2.62e-03   5.72e-03  
1802   -3.81e+00  7.01e-03   1.89e-03  
1803   -3.81e+00  6.29e-03   5.63e-04  
1804   -3.81e+00  3.39e-03   8.47e-04  
1805   -3.81e+00  2.22e-03   1.28e-03  
1806   -3.81e+00  2.18e-03   2.50e-03  
1807   -3.81e+00  2.18e-03   4.97e-03  
1808   -3.81e+00  2.26e-03   9.79e-03  
1809   -3.81e+00  6.06e-03   1.46e-03  
1810   -3.81e+00  3.34e-03   1.06e-03  
1811   -3.81e+00  2.14e-03   1.46e-03  
1812   -3.81e+00  2.14e-03   2.90e-03  
1813   -3.81e+00  2.13e-03   5.79e-03  
1814   -3.81e+00  2.20e-03   1.14e-02  
1815   -3.81e+00  6.76e-03   1.56e-03  
1816   -3.81e+00  4.15e-03   9.23e-04  
1817   -3.81e+00  2.11e-03   1.21e-03  
1818   -3.81e+00  2.09e-03   2.39e-03  
1819   -3.81e+00  2.08e-03   4.78e-03  
1820   -3.81e+00  2.09e-03   9.50e-03  
1821   -3.81e+00  3.33e-03   2.12e-03  
1822   -3.81e+00  3.56e-03   1.46e-03  
1823   -3.81e+00  2.44e-03   1.49e-03  
1824   -3.81e+00  2.14e-03   2.32e-03  
1825   -3.81e+00  2.21e-03   4.14e-03  
1826   -3.81e+00  3.37e-03   2.84e-03  
1827   -3.81e+00  5.34e-03   5.36e-04  
1828   -3.81e+00  3.06e-03   8.26e-04  
1829   -3.81e+00  2.06e-03   1.27e-03  
1830   -3.81e+00  2.02e-03   2.47e-03  
1831   -3.81e+00  2.02e-03   4.92e-03  
1832   -3.81e+00  2.09e-03   9.67e-03  
1833   -3.81e+00  5.67e-03   1.40e-03  
1834   -3.81e+00  2.90e-03   1.08e-03  
1835   -3.81e+00  1.98e-03   1.54e-03  
1836   -3.81e+00  1.97e-03   3.05e-03  
1837   -3.81e+00  1.98e-03   6.08e-03  
1838   -3.81e+00  2.16e-03   5.90e-03  
1839   -3.81e+00  4.93e-03   1.35e-03  
1840   -3.81e+00  2.50e-03   1.16e-03  
1841   -3.81e+00  1.95e-03   1.79e-03  
1842   -3.81e+00  1.94e-03   3.52e-03  
1843   -3.81e+00  1.99e-03   6.90e-03  
1844   -3.81e+00  3.52e-03   2.68e-03  
1845   -3.81e+00  5.32e-03   3.00e-04  
1846   -3.81e+00  3.97e-03   5.21e-04  
1847   -3.81e+00  2.53e-03   8.34e-04  
1848   -3.81e+00  1.93e-03   1.37e-03  
1849   -3.81e+00  1.91e-03   2.69e-03  
1850   -3.81e+00  1.91e-03   5.36e-03  
1851   -3.81e+00  2.03e-03   1.05e-02  
1852   -3.81e+00  7.29e-03   1.52e-03  
1853   -3.81e+00  4.06e-03   8.89e-04  
1854   -3.81e+00  1.91e-03   1.16e-03  
1855   -3.81e+00  1.86e-03   2.25e-03  
1856   -3.81e+00  1.86e-03   4.49e-03  
1857   -3.81e+00  1.87e-03   8.92e-03  
1858   -3.81e+00  2.81e-03   2.01e-03  
1859   -3.81e+00  2.82e-03   1.70e-03  
1860   -3.81e+00  2.36e-03   1.72e-03  
1861   -3.81e+00  2.12e-03   2.25e-03  
1862   -3.81e+00  2.26e-03   3.18e-03  
1863   -3.81e+00  3.45e-03   1.38e-03  
1864   -3.81e+00  2.13e-03   1.38e-03  
1865   -3.81e+00  1.86e-03   2.24e-03  
1866   -3.81e+00  1.88e-03   4.20e-03  
1867   -3.81e+00  2.46e-03   3.50e-03  
1868   -3.81e+00  4.57e-03   1.27e-03  
1869   -3.81e+00  2.11e-03   1.18e-03  
1870   -3.81e+00  1.80e-03   1.96e-03  
1871   -3.81e+00  1.79e-03   3.88e-03  
1872   -3.81e+00  1.86e-03   7.57e-03  
1873   -3.81e+00  3.95e-03   1.28e-03  
1874   -3.81e+00  2.02e-03   1.25e-03  
1875   -3.81e+00  1.77e-03   2.12e-03  
1876   -3.81e+00  1.77e-03   4.15e-03  
1877   -3.81e+00  1.95e-03   7.88e-03  
1878   -3.81e+00  6.16e-03   1.80e-03  
1879   -3.81e+00  5.04e-03   6.17e-04  
1880   -3.81e+00  2.51e-03   8.98e-04  
1881   -3.81e+00  1.74e-03   1.37e-03  
1882   -3.81e+00  1.73e-03   2.72e-03  
1883   -3.81e+00  1.72e-03   5.42e-03  
1884   -3.81e+00  1.79e-03   1.07e-02  
1885   -3.81e+00  5.37e-03   1.42e-03  
1886   -3.81e+00  2.72e-03   1.03e-03  
1887   -3.81e+00  1.69e-03   1.41e-03  
1888   -3.81e+00  1.69e-03   2.81e-03  
1889   -3.81e+00  1.68e-03   5.61e-03  
1890   -3.81e+00  1.68e-03   1.12e-02  
1891   -3.81e+00  2.44e-03   2.61e-03  
1892   -3.81e+00  3.31e-03   1.54e-03  
1893   -3.81e+00  2.26e-03   1.30e-03  
1894   -3.81e+00  1.71e-03   1.81e-03  
1895   -3.81e+00  1.68e-03   3.38e-03  
1896   -3.81e+00  1.85e-03   6.20e-03  
1897   -3.81e+00  4.81e-03   1.94e-03  
1898   -3.81e+00  4.52e-03   5.58e-04  
1899   -3.81e+00  2.47e-03   8.45e-04  
1900   -3.81e+00  1.65e-03   1.28e-03  
1901   -3.81e+00  1.62e-03   2.51e-03  
1902   -3.81e+00  1.62e-03   5.00e-03  
1903   -3.81e+00  1.68e-03   9.83e-03  
1904   -3.81e+00  4.63e-03   1.40e-03  
1905   -3.81e+00  2.36e-03   1.07e-03  
1906   -3.81e+00  1.59e-03   1.51e-03  
1907   -3.81e+00  1.58e-03   3.01e-03  
1908   -3.81e+00  1.58e-03   6.00e-03  
1909   -3.81e+00  1.69e-03   1.17e-02  
1910   -3.81e+00  6.85e-03   1.16e-03  
1911   -3.81e+00  1.86e-03   1.05e-03  
1912   -3.81e+00  1.55e-03   1.76e-03  
1913   -3.81e+00  1.54e-03   3.51e-03  
1914   -3.81e+00  1.54e-03   7.01e-03  
1915   -3.81e+00  1.61e-03   1.38e-02  
1916   -3.81e+00  6.80e-03   1.95e-03  
1917   -3.81e+00  6.43e-03   2.97e-04  
1918   -3.81e+00  4.65e-03   5.10e-04  
1919   -3.81e+00  2.63e-03   7.88e-04  
1920   -3.81e+00  1.57e-03   1.16e-03  
1921   -3.81e+00  1.50e-03   2.20e-03  
1922   -3.81e+00  1.50e-03   4.38e-03  
1923   -3.81e+00  1.52e-03   8.68e-03  
1924   -3.81e+00  2.67e-03   1.82e-03  
1925   -3.81e+00  2.34e-03   1.34e-03  
1926   -3.81e+00  1.60e-03   1.60e-03  
1927   -3.81e+00  1.52e-03   2.82e-03  
1928   -3.81e+00  1.61e-03   5.15e-03  
1929   -3.81e+00  3.14e-03   1.42e-03  
1930   -3.81e+00  1.86e-03   1.26e-03  
1931   -3.81e+00  1.48e-03   1.91e-03  
1932   -3.81e+00  1.48e-03   3.67e-03  
1933   -3.81e+00  1.61e-03   6.87e-03  
1934   -3.81e+00  4.44e-03   2.20e-03  
1935   -3.81e+00  5.24e-03   6.39e-05  
1936   -3.81e+00  4.94e-03   1.24e-04  
1937   -3.81e+00  4.38e-03   2.34e-04  
1938   -3.81e+00  3.48e-03   4.19e-04  
1939   -3.81e+00  2.34e-03   6.92e-04  
1940   -3.81e+00  1.54e-03   1.09e-03  
1941   -3.81e+00  1.43e-03   2.01e-03  
1942   -3.81e+00  1.43e-03   4.01e-03  
1943   -3.81e+00  1.43e-03   7.99e-03  
1944   -3.81e+00  1.73e-03   3.81e-03  
1945   -3.81e+00  3.16e-03   1.35e-03  
1946   -3.81e+00  1.71e-03   1.24e-03  
1947   -3.81e+00  1.42e-03   1.98e-03  
1948   -3.81e+00  1.42e-03   3.85e-03  
1949   -3.81e+00  1.53e-03   7.31e-03  
1950   -3.81e+00  4.26e-03   1.32e-03  
1951   -3.81e+00  1.88e-03   1.08e-03  
1952   -3.81e+00  1.38e-03   1.63e-03  
1953   -3.81e+00  1.38e-03   3.24e-03  
1954   -3.81e+00  1.38e-03   6.44e-03  
1955   -3.81e+00  1.58e-03   6.19e-03  
1956   -3.81e+00  4.33e-03   1.33e-03  
1957   -3.81e+00  1.91e-03   1.07e-03  
1958   -3.81e+00  1.35e-03   1.57e-03  
1959   -3.81e+00  1.35e-03   3.13e-03  
1960   -3.81e+00  1.35e-03   6.23e-03  
1961   -3.81e+00  1.45e-03   1.22e-02  
1962   -3.81e+00  6.29e-03   1.34e-03  
1963   -3.81e+00  2.49e-03   9.63e-04  
1964   -3.81e+00  1.32e-03   1.26e-03  
1965   -3.81e+00  1.32e-03   2.51e-03  
1966   -3.81e+00  1.31e-03   5.02e-03  
1967   -3.81e+00  1.31e-03   9.99e-03  
1968   -3.81e+00  1.72e-03   2.37e-03  
1969   -3.81e+00  2.01e-03   2.30e-03  
1970   -3.81e+00  2.39e-03   1.48e-03  
1971   -3.81e+00  1.60e-03   1.41e-03  
1972   -3.81e+00  1.34e-03   2.11e-03  
1973   -3.81e+00  1.35e-03   3.84e-03  
1974   -3.81e+00  1.76e-03   3.09e-03  
1975   -3.81e+00  2.83e-03   1.64e-03  
1976   -3.81e+00  2.06e-03   1.13e-03  
1977   -3.81e+00  1.29e-03   1.47e-03  
1978   -3.81e+00  1.27e-03   2.88e-03  
1979   -3.81e+00  1.28e-03   5.70e-03  
1980   -3.81e+00  1.53e-03   5.34e-03  
1981   -3.81e+00  3.96e-03   1.45e-03  
1982   -3.81e+00  2.09e-03   1.01e-03  
1983   -3.81e+00  1.25e-03   1.36e-03  
1984   -3.81e+00  1.24e-03   2.72e-03  
1985   -3.81e+00  1.24e-03   5.43e-03  
1986   -3.81e+00  1.23e-03   1.08e-02  
1987   -3.81e+00  1.27e-03   2.15e-02  
1988   -3.81e+00  6.96e-03   1.27e-03  
1989   -3.81e+00  2.17e-03   9.78e-04  
1990   -3.81e+00  1.19e-03   1.29e-03  
1991   -3.81e+00  1.19e-03   2.57e-03  
1992   -3.81e+00  1.19e-03   5.14e-03  
1993   -3.81e+00  1.18e-03   1.02e-02  
1994   -3.81e+00  1.37e-03   4.98e-03  
1995   -3.81e+00  3.09e-03   1.56e-03  
1996   -3.81e+00  1.98e-03   1.03e-03  
1997   -3.81e+00  1.16e-03   1.37e-03  
1998   -3.81e+00  1.16e-03   2.73e-03  
1999   -3.81e+00  1.15e-03   5.44e-03  
2000   -3.81e+00  1.16e-03   1.08e-02  
2001   -3.81e+00  1.75e-03   2.49e-03  
2002   -3.81e+00  2.29e-03   1.39e-03  
2003   -3.81e+00  1.36e-03   1.32e-03  
2004   -3.81e+00  1.16e-03   2.10e-03  
2005   -3.81e+00  1.16e-03   4.00e-03  
2006   -3.81e+00  1.38e-03   3.56e-03  
2007   -3.81e+00  2.35e-03   1.40e-03  
2008   -3.81e+00  1.39e-03   1.29e-03  
2009   -3.81e+00  1.14e-03   1.99e-03  
2010   -3.81e+00  1.14e-03   3.81e-03  
2011   -3.81e+00  1.29e-03   7.01e-03  
2012   -3.81e+00  4.06e-03   1.40e-03  
2013   -3.81e+00  1.89e-03   9.89e-04  
Terminated as iteration=2014 as |gradf|=1.10e-03 < threshold=1.11e-03.
Optimized objective function value: -3.81e+00; |gradf|: 1.10e-03. Computing time: 0.749 s.
