Iter   f          |gradf|    alpha     
580    8.38e+146  7.91e+73   1.00e+00  
581    3.50e+147  1.80e+74   1.25e-01  
582    2.89e+147  1.46e+74   1.00e+00  
583    9.87e+147  2.79e+74   3.12e-02  
584    9.82e+147  2.74e+74   1.00e+00  
585    4.84e+148  6.82e+74   2.50e-01  
586    4.49e+148  5.99e+74   6.25e-02  
587    4.40e+148  5.75e+74   1.00e+00  
588    1.92e+149  1.35e+75   1.25e-01  
589    1.51e+149  1.05e+75   1.00e+00  
590    5.27e+149  2.05e+75   6.25e-02  
591    5.19e+149  1.98e+75   1.00e+00  
592    2.24e+150  4.51e+75   1.25e-01  
593    1.79e+150  3.63e+75   1.00e+00  
594    6.39e+150  7.19e+75   1.25e-01  
595    6.34e+150  6.81e+75   1.00e+00  
596    2.05e+151  1.25e+76   1.00e+00  
597    9.97e+151  3.05e+76   2.50e-01  
598    9.02e+151  2.66e+76   1.56e-02  
599    9.01e+151  2.64e+76   1.00e+00  
600    4.72e+152  6.72e+76   2.50e-01  
601    4.01e+152  5.67e+76   6.25e-02  
602    3.97e+152  5.47e+76   1.00e+00  
603    1.73e+153  1.24e+77   1.25e-01  
604    1.38e+153  1.01e+77   1.00e+00  
605    4.88e+153  1.99e+77   1.25e-01  
606    4.87e+153  1.88e+77   1.00e+00  
607    1.58e+154  3.48e+77   1.00e+00  
608    7.63e+154  8.42e+77   2.50e-01  
609    6.96e+154  7.38e+77   3.12e-02  
610    6.95e+154  7.29e+77   1.00e+00  
611    3.30e+155  1.75e+78   2.50e-01  
612    3.07e+155  1.55e+78   3.12e-02  
613    3.06e+155  1.53e+78   1.00e+00  
614    1.46e+156  3.70e+78   2.50e-01  
615    1.37e+156  3.29e+78   6.25e-02  
616    1.37e+156  3.20e+78   1.00e+00  
617    5.67e+156  7.17e+78   1.25e-01  
618    4.74e+156  5.90e+78   1.00e+00  
619    1.63e+157  1.14e+79   6.25e-02  
620    1.62e+157  1.10e+79   1.00e+00  
621    6.83e+157  2.47e+79   1.25e-01  
622    5.62e+157  2.03e+79   1.00e+00  
623    1.99e+158  4.00e+79   6.25e-02  
624    1.94e+158  3.83e+79   1.00e+00  
625    8.66e+158  8.85e+79   2.50e-01  
626    8.48e+158  8.09e+79   1.00e+00  
627    4.43e+159  2.07e+80   2.50e-01  
628    3.84e+159  1.76e+80   6.25e-02  
629    3.75e+159  1.68e+80   1.00e+00  
630    1.66e+160  3.92e+80   1.25e-01  
631    1.29e+160  3.08e+80   1.00e+00  
632    4.61e+160  6.11e+80   1.25e-01  
633    4.57e+160  5.78e+80   1.00e+00  
634    1.48e+161  1.06e+81   1.00e+00  
635    7.15e+161  2.58e+81   2.50e-01  
636    6.49e+161  2.26e+81   1.56e-02  
637    6.48e+161  2.24e+81   1.00e+00  
638    3.42e+162  5.73e+81   2.50e-01  
639    2.91e+162  4.85e+81   6.25e-02  
640    2.86e+162  4.66e+81   1.00e+00  
641    1.28e+163  1.08e+82   2.50e-01  
642    1.28e+163  1.01e+82   1.56e-02  
643    1.28e+163  1.00e+82   1.00e+00  
644    7.18e+163  2.69e+82   2.50e-01  
645    6.43e+163  2.41e+82   1.25e-01  
646    5.88e+163  2.07e+82   1.00e+00  
647    1.88e+164  3.76e+82   1.00e+00  
648    8.48e+164  9.04e+82   1.25e-01  
649    6.42e+164  6.88e+82   1.00e+00  
650    2.25e+165  1.34e+83   6.25e-02  
651    2.21e+165  1.29e+83   1.00e+00  
652    9.59e+165  2.96e+83   1.25e-01  
653    7.62e+165  2.37e+83   1.00e+00  
654    2.72e+166  4.68e+83   1.25e-01  
655    2.70e+166  4.44e+83   1.00e+00  
656    8.72e+166  8.16e+83   1.00e+00  
657    4.22e+167  1.98e+84   2.50e-01  
658    3.83e+167  1.73e+84   1.56e-02  
659    3.83e+167  1.72e+84   1.00e+00  
660    2.00e+168  4.38e+84   2.50e-01  
661    1.71e+168  3.70e+84   6.25e-02  
662    1.69e+168  3.57e+84   1.00e+00  
663    7.40e+168  8.14e+84   1.25e-01  
664    5.86e+168  6.57e+84   1.00e+00  
665    2.07e+169  1.29e+85   1.25e-01  
666    2.07e+169  1.23e+85   1.00e+00  
667    6.72e+169  2.27e+85   1.00e+00  
668    3.22e+170  5.47e+85   2.50e-01  
669    2.95e+170  4.81e+85   3.12e-02  
670    2.95e+170  4.75e+85   1.00e+00  
671    1.40e+171  1.14e+86   2.50e-01  
672    1.31e+171  1.01e+86   3.12e-02  
673    1.30e+171  9.97e+85   1.00e+00  
674    6.22e+171  2.43e+86   2.50e-01  
675    5.88e+171  2.16e+86   6.25e-02  
676    5.84e+171  2.09e+86   1.00e+00  
677    2.46e+172  4.76e+86   1.25e-01  
678    2.02e+172  3.85e+86   1.00e+00  
679    6.96e+172  7.42e+86   6.25e-02  
680    6.91e+172  7.20e+86   1.00e+00  
681    2.91e+173  1.61e+87   1.25e-01  
682    2.39e+173  1.33e+87   1.00e+00  
683    8.44e+173  2.61e+87   6.25e-02  
684    8.24e+173  2.50e+87   1.00e+00  
685    3.67e+174  5.76e+87   2.50e-01  
686    3.61e+174  5.28e+87   1.00e+00  
687    1.89e+175  1.36e+88   2.50e-01  
688    1.65e+175  1.15e+88   1.25e-01  
689    1.64e+175  1.09e+88   1.00e+00  
690    5.23e+175  1.99e+88   1.00e+00  
691    2.38e+176  4.65e+88   2.50e-01  
692    2.31e+176  4.26e+88   3.91e-03  
693    2.31e+176  4.25e+88   1.00e+00  
694    1.31e+177  1.14e+89   2.50e-01  
695    1.11e+177  9.84e+88   1.25e-01  
696    1.05e+177  8.75e+88   1.00e+00  
697    3.38e+177  1.60e+89   1.00e+00  
698    1.56e+178  3.86e+89   2.50e-01  
699    1.56e+178  3.53e+89   6.25e-02  
700    1.53e+178  3.38e+89   1.00e+00  
701    6.66e+178  7.99e+89   1.25e-01  
702    5.26e+178  6.21e+89   1.00e+00  
703    1.79e+179  1.19e+90   3.12e-02  
704    1.78e+179  1.17e+90   1.00e+00  
705    8.76e+179  2.92e+90   2.50e-01  
706    8.31e+179  2.60e+90   1.25e-01  
707    8.25e+179  2.45e+90   1.00e+00  
708    2.59e+180  4.42e+90   1.00e+00  
709    1.12e+181  1.00e+91   1.25e-01  
710    9.04e+180  8.15e+90   1.00e+00  
711    3.14e+181  1.59e+91   6.25e-02  
712    3.09e+181  1.53e+91   1.00e+00  
713    1.36e+182  3.49e+91   2.50e-01  
714    1.35e+182  3.24e+91   1.00e+00  
715    7.32e+182  8.45e+91   2.50e-01  
716    6.31e+182  7.31e+91   1.25e-01  
717    6.19e+182  6.72e+91   1.00e+00  
718    1.98e+183  1.22e+92   1.00e+00  
719    8.89e+183  2.88e+92   1.25e-01  
720    6.81e+183  2.24e+92   1.00e+00  
721    2.46e+184  4.47e+92   1.25e-01  
722    2.41e+184  4.19e+92   1.00e+00  
723    7.83e+184  7.74e+92   1.00e+00  
724    3.89e+185  1.91e+93   2.50e-01  
725    3.45e+185  1.65e+93   3.12e-02  
726    3.44e+185  1.62e+93   1.00e+00  
727    1.70e+186  3.99e+93   2.50e-01  
728    1.52e+186  3.48e+93   3.12e-02  
729    1.52e+186  3.42e+93   1.00e+00  
730    7.75e+186  8.59e+93   2.50e-01  
731    6.94e+186  7.57e+93   6.25e-02  
732    6.79e+186  7.19e+93   1.00e+00  
733    3.14e+187  1.71e+94   1.25e-01  
734    2.35e+187  1.31e+94   1.00e+00  
735    8.14e+187  2.56e+94   6.25e-02  
736    8.02e+187  2.46e+94   1.00e+00  
737    3.56e+188  5.66e+94   2.50e-01  
738    3.56e+188  5.31e+94   3.91e-03  
739    3.55e+188  5.29e+94   1.00e+00  
740    2.07e+189  1.45e+95   2.50e-01  
741    1.78e+189  1.27e+95   1.25e-01  
742    1.62e+189  1.09e+95   1.00e+00  
743    5.21e+189  1.99e+95   1.00e+00  
744    2.43e+190  4.85e+95   1.25e-01  
745    1.78e+190  3.62e+95   1.00e+00  
746    6.36e+190  7.18e+95   1.25e-01  
747    6.30e+190  6.78e+95   1.00e+00  
748    2.03e+191  1.24e+96   1.00e+00  
749    9.71e+191  3.00e+96   2.50e-01  
750    8.93e+191  2.65e+96   1.56e-02  
751    8.92e+191  2.63e+96   1.00e+00  
752    4.76e+192  6.78e+96   2.50e-01  
753    4.07e+192  5.80e+96   6.25e-02  
754    3.96e+192  5.50e+96   1.00e+00  
755    1.86e+193  1.31e+97   2.50e-01  
756    1.83e+193  1.23e+97   6.25e-02  
757    1.80e+193  1.17e+97   1.00e+00  
758    8.26e+193  2.78e+97   1.25e-01  
759    6.25e+193  2.14e+97   1.00e+00  
760    2.08e+194  4.07e+97   1.56e-02  
761    2.08e+194  4.03e+97   1.00e+00  
762    1.14e+195  1.06e+98   2.50e-01  
763    1.00e+195  9.34e+97   1.25e-01  
764    9.57e+194  8.36e+97   1.00e+00  
765    3.06e+195  1.52e+98   1.00e+00  
766    1.37e+196  3.60e+98   1.25e-01  
767    1.05e+196  2.78e+98   1.00e+00  
768    3.74e+196  5.49e+98   1.25e-01  
769    3.72e+196  5.21e+98   1.00e+00  
770    1.20e+197  9.56e+98   1.00e+00  
771    5.72e+197  2.30e+99   2.50e-01  
772    5.26e+197  2.03e+99   1.56e-02  
773    5.26e+197  2.02e+99   1.00e+00  
774    2.76e+198  5.14e+99   2.50e-01  
775    2.37e+198  4.40e+99   6.25e-02  
776    2.33e+198  4.21e+99   1.00e+00  
777    1.05e+199  9.81e+99   2.50e-01  
778    1.05e+199  9.24e+99   3.12e-02  
779    1.05e+199  9.04e+99   1.00e+00  
780    5.66e+199  2.38e+100  2.50e-01  
781    5.31e+199  2.19e+100  1.25e-01  
782    4.89e+199  1.89e+100  1.00e+00  
783    1.55e+200  3.41e+100  1.00e+00  
784    6.73e+200  8.02e+100  1.25e-01  
785    5.33e+200  6.25e+100  1.00e+00  
786    1.81e+201  1.19e+101  3.12e-02  
787    1.81e+201  1.17e+101  1.00e+00  
788    8.85e+201  2.93e+101  2.50e-01  
789    8.41e+201  2.61e+101  1.25e-01  
790    8.36e+201  2.47e+101  1.00e+00  
791    2.63e+202  4.45e+101  1.00e+00  
792    1.13e+203  1.01e+102  1.25e-01  
793    9.16e+202  8.20e+101  1.00e+00  
794    3.17e+203  1.59e+102  6.25e-02  
795    3.13e+203  1.54e+102  1.00e+00  
796    1.38e+204  3.51e+102  2.50e-01  
797    1.37e+204  3.26e+102  1.00e+00  
798    7.38e+204  8.48e+102  2.50e-01  
799    6.38e+204  7.35e+102  1.25e-01  
800    6.28e+204  6.77e+102  1.00e+00  
801    2.01e+205  1.23e+103  1.00e+00  
802    8.99e+205  2.89e+103  1.25e-01  
803    6.90e+205  2.26e+103  1.00e+00  
804    2.49e+206  4.50e+103  1.25e-01  
805    2.44e+206  4.22e+103  1.00e+00  
806    7.93e+206  7.79e+103  1.00e+00  
807    3.93e+207  1.92e+104  2.50e-01  
808    3.49e+207  1.66e+104  3.12e-02  
809    3.48e+207  1.63e+104  1.00e+00  
810    1.72e+208  4.01e+104  2.50e-01  
811    1.54e+208  3.50e+104  3.12e-02  
812    1.54e+208  3.44e+104  1.00e+00  
813    7.82e+208  8.63e+104  2.50e-01  
814    7.02e+208  7.61e+104  6.25e-02  
815    6.88e+208  7.24e+104  1.00e+00  
816    3.17e+209  1.72e+105  1.25e-01  
817    2.38e+209  1.32e+105  1.00e+00  
818    8.24e+209  2.58e+105  6.25e-02  
819    8.13e+209  2.48e+105  1.00e+00  
820    3.60e+210  5.69e+105  1.25e-01  
821    2.82e+210  4.56e+105  1.00e+00  
822    1.00e+211  9.01e+105  1.25e-01  
823    9.97e+210  8.53e+105  1.00e+00  
824    3.24e+211  1.57e+106  1.00e+00  
825    1.56e+212  3.81e+106  2.50e-01  
826    1.43e+212  3.34e+106  3.12e-02  
827    1.42e+212  3.30e+106  1.00e+00  
828    6.78e+212  7.95e+106  2.50e-01  
829    6.30e+212  7.02e+106  3.12e-02  
830    6.29e+212  6.92e+106  1.00e+00  
831    3.03e+213  1.70e+107  2.50e-01  
832    2.85e+213  1.50e+107  6.25e-02  
833    2.81e+213  1.45e+107  1.00e+00  
834    1.20e+214  3.34e+107  1.25e-01  
835    9.71e+213  2.67e+107  1.00e+00  
836    3.36e+214  5.16e+107  6.25e-02  
837    3.33e+214  5.00e+107  1.00e+00  
838    1.41e+215  1.13e+108  1.25e-01  
839    1.15e+215  9.20e+107  1.00e+00  
840    4.08e+215  1.81e+108  1.25e-01  
841    4.08e+215  1.73e+108  1.00e+00  
842    1.32e+216  3.17e+108  1.00e+00  
843    6.29e+216  7.64e+108  2.50e-01  
844    5.77e+216  6.71e+108  1.56e-02  
845    5.77e+216  6.66e+108  1.00e+00  
846    2.97e+217  1.68e+109  2.50e-01  
847    2.56e+217  1.43e+109  6.25e-02  
848    2.54e+217  1.38e+109  1.00e+00  
849    1.09e+218  3.11e+109  1.25e-01  
850    8.86e+217  2.55e+109  1.00e+00  
851    3.12e+218  5.01e+109  6.25e-02  
852    3.04e+218  4.80e+109  1.00e+00  
853    1.37e+219  1.12e+110  2.50e-01  
854    1.33e+219  1.01e+110  1.00e+00  
855    7.10e+219  2.62e+110  2.50e-01  
856    6.01e+219  2.22e+110  6.25e-02  
857    5.87e+219  2.11e+110  1.00e+00  
858    2.69e+220  4.97e+110  2.50e-01  
859    2.66e+220  4.65e+110  6.25e-02  
860    2.66e+220  4.48e+110  1.00e+00  
861    1.15e+221  1.02e+111  1.25e-01  
862    9.28e+220  8.23e+110  1.00e+00  
863    3.09e+221  1.56e+111  1.56e-02  
864    3.08e+221  1.55e+111  1.00e+00  
865    1.65e+222  4.00e+111  2.50e-01  
866    1.44e+222  3.50e+111  1.25e-01  
867    1.42e+222  3.22e+111  1.00e+00  
868    4.54e+222  5.85e+111  1.00e+00  
869    2.01e+223  1.37e+112  1.25e-01  
870    1.56e+223  1.07e+112  1.00e+00  
871    5.57e+223  2.12e+112  1.25e-01  
872    5.52e+223  2.01e+112  1.00e+00  
873    1.79e+224  3.69e+112  1.00e+00  
874    8.65e+224  8.97e+112  2.50e-01  
875    7.85e+224  7.85e+112  3.12e-02  
876    7.85e+224  7.74e+112  1.00e+00  
877    3.79e+225  1.88e+113  2.50e-01  
878    3.47e+225  1.66e+113  3.12e-02  
879    3.46e+225  1.63e+113  1.00e+00  
880    1.74e+226  4.07e+113  2.50e-01  
881    1.59e+226  3.62e+113  6.25e-02  
882    1.55e+226  3.44e+113  1.00e+00  
883    7.18e+226  8.18e+113  1.25e-01  
884    5.39e+226  6.29e+113  1.00e+00  
885    1.85e+227  1.22e+114  6.25e-02  
886    1.83e+227  1.18e+114  1.00e+00  
887    8.03e+227  2.68e+114  1.25e-01  
888    6.38e+227  2.17e+114  1.00e+00  
889    2.24e+228  4.25e+114  6.25e-02  
890    2.19e+228  4.07e+114  1.00e+00  
891    9.91e+228  9.47e+114  2.50e-01  
892    9.59e+228  8.65e+114  1.00e+00  
893    5.27e+229  2.27e+115  2.50e-01  
894    4.44e+229  1.93e+115  1.25e-01  
895    4.37e+229  1.78e+115  1.00e+00  
896    1.40e+230  3.26e+115  1.00e+00  
897    6.40e+230  7.73e+115  2.50e-01  
898    6.31e+230  7.04e+115  3.12e-02  
899    6.28e+230  6.92e+115  1.00e+00  
900    3.14e+231  1.77e+116  2.50e-01  
901    3.05e+231  1.60e+116  1.25e-01  
902    2.91e+231  1.45e+116  1.00e+00  
903    9.12e+231  2.63e+116  1.00e+00  
904    3.99e+232  6.00e+116  1.25e-01  
905    3.18e+232  4.83e+116  1.00e+00  
906    1.08e+233  9.30e+116  6.25e-02  
907    1.08e+233  9.02e+116  1.00e+00  
908    4.63e+233  2.02e+117  1.25e-01  
909    3.76e+233  1.66e+117  1.00e+00  
910    1.32e+234  3.25e+117  6.25e-02  
911    1.29e+234  3.12e+117  1.00e+00  
912    5.78e+234  7.22e+117  2.50e-01  
913    5.63e+234  6.61e+117  1.00e+00  
914    3.01e+235  1.70e+118  2.50e-01  
915    2.56e+235  1.45e+118  6.25e-02  
916    2.50e+235  1.38e+118  1.00e+00  
917    1.16e+236  3.28e+118  2.50e-01  
918    1.14e+236  3.07e+118  6.25e-02  
919    1.13e+236  2.94e+118  1.00e+00  
920    5.10e+236  6.88e+118  1.25e-01  
921    3.94e+236  5.37e+118  1.00e+00  
922    1.31e+237  1.02e+119  1.56e-02  
923    1.31e+237  1.01e+119  1.00e+00  
924    7.13e+237  2.65e+119  2.50e-01  
925    6.25e+237  2.32e+119  1.25e-01  
926    6.04e+237  2.10e+119  1.00e+00  
927    1.93e+238  3.81e+119  1.00e+00  
928    8.61e+238  8.99e+119  1.25e-01  
929    6.62e+238  6.98e+119  1.00e+00  
930    2.36e+239  1.38e+120  1.25e-01  
931    2.34e+239  1.31e+120  1.00e+00  
932    7.57e+239  2.40e+120  1.00e+00  
933    3.63e+240  5.80e+120  2.50e-01  
934    3.32e+240  5.11e+120  1.56e-02  
935    3.32e+240  5.07e+120  1.00e+00  
936    1.75e+241  1.29e+121  2.50e-01  
937    1.50e+241  1.10e+121  6.25e-02  
938    1.47e+241  1.06e+121  1.00e+00  
939    6.62e+241  2.45e+121  2.50e-01  
940    6.61e+241  2.31e+121  3.12e-02  
941    6.59e+241  2.26e+121  1.00e+00  
942    3.48e+242  5.87e+121  2.50e-01  
943    3.29e+242  5.43e+121  1.25e-01  
944    3.08e+242  4.74e+121  1.00e+00  
945    9.76e+242  8.54e+121  1.00e+00  
946    4.18e+243  1.99e+122  1.25e-01  
947    3.36e+243  1.57e+122  1.00e+00  
948    1.14e+244  2.99e+122  3.12e-02  
949    1.14e+244  2.95e+122  1.00e+00  
950    5.56e+244  7.34e+122  2.50e-01  
951    5.27e+244  6.52e+122  6.25e-02  
952    5.12e+244  6.21e+122  1.00e+00  
953    2.30e+245  1.49e+123  1.25e-01  
954    1.75e+245  1.14e+123  1.00e+00  
955    6.09e+245  2.20e+123  6.25e-02  
956    6.02e+245  2.13e+123  1.00e+00  
957    2.57e+246  4.83e+123  1.25e-01  
958    2.08e+246  3.91e+123  1.00e+00  
959    7.33e+246  7.67e+123  6.25e-02  
960    7.16e+246  7.36e+123  1.00e+00  
961    3.17e+247  1.70e+124  2.50e-01  
962    3.15e+247  1.56e+124  1.00e+00  
963    1.68e+248  4.08e+124  2.50e-01  
964    1.47e+248  3.48e+124  1.25e-01  
965    1.43e+248  3.23e+124  1.00e+00  
966    4.55e+248  5.88e+124  1.00e+00  
967    2.10e+249  1.39e+125  2.50e-01  
968    2.03e+249  1.28e+125  3.12e-02  
969    2.03e+249  1.25e+125  1.00e+00  
970    1.05e+250  3.20e+125  2.50e-01  
971    9.79e+249  2.92e+125  1.25e-01  
972    9.47e+249  2.63e+125  1.00e+00  
973    3.00e+250  4.74e+125  1.00e+00  
974    1.28e+251  1.09e+126  1.25e-01  
975    1.03e+251  8.72e+125  1.00e+00  
976    3.56e+251  1.68e+126  6.25e-02  
977    3.54e+251  1.63e+126  1.00e+00  
978    1.48e+252  3.64e+126  1.25e-01  
979    1.23e+252  3.00e+126  1.00e+00  
980    4.30e+252  5.87e+126  6.25e-02  
981    4.22e+252  5.65e+126  1.00e+00  
982    1.85e+253  1.29e+127  2.50e-01  
983    1.85e+253  1.19e+127  1.00e+00  
984    9.58e+253  3.06e+127  2.50e-01  
985    8.47e+253  2.62e+127  1.25e-01  
986    8.43e+253  2.48e+127  1.00e+00  
987    2.68e+254  4.51e+127  1.00e+00  
988    1.21e+255  1.05e+128  2.50e-01  
989    1.18e+255  9.67e+127  7.81e-03  
990    1.18e+255  9.64e+127  1.00e+00  
991    6.67e+255  2.58e+128  2.50e-01  
992    5.77e+255  2.25e+128  1.25e-01  
993    5.42e+255  1.99e+128  1.00e+00  
994    1.74e+256  3.62e+128  1.00e+00  
995    7.94e+256  8.70e+128  1.25e-01  
996    5.94e+256  6.62e+128  1.00e+00  
997    2.13e+257  1.31e+129  1.25e-01  
998    2.10e+257  1.24e+129  1.00e+00  
999    6.80e+257  2.28e+129  1.00e+00  
1000   3.29e+258  5.53e+129  2.50e-01  
1001   2.99e+258  4.85e+129  3.12e-02  
1002   2.99e+258  4.79e+129  1.00e+00  
1003   1.46e+259  1.17e+130  2.50e-01  
1004   1.33e+259  1.03e+130  6.25e-02  
1005   1.33e+259  1.00e+130  1.00e+00  
1006   5.70e+259  2.25e+130  1.25e-01  
1007   4.66e+259  1.85e+130  1.00e+00  
1008   1.60e+260  3.57e+130  6.25e-02  
1009   1.59e+260  3.46e+130  1.00e+00  
1010   6.82e+260  7.78e+130  1.25e-01  
1011   5.52e+260  6.38e+130  1.00e+00  
1012   1.95e+261  1.25e+131  6.25e-02  
1013   1.90e+261  1.20e+131  1.00e+00  
1014   8.62e+261  2.80e+131  2.50e-01  
1015   8.29e+261  2.54e+131  1.00e+00  
1016   4.44e+262  6.54e+131  2.50e-01  
1017   3.74e+262  5.52e+131  6.25e-02  
1018   3.66e+262  5.27e+131  1.00e+00  
1019   1.67e+263  1.23e+132  2.50e-01  
1020   1.65e+263  1.15e+132  3.12e-02  
1021   1.64e+263  1.13e+132  1.00e+00  
1022   8.70e+263  2.94e+132  2.50e-01  
1023   8.15e+263  2.70e+132  1.25e-01  
1024   7.65e+263  2.36e+132  1.00e+00  
1025   2.42e+264  4.26e+132  1.00e+00  
1026   1.04e+265  9.94e+132  1.25e-01  
1027   8.34e+264  7.83e+132  1.00e+00  
1028   2.85e+265  1.50e+133  6.25e-02  
1029   2.85e+265  1.46e+133  1.00e+00  
1030   1.17e+266  3.23e+133  1.25e-01  
1031   9.88e+265  2.69e+133  1.00e+00  
1032   3.42e+266  5.21e+133  6.25e-02  
1033   3.39e+266  5.05e+133  1.00e+00  
1034   1.44e+267  1.13e+134  1.25e-01  
1035   1.17e+267  9.29e+133  1.00e+00  
1036   4.18e+267  1.84e+134  1.25e-01  
1037   4.15e+267  1.74e+134  1.00e+00  
1038   1.35e+268  3.21e+134  1.00e+00  
1039   6.57e+268  7.83e+134  2.50e-01  
1040   5.91e+268  6.80e+134  3.12e-02  
1041   5.91e+268  6.71e+134  1.00e+00  
1042   2.83e+269  1.62e+135  2.50e-01  
1043   2.59e+269  1.42e+135  1.56e-02  
1044   2.59e+269  1.41e+135  1.00e+00  
1045   1.35e+270  3.58e+135  2.50e-01  
1046   1.15e+270  3.04e+135  6.25e-02  
1047   1.14e+270  2.94e+135  1.00e+00  
1048   4.99e+270  6.68e+135  1.25e-01  
1049   3.97e+270  5.41e+135  1.00e+00  
1050   1.40e+271  1.06e+136  6.25e-02  
1051   1.37e+271  1.02e+136  1.00e+00  
1052   6.21e+271  2.37e+136  2.50e-01  
1053   5.98e+271  2.16e+136  1.00e+00  
1054   3.28e+272  5.65e+136  2.50e-01  
1055   2.75e+272  4.79e+136  1.25e-01  
1056   2.72e+272  4.45e+136  1.00e+00  
1057   8.75e+272  8.14e+136  1.00e+00  
1058   3.99e+273  1.93e+137  2.50e-01  
1059   3.92e+273  1.75e+137  3.12e-02  
1060   3.90e+273  1.72e+137  1.00e+00  
1061   1.92e+274  4.36e+137  2.50e-01  
1062   1.87e+274  3.93e+137  1.25e-01  
1063   1.81e+274  3.63e+137  1.00e+00  
1064   5.68e+274  6.55e+137  1.00e+00  
1065   2.46e+275  1.48e+138  1.25e-01  
1066   1.98e+275  1.20e+138  1.00e+00  
1067   6.77e+275  2.32e+138  6.25e-02  
1068   6.73e+275  2.25e+138  1.00e+00  
1069   2.89e+276  5.06e+138  1.25e-01  
1070   2.34e+276  4.16e+138  1.00e+00  
1071   8.24e+276  8.14e+138  6.25e-02  
1072   8.05e+276  7.80e+138  1.00e+00  
1073   3.62e+277  1.81e+139  2.50e-01  
1074   3.51e+277  1.65e+139  1.00e+00  
1075   1.88e+278  4.25e+139  2.50e-01  
1076   1.59e+278  3.61e+139  6.25e-02  
1077   1.55e+278  3.44e+139  1.00e+00  
1078   7.16e+278  8.12e+139  2.50e-01  
1079   7.07e+278  7.60e+139  6.25e-02  
1080   7.04e+278  7.31e+139  1.00e+00  
1081   3.10e+279  1.68e+140  1.25e-01  
1082   2.46e+279  1.34e+140  1.00e+00  
1083   8.17e+279  2.54e+140  1.56e-02  
1084   8.17e+279  2.52e+140  1.00e+00  
1085   4.39e+280  6.54e+140  2.50e-01  
1086   3.85e+280  5.73e+140  1.25e-01  
1087   3.76e+280  5.24e+140  1.00e+00  
1088   1.20e+281  9.51e+140  1.00e+00  
1089   5.33e+281  2.23e+141  1.25e-01  
1090   4.12e+281  1.74e+141  1.00e+00  
1091   1.47e+282  3.45e+141  1.25e-01  
1092   1.46e+282  3.27e+141  1.00e+00  
1093   4.72e+282  6.00e+141  1.00e+00  
1094   2.28e+283  1.46e+142  2.50e-01  
1095   2.07e+283  1.28e+142  1.56e-02  
1096   2.07e+283  1.27e+142  1.00e+00  
1097   1.09e+284  3.24e+142  2.50e-01  
1098   9.31e+283  2.75e+142  6.25e-02  
1099   9.16e+283  2.63e+142  1.00e+00  
1100   4.10e+284  6.10e+142  2.50e-01  
1101   4.10e+284  5.73e+142  3.12e-02  
1102   4.09e+284  5.63e+142  1.00e+00  
1103   2.11e+285  1.43e+143  2.50e-01  
1104   2.00e+285  1.33e+143  1.25e-01  
1105   1.92e+285  1.18e+143  1.00e+00  
1106   6.07e+285  2.13e+143  1.00e+00  
1107   2.55e+286  4.88e+143  1.25e-01  
1108   2.09e+286  3.92e+143  1.00e+00  
1109   7.11e+286  7.47e+143  3.12e-02  
1110   7.09e+286  7.35e+143  1.00e+00  
1111   3.45e+287  1.82e+144  2.50e-01  
1112   3.26e+287  1.62e+144  6.25e-02  
1113   3.18e+287  1.55e+144  1.00e+00  
1114   1.40e+288  3.66e+144  1.25e-01  
1115   1.09e+288  2.83e+144  1.00e+00  
1116   3.79e+288  5.49e+144  6.25e-02  
1117   3.75e+288  5.30e+144  1.00e+00  
1118   1.60e+289  1.20e+145  1.25e-01  
1119   1.29e+289  9.76e+144  1.00e+00  
1120   4.58e+289  1.92e+145  6.25e-02  
1121   4.47e+289  1.84e+145  1.00e+00  
1122   1.99e+290  4.25e+145  2.50e-01  
1123   1.96e+290  3.89e+145  1.00e+00  
1124   1.04e+291  1.02e+146  2.50e-01  
