Iter   f          |gradf|    alpha     
3857   1.15e-03   2.86e-02   1.00e+00  
3858   1.15e-03   2.86e-02   1.00e+00  
3859   1.15e-03   2.86e-02   1.00e+00  
3860   1.15e-03   2.86e-02   1.00e+00  
3861   1.15e-03   2.85e-02   1.00e+00  
3862   1.15e-03   2.85e-02   1.00e+00  
3863   1.15e-03   2.85e-02   1.00e+00  
3864   1.15e-03   2.84e-02   1.00e+00  
3865   1.15e-03   2.84e-02   1.00e+00  
3866   1.15e-03   2.84e-02   1.00e+00  
3867   1.15e-03   2.83e-02   1.00e+00  
3868   1.15e-03   2.83e-02   1.00e+00  
3869   1.15e-03   2.82e-02   1.00e+00  
3870   1.15e-03   2.82e-02   1.00e+00  
3871   1.15e-03   2.81e-02   1.00e+00  
3872   1.15e-03   2.81e-02   1.00e+00  
3873   1.14e-03   2.81e-02   1.00e+00  
3874   1.14e-03   2.80e-02   1.00e+00  
3875   1.14e-03   2.80e-02   1.00e+00  
3876   1.14e-03   2.79e-02   1.00e+00  
3877   1.14e-03   2.79e-02   1.00e+00  
3878   1.14e-03   2.79e-02   1.00e+00  
3879   1.14e-03   2.78e-02   1.00e+00  
3880   1.14e-03   2.78e-02   1.00e+00  
3881   1.14e-03   2.77e-02   1.00e+00  
3882   1.14e-03   2.77e-02   1.00e+00  
3883   1.14e-03   2.76e-02   1.00e+00  
3884   1.14e-03   2.76e-02   1.00e+00  
3885   1.14e-03   2.76e-02   1.00e+00  
3886   1.14e-03   2.75e-02   1.00e+00  
3887   1.14e-03   2.75e-02   1.00e+00  
3888   1.14e-03   2.75e-02   1.00e+00  
3889   1.14e-03   2.74e-02   1.00e+00  
3890   1.14e-03   2.74e-02   1.00e+00  
3891   1.14e-03   2.74e-02   1.00e+00  
3892   1.14e-03   2.73e-02   1.00e+00  
3893   1.14e-03   2.73e-02   1.00e+00  
3894   1.14e-03   2.73e-02   1.00e+00  
3895   1.14e-03   2.72e-02   1.00e+00  
3896   1.14e-03   2.72e-02   1.00e+00  
3897   1.14e-03   2.72e-02   1.00e+00  
3898   1.14e-03   2.72e-02   1.00e+00  
3899   1.13e-03   2.72e-02   1.00e+00  
3900   1.13e-03   2.72e-02   1.00e+00  
3901   1.13e-03   2.71e-02   1.00e+00  
3902   1.13e-03   2.71e-02   1.00e+00  
3903   1.13e-03   2.71e-02   1.00e+00  
3904   1.13e-03   2.71e-02   1.00e+00  
3905   1.13e-03   2.71e-02   1.00e+00  
3906   1.13e-03   2.71e-02   1.00e+00  
3907   1.13e-03   2.71e-02   1.00e+00  
3908   1.13e-03   2.71e-02   1.00e+00  
3909   1.13e-03   2.71e-02   1.00e+00  
3910   1.13e-03   2.71e-02   1.00e+00  
3911   1.13e-03   2.71e-02   1.00e+00  
3912   1.13e-03   2.71e-02   1.00e+00  
3913   1.13e-03   2.71e-02   1.00e+00  
3914   1.13e-03   2.71e-02   1.00e+00  
3915   1.13e-03   2.72e-02   1.00e+00  
3916   1.13e-03   2.72e-02   1.00e+00  
3917   1.13e-03   2.72e-02   1.00e+00  
3918   1.13e-03   2.72e-02   1.00e+00  
3919   1.13e-03   2.73e-02   1.00e+00  
3920   1.13e-03   2.73e-02   1.00e+00  
3921   1.13e-03   2.73e-02   1.00e+00  
3922   1.13e-03   2.73e-02   1.00e+00  
3923   1.12e-03   2.74e-02   1.00e+00  
3924   1.12e-03   2.74e-02   1.00e+00  
3925   1.12e-03   2.75e-02   1.00e+00  
3926   1.12e-03   2.75e-02   1.00e+00  
3927   1.12e-03   2.75e-02   1.00e+00  
3928   1.12e-03   2.76e-02   1.00e+00  
3929   1.12e-03   2.76e-02   1.00e+00  
3930   1.12e-03   2.76e-02   1.00e+00  
3931   1.12e-03   2.77e-02   1.00e+00  
3932   1.12e-03   2.77e-02   1.00e+00  
3933   1.12e-03   2.78e-02   1.00e+00  
3934   1.12e-03   2.78e-02   1.00e+00  
3935   1.12e-03   2.79e-02   1.00e+00  
3936   1.12e-03   2.79e-02   1.00e+00  
3937   1.12e-03   2.80e-02   1.00e+00  
3938   1.12e-03   2.81e-02   1.00e+00  
3939   1.12e-03   2.81e-02   1.00e+00  
3940   1.12e-03   2.82e-02   1.00e+00  
3941   1.12e-03   2.82e-02   1.00e+00  
3942   1.12e-03   2.83e-02   1.00e+00  
3943   1.12e-03   2.84e-02   1.00e+00  
3944   1.12e-03   2.84e-02   1.00e+00  
3945   1.12e-03   2.85e-02   1.00e+00  
3946   1.12e-03   2.85e-02   1.00e+00  
3947   1.12e-03   2.86e-02   1.00e+00  
3948   1.12e-03   2.86e-02   1.00e+00  
3949   1.11e-03   2.87e-02   1.00e+00  
3950   1.11e-03   2.87e-02   1.00e+00  
3951   1.11e-03   2.88e-02   1.00e+00  
3952   1.11e-03   2.89e-02   1.00e+00  
3953   1.11e-03   2.89e-02   1.00e+00  
3954   1.11e-03   2.90e-02   1.00e+00  
3955   1.11e-03   2.91e-02   1.00e+00  
3956   1.11e-03   2.91e-02   1.00e+00  
3957   1.11e-03   2.92e-02   1.00e+00  
3958   1.11e-03   2.92e-02   1.00e+00  
3959   1.11e-03   2.93e-02   1.00e+00  
3960   1.11e-03   2.93e-02   1.00e+00  
3961   1.11e-03   2.94e-02   1.00e+00  
3962   1.11e-03   2.94e-02   1.00e+00  
3963   1.11e-03   2.95e-02   1.00e+00  
3964   1.11e-03   2.95e-02   1.00e+00  
3965   1.11e-03   2.96e-02   1.00e+00  
3966   1.11e-03   2.96e-02   1.00e+00  
3967   1.11e-03   2.97e-02   1.00e+00  
3968   1.11e-03   2.97e-02   1.00e+00  
3969   1.11e-03   2.98e-02   1.00e+00  
3970   1.11e-03   2.98e-02   1.00e+00  
3971   1.11e-03   2.99e-02   1.00e+00  
3972   1.11e-03   2.99e-02   1.00e+00  
3973   1.11e-03   2.99e-02   1.00e+00  
3974   1.11e-03   2.99e-02   1.00e+00  
3975   1.11e-03   3.00e-02   1.00e+00  
3976   1.10e-03   3.00e-02   1.00e+00  
3977   1.10e-03   3.00e-02   1.00e+00  
3978   1.10e-03   3.00e-02   1.00e+00  
3979   1.10e-03   3.01e-02   1.00e+00  
3980   1.10e-03   3.01e-02   1.00e+00  
3981   1.10e-03   3.01e-02   1.00e+00  
3982   1.10e-03   3.01e-02   1.00e+00  
3983   1.10e-03   3.01e-02   1.00e+00  
3984   1.10e-03   3.01e-02   1.00e+00  
3985   1.10e-03   3.01e-02   1.00e+00  
3986   1.10e-03   3.01e-02   1.00e+00  
3987   1.10e-03   3.01e-02   1.00e+00  
3988   1.10e-03   3.01e-02   1.00e+00  
3989   1.10e-03   3.01e-02   1.00e+00  
3990   1.10e-03   3.00e-02   1.00e+00  
3991   1.10e-03   3.00e-02   1.00e+00  
3992   1.10e-03   3.00e-02   1.00e+00  
3993   1.10e-03   2.99e-02   1.00e+00  
3994   1.10e-03   2.99e-02   1.00e+00  
3995   1.10e-03   2.99e-02   1.00e+00  
3996   1.10e-03   2.98e-02   1.00e+00  
3997   1.10e-03   2.98e-02   1.00e+00  
3998   1.10e-03   2.97e-02   1.00e+00  
3999   1.10e-03   2.97e-02   1.00e+00  
4000   1.10e-03   2.96e-02   1.00e+00  
4001   1.10e-03   2.95e-02   1.00e+00  
4002   1.10e-03   2.95e-02   1.00e+00  
4003   1.10e-03   2.94e-02   1.00e+00  
4004   1.10e-03   2.93e-02   1.00e+00  
4005   1.09e-03   2.92e-02   1.00e+00  
4006   1.09e-03   2.92e-02   1.00e+00  
4007   1.09e-03   2.91e-02   1.00e+00  
4008   1.09e-03   2.90e-02   1.00e+00  
4009   1.09e-03   2.89e-02   1.00e+00  
4010   1.09e-03   2.88e-02   1.00e+00  
4011   1.09e-03   2.87e-02   1.00e+00  
4012   1.09e-03   2.86e-02   1.00e+00  
4013   1.09e-03   2.85e-02   1.00e+00  
4014   1.09e-03   2.84e-02   1.00e+00  
4015   1.09e-03   2.83e-02   1.00e+00  
4016   1.09e-03   2.82e-02   1.00e+00  
4017   1.09e-03   2.81e-02   1.00e+00  
4018   1.09e-03   2.80e-02   1.00e+00  
4019   1.09e-03   2.79e-02   1.00e+00  
4020   1.09e-03   2.78e-02   1.00e+00  
4021   1.09e-03   2.76e-02   1.00e+00  
4022   1.09e-03   2.75e-02   1.00e+00  
4023   1.09e-03   2.74e-02   1.00e+00  
4024   1.09e-03   2.73e-02   1.00e+00  
4025   1.09e-03   2.72e-02   1.00e+00  
4026   1.09e-03   2.70e-02   1.00e+00  
4027   1.09e-03   2.69e-02   1.00e+00  
4028   1.09e-03   2.68e-02   1.00e+00  
4029   1.09e-03   2.67e-02   1.00e+00  
4030   1.09e-03   2.66e-02   1.00e+00  
4031   1.09e-03   2.64e-02   1.00e+00  
4032   1.09e-03   2.63e-02   1.00e+00  
4033   1.09e-03   2.62e-02   1.00e+00  
4034   1.08e-03   2.61e-02   1.00e+00  
4035   1.08e-03   2.59e-02   1.00e+00  
4036   1.08e-03   2.58e-02   1.00e+00  
4037   1.08e-03   2.57e-02   1.00e+00  
4038   1.08e-03   2.56e-02   1.00e+00  
4039   1.08e-03   2.54e-02   1.00e+00  
4040   1.08e-03   2.53e-02   1.00e+00  
4041   1.08e-03   2.52e-02   1.00e+00  
4042   1.08e-03   2.51e-02   1.00e+00  
4043   1.08e-03   2.49e-02   1.00e+00  
4044   1.08e-03   2.49e-02   1.00e+00  
4045   1.08e-03   2.47e-02   1.00e+00  
4046   1.08e-03   2.46e-02   1.00e+00  
4047   1.08e-03   2.45e-02   1.00e+00  
4048   1.08e-03   2.44e-02   1.00e+00  
4049   1.08e-03   2.43e-02   1.00e+00  
4050   1.08e-03   2.42e-02   1.00e+00  
4051   1.08e-03   2.41e-02   1.00e+00  
4052   1.08e-03   2.40e-02   1.00e+00  
4053   1.08e-03   2.39e-02   1.00e+00  
4054   1.08e-03   2.38e-02   1.00e+00  
4055   1.08e-03   2.37e-02   1.00e+00  
4056   1.08e-03   2.36e-02   1.00e+00  
4057   1.08e-03   2.35e-02   1.00e+00  
4058   1.08e-03   2.34e-02   1.00e+00  
4059   1.08e-03   2.33e-02   1.00e+00  
4060   1.08e-03   2.33e-02   1.00e+00  
4061   1.08e-03   2.32e-02   1.00e+00  
4062   1.08e-03   2.31e-02   1.00e+00  
4063   1.07e-03   2.31e-02   1.00e+00  
4064   1.07e-03   2.30e-02   1.00e+00  
4065   1.07e-03   2.29e-02   1.00e+00  
4066   1.07e-03   2.29e-02   1.00e+00  
4067   1.07e-03   2.28e-02   1.00e+00  
4068   1.07e-03   2.28e-02   1.00e+00  
4069   1.07e-03   2.27e-02   1.00e+00  
4070   1.07e-03   2.27e-02   1.00e+00  
4071   1.07e-03   2.26e-02   1.00e+00  
4072   1.07e-03   2.26e-02   1.00e+00  
4073   1.07e-03   2.26e-02   1.00e+00  
4074   1.07e-03   2.26e-02   1.00e+00  
4075   1.07e-03   2.25e-02   1.00e+00  
4076   1.07e-03   2.25e-02   1.00e+00  
4077   1.07e-03   2.25e-02   1.00e+00  
4078   1.07e-03   2.25e-02   1.00e+00  
4079   1.07e-03   2.25e-02   1.00e+00  
4080   1.07e-03   2.25e-02   1.00e+00  
4081   1.07e-03   2.25e-02   1.00e+00  
4082   1.07e-03   2.25e-02   1.00e+00  
4083   1.07e-03   2.25e-02   1.00e+00  
4084   1.07e-03   2.25e-02   1.00e+00  
4085   1.07e-03   2.25e-02   1.00e+00  
4086   1.07e-03   2.26e-02   1.00e+00  
4087   1.07e-03   2.26e-02   1.00e+00  
4088   1.07e-03   2.26e-02   1.00e+00  
4089   1.07e-03   2.27e-02   1.00e+00  
4090   1.07e-03   2.27e-02   1.00e+00  
4091   1.06e-03   2.27e-02   1.00e+00  
4092   1.06e-03   2.28e-02   1.00e+00  
4093   1.06e-03   2.28e-02   1.00e+00  
4094   1.06e-03   2.29e-02   1.00e+00  
4095   1.06e-03   2.29e-02   1.00e+00  
4096   1.06e-03   2.30e-02   1.00e+00  
4097   1.06e-03   2.31e-02   1.00e+00  
4098   1.06e-03   2.31e-02   1.00e+00  
4099   1.06e-03   2.32e-02   1.00e+00  
4100   1.06e-03   2.33e-02   1.00e+00  
4101   1.06e-03   2.34e-02   1.00e+00  
4102   1.06e-03   2.34e-02   1.00e+00  
4103   1.06e-03   2.35e-02   1.00e+00  
4104   1.06e-03   2.36e-02   1.00e+00  
4105   1.06e-03   2.37e-02   1.00e+00  
4106   1.06e-03   2.37e-02   1.00e+00  
4107   1.06e-03   2.39e-02   1.00e+00  
4108   1.06e-03   2.39e-02   1.00e+00  
4109   1.06e-03   2.40e-02   1.00e+00  
4110   1.06e-03   2.41e-02   1.00e+00  
4111   1.06e-03   2.42e-02   1.00e+00  
4112   1.06e-03   2.43e-02   1.00e+00  
4113   1.06e-03   2.44e-02   1.00e+00  
4114   1.06e-03   2.45e-02   1.00e+00  
4115   1.06e-03   2.46e-02   1.00e+00  
4116   1.06e-03   2.47e-02   1.00e+00  
4117   1.06e-03   2.48e-02   1.00e+00  
4118   1.06e-03   2.49e-02   1.00e+00  
4119   1.05e-03   2.50e-02   1.00e+00  
4120   1.05e-03   2.51e-02   1.00e+00  
4121   1.05e-03   2.52e-02   1.00e+00  
4122   1.05e-03   2.53e-02   1.00e+00  
4123   1.05e-03   2.54e-02   1.00e+00  
4124   1.05e-03   2.55e-02   1.00e+00  
4125   1.05e-03   2.57e-02   1.00e+00  
4126   1.05e-03   2.57e-02   1.00e+00  
4127   1.05e-03   2.59e-02   1.00e+00  
4128   1.05e-03   2.59e-02   1.00e+00  
4129   1.05e-03   2.61e-02   1.00e+00  
4130   1.05e-03   2.61e-02   1.00e+00  
4131   1.05e-03   2.63e-02   1.00e+00  
4132   1.05e-03   2.63e-02   1.00e+00  
4133   1.05e-03   2.65e-02   1.00e+00  
4134   1.05e-03   2.65e-02   1.00e+00  
4135   1.05e-03   2.66e-02   1.00e+00  
4136   1.05e-03   2.67e-02   1.00e+00  
4137   1.05e-03   2.68e-02   1.00e+00  
4138   1.05e-03   2.69e-02   1.00e+00  
4139   1.05e-03   2.70e-02   1.00e+00  
4140   1.05e-03   2.71e-02   1.00e+00  
4141   1.05e-03   2.71e-02   1.00e+00  
4142   1.05e-03   2.72e-02   1.00e+00  
4143   1.05e-03   2.73e-02   1.00e+00  
4144   1.05e-03   2.74e-02   1.00e+00  
4145   1.05e-03   2.74e-02   1.00e+00  
4146   1.05e-03   2.75e-02   1.00e+00  
4147   1.05e-03   2.76e-02   1.00e+00  
4148   1.05e-03   2.76e-02   1.00e+00  
4149   1.04e-03   2.77e-02   1.00e+00  
4150   1.04e-03   2.77e-02   1.00e+00  
4151   1.04e-03   2.78e-02   1.00e+00  
4152   1.04e-03   2.78e-02   1.00e+00  
4153   1.04e-03   2.79e-02   1.00e+00  
4154   1.04e-03   2.79e-02   1.00e+00  
4155   1.04e-03   2.80e-02   1.00e+00  
4156   1.04e-03   2.80e-02   1.00e+00  
4157   1.04e-03   2.80e-02   1.00e+00  
4158   1.04e-03   2.81e-02   1.00e+00  
4159   1.04e-03   2.81e-02   1.00e+00  
4160   1.04e-03   2.81e-02   1.00e+00  
4161   1.04e-03   2.81e-02   1.00e+00  
4162   1.04e-03   2.82e-02   1.00e+00  
4163   1.04e-03   2.82e-02   1.00e+00  
4164   1.04e-03   2.82e-02   1.00e+00  
4165   1.04e-03   2.82e-02   1.00e+00  
4166   1.04e-03   2.82e-02   1.00e+00  
4167   1.04e-03   2.82e-02   1.00e+00  
4168   1.04e-03   2.82e-02   1.00e+00  
4169   1.04e-03   2.82e-02   1.00e+00  
4170   1.04e-03   2.82e-02   1.00e+00  
4171   1.04e-03   2.82e-02   1.00e+00  
4172   1.04e-03   2.82e-02   1.00e+00  
4173   1.04e-03   2.82e-02   1.00e+00  
4174   1.04e-03   2.82e-02   1.00e+00  
4175   1.04e-03   2.82e-02   1.00e+00  
4176   1.04e-03   2.82e-02   1.00e+00  
4177   1.04e-03   2.81e-02   1.00e+00  
4178   1.03e-03   2.81e-02   1.00e+00  
4179   1.03e-03   2.81e-02   1.00e+00  
4180   1.03e-03   2.81e-02   1.00e+00  
4181   1.03e-03   2.81e-02   1.00e+00  
4182   1.03e-03   2.80e-02   1.00e+00  
4183   1.03e-03   2.80e-02   1.00e+00  
4184   1.03e-03   2.80e-02   1.00e+00  
4185   1.03e-03   2.80e-02   1.00e+00  
4186   1.03e-03   2.79e-02   1.00e+00  
4187   1.03e-03   2.79e-02   1.00e+00  
4188   1.03e-03   2.79e-02   1.00e+00  
4189   1.03e-03   2.78e-02   1.00e+00  
4190   1.03e-03   2.78e-02   1.00e+00  
4191   1.03e-03   2.78e-02   1.00e+00  
4192   1.03e-03   2.78e-02   1.00e+00  
4193   1.03e-03   2.77e-02   1.00e+00  
4194   1.03e-03   2.77e-02   1.00e+00  
4195   1.03e-03   2.77e-02   1.00e+00  
4196   1.03e-03   2.76e-02   1.00e+00  
4197   1.03e-03   2.76e-02   1.00e+00  
4198   1.03e-03   2.76e-02   1.00e+00  
4199   1.03e-03   2.75e-02   1.00e+00  
4200   1.03e-03   2.75e-02   1.00e+00  
4201   1.03e-03   2.75e-02   1.00e+00  
4202   1.03e-03   2.75e-02   1.00e+00  
4203   1.03e-03   2.74e-02   1.00e+00  
4204   1.03e-03   2.74e-02   1.00e+00  
4205   1.03e-03   2.74e-02   1.00e+00  
4206   1.02e-03   2.74e-02   1.00e+00  
4207   1.02e-03   2.73e-02   1.00e+00  
4208   1.02e-03   2.73e-02   1.00e+00  
4209   1.02e-03   2.73e-02   1.00e+00  
4210   1.02e-03   2.73e-02   1.00e+00  
4211   1.02e-03   2.73e-02   1.00e+00  
4212   1.02e-03   2.72e-02   1.00e+00  
4213   1.02e-03   2.72e-02   1.00e+00  
4214   1.02e-03   2.72e-02   1.00e+00  
4215   1.02e-03   2.72e-02   1.00e+00  
4216   1.02e-03   2.72e-02   1.00e+00  
4217   1.02e-03   2.72e-02   1.00e+00  
4218   1.02e-03   2.72e-02   1.00e+00  
4219   1.02e-03   2.72e-02   1.00e+00  
4220   1.02e-03   2.71e-02   1.00e+00  
4221   1.02e-03   2.71e-02   1.00e+00  
4222   1.02e-03   2.71e-02   1.00e+00  
4223   1.02e-03   2.71e-02   1.00e+00  
4224   1.02e-03   2.71e-02   1.00e+00  
4225   1.02e-03   2.71e-02   1.00e+00  
4226   1.02e-03   2.71e-02   1.00e+00  
4227   1.02e-03   2.71e-02   1.00e+00  
4228   1.02e-03   2.71e-02   1.00e+00  
4229   1.02e-03   2.71e-02   1.00e+00  
4230   1.02e-03   2.71e-02   1.00e+00  
4231   1.02e-03   2.72e-02   1.00e+00  
4232   1.02e-03   2.72e-02   1.00e+00  
4233   1.01e-03   2.72e-02   1.00e+00  
4234   1.01e-03   2.72e-02   1.00e+00  
4235   1.01e-03   2.72e-02   1.00e+00  
4236   1.01e-03   2.72e-02   1.00e+00  
4237   1.01e-03   2.72e-02   1.00e+00  
4238   1.01e-03   2.72e-02   1.00e+00  
4239   1.01e-03   2.73e-02   1.00e+00  
4240   1.01e-03   2.73e-02   1.00e+00  
4241   1.01e-03   2.73e-02   1.00e+00  
4242   1.01e-03   2.73e-02   1.00e+00  
4243   1.01e-03   2.73e-02   1.00e+00  
4244   1.01e-03   2.73e-02   1.00e+00  
4245   1.01e-03   2.74e-02   1.00e+00  
4246   1.01e-03   2.74e-02   1.00e+00  
4247   1.01e-03   2.74e-02   1.00e+00  
4248   1.01e-03   2.74e-02   1.00e+00  
4249   1.01e-03   2.75e-02   1.00e+00  
4250   1.01e-03   2.75e-02   1.00e+00  
4251   1.01e-03   2.75e-02   1.00e+00  
4252   1.01e-03   2.75e-02   1.00e+00  
4253   1.01e-03   2.75e-02   1.00e+00  
4254   1.01e-03   2.76e-02   1.00e+00  
4255   1.01e-03   2.76e-02   1.00e+00  
4256   1.01e-03   2.76e-02   1.00e+00  
4257   1.01e-03   2.76e-02   1.00e+00  
4258   1.01e-03   2.77e-02   1.00e+00  
4259   1.00e-03   2.77e-02   1.00e+00  
4260   1.00e-03   2.77e-02   1.00e+00  
4261   1.00e-03   2.77e-02   1.00e+00  
4262   1.00e-03   2.77e-02   1.00e+00  
4263   1.00e-03   2.78e-02   1.00e+00  
4264   1.00e-03   2.78e-02   1.00e+00  
4265   1.00e-03   2.78e-02   1.00e+00  
4266   1.00e-03   2.78e-02   1.00e+00  
4267   1.00e-03   2.78e-02   1.00e+00  
4268   1.00e-03   2.79e-02   1.00e+00  
4269   1.00e-03   2.79e-02   1.00e+00  
4270   1.00e-03   2.79e-02   1.00e+00  
4271   1.00e-03   2.79e-02   1.00e+00  
4272   1.00e-03   2.79e-02   1.00e+00  
4273   1.00e-03   2.79e-02   1.00e+00  
4274   1.00e-03   2.79e-02   1.00e+00  
4275   9.99e-04   2.80e-02   1.00e+00  
4276   9.99e-04   2.80e-02   1.00e+00  
4277   9.99e-04   2.80e-02   1.00e+00  
4278   9.98e-04   2.80e-02   1.00e+00  
4279   9.98e-04   2.80e-02   1.00e+00  
4280   9.98e-04   2.80e-02   1.00e+00  
4281   9.97e-04   2.80e-02   1.00e+00  
4282   9.97e-04   2.80e-02   1.00e+00  
4283   9.97e-04   2.80e-02   1.00e+00  
4284   9.96e-04   2.80e-02   1.00e+00  
4285   9.96e-04   2.80e-02   1.00e+00  
4286   9.96e-04   2.80e-02   1.00e+00  
4287   9.95e-04   2.80e-02   1.00e+00  
4288   9.95e-04   2.79e-02   1.00e+00  
4289   9.95e-04   2.79e-02   1.00e+00  
4290   9.94e-04   2.79e-02   1.00e+00  
4291   9.94e-04   2.79e-02   1.00e+00  
4292   9.94e-04   2.79e-02   1.00e+00  
4293   9.93e-04   2.78e-02   1.00e+00  
4294   9.93e-04   2.78e-02   1.00e+00  
4295   9.93e-04   2.78e-02   1.00e+00  
4296   9.92e-04   2.78e-02   1.00e+00  
4297   9.92e-04   2.77e-02   1.00e+00  
4298   9.92e-04   2.77e-02   1.00e+00  
4299   9.91e-04   2.76e-02   1.00e+00  
4300   9.91e-04   2.76e-02   1.00e+00  
4301   9.91e-04   2.75e-02   1.00e+00  
4302   9.90e-04   2.75e-02   1.00e+00  
4303   9.90e-04   2.74e-02   1.00e+00  
4304   9.90e-04   2.74e-02   1.00e+00  
4305   9.89e-04   2.73e-02   1.00e+00  
4306   9.89e-04   2.73e-02   1.00e+00  
4307   9.89e-04   2.72e-02   1.00e+00  
4308   9.88e-04   2.71e-02   1.00e+00  
4309   9.88e-04   2.71e-02   1.00e+00  
4310   9.88e-04   2.70e-02   1.00e+00  
4311   9.87e-04   2.69e-02   1.00e+00  
4312   9.87e-04   2.68e-02   1.00e+00  
4313   9.87e-04   2.67e-02   1.00e+00  
4314   9.86e-04   2.67e-02   1.00e+00  
4315   9.86e-04   2.66e-02   1.00e+00  
4316   9.86e-04   2.65e-02   1.00e+00  
4317   9.85e-04   2.64e-02   1.00e+00  
4318   9.85e-04   2.63e-02   1.00e+00  
4319   9.85e-04   2.62e-02   1.00e+00  
4320   9.84e-04   2.61e-02   1.00e+00  
4321   9.84e-04   2.60e-02   1.00e+00  
4322   9.84e-04   2.59e-02   1.00e+00  
4323   9.83e-04   2.57e-02   1.00e+00  
4324   9.83e-04   2.56e-02   1.00e+00  
4325   9.83e-04   2.55e-02   1.00e+00  
4326   9.82e-04   2.54e-02   1.00e+00  
4327   9.82e-04   2.53e-02   1.00e+00  
4328   9.82e-04   2.52e-02   1.00e+00  
4329   9.81e-04   2.51e-02   1.00e+00  
4330   9.81e-04   2.49e-02   1.00e+00  
4331   9.81e-04   2.48e-02   1.00e+00  
4332   9.80e-04   2.47e-02   1.00e+00  
4333   9.80e-04   2.46e-02   1.00e+00  
4334   9.80e-04   2.44e-02   1.00e+00  
4335   9.79e-04   2.43e-02   1.00e+00  
4336   9.79e-04   2.42e-02   1.00e+00  
4337   9.79e-04   2.41e-02   1.00e+00  
4338   9.78e-04   2.39e-02   1.00e+00  
4339   9.78e-04   2.38e-02   1.00e+00  
4340   9.78e-04   2.37e-02   1.00e+00  
4341   9.77e-04   2.35e-02   1.00e+00  
4342   9.77e-04   2.34e-02   1.00e+00  
4343   9.77e-04   2.33e-02   1.00e+00  
4344   9.77e-04   2.32e-02   1.00e+00  
4345   9.76e-04   2.30e-02   1.00e+00  
4346   9.76e-04   2.29e-02   1.00e+00  
4347   9.76e-04   2.28e-02   1.00e+00  
4348   9.75e-04   2.27e-02   1.00e+00  
4349   9.75e-04   2.25e-02   1.00e+00  
4350   9.75e-04   2.24e-02   1.00e+00  
4351   9.74e-04   2.23e-02   1.00e+00  
4352   9.74e-04   2.22e-02   1.00e+00  
4353   9.74e-04   2.21e-02   1.00e+00  
4354   9.73e-04   2.20e-02   1.00e+00  
4355   9.73e-04   2.18e-02   1.00e+00  
4356   9.73e-04   2.17e-02   1.00e+00  
4357   9.72e-04   2.16e-02   1.00e+00  
4358   9.72e-04   2.15e-02   1.00e+00  
4359   9.72e-04   2.14e-02   1.00e+00  
4360   9.71e-04   2.13e-02   1.00e+00  
4361   9.71e-04   2.12e-02   1.00e+00  
4362   9.71e-04   2.11e-02   1.00e+00  
4363   9.70e-04   2.10e-02   1.00e+00  
4364   9.70e-04   2.09e-02   1.00e+00  
4365   9.70e-04   2.08e-02   1.00e+00  
4366   9.69e-04   2.07e-02   1.00e+00  
4367   9.69e-04   2.06e-02   1.00e+00  
4368   9.69e-04   2.06e-02   1.00e+00  
4369   9.68e-04   2.05e-02   1.00e+00  
4370   9.68e-04   2.04e-02   1.00e+00  
4371   9.68e-04   2.03e-02   1.00e+00  
4372   9.67e-04   2.03e-02   1.00e+00  
4373   9.67e-04   2.02e-02   1.00e+00  
4374   9.67e-04   2.02e-02   1.00e+00  
4375   9.66e-04   2.01e-02   1.00e+00  
4376   9.66e-04   2.01e-02   1.00e+00  
4377   9.66e-04   2.00e-02   1.00e+00  
4378   9.65e-04   2.00e-02   1.00e+00  
4379   9.65e-04   1.99e-02   1.00e+00  
4380   9.65e-04   1.99e-02   1.00e+00  
4381   9.64e-04   1.98e-02   1.00e+00  
4382   9.64e-04   1.98e-02   1.00e+00  
4383   9.64e-04   1.98e-02   1.00e+00  
4384   9.63e-04   1.98e-02   1.00e+00  
4385   9.63e-04   1.98e-02   1.00e+00  
4386   9.63e-04   1.97e-02   1.00e+00  
4387   9.62e-04   1.97e-02   1.00e+00  
4388   9.62e-04   1.97e-02   1.00e+00  
4389   9.62e-04   1.97e-02   1.00e+00  
4390   9.61e-04   1.97e-02   1.00e+00  
4391   9.61e-04   1.97e-02   1.00e+00  
4392   9.61e-04   1.98e-02   1.00e+00  
4393   9.60e-04   1.98e-02   1.00e+00  
4394   9.60e-04   1.98e-02   1.00e+00  
4395   9.60e-04   1.98e-02   1.00e+00  
4396   9.59e-04   1.98e-02   1.00e+00  
4397   9.59e-04   1.99e-02   1.00e+00  
4398   9.59e-04   1.99e-02   1.00e+00  
4399   9.58e-04   2.00e-02   1.00e+00  
4400   9.58e-04   2.00e-02   1.00e+00  
4401   9.58e-04   2.00e-02   1.00e+00  
4402   9.57e-04   2.01e-02   1.00e+00  
4403   9.57e-04   2.02e-02   1.00e+00  
4404   9.57e-04   2.02e-02   1.00e+00  
4405   9.56e-04   2.03e-02   1.00e+00  
4406   9.56e-04   2.03e-02   1.00e+00  
4407   9.56e-04   2.04e-02   1.00e+00  
4408   9.55e-04   2.05e-02   1.00e+00  
4409   9.55e-04   2.05e-02   1.00e+00  
4410   9.55e-04   2.06e-02   1.00e+00  
4411   9.54e-04   2.07e-02   1.00e+00  
4412   9.54e-04   2.08e-02   1.00e+00  
4413   9.54e-04   2.09e-02   1.00e+00  
4414   9.54e-04   2.09e-02   1.00e+00  
4415   9.53e-04   2.10e-02   1.00e+00  
