Iter   f          |gradf|    alpha     
3825   7.46e-03   5.98e-02   1.00e+00  
3826   7.46e-03   5.98e-02   1.00e+00  
3827   7.46e-03   5.98e-02   1.00e+00  
3828   7.46e-03   5.98e-02   1.00e+00  
3829   7.46e-03   5.98e-02   1.00e+00  
3830   7.46e-03   5.98e-02   1.00e+00  
3831   7.46e-03   5.98e-02   1.00e+00  
3832   7.46e-03   5.99e-02   1.00e+00  
3833   7.46e-03   5.99e-02   1.00e+00  
3834   7.46e-03   5.99e-02   1.00e+00  
3835   7.46e-03   5.99e-02   1.00e+00  
3836   7.46e-03   5.99e-02   1.00e+00  
3837   7.46e-03   5.99e-02   1.00e+00  
3838   7.46e-03   5.99e-02   1.00e+00  
3839   7.46e-03   5.99e-02   1.00e+00  
3840   7.46e-03   5.99e-02   1.00e+00  
3841   7.46e-03   6.00e-02   1.00e+00  
3842   7.46e-03   6.00e-02   1.00e+00  
3843   7.46e-03   6.00e-02   1.00e+00  
3844   7.46e-03   6.00e-02   1.00e+00  
3845   7.46e-03   6.00e-02   1.00e+00  
3846   7.46e-03   6.00e-02   1.00e+00  
3847   7.46e-03   6.01e-02   1.00e+00  
3848   7.46e-03   6.01e-02   1.00e+00  
3849   7.46e-03   6.01e-02   1.00e+00  
3850   7.46e-03   6.01e-02   1.00e+00  
3851   7.46e-03   6.01e-02   1.00e+00  
3852   7.46e-03   6.02e-02   1.00e+00  
3853   7.46e-03   6.02e-02   1.00e+00  
3854   7.46e-03   6.02e-02   1.00e+00  
3855   7.46e-03   6.02e-02   1.00e+00  
3856   7.46e-03   6.03e-02   1.00e+00  
3857   7.46e-03   6.03e-02   1.00e+00  
3858   7.46e-03   6.03e-02   1.00e+00  
3859   7.46e-03   6.03e-02   1.00e+00  
3860   7.46e-03   6.04e-02   1.00e+00  
3861   7.46e-03   6.04e-02   1.00e+00  
3862   7.46e-03   6.04e-02   1.00e+00  
3863   7.46e-03   6.04e-02   1.00e+00  
3864   7.46e-03   6.05e-02   1.00e+00  
3865   7.46e-03   6.05e-02   1.00e+00  
3866   7.46e-03   6.05e-02   1.00e+00  
3867   7.46e-03   6.06e-02   1.00e+00  
3868   7.46e-03   6.06e-02   1.00e+00  
3869   7.46e-03   6.06e-02   1.00e+00  
3870   7.46e-03   6.07e-02   1.00e+00  
3871   7.46e-03   6.07e-02   1.00e+00  
3872   7.46e-03   6.07e-02   1.00e+00  
3873   7.46e-03   6.08e-02   1.00e+00  
3874   7.46e-03   6.08e-02   1.00e+00  
3875   7.46e-03   6.08e-02   1.00e+00  
3876   7.46e-03   6.09e-02   1.00e+00  
3877   7.46e-03   6.09e-02   1.00e+00  
3878   7.46e-03   6.10e-02   1.00e+00  
3879   7.46e-03   6.10e-02   1.00e+00  
3880   7.46e-03   6.10e-02   1.00e+00  
3881   7.46e-03   6.11e-02   1.00e+00  
3882   7.46e-03   6.11e-02   1.00e+00  
3883   7.46e-03   6.11e-02   1.00e+00  
3884   7.46e-03   6.12e-02   1.00e+00  
3885   7.46e-03   6.12e-02   1.00e+00  
3886   7.46e-03   6.13e-02   1.00e+00  
3887   7.46e-03   6.13e-02   1.00e+00  
3888   7.46e-03   6.14e-02   1.00e+00  
3889   7.46e-03   6.14e-02   1.00e+00  
3890   7.46e-03   6.15e-02   1.00e+00  
3891   7.46e-03   6.15e-02   1.00e+00  
3892   7.46e-03   6.15e-02   1.00e+00  
3893   7.46e-03   6.16e-02   1.00e+00  
3894   7.46e-03   6.16e-02   1.00e+00  
3895   7.46e-03   6.17e-02   1.00e+00  
3896   7.46e-03   6.17e-02   1.00e+00  
3897   7.46e-03   6.18e-02   1.00e+00  
3898   7.46e-03   6.18e-02   1.00e+00  
3899   7.46e-03   6.19e-02   1.00e+00  
3900   7.46e-03   6.19e-02   1.00e+00  
3901   7.46e-03   6.20e-02   1.00e+00  
3902   7.46e-03   6.20e-02   1.00e+00  
3903   7.46e-03   6.21e-02   1.00e+00  
3904   7.46e-03   6.21e-02   1.00e+00  
3905   7.46e-03   6.22e-02   1.00e+00  
3906   7.46e-03   6.23e-02   1.00e+00  
3907   7.46e-03   6.23e-02   1.00e+00  
3908   7.46e-03   6.24e-02   1.00e+00  
3909   7.46e-03   6.24e-02   1.00e+00  
3910   7.46e-03   6.25e-02   1.00e+00  
3911   7.46e-03   6.25e-02   1.00e+00  
3912   7.46e-03   6.26e-02   1.00e+00  
3913   7.46e-03   6.26e-02   1.00e+00  
3914   7.46e-03   6.27e-02   1.00e+00  
3915   7.46e-03   6.28e-02   1.00e+00  
3916   7.46e-03   6.28e-02   1.00e+00  
3917   7.46e-03   6.29e-02   1.00e+00  
3918   7.46e-03   6.29e-02   1.00e+00  
3919   7.46e-03   6.30e-02   1.00e+00  
3920   7.46e-03   6.31e-02   1.00e+00  
3921   7.46e-03   6.31e-02   1.00e+00  
3922   7.46e-03   6.32e-02   1.00e+00  
3923   7.46e-03   6.33e-02   1.00e+00  
3924   7.46e-03   6.33e-02   1.00e+00  
3925   7.46e-03   6.34e-02   1.00e+00  
3926   7.46e-03   6.35e-02   1.00e+00  
3927   7.46e-03   6.35e-02   1.00e+00  
3928   7.46e-03   6.36e-02   1.00e+00  
3929   7.46e-03   6.36e-02   1.00e+00  
3930   7.46e-03   6.37e-02   1.00e+00  
3931   7.46e-03   6.38e-02   1.00e+00  
3932   7.46e-03   6.39e-02   1.00e+00  
3933   7.46e-03   6.39e-02   1.00e+00  
3934   7.46e-03   6.40e-02   1.00e+00  
3935   7.46e-03   6.41e-02   1.00e+00  
3936   7.46e-03   6.41e-02   1.00e+00  
3937   7.46e-03   6.42e-02   1.00e+00  
3938   7.46e-03   6.43e-02   1.00e+00  
3939   7.46e-03   6.43e-02   1.00e+00  
3940   7.46e-03   6.44e-02   1.00e+00  
3941   7.46e-03   6.45e-02   1.00e+00  
3942   7.46e-03   6.46e-02   1.00e+00  
3943   7.46e-03   6.46e-02   1.00e+00  
3944   7.46e-03   6.47e-02   1.00e+00  
3945   7.46e-03   6.48e-02   1.00e+00  
3946   7.46e-03   6.49e-02   1.00e+00  
3947   7.46e-03   6.49e-02   1.00e+00  
3948   7.46e-03   6.50e-02   1.00e+00  
3949   7.46e-03   6.51e-02   1.00e+00  
3950   7.46e-03   6.52e-02   1.00e+00  
3951   7.46e-03   6.52e-02   1.00e+00  
3952   7.45e-03   6.53e-02   1.00e+00  
3953   7.45e-03   6.54e-02   1.00e+00  
3954   7.45e-03   6.55e-02   1.00e+00  
3955   7.45e-03   6.55e-02   1.00e+00  
3956   7.45e-03   6.56e-02   1.00e+00  
3957   7.45e-03   6.57e-02   1.00e+00  
3958   7.45e-03   6.58e-02   1.00e+00  
3959   7.45e-03   6.59e-02   1.00e+00  
3960   7.45e-03   6.59e-02   1.00e+00  
3961   7.45e-03   6.60e-02   1.00e+00  
3962   7.45e-03   6.61e-02   1.00e+00  
3963   7.45e-03   6.62e-02   1.00e+00  
3964   7.45e-03   6.63e-02   1.00e+00  
3965   7.45e-03   6.64e-02   1.00e+00  
3966   7.45e-03   6.64e-02   1.00e+00  
3967   7.45e-03   6.65e-02   1.00e+00  
3968   7.45e-03   6.66e-02   1.00e+00  
3969   7.45e-03   6.67e-02   1.00e+00  
3970   7.45e-03   6.68e-02   1.00e+00  
3971   7.45e-03   6.69e-02   1.00e+00  
3972   7.45e-03   6.69e-02   1.00e+00  
3973   7.45e-03   6.70e-02   1.00e+00  
3974   7.45e-03   6.71e-02   1.00e+00  
3975   7.45e-03   6.72e-02   1.00e+00  
3976   7.45e-03   6.73e-02   1.00e+00  
3977   7.45e-03   6.74e-02   1.00e+00  
3978   7.45e-03   6.75e-02   1.00e+00  
3979   7.45e-03   6.76e-02   1.00e+00  
3980   7.45e-03   6.76e-02   1.00e+00  
3981   7.45e-03   6.77e-02   1.00e+00  
3982   7.45e-03   6.78e-02   1.00e+00  
3983   7.45e-03   6.79e-02   1.00e+00  
3984   7.45e-03   6.80e-02   1.00e+00  
3985   7.45e-03   6.81e-02   1.00e+00  
3986   7.45e-03   6.82e-02   1.00e+00  
3987   7.45e-03   6.83e-02   1.00e+00  
3988   7.45e-03   6.84e-02   1.00e+00  
3989   7.45e-03   6.85e-02   1.00e+00  
3990   7.45e-03   6.86e-02   1.00e+00  
3991   7.45e-03   6.86e-02   1.00e+00  
3992   7.45e-03   6.87e-02   1.00e+00  
3993   7.45e-03   6.88e-02   1.00e+00  
3994   7.45e-03   6.89e-02   1.00e+00  
3995   7.45e-03   6.90e-02   1.00e+00  
3996   7.45e-03   6.91e-02   1.00e+00  
3997   7.45e-03   6.92e-02   1.00e+00  
3998   7.45e-03   6.93e-02   1.00e+00  
3999   7.45e-03   6.94e-02   1.00e+00  
4000   7.45e-03   6.95e-02   1.00e+00  
4001   7.45e-03   6.96e-02   1.00e+00  
4002   7.45e-03   6.97e-02   1.00e+00  
4003   7.45e-03   6.98e-02   1.00e+00  
4004   7.45e-03   6.99e-02   1.00e+00  
4005   7.45e-03   7.00e-02   1.00e+00  
4006   7.45e-03   7.01e-02   1.00e+00  
4007   7.45e-03   7.02e-02   1.00e+00  
4008   7.45e-03   7.03e-02   1.00e+00  
4009   7.45e-03   7.04e-02   1.00e+00  
4010   7.45e-03   7.05e-02   1.00e+00  
4011   7.45e-03   7.06e-02   1.00e+00  
4012   7.45e-03   7.07e-02   1.00e+00  
4013   7.45e-03   7.08e-02   1.00e+00  
4014   7.45e-03   7.09e-02   1.00e+00  
4015   7.45e-03   7.10e-02   1.00e+00  
4016   7.45e-03   7.11e-02   1.00e+00  
4017   7.45e-03   7.12e-02   1.00e+00  
4018   7.45e-03   7.13e-02   1.00e+00  
4019   7.45e-03   7.14e-02   1.00e+00  
4020   7.45e-03   7.15e-02   1.00e+00  
4021   7.45e-03   7.16e-02   1.00e+00  
4022   7.45e-03   7.17e-02   1.00e+00  
4023   7.45e-03   7.18e-02   1.00e+00  
4024   7.45e-03   7.19e-02   1.00e+00  
4025   7.45e-03   7.20e-02   1.00e+00  
4026   7.45e-03   7.21e-02   1.00e+00  
4027   7.45e-03   7.22e-02   1.00e+00  
4028   7.45e-03   7.23e-02   1.00e+00  
4029   7.45e-03   7.24e-02   1.00e+00  
4030   7.45e-03   7.25e-02   1.00e+00  
4031   7.45e-03   7.26e-02   1.00e+00  
4032   7.45e-03   7.27e-02   1.00e+00  
4033   7.45e-03   7.28e-02   1.00e+00  
4034   7.45e-03   7.29e-02   1.00e+00  
4035   7.45e-03   7.30e-02   1.00e+00  
4036   7.45e-03   7.31e-02   1.00e+00  
4037   7.45e-03   7.32e-02   1.00e+00  
4038   7.45e-03   7.33e-02   1.00e+00  
4039   7.45e-03   7.34e-02   1.00e+00  
4040   7.45e-03   7.35e-02   1.00e+00  
4041   7.45e-03   7.36e-02   1.00e+00  
4042   7.45e-03   7.37e-02   1.00e+00  
4043   7.45e-03   7.38e-02   1.00e+00  
4044   7.45e-03   7.40e-02   1.00e+00  
4045   7.45e-03   7.41e-02   1.00e+00  
4046   7.45e-03   7.42e-02   1.00e+00  
4047   7.45e-03   7.43e-02   1.00e+00  
4048   7.45e-03   7.44e-02   1.00e+00  
4049   7.45e-03   7.45e-02   1.00e+00  
4050   7.45e-03   7.46e-02   1.00e+00  
4051   7.45e-03   7.47e-02   1.00e+00  
4052   7.45e-03   7.48e-02   1.00e+00  
4053   7.45e-03   7.49e-02   1.00e+00  
4054   7.45e-03   7.50e-02   1.00e+00  
4055   7.45e-03   7.51e-02   1.00e+00  
4056   7.45e-03   7.52e-02   1.00e+00  
4057   7.45e-03   7.54e-02   1.00e+00  
4058   7.45e-03   7.55e-02   1.00e+00  
4059   7.45e-03   7.56e-02   1.00e+00  
4060   7.45e-03   7.57e-02   1.00e+00  
4061   7.45e-03   7.58e-02   1.00e+00  
4062   7.45e-03   7.59e-02   1.00e+00  
4063   7.45e-03   7.60e-02   1.00e+00  
4064   7.45e-03   7.61e-02   1.00e+00  
4065   7.45e-03   7.62e-02   1.00e+00  
4066   7.45e-03   7.63e-02   1.00e+00  
4067   7.45e-03   7.64e-02   1.00e+00  
4068   7.45e-03   7.66e-02   1.00e+00  
4069   7.45e-03   7.67e-02   1.00e+00  
4070   7.45e-03   7.68e-02   1.00e+00  
4071   7.45e-03   7.69e-02   1.00e+00  
4072   7.45e-03   7.70e-02   1.00e+00  
4073   7.45e-03   7.71e-02   1.00e+00  
4074   7.45e-03   7.72e-02   1.00e+00  
4075   7.45e-03   7.73e-02   1.00e+00  
4076   7.45e-03   7.74e-02   1.00e+00  
4077   7.45e-03   7.76e-02   1.00e+00  
4078   7.45e-03   7.77e-02   1.00e+00  
4079   7.45e-03   7.78e-02   1.00e+00  
4080   7.45e-03   7.79e-02   1.00e+00  
4081   7.45e-03   7.80e-02   1.00e+00  
4082   7.45e-03   7.81e-02   1.00e+00  
4083   7.45e-03   7.82e-02   1.00e+00  
4084   7.45e-03   7.83e-02   1.00e+00  
4085   7.45e-03   7.84e-02   1.00e+00  
4086   7.45e-03   7.86e-02   1.00e+00  
4087   7.45e-03   7.87e-02   1.00e+00  
4088   7.45e-03   7.88e-02   1.00e+00  
4089   7.45e-03   7.89e-02   1.00e+00  
4090   7.45e-03   7.90e-02   1.00e+00  
4091   7.45e-03   7.91e-02   1.00e+00  
4092   7.45e-03   7.92e-02   1.00e+00  
4093   7.45e-03   7.93e-02   1.00e+00  
4094   7.45e-03   7.95e-02   1.00e+00  
4095   7.45e-03   7.96e-02   1.00e+00  
4096   7.45e-03   7.97e-02   1.00e+00  
4097   7.45e-03   7.98e-02   1.00e+00  
4098   7.45e-03   7.99e-02   1.00e+00  
4099   7.45e-03   8.00e-02   1.00e+00  
4100   7.45e-03   8.01e-02   1.00e+00  
4101   7.45e-03   8.02e-02   1.00e+00  
4102   7.45e-03   8.04e-02   1.00e+00  
4103   7.45e-03   8.05e-02   1.00e+00  
4104   7.45e-03   8.06e-02   1.00e+00  
4105   7.45e-03   8.07e-02   1.00e+00  
4106   7.45e-03   8.08e-02   1.00e+00  
4107   7.45e-03   8.09e-02   1.00e+00  
4108   7.45e-03   8.10e-02   1.00e+00  
4109   7.45e-03   8.12e-02   1.00e+00  
4110   7.45e-03   8.13e-02   1.00e+00  
4111   7.45e-03   8.14e-02   1.00e+00  
4112   7.45e-03   8.15e-02   1.00e+00  
4113   7.45e-03   8.16e-02   1.00e+00  
4114   7.45e-03   8.17e-02   1.00e+00  
4115   7.45e-03   8.18e-02   1.00e+00  
4116   7.45e-03   8.19e-02   1.00e+00  
4117   7.45e-03   8.21e-02   1.00e+00  
4118   7.45e-03   8.22e-02   1.00e+00  
4119   7.45e-03   8.23e-02   1.00e+00  
4120   7.45e-03   8.24e-02   1.00e+00  
4121   7.45e-03   8.25e-02   1.00e+00  
4122   7.45e-03   8.26e-02   1.00e+00  
4123   7.45e-03   8.27e-02   1.00e+00  
4124   7.45e-03   8.29e-02   1.00e+00  
4125   7.45e-03   8.30e-02   1.00e+00  
4126   7.45e-03   8.31e-02   1.00e+00  
4127   7.45e-03   8.32e-02   1.00e+00  
4128   7.45e-03   8.33e-02   1.00e+00  
4129   7.45e-03   8.34e-02   1.00e+00  
4130   7.45e-03   8.35e-02   1.00e+00  
4131   7.45e-03   8.36e-02   1.00e+00  
4132   7.45e-03   8.38e-02   1.00e+00  
4133   7.45e-03   8.39e-02   1.00e+00  
4134   7.45e-03   8.40e-02   1.00e+00  
4135   7.45e-03   8.41e-02   1.00e+00  
4136   7.45e-03   8.42e-02   1.00e+00  
4137   7.45e-03   8.43e-02   1.00e+00  
4138   7.45e-03   8.44e-02   1.00e+00  
4139   7.45e-03   8.45e-02   1.00e+00  
4140   7.45e-03   8.47e-02   1.00e+00  
4141   7.45e-03   8.48e-02   1.00e+00  
4142   7.45e-03   8.49e-02   1.00e+00  
4143   7.45e-03   8.50e-02   1.00e+00  
4144   7.45e-03   8.51e-02   1.00e+00  
4145   7.45e-03   8.52e-02   1.00e+00  
4146   7.45e-03   8.53e-02   1.00e+00  
4147   7.45e-03   8.54e-02   1.00e+00  
4148   7.45e-03   8.55e-02   1.00e+00  
4149   7.45e-03   8.57e-02   1.00e+00  
4150   7.45e-03   8.58e-02   1.00e+00  
4151   7.45e-03   8.59e-02   1.00e+00  
4152   7.45e-03   8.60e-02   1.00e+00  
4153   7.45e-03   8.61e-02   1.00e+00  
4154   7.45e-03   8.62e-02   1.00e+00  
4155   7.45e-03   8.63e-02   1.00e+00  
4156   7.45e-03   8.64e-02   1.00e+00  
4157   7.45e-03   8.65e-02   1.00e+00  
4158   7.45e-03   8.67e-02   1.00e+00  
4159   7.45e-03   8.68e-02   1.00e+00  
4160   7.45e-03   8.69e-02   1.00e+00  
4161   7.45e-03   8.70e-02   1.00e+00  
4162   7.45e-03   8.71e-02   1.00e+00  
4163   7.45e-03   8.72e-02   1.00e+00  
4164   7.45e-03   8.73e-02   1.00e+00  
4165   7.45e-03   8.74e-02   1.00e+00  
4166   7.45e-03   8.75e-02   1.00e+00  
4167   7.45e-03   8.76e-02   1.00e+00  
4168   7.45e-03   8.77e-02   1.00e+00  
4169   7.45e-03   8.79e-02   1.00e+00  
4170   7.45e-03   8.80e-02   1.00e+00  
4171   7.45e-03   8.81e-02   1.00e+00  
4172   7.45e-03   8.82e-02   1.00e+00  
4173   7.45e-03   8.83e-02   1.00e+00  
4174   7.45e-03   8.84e-02   1.00e+00  
4175   7.45e-03   8.85e-02   1.00e+00  
4176   7.45e-03   8.86e-02   1.00e+00  
4177   7.45e-03   8.87e-02   1.00e+00  
4178   7.45e-03   8.88e-02   1.00e+00  
4179   7.45e-03   8.89e-02   1.00e+00  
4180   7.45e-03   8.90e-02   1.00e+00  
4181   7.45e-03   8.91e-02   1.00e+00  
4182   7.45e-03   8.92e-02   1.00e+00  
4183   7.45e-03   8.93e-02   1.00e+00  
4184   7.45e-03   8.95e-02   1.00e+00  
4185   7.45e-03   8.96e-02   1.00e+00  
4186   7.45e-03   8.97e-02   1.00e+00  
4187   7.45e-03   8.98e-02   1.00e+00  
4188   7.45e-03   8.99e-02   1.00e+00  
4189   7.45e-03   9.00e-02   1.00e+00  
4190   7.45e-03   9.01e-02   1.00e+00  
4191   7.45e-03   9.02e-02   1.00e+00  
4192   7.45e-03   9.03e-02   1.00e+00  
4193   7.45e-03   9.04e-02   1.00e+00  
4194   7.45e-03   9.05e-02   1.00e+00  
4195   7.45e-03   9.06e-02   1.00e+00  
4196   7.45e-03   9.07e-02   1.00e+00  
4197   7.45e-03   9.08e-02   1.00e+00  
4198   7.45e-03   9.09e-02   1.00e+00  
4199   7.45e-03   9.10e-02   1.00e+00  
4200   7.45e-03   9.11e-02   1.00e+00  
4201   7.45e-03   9.12e-02   1.00e+00  
4202   7.45e-03   9.13e-02   1.00e+00  
4203   7.45e-03   9.14e-02   1.00e+00  
4204   7.45e-03   9.15e-02   1.00e+00  
4205   7.45e-03   9.16e-02   1.00e+00  
4206   7.45e-03   9.17e-02   1.00e+00  
4207   7.45e-03   9.18e-02   1.00e+00  
4208   7.45e-03   9.19e-02   1.00e+00  
4209   7.45e-03   9.20e-02   1.00e+00  
4210   7.45e-03   9.21e-02   1.00e+00  
4211   7.45e-03   9.22e-02   1.00e+00  
4212   7.45e-03   9.23e-02   1.00e+00  
4213   7.45e-03   9.24e-02   1.00e+00  
4214   7.45e-03   9.25e-02   1.00e+00  
4215   7.45e-03   9.26e-02   1.00e+00  
4216   7.45e-03   9.27e-02   1.00e+00  
4217   7.45e-03   9.28e-02   1.00e+00  
4218   7.45e-03   9.29e-02   1.00e+00  
4219   7.45e-03   9.30e-02   1.00e+00  
4220   7.45e-03   9.30e-02   1.00e+00  
4221   7.45e-03   9.31e-02   1.00e+00  
4222   7.45e-03   9.32e-02   1.00e+00  
4223   7.45e-03   9.33e-02   1.00e+00  
4224   7.45e-03   9.34e-02   1.00e+00  
4225   7.45e-03   9.35e-02   1.00e+00  
4226   7.45e-03   9.36e-02   1.00e+00  
4227   7.45e-03   9.37e-02   1.00e+00  
4228   7.45e-03   9.38e-02   1.00e+00  
4229   7.45e-03   9.39e-02   1.00e+00  
4230   7.45e-03   9.40e-02   1.00e+00  
4231   7.45e-03   9.40e-02   1.00e+00  
4232   7.45e-03   9.41e-02   1.00e+00  
4233   7.45e-03   9.42e-02   1.00e+00  
4234   7.45e-03   9.43e-02   1.00e+00  
4235   7.45e-03   9.44e-02   1.00e+00  
4236   7.45e-03   9.45e-02   1.00e+00  
4237   7.44e-03   9.46e-02   1.00e+00  
4238   7.44e-03   9.47e-02   1.00e+00  
4239   7.44e-03   9.47e-02   1.00e+00  
4240   7.44e-03   9.48e-02   1.00e+00  
4241   7.44e-03   9.49e-02   1.00e+00  
4242   7.44e-03   9.50e-02   1.00e+00  
4243   7.44e-03   9.51e-02   1.00e+00  
4244   7.44e-03   9.52e-02   1.00e+00  
4245   7.44e-03   9.52e-02   1.00e+00  
4246   7.44e-03   9.53e-02   1.00e+00  
4247   7.44e-03   9.54e-02   1.00e+00  
4248   7.44e-03   9.55e-02   1.00e+00  
4249   7.44e-03   9.56e-02   1.00e+00  
4250   7.44e-03   9.56e-02   1.00e+00  
4251   7.44e-03   9.57e-02   1.00e+00  
4252   7.44e-03   9.58e-02   1.00e+00  
4253   7.44e-03   9.59e-02   1.00e+00  
4254   7.44e-03   9.59e-02   1.00e+00  
4255   7.44e-03   9.60e-02   1.00e+00  
4256   7.44e-03   9.61e-02   1.00e+00  
4257   7.44e-03   9.62e-02   1.00e+00  
4258   7.44e-03   9.62e-02   1.00e+00  
4259   7.44e-03   9.63e-02   1.00e+00  
4260   7.44e-03   9.64e-02   1.00e+00  
4261   7.44e-03   9.65e-02   1.00e+00  
4262   7.44e-03   9.66e-02   1.00e+00  
4263   7.44e-03   9.66e-02   1.00e+00  
4264   7.44e-03   9.67e-02   1.00e+00  
4265   7.44e-03   9.68e-02   1.00e+00  
4266   7.43e-03   9.58e-02   6.25e-02  
4267   7.27e-03   7.97e-02   2.50e-01  
4268   7.27e-03   8.26e-02   1.00e+00  
4269   7.27e-03   8.43e-02   1.00e+00  
4270   7.26e-03   8.32e-02   1.00e+00  
4271   7.26e-03   8.30e-02   1.00e+00  
4272   7.26e-03   8.31e-02   1.00e+00  
4273   7.26e-03   8.31e-02   1.00e+00  
4274   7.26e-03   8.33e-02   1.00e+00  
4275   7.26e-03   8.33e-02   1.00e+00  
4276   7.26e-03   8.34e-02   1.00e+00  
4277   7.26e-03   8.35e-02   1.00e+00  
4278   7.26e-03   8.36e-02   1.00e+00  
4279   7.26e-03   8.37e-02   1.00e+00  
4280   7.26e-03   8.38e-02   1.00e+00  
4281   7.26e-03   8.39e-02   1.00e+00  
4282   7.26e-03   8.40e-02   1.00e+00  
4283   7.26e-03   8.41e-02   1.00e+00  
4284   7.26e-03   8.42e-02   1.00e+00  
4285   7.26e-03   8.43e-02   1.00e+00  
4286   7.26e-03   8.44e-02   1.00e+00  
4287   7.26e-03   8.45e-02   1.00e+00  
4288   7.26e-03   8.47e-02   1.00e+00  
4289   7.26e-03   8.47e-02   1.00e+00  
4290   7.26e-03   8.49e-02   1.00e+00  
4291   7.26e-03   8.49e-02   1.00e+00  
4292   7.26e-03   8.51e-02   1.00e+00  
4293   7.26e-03   8.52e-02   1.00e+00  
4294   7.26e-03   8.53e-02   1.00e+00  
4295   7.26e-03   8.54e-02   1.00e+00  
4296   7.26e-03   8.55e-02   1.00e+00  
4297   7.26e-03   8.56e-02   1.00e+00  
4298   7.26e-03   8.57e-02   1.00e+00  
4299   7.26e-03   8.58e-02   1.00e+00  
4300   7.26e-03   8.59e-02   1.00e+00  
4301   7.26e-03   8.60e-02   1.00e+00  
4302   7.26e-03   8.62e-02   1.00e+00  
4303   7.26e-03   8.62e-02   1.00e+00  
4304   7.26e-03   8.64e-02   1.00e+00  
4305   7.26e-03   8.65e-02   1.00e+00  
4306   7.26e-03   8.66e-02   1.00e+00  
4307   7.26e-03   8.67e-02   1.00e+00  
4308   7.26e-03   8.68e-02   1.00e+00  
4309   7.26e-03   8.69e-02   1.00e+00  
4310   7.26e-03   8.71e-02   1.00e+00  
4311   7.26e-03   8.72e-02   1.00e+00  
4312   7.26e-03   8.73e-02   1.00e+00  
4313   7.26e-03   8.74e-02   1.00e+00  
4314   7.26e-03   8.75e-02   1.00e+00  
4315   7.26e-03   8.76e-02   1.00e+00  
4316   7.26e-03   8.78e-02   1.00e+00  
4317   7.26e-03   8.79e-02   1.00e+00  
4318   7.26e-03   8.80e-02   1.00e+00  
4319   7.26e-03   8.81e-02   1.00e+00  
4320   7.26e-03   8.82e-02   1.00e+00  
4321   7.26e-03   8.83e-02   1.00e+00  
4322   7.26e-03   8.85e-02   1.00e+00  
4323   7.26e-03   8.86e-02   1.00e+00  
4324   7.26e-03   8.87e-02   1.00e+00  
4325   7.26e-03   8.88e-02   1.00e+00  
4326   7.26e-03   8.90e-02   1.00e+00  
4327   7.26e-03   8.91e-02   1.00e+00  
4328   7.26e-03   8.92e-02   1.00e+00  
4329   7.26e-03   8.93e-02   1.00e+00  
4330   7.26e-03   8.95e-02   1.00e+00  
4331   7.26e-03   8.96e-02   1.00e+00  
4332   7.26e-03   8.97e-02   1.00e+00  
4333   7.26e-03   8.98e-02   1.00e+00  
4334   7.26e-03   9.00e-02   1.00e+00  
4335   7.26e-03   9.01e-02   1.00e+00  
4336   7.26e-03   9.02e-02   1.00e+00  
4337   7.26e-03   9.03e-02   1.00e+00  
4338   7.26e-03   9.05e-02   1.00e+00  
4339   7.26e-03   9.06e-02   1.00e+00  
4340   7.26e-03   9.08e-02   1.00e+00  
4341   7.26e-03   9.09e-02   1.00e+00  
4342   7.26e-03   9.10e-02   1.00e+00  
4343   7.26e-03   9.11e-02   1.00e+00  
4344   7.26e-03   9.13e-02   1.00e+00  
4345   7.26e-03   9.14e-02   1.00e+00  
4346   7.26e-03   9.16e-02   1.00e+00  
4347   7.26e-03   9.17e-02   1.00e+00  
4348   7.26e-03   9.18e-02   1.00e+00  
4349   7.26e-03   9.20e-02   1.00e+00  
4350   7.26e-03   9.21e-02   1.00e+00  
4351   7.26e-03   9.22e-02   1.00e+00  
4352   7.26e-03   9.24e-02   1.00e+00  
4353   7.26e-03   9.25e-02   1.00e+00  
4354   7.26e-03   9.27e-02   1.00e+00  
4355   7.26e-03   9.28e-02   1.00e+00  
4356   7.26e-03   9.30e-02   1.00e+00  
4357   7.26e-03   9.31e-02   1.00e+00  
4358   7.26e-03   9.32e-02   1.00e+00  
4359   7.26e-03   9.34e-02   1.00e+00  
4360   7.26e-03   9.35e-02   1.00e+00  
4361   7.26e-03   9.37e-02   1.00e+00  
4362   7.26e-03   9.38e-02   1.00e+00  
4363   7.26e-03   9.40e-02   1.00e+00  
4364   7.26e-03   9.41e-02   1.00e+00  
4365   7.26e-03   9.43e-02   1.00e+00  
4366   7.26e-03   9.44e-02   1.00e+00  
4367   7.26e-03   9.46e-02   1.00e+00  
4368   7.26e-03   9.47e-02   1.00e+00  
4369   7.26e-03   9.49e-02   1.00e+00  
4370   7.26e-03   9.51e-02   1.00e+00  
4371   7.26e-03   9.52e-02   1.00e+00  
4372   7.26e-03   9.54e-02   1.00e+00  
4373   7.26e-03   9.55e-02   1.00e+00  
4374   7.26e-03   9.57e-02   1.00e+00  
4375   7.26e-03   9.59e-02   1.00e+00  
4376   7.26e-03   9.60e-02   1.00e+00  
4377   7.26e-03   9.62e-02   1.00e+00  
4378   7.26e-03   9.64e-02   1.00e+00  
4379   7.26e-03   9.65e-02   1.00e+00  
4380   7.26e-03   9.67e-02   1.00e+00  
4381   7.26e-03   9.69e-02   1.00e+00  
4382   7.26e-03   9.71e-02   1.00e+00  
4383   7.26e-03   9.73e-02   1.00e+00  
