Iter   f          |gradf|    alpha     
1714   7.78e-02   2.97e-01   3.12e-02  
1715   7.76e-02   2.13e-01   3.12e-02  
1716   7.76e-02   2.96e-01   3.12e-02  
1717   7.74e-02   2.12e-01   3.12e-02  
1718   7.74e-02   2.94e-01   3.12e-02  
1719   7.73e-02   2.11e-01   3.12e-02  
1720   7.72e-02   2.92e-01   3.12e-02  
1721   7.71e-02   2.10e-01   3.12e-02  
1722   7.70e-02   2.89e-01   3.12e-02  
1723   7.68e-02   2.09e-01   3.12e-02  
1724   7.68e-02   2.87e-01   3.12e-02  
1725   7.66e-02   2.07e-01   3.12e-02  
1726   7.66e-02   2.83e-01   3.12e-02  
1727   7.64e-02   2.05e-01   3.12e-02  
1728   7.63e-02   2.80e-01   3.12e-02  
1729   7.62e-02   2.04e-01   3.12e-02  
1730   7.61e-02   2.76e-01   3.12e-02  
1731   7.60e-02   2.02e-01   3.12e-02  
1732   7.59e-02   2.73e-01   3.12e-02  
1733   7.58e-02   2.01e-01   3.12e-02  
1734   7.57e-02   2.69e-01   3.12e-02  
1735   7.55e-02   1.99e-01   3.12e-02  
1736   7.55e-02   2.65e-01   3.12e-02  
1737   7.53e-02   1.97e-01   3.12e-02  
1738   7.52e-02   2.61e-01   3.12e-02  
1739   7.51e-02   1.96e-01   3.12e-02  
1740   7.50e-02   2.57e-01   3.12e-02  
1741   7.49e-02   1.95e-01   3.12e-02  
1742   7.48e-02   2.53e-01   3.12e-02  
1743   7.47e-02   1.94e-01   3.12e-02  
1744   7.46e-02   2.49e-01   3.12e-02  
1745   7.45e-02   1.93e-01   3.12e-02  
1746   7.44e-02   2.45e-01   3.12e-02  
1747   7.43e-02   1.92e-01   3.12e-02  
1748   7.42e-02   2.42e-01   3.12e-02  
1749   7.41e-02   1.91e-01   3.12e-02  
1750   7.40e-02   2.38e-01   3.12e-02  
1751   7.39e-02   1.91e-01   3.12e-02  
1752   7.38e-02   2.35e-01   3.12e-02  
1753   7.37e-02   1.91e-01   3.12e-02  
1754   7.36e-02   2.31e-01   3.12e-02  
1755   7.35e-02   1.90e-01   3.12e-02  
1756   7.34e-02   2.28e-01   3.12e-02  
1757   7.33e-02   1.90e-01   3.12e-02  
1758   7.32e-02   2.25e-01   3.12e-02  
1759   7.32e-02   1.90e-01   3.12e-02  
1760   7.31e-02   2.23e-01   3.12e-02  
1761   7.30e-02   1.91e-01   3.12e-02  
1762   7.29e-02   2.20e-01   3.12e-02  
1763   7.28e-02   1.91e-01   3.12e-02  
1764   7.27e-02   2.18e-01   3.12e-02  
1765   7.26e-02   1.91e-01   3.12e-02  
1766   7.26e-02   2.16e-01   3.12e-02  
1767   7.25e-02   1.92e-01   3.12e-02  
1768   7.24e-02   2.14e-01   3.12e-02  
1769   7.23e-02   1.92e-01   3.12e-02  
1770   7.23e-02   2.12e-01   3.12e-02  
1771   7.22e-02   1.92e-01   3.12e-02  
1772   7.21e-02   2.10e-01   3.12e-02  
1773   7.20e-02   1.93e-01   3.12e-02  
1774   7.19e-02   2.09e-01   3.12e-02  
1775   7.19e-02   1.93e-01   3.12e-02  
1776   7.18e-02   2.08e-01   3.12e-02  
1777   7.17e-02   1.94e-01   3.12e-02  
1778   7.16e-02   2.06e-01   3.12e-02  
1779   7.16e-02   1.94e-01   6.25e-02  
1780   7.16e-02   2.21e-01   3.12e-02  
1781   7.15e-02   1.89e-01   3.12e-02  
1782   7.14e-02   2.18e-01   3.12e-02  
1783   7.13e-02   1.89e-01   3.12e-02  
1784   7.12e-02   2.15e-01   3.12e-02  
1785   7.11e-02   1.90e-01   3.12e-02  
1786   7.11e-02   2.12e-01   3.12e-02  
1787   7.10e-02   1.90e-01   3.12e-02  
1788   7.09e-02   2.10e-01   3.12e-02  
1789   7.08e-02   1.91e-01   3.12e-02  
1790   7.07e-02   2.08e-01   3.12e-02  
1791   7.07e-02   1.91e-01   3.12e-02  
1792   7.06e-02   2.06e-01   3.12e-02  
1793   7.05e-02   1.92e-01   3.12e-02  
1794   7.04e-02   2.04e-01   3.12e-02  
1795   7.04e-02   1.92e-01   6.25e-02  
1796   7.04e-02   2.18e-01   3.12e-02  
1797   7.03e-02   1.87e-01   3.12e-02  
1798   7.02e-02   2.14e-01   3.12e-02  
1799   7.01e-02   1.88e-01   3.12e-02  
1800   7.00e-02   2.11e-01   3.12e-02  
1801   6.99e-02   1.89e-01   3.12e-02  
1802   6.98e-02   2.08e-01   3.12e-02  
1803   6.98e-02   1.89e-01   3.12e-02  
1804   6.97e-02   2.06e-01   3.12e-02  
1805   6.96e-02   1.90e-01   3.12e-02  
1806   6.95e-02   2.04e-01   3.12e-02  
1807   6.95e-02   1.91e-01   3.12e-02  
1808   6.94e-02   2.02e-01   6.25e-02  
1809   6.94e-02   1.86e-01   3.12e-02  
1810   6.93e-02   2.14e-01   3.12e-02  
1811   6.92e-02   1.86e-01   3.12e-02  
1812   6.91e-02   2.10e-01   3.12e-02  
1813   6.90e-02   1.87e-01   3.12e-02  
1814   6.89e-02   2.07e-01   3.12e-02  
1815   6.89e-02   1.88e-01   3.12e-02  
1816   6.88e-02   2.04e-01   3.12e-02  
1817   6.87e-02   1.89e-01   3.12e-02  
1818   6.86e-02   2.02e-01   3.12e-02  
1819   6.86e-02   1.90e-01   6.25e-02  
1820   6.86e-02   2.16e-01   3.12e-02  
1821   6.85e-02   1.85e-01   3.12e-02  
1822   6.84e-02   2.11e-01   3.12e-02  
1823   6.83e-02   1.86e-01   3.12e-02  
1824   6.82e-02   2.07e-01   3.12e-02  
1825   6.81e-02   1.87e-01   3.12e-02  
1826   6.80e-02   2.04e-01   3.12e-02  
1827   6.80e-02   1.88e-01   3.12e-02  
1828   6.79e-02   2.01e-01   3.12e-02  
1829   6.78e-02   1.89e-01   6.25e-02  
1830   6.78e-02   2.15e-01   3.12e-02  
1831   6.77e-02   1.84e-01   3.12e-02  
1832   6.76e-02   2.09e-01   3.12e-02  
1833   6.75e-02   1.85e-01   3.12e-02  
1834   6.75e-02   2.05e-01   3.12e-02  
1835   6.74e-02   1.86e-01   3.12e-02  
1836   6.73e-02   2.02e-01   3.12e-02  
1837   6.72e-02   1.87e-01   3.12e-02  
1838   6.71e-02   2.00e-01   6.25e-02  
1839   6.71e-02   1.83e-01   3.12e-02  
1840   6.70e-02   2.11e-01   3.12e-02  
1841   6.69e-02   1.84e-01   3.12e-02  
1842   6.69e-02   2.06e-01   3.12e-02  
1843   6.68e-02   1.85e-01   3.12e-02  
1844   6.67e-02   2.02e-01   3.12e-02  
1845   6.66e-02   1.86e-01   3.12e-02  
1846   6.66e-02   1.99e-01   3.12e-02  
1847   6.65e-02   1.87e-01   6.25e-02  
1848   6.65e-02   2.11e-01   3.12e-02  
1849   6.64e-02   1.83e-01   3.12e-02  
1850   6.63e-02   2.05e-01   3.12e-02  
1851   6.62e-02   1.84e-01   3.12e-02  
1852   6.61e-02   2.01e-01   3.12e-02  
1853   6.60e-02   1.85e-01   3.12e-02  
1854   6.60e-02   1.98e-01   3.12e-02  
1855   6.59e-02   1.86e-01   6.25e-02  
1856   6.59e-02   2.10e-01   3.12e-02  
1857   6.58e-02   1.82e-01   3.12e-02  
1858   6.57e-02   2.04e-01   3.12e-02  
1859   6.56e-02   1.83e-01   3.12e-02  
1860   6.55e-02   2.00e-01   3.12e-02  
1861   6.54e-02   1.85e-01   3.12e-02  
1862   6.54e-02   1.97e-01   6.25e-02  
1863   6.53e-02   1.80e-01   3.12e-02  
1864   6.53e-02   2.07e-01   3.12e-02  
1865   6.52e-02   1.82e-01   3.12e-02  
1866   6.51e-02   2.01e-01   3.12e-02  
1867   6.50e-02   1.83e-01   3.12e-02  
1868   6.49e-02   1.98e-01   3.12e-02  
1869   6.48e-02   1.84e-01   6.25e-02  
1870   6.48e-02   2.10e-01   3.12e-02  
1871   6.47e-02   1.80e-01   3.12e-02  
1872   6.46e-02   2.03e-01   3.12e-02  
1873   6.46e-02   1.82e-01   3.12e-02  
1874   6.45e-02   1.98e-01   3.12e-02  
1875   6.44e-02   1.83e-01   3.12e-02  
1876   6.43e-02   1.95e-01   6.25e-02  
1877   6.43e-02   1.79e-01   3.12e-02  
1878   6.42e-02   2.04e-01   3.12e-02  
1879   6.41e-02   1.81e-01   3.12e-02  
1880   6.40e-02   1.99e-01   3.12e-02  
1881   6.40e-02   1.82e-01   3.12e-02  
1882   6.39e-02   1.95e-01   6.25e-02  
1883   6.39e-02   1.78e-01   3.12e-02  
1884   6.38e-02   2.05e-01   3.12e-02  
1885   6.37e-02   1.80e-01   3.12e-02  
1886   6.36e-02   1.98e-01   3.12e-02  
1887   6.35e-02   1.81e-01   3.12e-02  
1888   6.34e-02   1.94e-01   6.25e-02  
1889   6.34e-02   1.77e-01   3.12e-02  
1890   6.33e-02   2.04e-01   3.12e-02  
1891   6.32e-02   1.79e-01   3.12e-02  
1892   6.31e-02   1.98e-01   3.12e-02  
1893   6.31e-02   1.81e-01   3.12e-02  
1894   6.30e-02   1.94e-01   6.25e-02  
1895   6.30e-02   1.77e-01   3.12e-02  
1896   6.29e-02   2.03e-01   3.12e-02  
1897   6.28e-02   1.79e-01   3.12e-02  
1898   6.27e-02   1.97e-01   3.12e-02  
1899   6.26e-02   1.80e-01   3.12e-02  
1900   6.26e-02   1.93e-01   6.25e-02  
1901   6.25e-02   1.76e-01   3.12e-02  
1902   6.24e-02   2.01e-01   3.12e-02  
1903   6.23e-02   1.78e-01   3.12e-02  
1904   6.23e-02   1.95e-01   3.12e-02  
1905   6.22e-02   1.80e-01   3.12e-02  
1906   6.21e-02   1.91e-01   6.25e-02  
1907   6.21e-02   1.76e-01   3.12e-02  
1908   6.20e-02   1.98e-01   3.12e-02  
1909   6.19e-02   1.78e-01   3.12e-02  
1910   6.18e-02   1.93e-01   3.12e-02  
1911   6.17e-02   1.80e-01   6.25e-02  
1912   6.17e-02   2.03e-01   3.12e-02  
1913   6.16e-02   1.77e-01   3.12e-02  
1914   6.15e-02   1.95e-01   3.12e-02  
1915   6.15e-02   1.79e-01   3.12e-02  
1916   6.14e-02   1.91e-01   6.25e-02  
1917   6.14e-02   1.75e-01   3.12e-02  
1918   6.13e-02   1.98e-01   3.12e-02  
1919   6.12e-02   1.77e-01   3.12e-02  
1920   6.11e-02   1.92e-01   3.12e-02  
1921   6.10e-02   1.79e-01   6.25e-02  
1922   6.10e-02   2.02e-01   3.12e-02  
1923   6.09e-02   1.76e-01   3.12e-02  
1924   6.08e-02   1.94e-01   3.12e-02  
1925   6.07e-02   1.78e-01   3.12e-02  
1926   6.06e-02   1.89e-01   6.25e-02  
1927   6.06e-02   1.74e-01   3.12e-02  
1928   6.05e-02   1.96e-01   3.12e-02  
1929   6.04e-02   1.76e-01   3.12e-02  
1930   6.04e-02   1.90e-01   3.12e-02  
1931   6.03e-02   1.78e-01   6.25e-02  
1932   6.02e-02   1.98e-01   3.12e-02  
1933   6.01e-02   1.75e-01   3.12e-02  
1934   6.01e-02   1.91e-01   3.12e-02  
1935   6.00e-02   1.77e-01   6.25e-02  
1936   6.00e-02   2.01e-01   3.12e-02  
1937   5.99e-02   1.74e-01   3.12e-02  
1938   5.98e-02   1.92e-01   3.12e-02  
1939   5.97e-02   1.76e-01   3.12e-02  
1940   5.96e-02   1.87e-01   6.25e-02  
1941   5.96e-02   1.73e-01   3.12e-02  
1942   5.95e-02   1.93e-01   3.12e-02  
1943   5.94e-02   1.76e-01   3.12e-02  
1944   5.93e-02   1.87e-01   6.25e-02  
1945   5.93e-02   1.72e-01   3.12e-02  
1946   5.92e-02   1.94e-01   3.12e-02  
1947   5.91e-02   1.75e-01   3.12e-02  
1948   5.90e-02   1.88e-01   6.25e-02  
1949   5.90e-02   1.71e-01   3.12e-02  
1950   5.89e-02   1.94e-01   3.12e-02  
1951   5.88e-02   1.74e-01   3.12e-02  
1952   5.87e-02   1.88e-01   6.25e-02  
1953   5.87e-02   1.71e-01   3.12e-02  
1954   5.86e-02   1.95e-01   3.12e-02  
1955   5.85e-02   1.73e-01   3.12e-02  
1956   5.85e-02   1.87e-01   3.12e-02  
1957   5.84e-02   1.76e-01   6.25e-02  
1958   5.83e-02   1.95e-01   3.12e-02  
1959   5.82e-02   1.73e-01   3.12e-02  
1960   5.82e-02   1.87e-01   3.12e-02  
1961   5.81e-02   1.75e-01   6.25e-02  
1962   5.81e-02   1.94e-01   3.12e-02  
1963   5.80e-02   1.72e-01   3.12e-02  
1964   5.79e-02   1.86e-01   3.12e-02  
1965   5.78e-02   1.75e-01   6.25e-02  
1966   5.78e-02   1.93e-01   3.12e-02  
1967   5.77e-02   1.72e-01   3.12e-02  
1968   5.76e-02   1.86e-01   6.25e-02  
1969   5.76e-02   1.69e-01   3.12e-02  
1970   5.75e-02   1.92e-01   3.12e-02  
1971   5.74e-02   1.72e-01   3.12e-02  
1972   5.73e-02   1.85e-01   6.25e-02  
1973   5.73e-02   1.69e-01   3.12e-02  
1974   5.72e-02   1.90e-01   3.12e-02  
1975   5.71e-02   1.72e-01   3.12e-02  
1976   5.70e-02   1.84e-01   6.25e-02  
1977   5.70e-02   1.69e-01   3.12e-02  
1978   5.69e-02   1.88e-01   3.12e-02  
1979   5.68e-02   1.72e-01   3.12e-02  
1980   5.67e-02   1.82e-01   6.25e-02  
1981   5.67e-02   1.69e-01   3.12e-02  
1982   5.66e-02   1.86e-01   3.12e-02  
1983   5.65e-02   1.72e-01   6.25e-02  
1984   5.65e-02   1.94e-01   3.12e-02  
1985   5.64e-02   1.69e-01   3.12e-02  
1986   5.63e-02   1.84e-01   3.12e-02  
1987   5.62e-02   1.72e-01   6.25e-02  
1988   5.62e-02   1.91e-01   3.12e-02  
1989   5.61e-02   1.70e-01   3.12e-02  
1990   5.60e-02   1.82e-01   6.25e-02  
1991   5.60e-02   1.67e-01   3.12e-02  
1992   5.59e-02   1.87e-01   3.12e-02  
1993   5.58e-02   1.70e-01   3.12e-02  
1994   5.57e-02   1.81e-01   6.25e-02  
1995   5.57e-02   1.68e-01   3.12e-02  
1996   5.56e-02   1.84e-01   3.12e-02  
1997   5.55e-02   1.71e-01   6.25e-02  
1998   5.55e-02   1.91e-01   3.12e-02  
1999   5.53e-02   1.69e-01   3.12e-02  
2000   5.53e-02   1.82e-01   6.25e-02  
2001   5.53e-02   1.66e-01   3.12e-02  
2002   5.51e-02   1.86e-01   3.12e-02  
2003   5.51e-02   1.69e-01   3.12e-02  
2004   5.50e-02   1.79e-01   6.25e-02  
2005   5.49e-02   1.67e-01   3.12e-02  
2006   5.48e-02   1.83e-01   3.12e-02  
2007   5.48e-02   1.70e-01   6.25e-02  
2008   5.47e-02   1.88e-01   3.12e-02  
2009   5.46e-02   1.68e-01   3.12e-02  
2010   5.46e-02   1.80e-01   6.25e-02  
2011   5.45e-02   1.65e-01   3.12e-02  
2012   5.44e-02   1.83e-01   3.12e-02  
2013   5.43e-02   1.69e-01   6.25e-02  
2014   5.43e-02   1.90e-01   3.12e-02  
2015   5.42e-02   1.67e-01   3.12e-02  
2016   5.41e-02   1.80e-01   6.25e-02  
2017   5.41e-02   1.64e-01   3.12e-02  
2018   5.40e-02   1.83e-01   3.12e-02  
2019   5.39e-02   1.68e-01   6.25e-02  
2020   5.39e-02   1.90e-01   3.12e-02  
2021   5.38e-02   1.66e-01   3.12e-02  
2022   5.37e-02   1.79e-01   6.25e-02  
2023   5.37e-02   1.64e-01   3.12e-02  
2024   5.36e-02   1.83e-01   3.12e-02  
2025   5.35e-02   1.67e-01   6.25e-02  
2026   5.35e-02   1.89e-01   3.12e-02  
2027   5.33e-02   1.65e-01   3.12e-02  
2028   5.33e-02   1.78e-01   6.25e-02  
2029   5.32e-02   1.63e-01   3.12e-02  
2030   5.31e-02   1.81e-01   3.12e-02  
2031   5.31e-02   1.67e-01   6.25e-02  
2032   5.30e-02   1.87e-01   3.12e-02  
2033   5.29e-02   1.65e-01   3.12e-02  
2034   5.28e-02   1.77e-01   6.25e-02  
2035   5.28e-02   1.63e-01   3.12e-02  
2036   5.27e-02   1.79e-01   3.12e-02  
2037   5.26e-02   1.67e-01   6.25e-02  
2038   5.26e-02   1.84e-01   3.12e-02  
2039   5.25e-02   1.65e-01   3.12e-02  
2040   5.24e-02   1.75e-01   6.25e-02  
2041   5.24e-02   1.63e-01   3.12e-02  
2042   5.23e-02   1.77e-01   6.25e-02  
2043   5.23e-02   1.61e-01   3.12e-02  
2044   5.21e-02   1.80e-01   3.12e-02  
2045   5.21e-02   1.65e-01   6.25e-02  
2046   5.20e-02   1.85e-01   3.12e-02  
2047   5.19e-02   1.64e-01   3.12e-02  
2048   5.18e-02   1.75e-01   6.25e-02  
2049   5.18e-02   1.62e-01   3.12e-02  
2050   5.17e-02   1.77e-01   3.12e-02  
2051   5.16e-02   1.66e-01   6.25e-02  
2052   5.16e-02   1.80e-01   3.12e-02  
2053   5.15e-02   1.64e-01   6.25e-02  
2054   5.15e-02   1.84e-01   3.12e-02  
2055   5.13e-02   1.63e-01   3.12e-02  
2056   5.13e-02   1.74e-01   6.25e-02  
2057   5.12e-02   1.61e-01   3.12e-02  
2058   5.11e-02   1.76e-01   6.25e-02  
2059   5.11e-02   1.60e-01   3.12e-02  
2060   5.10e-02   1.78e-01   3.12e-02  
2061   5.09e-02   1.64e-01   6.25e-02  
2062   5.09e-02   1.82e-01   3.12e-02  
2063   5.08e-02   1.62e-01   3.12e-02  
2064   5.07e-02   1.72e-01   6.25e-02  
2065   5.06e-02   1.61e-01   3.12e-02  
2066   5.06e-02   1.73e-01   6.25e-02  
2067   5.05e-02   1.59e-01   3.12e-02  
2068   5.04e-02   1.75e-01   3.12e-02  
2069   5.04e-02   1.64e-01   6.25e-02  
2070   5.03e-02   1.78e-01   3.12e-02  
2071   5.02e-02   1.62e-01   6.25e-02  
2072   5.02e-02   1.81e-01   3.12e-02  
2073   5.01e-02   1.61e-01   3.12e-02  
2074   5.00e-02   1.71e-01   6.25e-02  
2075   4.99e-02   1.60e-01   3.12e-02  
2076   4.99e-02   1.72e-01   6.25e-02  
2077   4.98e-02   1.59e-01   3.12e-02  
2078   4.97e-02   1.73e-01   6.25e-02  
2079   4.97e-02   1.57e-01   3.12e-02  
2080   4.96e-02   1.75e-01   3.12e-02  
2081   4.95e-02   1.62e-01   6.25e-02  
2082   4.95e-02   1.77e-01   3.12e-02  
2083   4.94e-02   1.61e-01   6.25e-02  
2084   4.93e-02   1.80e-01   3.12e-02  
2085   4.92e-02   1.60e-01   3.12e-02  
2086   4.92e-02   1.69e-01   6.25e-02  
2087   4.91e-02   1.59e-01   3.12e-02  
2088   4.90e-02   1.70e-01   6.25e-02  
2089   4.90e-02   1.58e-01   3.12e-02  
2090   4.89e-02   1.71e-01   6.25e-02  
2091   4.88e-02   1.57e-01   3.12e-02  
2092   4.87e-02   1.72e-01   6.25e-02  
2093   4.87e-02   1.56e-01   3.12e-02  
2094   4.86e-02   1.73e-01   3.12e-02  
2095   4.85e-02   1.60e-01   6.25e-02  
2096   4.85e-02   1.75e-01   3.12e-02  
2097   4.84e-02   1.60e-01   6.25e-02  
2098   4.83e-02   1.77e-01   3.12e-02  
2099   4.82e-02   1.59e-01   6.25e-02  
2100   4.82e-02   1.79e-01   3.12e-02  
2101   4.81e-02   1.58e-01   3.12e-02  
2102   4.80e-02   1.67e-01   6.25e-02  
2103   4.80e-02   1.57e-01   3.12e-02  
2104   4.79e-02   1.67e-01   6.25e-02  
2105   4.78e-02   1.56e-01   3.12e-02  
2106   4.78e-02   1.68e-01   6.25e-02  
2107   4.77e-02   1.56e-01   3.12e-02  
2108   4.76e-02   1.68e-01   6.25e-02  
2109   4.76e-02   1.55e-01   3.12e-02  
2110   4.75e-02   1.69e-01   6.25e-02  
2111   4.75e-02   1.54e-01   3.12e-02  
2112   4.73e-02   1.69e-01   6.25e-02  
2113   4.73e-02   1.54e-01   3.12e-02  
2114   4.72e-02   1.70e-01   3.12e-02  
2115   4.71e-02   1.59e-01   6.25e-02  
2116   4.71e-02   1.70e-01   3.12e-02  
2117   4.70e-02   1.58e-01   6.25e-02  
2118   4.69e-02   1.70e-01   3.12e-02  
2119   4.69e-02   1.58e-01   6.25e-02  
2120   4.68e-02   1.71e-01   3.12e-02  
2121   4.67e-02   1.57e-01   6.25e-02  
2122   4.67e-02   1.71e-01   3.12e-02  
2123   4.66e-02   1.57e-01   6.25e-02  
2124   4.65e-02   1.71e-01   3.12e-02  
2125   4.64e-02   1.57e-01   6.25e-02  
2126   4.64e-02   1.71e-01   3.12e-02  
2127   4.63e-02   1.56e-01   6.25e-02  
2128   4.63e-02   1.71e-01   3.12e-02  
2129   4.62e-02   1.56e-01   6.25e-02  
2130   4.61e-02   1.71e-01   3.12e-02  
2131   4.60e-02   1.56e-01   6.25e-02  
2132   4.60e-02   1.71e-01   3.12e-02  
2133   4.59e-02   1.56e-01   6.25e-02  
2134   4.58e-02   1.70e-01   3.12e-02  
2135   4.57e-02   1.55e-01   6.25e-02  
2136   4.57e-02   1.70e-01   3.12e-02  
2137   4.56e-02   1.55e-01   6.25e-02  
2138   4.56e-02   1.69e-01   3.12e-02  
2139   4.55e-02   1.55e-01   6.25e-02  
2140   4.54e-02   1.69e-01   3.12e-02  
2141   4.53e-02   1.55e-01   6.25e-02  
2142   4.53e-02   1.68e-01   3.12e-02  
2143   4.52e-02   1.55e-01   6.25e-02  
2144   4.51e-02   1.67e-01   3.12e-02  
2145   4.51e-02   1.55e-01   6.25e-02  
2146   4.50e-02   1.66e-01   3.12e-02  
2147   4.49e-02   1.55e-01   1.25e-01  
2148   4.49e-02   1.80e-01   3.12e-02  
2149   4.47e-02   1.52e-01   3.12e-02  
2150   4.47e-02   1.61e-01   6.25e-02  
2151   4.46e-02   1.52e-01   3.12e-02  
2152   4.45e-02   1.61e-01   1.25e-01  
2153   4.45e-02   1.48e-01   3.12e-02  
2154   4.43e-02   1.66e-01   3.12e-02  
2155   4.43e-02   1.54e-01   6.25e-02  
2156   4.42e-02   1.64e-01   6.25e-02  
2157   4.42e-02   1.48e-01   3.12e-02  
2158   4.41e-02   1.63e-01   6.25e-02  
2159   4.40e-02   1.49e-01   3.12e-02  
2160   4.39e-02   1.62e-01   6.25e-02  
2161   4.39e-02   1.49e-01   3.12e-02  
2162   4.38e-02   1.61e-01   6.25e-02  
2163   4.37e-02   1.49e-01   3.12e-02  
2164   4.36e-02   1.60e-01   6.25e-02  
2165   4.36e-02   1.50e-01   3.12e-02  
2166   4.35e-02   1.59e-01   1.25e-01  
2167   4.35e-02   1.47e-01   3.12e-02  
2168   4.33e-02   1.63e-01   6.25e-02  
2169   4.33e-02   1.47e-01   3.12e-02  
2170   4.32e-02   1.61e-01   6.25e-02  
2171   4.32e-02   1.47e-01   3.12e-02  
2172   4.30e-02   1.60e-01   6.25e-02  
2173   4.30e-02   1.48e-01   3.12e-02  
2174   4.29e-02   1.59e-01   6.25e-02  
2175   4.28e-02   1.49e-01   3.12e-02  
2176   4.28e-02   1.57e-01   1.25e-01  
2177   4.27e-02   1.46e-01   3.12e-02  
2178   4.26e-02   1.61e-01   6.25e-02  
2179   4.26e-02   1.46e-01   3.12e-02  
2180   4.24e-02   1.59e-01   6.25e-02  
2181   4.24e-02   1.47e-01   3.12e-02  
2182   4.23e-02   1.57e-01   6.25e-02  
2183   4.22e-02   1.48e-01   3.12e-02  
2184   4.22e-02   1.56e-01   1.25e-01  
2185   4.21e-02   1.45e-01   3.12e-02  
2186   4.20e-02   1.59e-01   6.25e-02  
2187   4.20e-02   1.45e-01   3.12e-02  
2188   4.19e-02   1.57e-01   6.25e-02  
2189   4.18e-02   1.46e-01   3.12e-02  
2190   4.17e-02   1.56e-01   1.25e-01  
2191   4.17e-02   1.44e-01   3.12e-02  
2192   4.15e-02   1.58e-01   6.25e-02  
2193   4.15e-02   1.45e-01   3.12e-02  
2194   4.14e-02   1.56e-01   6.25e-02  
2195   4.13e-02   1.46e-01   3.12e-02  
2196   4.13e-02   1.55e-01   1.25e-01  
2197   4.12e-02   1.43e-01   3.12e-02  
2198   4.11e-02   1.57e-01   6.25e-02  
2199   4.10e-02   1.44e-01   3.12e-02  
2200   4.09e-02   1.55e-01   6.25e-02  
2201   4.09e-02   1.45e-01   6.25e-02  
2202   4.09e-02   1.65e-01   3.12e-02  
2203   4.07e-02   1.47e-01   6.25e-02  
2204   4.07e-02   1.59e-01   3.12e-02  
2205   4.06e-02   1.48e-01   1.25e-01  
2206   4.06e-02   1.66e-01   3.12e-02  
2207   4.04e-02   1.46e-01   6.25e-02  
2208   4.04e-02   1.59e-01   3.12e-02  
2209   4.03e-02   1.47e-01   1.25e-01  
2210   4.02e-02   1.67e-01   3.12e-02  
2211   4.01e-02   1.45e-01   6.25e-02  
2212   4.00e-02   1.59e-01   3.12e-02  
2213   4.00e-02   1.46e-01   1.25e-01  
2214   3.99e-02   1.66e-01   3.12e-02  
2215   3.98e-02   1.45e-01   6.25e-02  
2216   3.97e-02   1.58e-01   3.12e-02  
2217   3.96e-02   1.46e-01   1.25e-01  
2218   3.96e-02   1.64e-01   3.12e-02  
2219   3.94e-02   1.44e-01   6.25e-02  
2220   3.94e-02   1.56e-01   6.25e-02  
2221   3.94e-02   1.40e-01   3.12e-02  
2222   3.93e-02   1.52e-01   6.25e-02  
2223   3.92e-02   1.42e-01   6.25e-02  
2224   3.92e-02   1.63e-01   3.12e-02  
2225   3.91e-02   1.44e-01   6.25e-02  
2226   3.90e-02   1.55e-01   6.25e-02  
2227   3.90e-02   1.40e-01   3.12e-02  
2228   3.89e-02   1.51e-01   6.25e-02  
2229   3.88e-02   1.42e-01   6.25e-02  
2230   3.88e-02   1.60e-01   3.12e-02  
2231   3.87e-02   1.44e-01   1.25e-01  
2232   3.87e-02   1.66e-01   3.12e-02  
2233   3.85e-02   1.42e-01   6.25e-02  
2234   3.84e-02   1.55e-01   6.25e-02  
2235   3.84e-02   1.38e-01   3.12e-02  
2236   3.83e-02   1.50e-01   6.25e-02  
2237   3.82e-02   1.40e-01   6.25e-02  
2238   3.82e-02   1.59e-01   3.12e-02  
2239   3.81e-02   1.42e-01   1.25e-01  
2240   3.81e-02   1.65e-01   3.12e-02  
2241   3.79e-02   1.41e-01   6.25e-02  
2242   3.78e-02   1.53e-01   6.25e-02  
2243   3.78e-02   1.38e-01   3.12e-02  
2244   3.77e-02   1.49e-01   6.25e-02  
2245   3.76e-02   1.40e-01   6.25e-02  
2246   3.76e-02   1.56e-01   3.12e-02  
2247   3.75e-02   1.42e-01   1.25e-01  
2248   3.75e-02   1.59e-01   3.12e-02  
2249   3.73e-02   1.41e-01   1.25e-01  
2250   3.73e-02   1.62e-01   3.12e-02  
2251   3.71e-02   1.40e-01   6.25e-02  
2252   3.71e-02   1.51e-01   6.25e-02  
2253   3.71e-02   1.37e-01   3.12e-02  
2254   3.70e-02   1.46e-01   1.25e-01  
2255   3.69e-02   1.36e-01   3.12e-02  
2256   3.68e-02   1.47e-01   1.25e-01  
2257   3.68e-02   1.35e-01   3.12e-02  
2258   3.66e-02   1.47e-01   6.25e-02  
2259   3.65e-02   1.38e-01   6.25e-02  
2260   3.65e-02   1.54e-01   3.12e-02  
2261   3.64e-02   1.40e-01   1.25e-01  
2262   3.63e-02   1.55e-01   3.12e-02  
2263   3.62e-02   1.39e-01   1.25e-01  
2264   3.62e-02   1.56e-01   3.12e-02  
2265   3.60e-02   1.39e-01   1.25e-01  
2266   3.60e-02   1.56e-01   3.12e-02  
2267   3.59e-02   1.39e-01   1.25e-01  
2268   3.58e-02   1.56e-01   3.12e-02  
2269   3.57e-02   1.38e-01   1.25e-01  
2270   3.56e-02   1.55e-01   3.12e-02  
2271   3.55e-02   1.38e-01   1.25e-01  
2272   3.55e-02   1.55e-01   3.12e-02  
