Iter   f          |gradf|    alpha     
2462   9.98e+02   4.33e-01   1.62e-15  
2463   9.98e+02   4.33e-01   1.62e-15  
2464   9.98e+02   4.33e-01   1.62e-15  
2465   9.98e+02   4.33e-01   1.62e-15  
2466   9.98e+02   4.33e-01   1.62e-15  
2467   9.98e+02   4.33e-01   1.62e-15  
2468   9.98e+02   4.33e-01   1.62e-15  
2469   9.98e+02   4.33e-01   1.62e-15  
2470   9.98e+02   4.33e-01   1.62e-15  
2471   9.98e+02   4.33e-01   1.62e-15  
2472   9.98e+02   4.33e-01   1.62e-15  
2473   9.98e+02   4.33e-01   1.62e-15  
2474   9.98e+02   4.33e-01   1.62e-15  
2475   9.98e+02   4.33e-01   1.62e-15  
2476   9.98e+02   4.33e-01   1.62e-15  
2477   9.98e+02   4.33e-01   1.62e-15  
2478   9.98e+02   4.33e-01   1.62e-15  
2479   9.98e+02   4.33e-01   1.62e-15  
2480   9.98e+02   4.33e-01   1.62e-15  
2481   9.98e+02   4.33e-01   1.62e-15  
2482   9.98e+02   4.33e-01   1.62e-15  
2483   9.98e+02   4.33e-01   1.62e-15  
2484   9.98e+02   4.33e-01   1.62e-15  
2485   9.98e+02   4.33e-01   1.62e-15  
2486   9.98e+02   4.33e-01   1.62e-15  
2487   9.98e+02   4.33e-01   1.62e-15  
2488   9.98e+02   4.33e-01   1.62e-15  
2489   9.98e+02   4.33e-01   1.62e-15  
2490   9.98e+02   4.33e-01   1.62e-15  
2491   9.98e+02   4.33e-01   1.62e-15  
2492   9.98e+02   4.33e-01   1.62e-15  
2493   9.98e+02   4.33e-01   1.62e-15  
2494   9.98e+02   4.33e-01   1.62e-15  
2495   9.98e+02   4.33e-01   1.62e-15  
2496   9.98e+02   4.33e-01   1.62e-15  
2497   9.98e+02   4.33e-01   1.62e-15  
2498   9.98e+02   4.33e-01   1.62e-15  
2499   9.98e+02   4.33e-01   1.62e-15  
2500   9.98e+02   4.33e-01   1.62e-15  
2501   9.98e+02   4.33e-01   1.62e-15  
2502   9.98e+02   4.33e-01   1.62e-15  
2503   9.98e+02   4.33e-01   1.62e-15  
2504   9.98e+02   4.33e-01   1.62e-15  
2505   9.98e+02   4.33e-01   1.62e-15  
2506   9.98e+02   4.33e-01   1.62e-15  
2507   9.98e+02   4.33e-01   1.62e-15  
2508   9.98e+02   4.33e-01   1.62e-15  
2509   9.98e+02   4.33e-01   1.62e-15  
2510   9.98e+02   4.33e-01   1.62e-15  
2511   9.98e+02   4.33e-01   1.62e-15  
2512   9.98e+02   4.33e-01   1.62e-15  
2513   9.98e+02   4.33e-01   1.62e-15  
2514   9.98e+02   4.33e-01   1.62e-15  
2515   9.98e+02   4.33e-01   1.62e-15  
2516   9.98e+02   4.33e-01   1.62e-15  
2517   9.98e+02   4.33e-01   1.62e-15  
2518   9.98e+02   4.33e-01   1.62e-15  
2519   9.98e+02   4.33e-01   1.62e-15  
2520   9.98e+02   4.33e-01   1.62e-15  
2521   9.98e+02   4.33e-01   1.62e-15  
2522   9.98e+02   4.33e-01   1.62e-15  
2523   9.98e+02   4.33e-01   1.62e-15  
2524   9.98e+02   4.33e-01   1.62e-15  
2525   9.98e+02   4.33e-01   1.62e-15  
2526   9.98e+02   4.33e-01   1.62e-15  
2527   9.98e+02   4.33e-01   1.62e-15  
2528   9.98e+02   4.33e-01   1.62e-15  
2529   9.98e+02   4.33e-01   1.62e-15  
2530   9.98e+02   4.33e-01   1.62e-15  
2531   9.98e+02   4.33e-01   1.62e-15  
2532   9.98e+02   4.33e-01   1.62e-15  
2533   9.98e+02   4.33e-01   1.62e-15  
2534   9.98e+02   4.33e-01   1.62e-15  
2535   9.98e+02   4.33e-01   1.62e-15  
2536   9.98e+02   4.33e-01   1.62e-15  
2537   9.98e+02   4.33e-01   1.62e-15  
2538   9.98e+02   4.33e-01   1.62e-15  
2539   9.98e+02   4.33e-01   1.62e-15  
2540   9.98e+02   4.33e-01   1.62e-15  
2541   9.98e+02   4.33e-01   1.62e-15  
2542   9.98e+02   4.33e-01   1.62e-15  
2543   9.98e+02   4.33e-01   1.62e-15  
2544   9.98e+02   4.33e-01   1.62e-15  
2545   9.98e+02   4.33e-01   1.62e-15  
2546   9.98e+02   4.33e-01   1.62e-15  
2547   9.98e+02   4.33e-01   1.62e-15  
2548   9.98e+02   4.33e-01   1.62e-15  
2549   9.98e+02   4.33e-01   1.62e-15  
2550   9.98e+02   4.33e-01   1.62e-15  
2551   9.98e+02   4.33e-01   1.62e-15  
2552   9.98e+02   4.33e-01   1.62e-15  
2553   9.98e+02   4.33e-01   1.62e-15  
2554   9.98e+02   4.33e-01   1.62e-15  
2555   9.98e+02   4.33e-01   1.62e-15  
2556   9.98e+02   4.33e-01   1.62e-15  
2557   9.98e+02   4.33e-01   1.62e-15  
2558   9.98e+02   4.33e-01   1.62e-15  
2559   9.98e+02   4.33e-01   1.62e-15  
2560   9.98e+02   4.33e-01   1.62e-15  
2561   9.98e+02   4.33e-01   1.62e-15  
2562   9.98e+02   4.33e-01   1.62e-15  
2563   9.98e+02   4.33e-01   1.62e-15  
2564   9.98e+02   4.33e-01   1.62e-15  
2565   9.98e+02   4.33e-01   1.62e-15  
2566   9.98e+02   4.33e-01   1.62e-15  
2567   9.98e+02   4.33e-01   1.62e-15  
2568   9.98e+02   4.33e-01   1.62e-15  
2569   9.98e+02   4.33e-01   1.62e-15  
2570   9.98e+02   4.33e-01   1.62e-15  
2571   9.98e+02   4.33e-01   1.62e-15  
2572   9.98e+02   4.33e-01   1.62e-15  
2573   9.98e+02   4.33e-01   1.62e-15  
2574   9.98e+02   4.33e-01   1.62e-15  
2575   9.98e+02   4.33e-01   1.62e-15  
2576   9.98e+02   4.33e-01   1.62e-15  
2577   9.98e+02   4.33e-01   1.62e-15  
2578   9.98e+02   4.33e-01   1.62e-15  
2579   9.98e+02   4.33e-01   1.62e-15  
2580   9.98e+02   4.33e-01   1.62e-15  
2581   9.98e+02   4.33e-01   1.62e-15  
2582   9.98e+02   4.33e-01   1.62e-15  
2583   9.98e+02   4.33e-01   1.62e-15  
2584   9.98e+02   4.33e-01   1.62e-15  
2585   9.98e+02   4.33e-01   1.62e-15  
2586   9.98e+02   4.33e-01   1.62e-15  
2587   9.98e+02   4.33e-01   1.62e-15  
2588   9.98e+02   4.33e-01   1.62e-15  
2589   9.98e+02   4.33e-01   1.62e-15  
2590   9.98e+02   4.33e-01   1.62e-15  
2591   9.98e+02   4.33e-01   1.62e-15  
2592   9.98e+02   4.33e-01   1.62e-15  
2593   9.98e+02   4.33e-01   1.62e-15  
2594   9.98e+02   4.33e-01   1.62e-15  
2595   9.98e+02   4.33e-01   1.62e-15  
2596   9.98e+02   4.33e-01   1.62e-15  
2597   9.98e+02   4.33e-01   1.62e-15  
2598   9.98e+02   4.33e-01   1.62e-15  
2599   9.98e+02   4.33e-01   1.62e-15  
2600   9.98e+02   4.33e-01   1.62e-15  
2601   9.98e+02   4.33e-01   1.62e-15  
2602   9.98e+02   4.33e-01   1.62e-15  
2603   9.98e+02   4.33e-01   1.62e-15  
2604   9.98e+02   4.33e-01   1.62e-15  
2605   9.98e+02   4.33e-01   1.62e-15  
2606   9.98e+02   4.33e-01   1.62e-15  
2607   9.98e+02   4.33e-01   1.62e-15  
2608   9.98e+02   4.33e-01   1.62e-15  
2609   9.98e+02   4.33e-01   1.62e-15  
2610   9.98e+02   4.33e-01   1.62e-15  
2611   9.98e+02   4.33e-01   1.62e-15  
2612   9.98e+02   4.33e-01   1.62e-15  
2613   9.98e+02   4.33e-01   1.62e-15  
2614   9.98e+02   4.33e-01   1.62e-15  
2615   9.98e+02   4.33e-01   1.62e-15  
2616   9.98e+02   4.33e-01   1.62e-15  
2617   9.98e+02   4.33e-01   1.62e-15  
2618   9.98e+02   4.33e-01   1.62e-15  
2619   9.98e+02   4.33e-01   1.62e-15  
2620   9.98e+02   4.33e-01   1.62e-15  
2621   9.98e+02   4.33e-01   1.62e-15  
2622   9.98e+02   4.33e-01   1.62e-15  
2623   9.98e+02   4.33e-01   1.62e-15  
2624   9.98e+02   4.33e-01   1.62e-15  
2625   9.98e+02   4.33e-01   1.62e-15  
2626   9.98e+02   4.33e-01   1.62e-15  
2627   9.98e+02   4.33e-01   1.62e-15  
2628   9.98e+02   4.33e-01   1.62e-15  
2629   9.98e+02   4.33e-01   1.62e-15  
2630   9.98e+02   4.33e-01   1.62e-15  
2631   9.98e+02   4.33e-01   1.62e-15  
2632   9.98e+02   4.33e-01   1.62e-15  
2633   9.98e+02   4.33e-01   1.62e-15  
2634   9.98e+02   4.33e-01   1.62e-15  
2635   9.98e+02   4.33e-01   1.62e-15  
2636   9.98e+02   4.33e-01   1.62e-15  
2637   9.98e+02   4.33e-01   1.62e-15  
2638   9.98e+02   4.33e-01   1.62e-15  
2639   9.98e+02   4.33e-01   1.62e-15  
2640   9.98e+02   4.33e-01   1.62e-15  
2641   9.98e+02   4.33e-01   1.62e-15  
2642   9.98e+02   4.33e-01   1.62e-15  
2643   9.98e+02   4.33e-01   1.62e-15  
2644   9.98e+02   4.33e-01   1.62e-15  
2645   9.98e+02   4.33e-01   1.62e-15  
2646   9.98e+02   4.33e-01   1.62e-15  
2647   9.98e+02   4.33e-01   1.62e-15  
2648   9.98e+02   4.33e-01   1.62e-15  
2649   9.98e+02   4.33e-01   1.62e-15  
2650   9.98e+02   4.33e-01   1.62e-15  
2651   9.98e+02   4.33e-01   1.62e-15  
2652   9.98e+02   4.33e-01   1.62e-15  
2653   9.98e+02   4.33e-01   1.62e-15  
2654   9.98e+02   4.33e-01   1.62e-15  
2655   9.98e+02   4.33e-01   1.62e-15  
2656   9.98e+02   4.33e-01   1.62e-15  
2657   9.98e+02   4.33e-01   1.62e-15  
2658   9.98e+02   4.33e-01   1.62e-15  
2659   9.98e+02   4.33e-01   1.62e-15  
2660   9.98e+02   4.33e-01   1.62e-15  
2661   9.98e+02   4.33e-01   1.62e-15  
2662   9.98e+02   4.33e-01   1.62e-15  
2663   9.98e+02   4.33e-01   1.62e-15  
2664   9.98e+02   4.33e-01   1.62e-15  
2665   9.98e+02   4.33e-01   1.62e-15  
2666   9.98e+02   4.33e-01   1.62e-15  
2667   9.98e+02   4.33e-01   1.62e-15  
2668   9.98e+02   4.33e-01   1.62e-15  
2669   9.98e+02   4.33e-01   1.62e-15  
2670   9.98e+02   4.33e-01   1.62e-15  
2671   9.98e+02   4.33e-01   1.62e-15  
2672   9.98e+02   4.33e-01   1.62e-15  
2673   9.98e+02   4.33e-01   1.62e-15  
2674   9.98e+02   4.33e-01   1.62e-15  
2675   9.98e+02   4.33e-01   1.62e-15  
2676   9.98e+02   4.33e-01   1.62e-15  
2677   9.98e+02   4.33e-01   1.62e-15  
2678   9.98e+02   4.33e-01   1.62e-15  
2679   9.98e+02   4.33e-01   1.62e-15  
2680   9.98e+02   4.33e-01   1.62e-15  
2681   9.98e+02   4.33e-01   1.62e-15  
2682   9.98e+02   4.33e-01   1.62e-15  
2683   9.98e+02   4.33e-01   1.62e-15  
2684   9.98e+02   4.33e-01   1.62e-15  
2685   9.98e+02   4.33e-01   1.62e-15  
2686   9.98e+02   4.33e-01   1.62e-15  
2687   9.98e+02   4.33e-01   1.62e-15  
2688   9.98e+02   4.33e-01   1.62e-15  
2689   9.98e+02   4.33e-01   1.62e-15  
2690   9.98e+02   4.33e-01   1.62e-15  
2691   9.98e+02   4.33e-01   1.62e-15  
2692   9.98e+02   4.33e-01   1.62e-15  
2693   9.98e+02   4.33e-01   1.62e-15  
2694   9.98e+02   4.33e-01   1.62e-15  
2695   9.98e+02   4.33e-01   1.62e-15  
2696   9.98e+02   4.33e-01   1.62e-15  
2697   9.98e+02   4.33e-01   1.62e-15  
2698   9.98e+02   4.33e-01   1.62e-15  
2699   9.98e+02   4.33e-01   1.62e-15  
2700   9.98e+02   4.33e-01   1.62e-15  
2701   9.98e+02   4.33e-01   1.62e-15  
2702   9.98e+02   4.33e-01   1.62e-15  
2703   9.98e+02   4.33e-01   1.62e-15  
2704   9.98e+02   4.33e-01   1.62e-15  
2705   9.98e+02   4.33e-01   1.62e-15  
2706   9.98e+02   4.33e-01   1.62e-15  
2707   9.98e+02   4.33e-01   1.62e-15  
2708   9.98e+02   4.33e-01   1.62e-15  
2709   9.98e+02   4.33e-01   1.62e-15  
2710   9.98e+02   4.33e-01   1.62e-15  
2711   9.98e+02   4.33e-01   1.62e-15  
2712   9.98e+02   4.33e-01   1.62e-15  
2713   9.98e+02   4.33e-01   1.62e-15  
2714   9.98e+02   4.33e-01   1.62e-15  
2715   9.98e+02   4.33e-01   1.62e-15  
2716   9.98e+02   4.33e-01   1.62e-15  
2717   9.98e+02   4.33e-01   1.62e-15  
2718   9.98e+02   4.33e-01   1.62e-15  
2719   9.98e+02   4.33e-01   1.62e-15  
2720   9.98e+02   4.33e-01   1.62e-15  
2721   9.98e+02   4.33e-01   1.62e-15  
2722   9.98e+02   4.33e-01   1.62e-15  
2723   9.98e+02   4.33e-01   1.62e-15  
2724   9.98e+02   4.33e-01   1.62e-15  
2725   9.98e+02   4.33e-01   1.62e-15  
2726   9.98e+02   4.33e-01   1.62e-15  
2727   9.98e+02   4.33e-01   1.62e-15  
2728   9.98e+02   4.33e-01   1.62e-15  
2729   9.98e+02   4.33e-01   1.62e-15  
2730   9.98e+02   4.33e-01   1.62e-15  
2731   9.98e+02   4.33e-01   1.62e-15  
2732   9.98e+02   4.33e-01   1.62e-15  
2733   9.98e+02   4.33e-01   1.62e-15  
2734   9.98e+02   4.33e-01   1.62e-15  
2735   9.98e+02   4.33e-01   1.62e-15  
2736   9.98e+02   4.33e-01   1.62e-15  
2737   9.98e+02   4.33e-01   1.62e-15  
2738   9.98e+02   4.33e-01   1.62e-15  
2739   9.98e+02   4.33e-01   1.62e-15  
2740   9.98e+02   4.33e-01   1.62e-15  
2741   9.98e+02   4.33e-01   1.62e-15  
2742   9.98e+02   4.33e-01   1.62e-15  
2743   9.98e+02   4.33e-01   1.62e-15  
2744   9.98e+02   4.33e-01   1.62e-15  
2745   9.98e+02   4.33e-01   1.62e-15  
2746   9.98e+02   4.33e-01   1.62e-15  
2747   9.98e+02   4.33e-01   1.62e-15  
2748   9.98e+02   4.33e-01   1.62e-15  
2749   9.98e+02   4.33e-01   1.62e-15  
2750   9.98e+02   4.33e-01   1.62e-15  
2751   9.98e+02   4.33e-01   1.62e-15  
2752   9.98e+02   4.33e-01   1.62e-15  
2753   9.98e+02   4.33e-01   1.62e-15  
2754   9.98e+02   4.33e-01   1.62e-15  
2755   9.98e+02   4.33e-01   1.62e-15  
2756   9.98e+02   4.33e-01   1.62e-15  
2757   9.98e+02   4.33e-01   1.62e-15  
2758   9.98e+02   4.33e-01   1.62e-15  
2759   9.98e+02   4.33e-01   1.62e-15  
2760   9.98e+02   4.33e-01   1.62e-15  
2761   9.98e+02   4.33e-01   1.62e-15  
2762   9.98e+02   4.33e-01   1.62e-15  
2763   9.98e+02   4.33e-01   1.62e-15  
2764   9.98e+02   4.33e-01   1.62e-15  
2765   9.98e+02   4.33e-01   1.62e-15  
2766   9.98e+02   4.33e-01   1.62e-15  
2767   9.98e+02   4.33e-01   1.62e-15  
2768   9.98e+02   4.33e-01   1.62e-15  
2769   9.98e+02   4.33e-01   1.62e-15  
2770   9.98e+02   4.33e-01   1.62e-15  
2771   9.98e+02   4.33e-01   1.62e-15  
2772   9.98e+02   4.33e-01   1.62e-15  
2773   9.98e+02   4.33e-01   1.62e-15  
2774   9.98e+02   4.33e-01   1.62e-15  
2775   9.98e+02   4.33e-01   1.62e-15  
2776   9.98e+02   4.33e-01   1.62e-15  
2777   9.98e+02   4.33e-01   1.62e-15  
2778   9.98e+02   4.33e-01   1.62e-15  
2779   9.98e+02   4.33e-01   1.62e-15  
2780   9.98e+02   4.33e-01   1.62e-15  
2781   9.98e+02   4.33e-01   1.62e-15  
2782   9.98e+02   4.33e-01   1.62e-15  
2783   9.98e+02   4.33e-01   1.62e-15  
2784   9.98e+02   4.33e-01   1.62e-15  
2785   9.98e+02   4.33e-01   1.62e-15  
2786   9.98e+02   4.33e-01   1.62e-15  
2787   9.98e+02   4.33e-01   1.62e-15  
2788   9.98e+02   4.33e-01   1.62e-15  
2789   9.98e+02   4.33e-01   1.62e-15  
2790   9.98e+02   4.33e-01   1.62e-15  
2791   9.98e+02   4.33e-01   1.62e-15  
2792   9.98e+02   4.33e-01   1.62e-15  
2793   9.98e+02   4.33e-01   1.62e-15  
2794   9.98e+02   4.33e-01   1.62e-15  
2795   9.98e+02   4.33e-01   1.62e-15  
2796   9.98e+02   4.33e-01   1.62e-15  
2797   9.98e+02   4.33e-01   1.62e-15  
2798   9.98e+02   4.33e-01   1.62e-15  
2799   9.98e+02   4.33e-01   1.62e-15  
2800   9.98e+02   4.33e-01   1.62e-15  
2801   9.98e+02   4.33e-01   1.62e-15  
2802   9.98e+02   4.33e-01   1.62e-15  
2803   9.98e+02   4.33e-01   1.62e-15  
2804   9.98e+02   4.33e-01   1.62e-15  
2805   9.98e+02   4.33e-01   1.62e-15  
2806   9.98e+02   4.33e-01   1.62e-15  
2807   9.98e+02   4.33e-01   1.62e-15  
2808   9.98e+02   4.33e-01   1.62e-15  
2809   9.98e+02   4.33e-01   1.62e-15  
2810   9.98e+02   4.33e-01   1.62e-15  
2811   9.98e+02   4.33e-01   1.62e-15  
2812   9.98e+02   4.33e-01   1.62e-15  
2813   9.98e+02   4.33e-01   1.62e-15  
2814   9.98e+02   4.33e-01   1.62e-15  
2815   9.98e+02   4.33e-01   1.62e-15  
2816   9.98e+02   4.33e-01   1.62e-15  
2817   9.98e+02   4.33e-01   1.62e-15  
2818   9.98e+02   4.33e-01   1.62e-15  
2819   9.98e+02   4.33e-01   1.62e-15  
2820   9.98e+02   4.33e-01   1.62e-15  
2821   9.98e+02   4.33e-01   1.62e-15  
2822   9.98e+02   4.33e-01   1.62e-15  
2823   9.98e+02   4.33e-01   1.62e-15  
2824   9.98e+02   4.33e-01   1.62e-15  
2825   9.98e+02   4.33e-01   1.62e-15  
2826   9.98e+02   4.33e-01   1.62e-15  
2827   9.98e+02   4.33e-01   1.62e-15  
2828   9.98e+02   4.33e-01   1.62e-15  
2829   9.98e+02   4.33e-01   1.62e-15  
2830   9.98e+02   4.33e-01   1.62e-15  
2831   9.98e+02   4.33e-01   1.62e-15  
2832   9.98e+02   4.33e-01   1.62e-15  
2833   9.98e+02   4.33e-01   1.62e-15  
2834   9.98e+02   4.33e-01   1.62e-15  
2835   9.98e+02   4.33e-01   1.62e-15  
2836   9.98e+02   4.33e-01   1.62e-15  
2837   9.98e+02   4.33e-01   1.62e-15  
2838   9.98e+02   4.33e-01   1.62e-15  
2839   9.98e+02   4.33e-01   1.62e-15  
2840   9.98e+02   4.33e-01   1.62e-15  
2841   9.98e+02   4.33e-01   1.62e-15  
2842   9.98e+02   4.33e-01   1.62e-15  
2843   9.98e+02   4.33e-01   1.62e-15  
2844   9.98e+02   4.33e-01   1.62e-15  
2845   9.98e+02   4.33e-01   1.62e-15  
2846   9.98e+02   4.33e-01   1.62e-15  
2847   9.98e+02   4.33e-01   1.62e-15  
2848   9.98e+02   4.33e-01   1.62e-15  
2849   9.98e+02   4.33e-01   1.62e-15  
2850   9.98e+02   4.33e-01   1.62e-15  
2851   9.98e+02   4.33e-01   1.62e-15  
2852   9.98e+02   4.33e-01   1.62e-15  
2853   9.98e+02   4.33e-01   1.62e-15  
2854   9.98e+02   4.33e-01   1.62e-15  
2855   9.98e+02   4.33e-01   1.62e-15  
2856   9.98e+02   4.33e-01   1.62e-15  
2857   9.98e+02   4.33e-01   1.62e-15  
2858   9.98e+02   4.33e-01   1.62e-15  
2859   9.98e+02   4.33e-01   1.62e-15  
2860   9.98e+02   4.33e-01   1.62e-15  
2861   9.98e+02   4.33e-01   1.62e-15  
2862   9.98e+02   4.33e-01   1.62e-15  
2863   9.98e+02   4.33e-01   1.62e-15  
2864   9.98e+02   4.33e-01   1.62e-15  
2865   9.98e+02   4.33e-01   1.62e-15  
2866   9.98e+02   4.33e-01   1.62e-15  
2867   9.98e+02   4.33e-01   1.62e-15  
2868   9.98e+02   4.33e-01   1.62e-15  
2869   9.98e+02   4.33e-01   1.62e-15  
2870   9.98e+02   4.33e-01   1.62e-15  
2871   9.98e+02   4.33e-01   1.62e-15  
2872   9.98e+02   4.33e-01   1.62e-15  
2873   9.98e+02   4.33e-01   1.62e-15  
2874   9.98e+02   4.33e-01   1.62e-15  
2875   9.98e+02   4.33e-01   1.62e-15  
2876   9.98e+02   4.33e-01   1.62e-15  
2877   9.98e+02   4.33e-01   1.62e-15  
2878   9.98e+02   4.33e-01   1.62e-15  
2879   9.98e+02   4.33e-01   1.62e-15  
2880   9.98e+02   4.33e-01   1.62e-15  
2881   9.98e+02   4.33e-01   1.62e-15  
2882   9.98e+02   4.33e-01   1.62e-15  
2883   9.98e+02   4.33e-01   1.62e-15  
2884   9.98e+02   4.33e-01   1.62e-15  
2885   9.98e+02   4.33e-01   1.62e-15  
2886   9.98e+02   4.33e-01   1.62e-15  
2887   9.98e+02   4.33e-01   1.62e-15  
2888   9.98e+02   4.33e-01   1.62e-15  
2889   9.98e+02   4.33e-01   1.62e-15  
2890   9.98e+02   4.33e-01   1.62e-15  
2891   9.98e+02   4.33e-01   1.62e-15  
2892   9.98e+02   4.33e-01   1.62e-15  
2893   9.98e+02   4.33e-01   1.62e-15  
2894   9.98e+02   4.33e-01   1.62e-15  
2895   9.98e+02   4.33e-01   1.62e-15  
2896   9.98e+02   4.33e-01   1.62e-15  
2897   9.98e+02   4.33e-01   1.62e-15  
2898   9.98e+02   4.33e-01   1.62e-15  
2899   9.98e+02   4.33e-01   1.62e-15  
2900   9.98e+02   4.33e-01   1.62e-15  
2901   9.98e+02   4.33e-01   1.62e-15  
2902   9.98e+02   4.33e-01   1.62e-15  
2903   9.98e+02   4.33e-01   1.62e-15  
2904   9.98e+02   4.33e-01   1.62e-15  
2905   9.98e+02   4.33e-01   1.62e-15  
2906   9.98e+02   4.33e-01   1.62e-15  
2907   9.98e+02   4.33e-01   1.62e-15  
2908   9.98e+02   4.33e-01   1.62e-15  
2909   9.98e+02   4.33e-01   1.62e-15  
2910   9.98e+02   4.33e-01   1.62e-15  
2911   9.98e+02   4.33e-01   1.62e-15  
2912   9.98e+02   4.33e-01   1.62e-15  
2913   9.98e+02   4.33e-01   1.62e-15  
2914   9.98e+02   4.33e-01   1.62e-15  
2915   9.98e+02   4.33e-01   1.62e-15  
2916   9.98e+02   4.33e-01   1.62e-15  
2917   9.98e+02   4.33e-01   1.62e-15  
2918   9.98e+02   4.33e-01   1.62e-15  
2919   9.98e+02   4.33e-01   1.62e-15  
2920   9.98e+02   4.33e-01   1.62e-15  
2921   9.98e+02   4.33e-01   1.62e-15  
2922   9.98e+02   4.33e-01   1.62e-15  
2923   9.98e+02   4.33e-01   1.62e-15  
2924   9.98e+02   4.33e-01   1.62e-15  
2925   9.98e+02   4.33e-01   1.62e-15  
2926   9.98e+02   4.33e-01   1.62e-15  
2927   9.98e+02   4.33e-01   1.62e-15  
2928   9.98e+02   4.33e-01   1.62e-15  
2929   9.98e+02   4.33e-01   1.62e-15  
2930   9.98e+02   4.33e-01   1.62e-15  
2931   9.98e+02   4.33e-01   1.62e-15  
2932   9.98e+02   4.33e-01   1.62e-15  
2933   9.98e+02   4.33e-01   1.62e-15  
2934   9.98e+02   4.33e-01   1.62e-15  
2935   9.98e+02   4.33e-01   1.62e-15  
2936   9.98e+02   4.33e-01   1.62e-15  
2937   9.98e+02   4.33e-01   1.62e-15  
2938   9.98e+02   4.33e-01   1.62e-15  
2939   9.98e+02   4.33e-01   1.62e-15  
2940   9.98e+02   4.33e-01   1.62e-15  
2941   9.98e+02   4.33e-01   1.62e-15  
2942   9.98e+02   4.33e-01   1.62e-15  
2943   9.98e+02   4.33e-01   1.62e-15  
2944   9.98e+02   4.33e-01   1.62e-15  
2945   9.98e+02   4.33e-01   1.62e-15  
2946   9.98e+02   4.33e-01   1.62e-15  
2947   9.98e+02   4.33e-01   1.62e-15  
2948   9.98e+02   4.33e-01   1.62e-15  
2949   9.98e+02   4.33e-01   1.62e-15  
2950   9.98e+02   4.33e-01   1.62e-15  
2951   9.98e+02   4.33e-01   1.62e-15  
2952   9.98e+02   4.33e-01   1.62e-15  
2953   9.98e+02   4.33e-01   1.62e-15  
2954   9.98e+02   4.33e-01   1.62e-15  
2955   9.98e+02   4.33e-01   1.62e-15  
2956   9.98e+02   4.33e-01   1.62e-15  
2957   9.98e+02   4.33e-01   1.62e-15  
2958   9.98e+02   4.33e-01   1.62e-15  
2959   9.98e+02   4.33e-01   1.62e-15  
2960   9.98e+02   4.33e-01   1.62e-15  
2961   9.98e+02   4.33e-01   1.62e-15  
2962   9.98e+02   4.33e-01   1.62e-15  
2963   9.98e+02   4.33e-01   1.62e-15  
2964   9.98e+02   4.33e-01   1.62e-15  
2965   9.98e+02   4.33e-01   1.62e-15  
2966   9.98e+02   4.33e-01   1.62e-15  
2967   9.98e+02   4.33e-01   1.62e-15  
2968   9.98e+02   4.33e-01   1.62e-15  
2969   9.98e+02   4.33e-01   1.62e-15  
2970   9.98e+02   4.33e-01   1.62e-15  
2971   9.98e+02   4.33e-01   1.62e-15  
2972   9.98e+02   4.33e-01   1.62e-15  
2973   9.98e+02   4.33e-01   1.62e-15  
2974   9.98e+02   4.33e-01   1.62e-15  
2975   9.98e+02   4.33e-01   1.62e-15  
2976   9.98e+02   4.33e-01   1.62e-15  
2977   9.98e+02   4.33e-01   1.62e-15  
2978   9.98e+02   4.33e-01   1.62e-15  
2979   9.98e+02   4.33e-01   1.62e-15  
2980   9.98e+02   4.33e-01   1.62e-15  
2981   9.98e+02   4.33e-01   1.62e-15  
2982   9.98e+02   4.33e-01   1.62e-15  
2983   9.98e+02   4.33e-01   1.62e-15  
2984   9.98e+02   4.33e-01   1.62e-15  
2985   9.98e+02   4.33e-01   1.62e-15  
2986   9.98e+02   4.33e-01   1.62e-15  
2987   9.98e+02   4.33e-01   1.62e-15  
2988   9.98e+02   4.33e-01   1.62e-15  
2989   9.98e+02   4.33e-01   1.62e-15  
2990   9.98e+02   4.33e-01   1.62e-15  
2991   9.98e+02   4.33e-01   1.62e-15  
2992   9.98e+02   4.33e-01   1.62e-15  
2993   9.98e+02   4.33e-01   1.62e-15  
2994   9.98e+02   4.33e-01   1.62e-15  
2995   9.98e+02   4.33e-01   1.62e-15  
2996   9.98e+02   4.33e-01   1.62e-15  
2997   9.98e+02   4.33e-01   1.62e-15  
2998   9.98e+02   4.33e-01   1.62e-15  
2999   9.98e+02   4.33e-01   1.62e-15  
3000   9.98e+02   4.33e-01   1.62e-15  
3001   9.98e+02   4.33e-01   1.62e-15  
3002   9.98e+02   4.33e-01   1.62e-15  
3003   9.98e+02   4.33e-01   1.62e-15  
3004   9.98e+02   4.33e-01   1.62e-15  
3005   9.98e+02   4.33e-01   1.62e-15  
3006   9.98e+02   4.33e-01   1.62e-15  
3007   9.98e+02   4.33e-01   1.62e-15  
3008   9.98e+02   4.33e-01   1.62e-15  
3009   9.98e+02   4.33e-01   1.62e-15  
3010   9.98e+02   4.33e-01   1.62e-15  
3011   9.98e+02   4.33e-01   1.62e-15  
3012   9.98e+02   4.33e-01   1.62e-15  
3013   9.98e+02   4.33e-01   1.62e-15  
3014   9.98e+02   4.33e-01   1.62e-15  
3015   9.98e+02   4.33e-01   1.62e-15  
3016   9.98e+02   4.33e-01   1.62e-15  
3017   9.98e+02   4.33e-01   1.62e-15  
3018   9.98e+02   4.33e-01   1.62e-15  
3019   9.98e+02   4.33e-01   1.62e-15  
3020   9.98e+02   4.33e-01   1.62e-15  
