Iter   f          |gradf|    alpha     
579    1.18e+00   4.22e+00   2.50e-01  
580    7.37e-01   1.86e+00   1.56e-02  
581    7.31e-01   1.91e+00   1.00e+00  
582    7.08e+01   2.32e+02   6.25e-02  
583    8.55e+00   3.68e+01   7.81e-03  
584    3.48e+00   2.54e+01   1.25e-01  
585    1.49e+00   5.31e+00   2.50e-01  
586    9.95e-01   2.98e+00   6.25e-02  
587    6.98e-01   1.91e+00   1.00e+00  
588    3.79e+01   1.22e+02   6.25e-02  
589    1.06e+01   2.09e+01   5.00e-01  
590    7.34e+00   2.11e+01   1.25e-01  
591    2.95e+00   8.15e+00   1.25e-01  
592    9.69e-01   3.52e+00   5.00e-01  
593    7.21e-01   1.85e+00   3.12e-02  
594    6.92e-01   1.86e+00   1.00e+00  
595    5.14e+01   1.67e+02   6.25e-02  
596    2.11e+01   3.32e+01   1.00e+00  
597    7.18e+08   3.51e+08   1.19e-07  
598    8.52e-01   2.28e+00   1.00e+00  
599    2.83e+01   9.09e+01   1.25e-01  
600    3.33e+00   1.83e+01   7.81e-03  
601    3.02e+00   1.89e+01   7.81e-03  
602    3.02e+00   1.56e+01   7.81e-03  
603    2.89e+00   1.68e+01   7.81e-03  
604    2.86e+00   1.39e+01   7.81e-03  
605    2.81e+00   1.54e+01   7.81e-03  
606    2.77e+00   1.28e+01   7.81e-03  
607    2.76e+00   1.44e+01   7.81e-03  
608    2.71e+00   1.19e+01   3.91e-03  
609    2.35e+00   1.54e+00   1.95e-03  
610    2.35e+00   1.32e+00   1.00e+00  
611    3.52e+02   1.20e+03   3.91e-03  
612    8.38e-01   2.31e+00   1.00e+00  
613    2.01e+01   6.31e+01   6.25e-02  
614    1.79e+00   5.07e+00   1.25e-01  
615    1.27e+00   4.34e+00   2.50e-01  
616    8.00e-01   1.97e+00   1.56e-02  
617    7.97e-01   2.03e+00   1.00e+00  
618    8.21e+01   2.70e+02   6.25e-02  
619    2.33e+01   1.54e+02   1.56e-02  
620    6.68e+00   1.42e+01   2.50e-01  
621    5.03e+00   1.48e+01   1.25e-01  
622    1.43e+00   4.23e+00   1.25e-01  
623    1.23e+00   4.29e+00   2.50e-01  
624    7.65e-01   1.91e+00   1.56e-02  
625    7.58e-01   1.95e+00   1.00e+00  
626    8.13e+01   2.66e+02   6.25e-02  
627    1.25e+01   9.65e+01   3.12e-02  
628    7.92e-01   2.07e+00   6.25e-02  
629    7.50e-01   2.23e+00   1.00e+00  
630    1.22e+01   3.61e+01   2.50e-01  
631    1.12e+01   8.87e+01   3.12e-02  
632    1.39e+00   4.31e+00   1.25e-01  
633    1.13e+00   4.15e+00   2.50e-01  
634    7.05e-01   1.81e+00   1.56e-02  
635    6.98e-01   1.85e+00   1.00e+00  
636    6.19e+01   2.02e+02   6.25e-02  
637    2.11e+01   3.86e+01   1.56e-02  
638    2.49e+00   4.90e+00   3.91e-03  
639    2.45e+00   1.87e+00   1.56e-02  
640    2.45e+00   2.02e+00   1.95e-03  
641    2.45e+00   1.36e+00   1.00e+00  
642    7.78e+02   2.30e+03   1.95e-03  
643    1.98e+00   6.02e+00   1.25e-01  
644    1.06e+00   3.96e+00   2.50e-01  
645    6.78e-01   1.79e+00   7.81e-03  
646    6.77e-01   1.83e+00   1.00e+00  
647    5.00e+01   1.62e+02   6.25e-02  
648    2.03e+01   3.28e+01   1.00e+00  
649    1.23e+08   7.47e+07   4.77e-07  
650    3.16e+01   1.02e+02   1.25e-01  
651    1.11e+01   8.65e+01   3.12e-02  
652    2.10e+00   5.90e+00   1.25e-01  
653    1.21e+00   4.18e+00   2.50e-01  
654    7.77e-01   1.96e+00   7.81e-03  
655    7.77e-01   2.00e+00   1.00e+00  
656    7.51e+01   2.46e+02   6.25e-02  
657    2.48e+00   6.62e+00   3.91e-03  
658    2.40e+00   1.55e+00   1.25e-01  
659    2.40e+00   1.97e+00   1.95e-03  
660    2.39e+00   1.36e+00   1.00e+00  
661    9.40e+02   2.68e+03   1.95e-03  
662    7.56e-01   1.89e+00   1.56e-02  
663    7.50e-01   1.94e+00   1.00e+00  
664    7.49e+01   2.45e+02   6.25e-02  
665    2.92e+00   1.46e+01   3.91e-03  
666    2.41e+00   1.33e+00   1.00e+00  
667    2.58e+02   9.48e+02   3.91e-03  
668    2.81e+00   7.70e+00   1.25e-01  
669    1.03e+00   3.68e+00   5.00e-01  
670    7.97e-01   2.09e+00   6.25e-02  
671    7.45e-01   2.21e+00   1.00e+00  
672    1.29e+01   3.81e+01   1.25e-01  
673    1.05e+01   2.02e+01   5.00e-01  
674    9.87e+00   2.89e+01   1.25e-01  
675    5.78e+00   1.31e+01   1.25e-01  
676    7.22e-01   1.87e+00   3.91e-03  
677    7.22e-01   1.89e+00   1.00e+00  
678    6.93e+01   2.27e+02   6.25e-02  
679    1.12e+01   3.97e+01   7.81e-03  
680    2.67e+00   1.13e+01   2.50e-01  
681    7.19e-01   1.84e+00   3.12e-02  
682    6.91e-01   1.86e+00   1.00e+00  
683    5.03e+01   1.63e+02   6.25e-02  
684    2.05e+01   3.25e+01   1.00e+00  
685    1.95e+08   1.12e+08   4.77e-07  
686    3.10e+06   3.19e+06   1.53e-05  
687    1.01e+05   1.46e+05   1.22e-04  
688    1.08e+04   2.29e+04   9.77e-04  
689    2.16e+01   3.20e+01   1.00e+00  
690    2.86e+10   8.89e+09   1.49e-08  
691    2.22e+10   7.32e+09   1.49e-08  
692    2.72e+07   1.99e+07   1.91e-06  
693    1.13e+05   1.77e+05   1.22e-04  
694    5.48e+00   1.15e+01   1.25e-01  
695    9.01e-01   2.36e+00   1.00e+00  
696    3.03e+01   9.85e+01   1.25e-01  
697    6.16e+00   5.12e+01   6.25e-02  
698    9.77e-01   2.96e+00   1.00e+00  
699    2.62e+00   8.25e+00   1.25e-01  
700    8.48e-01   2.04e+00   3.12e-02  
701    8.45e-01   2.18e+00   1.00e+00  
702    5.13e+01   1.69e+02   6.25e-02  
703    2.00e+01   2.74e+01   1.00e+00  
704    1.40e+09   6.30e+08   1.19e-07  
705    6.74e+07   4.66e+07   9.54e-07  
706    1.77e+01   2.50e+01   3.12e-02  
707    7.54e+00   6.07e+01   6.25e-02  
708    3.64e+00   1.10e+01   1.25e-01  
709    1.08e+00   2.57e+00   6.25e-02  
710    9.78e-01   2.50e+00   1.00e+00  
711    2.92e+01   9.55e+01   1.25e-01  
712    3.57e+00   2.66e+01   1.25e-01  
713    1.49e+00   4.75e+00   2.50e-01  
714    9.30e-01   2.16e+00   3.12e-02  
715    9.16e-01   2.25e+00   1.00e+00  
716    8.43e+01   2.78e+02   3.12e-02  
717    6.58e+00   1.30e+01   1.25e-01  
718    9.06e-01   2.13e+00   3.12e-02  
719    8.92e-01   2.21e+00   1.00e+00  
720    7.93e+01   2.62e+02   6.25e-02  
721    1.83e+01   1.26e+02   3.12e-02  
722    3.58e+00   1.09e+01   1.25e-01  
723    9.86e-01   2.50e+00   6.25e-02  
724    8.68e-01   2.33e+00   1.00e+00  
725    2.55e+01   8.18e+01   1.25e-01  
726    1.11e+01   3.46e+01   7.81e-03  
727    2.49e+00   8.00e+00   3.91e-03  
728    2.34e+00   1.32e+00   1.00e+00  
729    3.55e+02   1.21e+03   3.91e-03  
730    8.57e-01   2.36e+00   1.00e+00  
731    1.87e+01   5.84e+01   6.25e-02  
732    1.51e+00   4.27e+00   1.25e-01  
733    1.31e+00   4.42e+00   2.50e-01  
734    8.18e-01   1.99e+00   3.12e-02  
735    8.18e-01   2.15e+00   1.00e+00  
736    4.33e+01   1.41e+02   6.25e-02  
737    1.54e+01   2.42e+01   1.00e+00  
738    6.18e+01   3.13e+02   1.56e-02  
739    1.28e+01   3.91e+01   1.25e-01  
740    1.04e+01   1.81e+01   2.50e-01  
741    8.54e-01   2.09e+00   9.77e-04  
742    8.54e-01   2.10e+00   1.00e+00  
743    1.24e+02   4.04e+02   3.12e-02  
744    1.87e+01   2.60e+01   1.00e+00  
745    3.68e+07   2.59e+07   1.91e-06  
746    1.21e+07   1.04e+07   3.81e-06  
747    6.81e+00   2.91e+01   7.81e-03  
748    2.37e+00   5.88e+00   5.00e-01  
749    1.76e+00   4.65e+00   1.25e-01  
750    1.45e+00   4.65e+00   2.50e-01  
751    9.16e-01   2.14e+00   3.12e-02  
752    9.14e-01   2.28e+00   1.00e+00  
753    6.42e+01   2.12e+02   6.25e-02  
754    1.14e+01   3.28e+01   7.81e-03  
755    2.87e+00   1.40e+01   7.81e-03  
756    2.67e+00   1.31e+01   2.50e-01  
757    1.39e+00   4.52e+00   2.50e-01  
758    8.75e-01   2.08e+00   1.56e-02  
759    8.69e-01   2.13e+00   1.00e+00  
760    1.20e+02   3.91e+02   3.12e-02  
761    1.77e+01   2.48e+01   1.00e+00  
762    2.57e+06   2.50e+06   7.63e-06  
763    9.65e-01   2.43e+00   1.00e+00  
764    4.11e+01   1.36e+02   6.25e-02  
765    1.41e+01   2.04e+01   2.00e+00  
766    7.97e+00   1.35e+01   2.50e-01  
767    4.72e+00   1.42e+01   1.25e-01  
768    1.48e+00   3.62e+00   6.25e-02  
769    1.04e+00   2.39e+00   1.00e+00  
770    1.59e+02   5.12e+02   3.12e-02  
771    7.52e+00   2.84e+01   7.81e-03  
772    2.26e+00   3.52e+00   3.91e-03  
773    2.24e+00   1.29e+00   1.00e+00  
774    2.73e+02   9.73e+02   3.91e-03  
775    4.44e+00   9.27e+00   1.25e-01  
776    1.19e+00   3.38e+00   1.00e+00  
777    1.72e+00   5.32e+00   2.50e-01  
778    1.08e+00   2.49e+00   6.25e-02  
779    1.03e+00   2.62e+00   1.00e+00  
780    2.38e+01   7.72e+01   1.25e-01  
781    1.27e+01   2.96e+01   1.56e-02  
782    4.29e+00   3.42e+01   7.81e-03  
783    3.86e+00   2.05e+01   7.81e-03  
784    2.54e+00   1.14e+01   2.50e-01  
785    1.41e+00   3.59e+00   6.25e-02  
786    9.60e-01   2.28e+00   1.00e+00  
787    1.36e+02   4.41e+02   3.12e-02  
788    1.89e+01   2.44e+01   4.69e-02  
789    1.82e+01   1.24e+02   3.12e-02  
790    2.39e+00   7.47e+00   2.50e-01  
791    2.20e+00   5.63e+00   1.25e-01  
792    1.44e+00   4.56e+00   2.50e-01  
793    9.22e-01   2.16e+00   1.56e-02  
794    9.21e-01   2.23e+00   1.00e+00  
795    1.16e+02   3.78e+02   3.12e-02  
796    1.65e+01   2.28e+01   1.00e+00  
797    9.29e+04   1.36e+05   1.22e-04  
798    1.99e+03   5.13e+03   3.91e-03  
799    1.64e+01   2.72e+01   2.34e-02  
800    6.35e+00   5.20e+01   6.25e-02  
801    1.01e+00   2.72e+00   1.00e+00  
802    1.07e+01   3.29e+01   2.50e-01  
803    2.44e+00   7.80e+00   7.81e-03  
804    2.42e+00   7.73e+00   7.81e-03  
805    2.33e+00   4.76e+00   3.91e-03  
806    2.28e+00   1.31e+00   1.00e+00  
807    2.96e+02   1.04e+03   3.91e-03  
808    2.48e+00   6.20e+00   1.25e-01  
809    1.40e+00   4.44e+00   5.00e-01  
810    1.38e+00   3.61e+00   6.25e-02  
811    9.18e-01   2.21e+00   1.00e+00  
812    1.28e+02   4.18e+02   3.12e-02  
813    1.92e+01   2.46e+01   1.00e+00  
814    7.70e+08   3.74e+08   1.19e-07  
815    7.78e+00   2.39e+01   1.25e-01  
816    3.63e+00   7.84e+00   1.25e-01  
817    1.42e+00   4.12e+00   5.00e-01  
818    1.06e+00   2.35e+00   3.12e-02  
819    1.05e+00   2.43e+00   1.00e+00  
820    1.25e+02   4.09e+02   3.12e-02  
821    1.81e+01   2.05e+01   1.00e+00  
822    3.40e+08   1.83e+08   2.38e-07  
823    4.51e+02   1.35e+03   1.56e-02  
824    7.57e+01   3.56e+02   1.56e-02  
825    2.29e+01   7.55e+01   1.25e-01  
826    1.19e+01   2.59e+01   1.56e-02  
827    2.36e+00   8.69e+00   7.81e-03  
828    2.21e+00   3.69e+00   7.81e-03  
829    2.21e+00   3.57e+00   7.81e-03  
830    2.18e+00   1.32e+00   9.77e-04  
831    2.18e+00   1.27e+00   1.00e+00  
832    6.31e+02   1.91e+03   3.91e-03  
833    5.29e+01   1.78e+02   6.25e-02  
834    1.68e+01   2.01e+01   3.12e-02  
835    2.22e+00   4.00e+00   7.81e-03  
836    2.22e+00   3.77e+00   1.25e+00  
837    1.91e+00   5.68e+00   2.50e-01  
838    1.22e+00   2.74e+00   6.25e-02  
839    1.13e+00   2.71e+00   1.00e+00  
840    3.74e+01   1.25e+02   6.25e-02  
841    1.20e+01   1.66e+01   5.00e-01  
842    2.61e+00   7.89e+00   2.50e-01  
843    2.37e+00   5.54e+00   1.25e-01  
844    1.70e+00   5.01e+00   2.50e-01  
845    1.09e+00   2.39e+00   3.12e-02  
846    1.09e+00   2.50e+00   1.00e+00  
847    1.16e+02   3.79e+02   3.12e-02  
848    1.66e+01   1.91e+01   1.00e+00  
849    8.67e+05   9.66e+05   3.05e-05  
850    5.74e+05   7.29e+05   6.10e-05  
851    1.48e+05   2.05e+05   6.10e-05  
852    1.08e+00   2.39e+00   7.81e-03  
853    1.08e+00   2.41e+00   1.00e+00  
854    2.54e+02   7.95e+02   1.56e-02  
855    1.25e+01   1.73e+01   5.00e-01  
856    1.10e+00   2.69e+00   1.00e+00  
857    3.27e+01   1.09e+02   6.25e-02  
858    8.61e+00   1.41e+01   2.50e-01  
859    3.28e+00   9.93e+00   1.25e-01  
860    1.09e+00   2.43e+00   3.12e-02  
861    1.04e+00   2.36e+00   1.00e+00  
862    2.35e+02   7.40e+02   1.56e-02  
863    9.51e+00   1.53e+01   2.50e-01  
864    1.69e+00   5.17e+00   2.50e-01  
865    1.06e+00   2.39e+00   3.12e-02  
866    1.01e+00   2.32e+00   1.00e+00  
867    2.13e+02   6.76e+02   1.56e-02  
868    6.44e+00   1.21e+01   1.25e-01  
869    9.83e-01   2.25e+00   7.81e-03  
870    9.82e-01   2.28e+00   1.00e+00  
871    2.02e+02   6.43e+02   3.12e-02  
872    1.03e+02   4.57e+02   7.81e-03  
873    2.20e+00   5.60e+00   1.25e-01  
874    1.45e+00   4.59e+00   2.50e-01  
875    9.31e-01   2.17e+00   1.56e-02  
876    9.29e-01   2.23e+00   1.00e+00  
877    1.23e+02   4.02e+02   3.12e-02  
878    1.84e+01   2.37e+01   1.00e+00  
879    4.91e+07   3.34e+07   9.54e-07  
880    2.28e+01   7.44e+01   1.25e-01  
881    1.40e+01   2.68e+01   1.56e-02  
882    2.22e+00   1.42e+00   1.95e-03  
883    2.22e+00   1.29e+00   1.00e+00  
884    3.82e+02   1.27e+03   3.91e-03  
885    1.02e+00   2.35e+00   1.00e+00  
886    1.99e+02   6.34e+02   3.12e-02  
887    9.15e+01   4.16e+02   7.81e-03  
888    4.21e+00   9.04e+00   1.25e-01  
889    1.19e+00   3.47e+00   2.00e+00  
890    1.19e+00   3.52e+00   1.00e+00  
891    1.02e+00   2.75e+00   1.00e+00  
892    1.02e+01   3.12e+01   2.50e-01  
893    4.80e+00   2.45e+01   7.81e-03  
894    2.58e+00   1.19e+01   2.50e-01  
895    9.71e-01   2.27e+00   3.12e-02  
896    9.21e-01   2.19e+00   1.00e+00  
897    1.67e+02   5.38e+02   3.12e-02  
898    5.94e+00   2.81e+01   7.81e-03  
899    2.60e+00   1.19e+01   2.50e-01  
900    9.08e-01   2.14e+00   3.12e-02  
901    8.79e-01   2.16e+00   1.00e+00  
902    1.01e+02   3.32e+02   3.12e-02  
903    1.16e+01   1.93e+01   5.00e-01  
904    2.77e+00   8.62e+00   1.25e-01  
905    8.85e-01   2.10e+00   3.12e-02  
906    8.73e-01   2.19e+00   1.00e+00  
907    7.07e+01   2.33e+02   6.25e-02  
908    3.89e+00   2.16e+01   7.81e-03  
909    3.01e+00   1.89e+01   7.81e-03  
910    2.94e+00   1.48e+01   7.81e-03  
911    2.78e+00   1.51e+01   7.81e-03  
912    2.70e+00   1.19e+01   7.81e-03  
913    2.66e+00   1.28e+01   2.50e-01  
914    1.13e+00   3.70e+00   5.00e-01  
915    8.33e-01   2.02e+00   1.56e-02  
916    8.29e-01   2.07e+00   1.00e+00  
917    9.78e+01   3.21e+02   3.12e-02  
918    1.01e+01   1.83e+01   2.50e-01  
919    8.26e-01   2.22e+00   1.00e+00  
920    2.94e+01   9.45e+01   1.25e-01  
921    2.37e+00   1.35e+00   1.00e+00  
922    8.55e+02   2.47e+03   1.95e-03  
923    1.54e+00   4.43e+00   1.25e-01  
924    1.27e+00   4.36e+00   2.50e-01  
925    7.95e-01   1.96e+00   1.56e-02  
926    7.88e-01   2.00e+00   1.00e+00  
927    9.19e+01   3.01e+02   3.12e-02  
928    7.96e+00   1.60e+01   2.50e-01  
929    2.74e+00   8.64e+00   1.25e-01  
930    7.95e-01   1.96e+00   3.12e-02  
931    7.70e-01   2.00e+00   1.00e+00  
932    6.44e+01   2.11e+02   6.25e-02  
933    1.61e+01   3.74e+01   1.56e-02  
934    1.08e+01   8.56e+01   3.12e-02  
935    2.06e+00   5.94e+00   1.25e-01  
936    1.15e+00   4.09e+00   2.50e-01  
937    7.37e-01   1.90e+00   7.81e-03  
938    7.37e-01   1.93e+00   1.00e+00  
939    6.30e+01   2.06e+02   6.25e-02  
940    1.88e+01   3.76e+01   1.56e-02  
941    3.90e+00   3.06e+01   3.91e-03  
942    2.50e+00   6.68e+00   3.91e-03  
943    2.42e+00   1.71e+00   1.56e-02  
944    2.42e+00   1.42e+00   9.77e-04  
945    2.42e+00   1.34e+00   1.00e+00  
946    5.64e+02   1.77e+03   3.91e-03  
947    8.30e+01   2.71e+02   6.25e-02  
948    1.66e+01   1.21e+02   3.12e-02  
949    3.86e+00   1.16e+01   1.25e-01  
950    9.50e-01   2.85e+00   6.25e-02  
951    6.88e-01   1.91e+00   1.00e+00  
952    3.19e+01   1.01e+02   1.25e-01  
953    5.30e+00   4.55e+01   6.25e-02  
954    6.75e-01   1.75e+00   3.12e-02  
955    6.58e-01   1.83e+00   1.00e+00  
956    3.49e+01   1.11e+02   6.25e-02  
957    8.18e+00   1.78e+01   2.50e-01  
958    1.86e+00   6.49e+00   2.50e-01  
959    1.77e+00   5.62e+00   1.25e-01  
960    1.03e+00   3.94e+00   2.50e-01  
961    6.47e-01   1.72e+00   1.56e-02  
962    6.45e-01   1.79e+00   1.00e+00  
963    3.82e+01   1.22e+02   6.25e-02  
964    1.06e+01   2.17e+01   5.00e-01  
965    6.49e+00   1.85e+01   1.25e-01  
966    2.25e+00   6.84e+00   1.25e-01  
967    9.82e-01   3.75e+00   5.00e-01  
968    9.27e-01   2.91e+00   6.25e-02  
969    6.43e-01   1.82e+00   1.00e+00  
970    3.05e+01   9.59e+01   1.25e-01  
971    2.83e+00   1.30e+01   3.91e-03  
972    2.50e+00   2.73e+00   7.81e-03  
973    2.49e+00   2.26e+00   1.95e-03  
974    2.49e+00   1.37e+00   1.00e+00  
975    9.15e+02   2.64e+03   1.95e-03  
976    6.64e-01   2.19e+00   1.00e+00  
977    6.18e+00   1.76e+01   1.25e-01  
978    2.03e+00   6.45e+00   1.25e-01  
979    9.61e-01   3.77e+00   2.50e-01  
980    6.15e-01   1.69e+00   3.91e-03  
981    6.15e-01   1.71e+00   1.00e+00  
982    4.01e+01   1.28e+02   6.25e-02  
983    1.20e+01   2.43e+01   5.00e-01  
984    6.67e-01   2.23e+00   1.00e+00  
985    5.23e+00   1.51e+01   1.25e-01  
986    1.47e+00   4.89e+00   1.25e-01  
987    9.98e-01   3.92e+00   2.50e-01  
988    6.19e-01   1.65e+00   3.12e-02  
989    6.17e-01   1.82e+00   1.00e+00  
990    2.03e+01   6.12e+01   6.25e-02  
991    1.35e+00   4.58e+00   1.25e-01  
992    9.83e-01   3.91e+00   2.50e-01  
993    6.08e-01   1.63e+00   3.12e-02  
994    6.04e-01   1.79e+00   1.00e+00  
995    2.03e+01   6.10e+01   6.25e-02  
996    1.32e+00   4.54e+00   1.25e-01  
997    9.66e-01   3.88e+00   2.50e-01  
998    5.96e-01   1.61e+00   3.12e-02  
999    5.92e-01   1.76e+00   1.00e+00  
1000   1.97e+01   5.90e+01   6.25e-02  
1001   1.19e+00   4.15e+00   1.25e-01  
1002   9.49e-01   3.85e+00   2.50e-01  
1003   5.85e-01   1.59e+00   3.12e-02  
1004   5.80e-01   1.74e+00   1.00e+00  
1005   1.93e+01   5.73e+01   6.25e-02  
1006   1.08e+00   3.82e+00   1.25e-01  
1007   9.30e-01   3.82e+00   2.50e-01  
1008   5.74e-01   1.57e+00   3.12e-02  
1009   5.69e-01   1.72e+00   1.00e+00  
1010   1.84e+01   5.42e+01   6.25e-02  
1011   9.27e-01   3.26e+00   1.25e-01  
1012   9.06e-01   3.76e+00   2.50e-01  
1013   5.61e-01   1.54e+00   3.12e-02  
1014   5.59e-01   1.71e+00   1.00e+00  
1015   1.64e+01   4.78e+01   6.25e-02  
1016   6.96e-01   2.25e+00   6.25e-02  
1017   5.54e-01   1.75e+00   1.00e+00  
1018   1.27e+01   3.61e+01   1.25e-01  
1019   1.04e+01   2.30e+01   5.00e-01  
1020   6.55e+00   1.84e+01   1.25e-01  
1021   2.28e+00   7.42e+00   1.25e-01  
1022   8.40e-01   3.49e+00   5.00e-01  
1023   7.86e-01   2.67e+00   6.25e-02  
1024   5.54e-01   1.67e+00   1.00e+00  
1025   1.89e+01   5.59e+01   6.25e-02  
1026   9.83e-01   3.55e+00   1.25e-01  
1027   8.90e-01   3.75e+00   2.50e-01  
1028   5.50e-01   1.52e+00   3.12e-02  
1029   5.45e-01   1.67e+00   1.00e+00  
1030   1.67e+01   4.85e+01   6.25e-02  
1031   6.99e-01   2.32e+00   6.25e-02  
1032   5.39e-01   1.70e+00   1.00e+00  
1033   1.32e+01   3.75e+01   1.25e-01  
1034   1.14e+01   2.49e+01   5.00e-01  
1035   1.57e+00   5.92e+00   2.50e-01  
1036   1.47e+00   5.24e+00   1.25e-01  
1037   8.91e-01   3.75e+00   2.50e-01  
1038   5.50e-01   1.52e+00   3.12e-02  
1039   5.46e-01   1.67e+00   1.00e+00  
1040   1.66e+01   4.82e+01   6.25e-02  
1041   6.90e-01   2.27e+00   6.25e-02  
1042   5.41e-01   1.72e+00   1.00e+00  
1043   1.27e+01   3.59e+01   2.50e-01  
1044   1.18e+01   9.76e+01   3.12e-02  
1045   6.02e-01   2.40e+00   1.00e+00  
1046   1.26e+00   5.12e+00   2.50e-01  
1047   9.75e-01   3.66e+00   1.25e-01  
1048   8.45e-01   3.68e+00   2.50e-01  
1049   5.21e-01   1.46e+00   3.12e-02  
1050   5.13e-01   1.59e+00   1.00e+00  
1051   1.58e+01   4.51e+01   6.25e-02  
1052   5.84e-01   1.83e+00   6.25e-02  
1053   5.18e-01   1.77e+00   1.00e+00  
1054   7.74e+00   2.13e+01   1.25e-01  
1055   3.31e+00   1.03e+01   1.25e-01  
1056   6.35e-01   2.72e+00   1.00e+00  
1057   4.95e-01   1.43e+00   1.56e-02  
1058   4.93e-01   1.51e+00   1.00e+00  
1059   1.79e+01   5.15e+01   6.25e-02  
1060   7.33e-01   2.73e+00   6.25e-02  
1061   4.86e-01   1.51e+00   1.00e+00  
1062   1.63e+01   4.64e+01   6.25e-02  
1063   5.83e-01   1.94e+00   6.25e-02  
1064   4.88e-01   1.66e+00   1.00e+00  
1065   8.35e+00   2.27e+01   1.25e-01  
1066   3.94e+00   1.19e+01   1.25e-01  
1067   5.35e-01   2.19e+00   1.00e+00  
1068   1.63e+00   6.26e+00   1.25e-01  
1069   4.71e-01   1.38e+00   1.56e-02  
1070   4.69e-01   1.45e+00   1.00e+00  
1071   1.70e+01   4.83e+01   6.25e-02  
1072   6.08e-01   2.18e+00   6.25e-02  
1073   4.67e-01   1.56e+00   1.00e+00  
1074   9.90e+00   2.69e+01   1.25e-01  
1075   5.87e+00   1.62e+01   2.50e-01  
1076   3.88e+00   1.16e+01   1.25e-01  
1077   8.78e-01   3.53e+00   1.25e-01  
1078   7.62e-01   3.53e+00   2.50e-01  
1079   4.70e-01   1.36e+00   3.12e-02  
1080   4.58e-01   1.46e+00   1.00e+00  
1081   1.38e+01   3.83e+01   1.25e-01  
1082   1.27e+01   2.88e+01   1.00e+00  
1083   2.43e+00   8.20e+00   1.25e-01  
1084   5.56e-01   1.69e+00   6.25e-02  
1085   5.15e-01   1.80e+00   1.00e+00  
1086   6.52e+00   1.80e+01   1.25e-01  
1087   2.28e+00   7.81e+00   1.25e-01  
1088   7.46e-01   3.33e+00   5.00e-01  
1089   7.20e-01   2.64e+00   6.25e-02  
1090   4.90e-01   1.53e+00   1.00e+00  
1091   1.54e+01   4.37e+01   6.25e-02  
1092   5.37e-01   1.65e+00   6.25e-02  
1093   5.00e-01   1.78e+00   1.00e+00  
1094   6.12e+00   1.69e+01   1.25e-01  
1095   1.99e+00   7.15e+00   1.25e-01  
1096   7.52e-01   3.41e+00   2.50e-01  
1097   4.77e-01   1.40e+00   1.56e-02  
1098   4.76e-01   1.48e+00   1.00e+00  
1099   1.65e+01   4.68e+01   6.25e-02  
1100   5.81e-01   1.98e+00   6.25e-02  
1101   4.77e-01   1.63e+00   1.00e+00  
1102   8.48e+00   2.31e+01   1.25e-01  
1103   4.10e+00   1.24e+01   1.25e-01  
1104   5.10e-01   2.04e+00   1.00e+00  
1105   2.37e+00   8.12e+00   1.25e-01  
1106   5.25e-01   1.69e+00   6.25e-02  
1107   4.73e-01   1.70e+00   1.00e+00  
1108   6.24e+00   1.72e+01   1.25e-01  
1109   2.09e+00   7.58e+00   1.25e-01  
1110   7.09e-01   3.31e+00   2.50e-01  
1111   4.54e-01   1.36e+00   1.56e-02  
1112   4.54e-01   1.45e+00   1.00e+00  
1113   1.38e+01   3.82e+01   1.25e-01  
1114   1.27e+01   2.89e+01   1.00e+00  
1115   2.44e+00   8.23e+00   1.25e-01  
1116   5.54e-01   1.70e+00   6.25e-02  
1117   5.10e-01   1.78e+00   1.00e+00  
1118   6.61e+00   1.82e+01   1.25e-01  
1119   2.34e+00   8.02e+00   1.25e-01  
1120   7.32e-01   3.28e+00   5.00e-01  
1121   6.82e-01   2.47e+00   6.25e-02  
1122   4.87e-01   1.55e+00   1.00e+00  
1123   1.33e+01   3.71e+01   1.25e-01  
1124   1.16e+01   2.62e+01   5.00e-01  
