Iter   f          |gradf|    alpha     
268    7.60e+00   4.33e-01   1.62e-15  
269    7.60e+00   4.33e-01   1.62e-15  
270    7.60e+00   4.33e-01   1.62e-15  
271    7.60e+00   4.33e-01   1.62e-15  
272    7.60e+00   4.33e-01   1.62e-15  
273    7.60e+00   4.33e-01   1.62e-15  
274    7.60e+00   4.33e-01   1.62e-15  
275    7.60e+00   4.33e-01   1.62e-15  
276    7.60e+00   4.33e-01   1.62e-15  
277    7.60e+00   4.33e-01   1.62e-15  
278    7.60e+00   4.33e-01   1.62e-15  
279    7.60e+00   4.33e-01   1.62e-15  
280    7.60e+00   4.33e-01   1.62e-15  
281    7.60e+00   4.33e-01   1.62e-15  
282    7.60e+00   4.33e-01   1.62e-15  
283    7.60e+00   4.33e-01   1.62e-15  
284    7.60e+00   4.33e-01   1.62e-15  
285    7.60e+00   4.33e-01   1.62e-15  
286    7.60e+00   4.33e-01   1.62e-15  
287    7.60e+00   4.33e-01   1.62e-15  
288    7.60e+00   4.33e-01   1.62e-15  
289    7.60e+00   4.33e-01   1.62e-15  
290    7.60e+00   4.33e-01   1.62e-15  
291    7.60e+00   4.33e-01   1.62e-15  
292    7.60e+00   4.33e-01   1.62e-15  
293    7.60e+00   4.33e-01   1.62e-15  
294    7.60e+00   4.33e-01   1.62e-15  
295    7.60e+00   4.33e-01   1.62e-15  
296    7.60e+00   4.33e-01   1.62e-15  
297    7.60e+00   4.33e-01   1.62e-15  
298    7.60e+00   4.33e-01   1.62e-15  
299    7.60e+00   4.33e-01   1.62e-15  
300    7.60e+00   4.33e-01   1.62e-15  
301    7.60e+00   4.33e-01   1.62e-15  
302    7.60e+00   4.33e-01   1.62e-15  
303    7.60e+00   4.33e-01   1.62e-15  
304    7.60e+00   4.33e-01   1.62e-15  
305    7.60e+00   4.33e-01   1.62e-15  
306    7.60e+00   4.33e-01   1.62e-15  
307    7.60e+00   4.33e-01   1.62e-15  
308    7.60e+00   4.33e-01   1.62e-15  
309    7.60e+00   4.33e-01   1.62e-15  
310    7.60e+00   4.33e-01   1.62e-15  
311    7.60e+00   4.33e-01   1.62e-15  
312    7.60e+00   4.33e-01   1.62e-15  
313    7.60e+00   4.33e-01   1.62e-15  
314    7.60e+00   4.33e-01   1.62e-15  
315    7.60e+00   4.33e-01   1.62e-15  
316    7.60e+00   4.33e-01   1.62e-15  
317    7.60e+00   4.33e-01   1.62e-15  
318    7.60e+00   4.33e-01   1.62e-15  
319    7.60e+00   4.33e-01   1.62e-15  
320    7.60e+00   4.33e-01   1.62e-15  
321    7.60e+00   4.33e-01   1.62e-15  
322    7.60e+00   4.33e-01   1.62e-15  
323    7.60e+00   4.33e-01   1.62e-15  
324    7.60e+00   4.33e-01   1.62e-15  
325    7.60e+00   4.33e-01   1.62e-15  
326    7.60e+00   4.33e-01   1.62e-15  
327    7.60e+00   4.33e-01   1.62e-15  
328    7.60e+00   4.33e-01   1.62e-15  
329    7.60e+00   4.33e-01   1.62e-15  
330    7.60e+00   4.33e-01   1.62e-15  
331    7.60e+00   4.33e-01   1.62e-15  
332    7.60e+00   4.33e-01   1.62e-15  
333    7.60e+00   4.33e-01   1.62e-15  
334    7.60e+00   4.33e-01   1.62e-15  
335    7.60e+00   4.33e-01   1.62e-15  
336    7.60e+00   4.33e-01   1.62e-15  
337    7.60e+00   4.33e-01   1.62e-15  
338    7.60e+00   4.33e-01   1.62e-15  
339    7.60e+00   4.33e-01   1.62e-15  
340    7.60e+00   4.33e-01   1.62e-15  
341    7.60e+00   4.33e-01   1.62e-15  
342    7.60e+00   4.33e-01   1.62e-15  
343    7.60e+00   4.33e-01   1.62e-15  
344    7.60e+00   4.33e-01   1.62e-15  
345    7.60e+00   4.33e-01   1.62e-15  
346    7.60e+00   4.33e-01   1.62e-15  
347    7.60e+00   4.33e-01   1.62e-15  
348    7.60e+00   4.33e-01   1.62e-15  
349    7.60e+00   4.33e-01   1.62e-15  
350    7.60e+00   4.33e-01   1.62e-15  
351    7.60e+00   4.33e-01   1.62e-15  
352    7.60e+00   4.33e-01   1.62e-15  
353    7.60e+00   4.33e-01   1.62e-15  
354    7.60e+00   4.33e-01   1.62e-15  
355    7.60e+00   4.33e-01   1.62e-15  
356    7.60e+00   4.33e-01   1.62e-15  
357    7.60e+00   4.33e-01   1.62e-15  
358    7.60e+00   4.33e-01   1.62e-15  
359    7.60e+00   4.33e-01   1.62e-15  
360    7.60e+00   4.33e-01   1.62e-15  
361    7.60e+00   4.33e-01   1.62e-15  
362    7.60e+00   4.33e-01   1.62e-15  
363    7.60e+00   4.33e-01   1.62e-15  
364    7.60e+00   4.33e-01   1.62e-15  
365    7.60e+00   4.33e-01   1.62e-15  
366    7.60e+00   4.33e-01   1.62e-15  
367    7.60e+00   4.33e-01   1.62e-15  
