Iter   f          |gradf|    alpha     
3813   1.51e-06   1.17e-03   1.18e-02  
3814   1.51e-06   4.52e-03   1.69e-03  
3815   1.50e-06   3.22e-03   6.92e-04  
3816   1.49e-06   1.44e-03   9.60e-04  
3817   1.49e-06   1.09e-03   1.53e-03  
3818   1.49e-06   1.09e-03   3.06e-03  
3819   1.49e-06   1.09e-03   6.11e-03  
3820   1.48e-06   1.11e-03   1.22e-02  
3821   1.47e-06   2.57e-03   2.38e-03  
3822   1.47e-06   3.38e-03   1.10e-04  
3823   1.47e-06   3.05e-03   2.09e-04  
3824   1.47e-06   2.50e-03   3.79e-04  
3825   1.46e-06   1.77e-03   6.41e-04  
3826   1.46e-06   1.19e-03   1.02e-03  
3827   1.46e-06   1.08e-03   1.86e-03  
3828   1.46e-06   1.08e-03   3.72e-03  
3829   1.45e-06   1.08e-03   7.44e-03  
3830   1.44e-06   1.09e-03   1.48e-02  
3831   1.43e-06   2.79e-03   1.44e-03  
3832   1.43e-06   1.57e-03   1.11e-03  
3833   1.42e-06   1.07e-03   1.56e-03  
3834   1.42e-06   1.07e-03   3.08e-03  
3835   1.42e-06   1.08e-03   6.13e-03  
3836   1.41e-06   1.29e-03   5.78e-03  
3837   1.41e-06   3.68e-03   7.04e-04  
3838   1.41e-06   1.49e-03   9.54e-04  
3839   1.40e-06   1.06e-03   1.46e-03  
3840   1.40e-06   1.06e-03   2.92e-03  
3841   1.40e-06   1.06e-03   5.82e-03  
3842   1.39e-06   1.08e-03   1.16e-02  
3843   1.38e-06   2.41e-03   2.28e-03  
3844   1.38e-06   2.97e-03   3.53e-04  
3845   1.38e-06   2.08e-03   5.98e-04  
3846   1.38e-06   1.27e-03   9.29e-04  
3847   1.38e-06   1.05e-03   1.58e-03  
3848   1.37e-06   1.05e-03   3.16e-03  
3849   1.37e-06   1.05e-03   6.30e-03  
3850   1.36e-06   1.10e-03   1.24e-02  
3851   1.36e-06   4.02e-03   1.26e-03  
3852   1.35e-06   1.44e-03   1.04e-03  
3853   1.35e-06   1.04e-03   1.56e-03  
3854   1.35e-06   1.04e-03   3.12e-03  
3855   1.34e-06   1.04e-03   6.23e-03  
3856   1.34e-06   1.06e-03   1.24e-02  
3857   1.33e-06   2.98e-03   2.06e-03  
3858   1.32e-06   3.13e-03   3.83e-04  
3859   1.32e-06   2.10e-03   6.36e-04  
3860   1.32e-06   1.22e-03   9.64e-04  
3861   1.32e-06   1.03e-03   1.65e-03  
3862   1.32e-06   1.03e-03   3.30e-03  
3863   1.31e-06   1.03e-03   6.60e-03  
3864   1.31e-06   1.04e-03   1.31e-02  
3865   1.30e-06   2.64e-03   1.24e-03  
3866   1.29e-06   1.17e-03   1.17e-03  
3867   1.29e-06   1.02e-03   2.01e-03  
3868   1.29e-06   1.02e-03   3.98e-03  
3869   1.28e-06   1.06e-03   7.80e-03  
3870   1.28e-06   2.24e-03   1.36e-03  
3871   1.27e-06   1.24e-03   1.25e-03  
3872   1.27e-06   1.02e-03   1.98e-03  
3873   1.27e-06   1.02e-03   3.83e-03  
3874   1.27e-06   1.12e-03   7.25e-03  
3875   1.26e-06   3.20e-03   1.13e-03  
3876   1.26e-06   1.08e-03   1.11e-03  
3877   1.26e-06   1.00e-03   2.05e-03  
3878   1.26e-06   1.00e-03   4.09e-03  
3879   1.25e-06   1.01e-03   8.14e-03  
3880   1.24e-06   1.41e-03   3.75e-03  
3881   1.24e-06   2.92e-03   4.58e-04  
3882   1.24e-06   1.79e-03   7.30e-04  
3883   1.24e-06   1.07e-03   1.09e-03  
3884   1.24e-06   9.96e-04   2.02e-03  
3885   1.24e-06   9.95e-04   4.03e-03  
3886   1.23e-06   9.99e-04   8.02e-03  
3887   1.22e-06   1.27e-03   3.80e-03  
3888   1.22e-06   2.44e-03   1.91e-03  
3889   1.22e-06   2.27e-03   7.65e-04  
3890   1.22e-06   1.10e-03   1.06e-03  
3891   1.22e-06   9.87e-04   1.90e-03  
3892   1.21e-06   9.86e-04   3.79e-03  
3893   1.21e-06   9.86e-04   7.57e-03  
3894   1.20e-06   1.08e-03   7.43e-03  
3895   1.20e-06   2.99e-03   1.40e-03  
3896   1.20e-06   1.49e-03   1.05e-03  
3897   1.19e-06   9.79e-04   1.47e-03  
3898   1.19e-06   9.77e-04   2.94e-03  
3899   1.19e-06   9.77e-04   5.87e-03  
3900   1.18e-06   1.01e-03   1.16e-02  
3901   1.18e-06   2.86e-03   1.83e-03  
3902   1.17e-06   2.43e-03   6.98e-04  
3903   1.17e-06   1.18e-03   9.86e-04  
3904   1.17e-06   9.67e-04   1.66e-03  
3905   1.17e-06   9.67e-04   3.31e-03  
3906   1.16e-06   9.66e-04   6.61e-03  
3907   1.16e-06   9.66e-04   1.32e-02  
3908   1.15e-06   1.36e-03   3.15e-03  
3909   1.15e-06   2.28e-03   1.31e-03  
3910   1.14e-06   1.15e-03   1.21e-03  
3911   1.14e-06   9.64e-04   1.97e-03  
3912   1.14e-06   9.63e-04   3.87e-03  
3913   1.14e-06   1.02e-03   7.47e-03  
3914   1.13e-06   2.53e-03   1.97e-03  
3915   1.13e-06   2.46e-03   6.12e-04  
3916   1.13e-06   1.29e-03   9.06e-04  
3917   1.13e-06   9.53e-04   1.43e-03  
3918   1.12e-06   9.49e-04   2.85e-03  
3919   1.12e-06   9.50e-04   5.68e-03  
3920   1.12e-06   9.95e-04   1.12e-02  
3921   1.11e-06   3.31e-03   1.27e-03  
3922   1.11e-06   1.26e-03   1.06e-03  
3923   1.11e-06   9.42e-04   1.62e-03  
3924   1.10e-06   9.40e-04   3.23e-03  
3925   1.10e-06   9.41e-04   6.45e-03  
3926   1.10e-06   1.01e-03   1.27e-02  
3927   1.09e-06   4.49e-03   1.44e-03  
3928   1.08e-06   2.16e-03   8.93e-04  
3929   1.08e-06   9.53e-04   1.14e-03  
3930   1.08e-06   9.30e-04   2.21e-03  
3931   1.08e-06   9.30e-04   4.42e-03  
3932   1.08e-06   9.35e-04   8.80e-03  
3933   1.07e-06   1.30e-03   2.04e-03  
3934   1.07e-06   1.33e-03   2.01e-03  
3935   1.06e-06   1.34e-03   1.92e-03  
3936   1.06e-06   1.28e-03   1.91e-03  
3937   1.06e-06   1.23e-03   2.05e-03  
3938   1.06e-06   1.26e-03   2.26e-03  
3939   1.06e-06   1.42e-03   2.15e-03  
3940   1.06e-06   1.54e-03   1.62e-03  
3941   1.05e-06   1.20e-03   1.54e-03  
3942   1.05e-06   1.01e-03   2.10e-03  
3943   1.05e-06   1.03e-03   3.43e-03  
3944   1.05e-06   1.45e-03   2.24e-03  
3945   1.05e-06   1.67e-03   1.46e-03  
3946   1.05e-06   1.12e-03   1.43e-03  
3947   1.04e-06   9.55e-04   2.18e-03  
3948   1.04e-06   9.71e-04   3.96e-03  
3949   1.04e-06   1.33e-03   3.06e-03  
3950   1.04e-06   2.20e-03   1.13e-03  
3951   1.04e-06   9.45e-04   1.20e-03  
3952   1.03e-06   9.11e-04   2.30e-03  
3953   1.03e-06   9.11e-04   4.58e-03  
3954   1.03e-06   9.37e-04   9.04e-03  
3955   1.02e-06   2.09e-03   1.61e-03  
3956   1.02e-06   1.47e-03   1.11e-03  
3957   1.02e-06   9.12e-04   1.45e-03  
3958   1.02e-06   9.04e-04   2.87e-03  
3959   1.02e-06   9.08e-04   5.69e-03  
3960   1.01e-06   1.03e-03   5.47e-03  
3961   1.01e-06   2.41e-03   1.94e-03  
3962   1.01e-06   2.28e-03   6.44e-04  
3963   1.00e-06   1.17e-03   9.38e-04  
3964   1.00e-06   8.97e-04   1.52e-03  
3965   1.00e-06   8.96e-04   3.03e-03  
3966   1.00e-06   8.96e-04   6.04e-03  
3967   9.95e-07   9.25e-04   1.20e-02  
3968   9.89e-07   2.83e-03   1.73e-03  
3969   9.86e-07   2.15e-03   7.60e-04  
3970   9.84e-07   1.00e-03   1.04e-03  
3971   9.83e-07   8.87e-04   1.84e-03  
3972   9.82e-07   8.86e-04   3.68e-03  
3973   9.79e-07   8.86e-04   7.36e-03  
3974   9.73e-07   9.24e-04   1.46e-02  
3975   9.69e-07   3.83e-03   1.28e-03  
3976   9.61e-07   1.37e-03   1.01e-03  
3977   9.60e-07   8.76e-04   1.41e-03  
3978   9.59e-07   8.76e-04   2.83e-03  
3979   9.57e-07   8.75e-04   5.65e-03  
3980   9.52e-07   8.73e-04   1.13e-02  
3981   9.44e-07   9.00e-04   2.24e-02  
3982   9.40e-07   5.14e-03   1.24e-03  
3983   9.27e-07   1.50e-03   9.85e-04  
3984   9.25e-07   8.60e-04   1.32e-03  
3985   9.24e-07   8.60e-04   2.64e-03  
3986   9.22e-07   8.59e-04   5.27e-03  
3987   9.18e-07   8.58e-04   1.05e-02  
3988   9.11e-07   9.42e-04   1.04e-02  
3989   9.10e-07   3.84e-03   1.39e-03  
3990   9.03e-07   1.68e-03   9.44e-04  
3991   9.01e-07   8.53e-04   1.22e-03  
3992   9.01e-07   8.49e-04   2.43e-03  
3993   8.99e-07   8.48e-04   4.86e-03  
3994   8.95e-07   8.52e-04   9.69e-03  
3995   8.89e-07   1.22e-03   2.25e-03  
3996   8.87e-07   1.39e-03   1.86e-03  
3997   8.86e-07   1.27e-03   1.54e-03  
3998   8.84e-07   9.83e-04   1.75e-03  
3999   8.83e-07   9.24e-04   2.68e-03  
4000   8.81e-07   1.06e-03   4.12e-03  
4001   8.80e-07   2.18e-03   1.95e-03  
4002   8.79e-07   2.09e-03   6.58e-04  
4003   8.77e-07   1.06e-03   9.53e-04  
4004   8.76e-07   8.38e-04   1.56e-03  
4005   8.75e-07   8.37e-04   3.12e-03  
4006   8.73e-07   8.36e-04   6.23e-03  
4007   8.68e-07   8.55e-04   1.24e-02  
4008   8.62e-07   2.33e-03   2.12e-03  
4009   8.61e-07   2.59e-03   3.08e-04  
4010   8.59e-07   1.89e-03   5.31e-04  
4011   8.58e-07   1.15e-03   8.35e-04  
4012   8.57e-07   8.38e-04   1.34e-03  
4013   8.56e-07   8.29e-04   2.63e-03  
4014   8.54e-07   8.30e-04   5.23e-03  
4015   8.51e-07   8.79e-04   1.02e-02  
4016   8.48e-07   2.92e-03   1.99e-03  
4017   8.46e-07   2.89e-03   3.33e-04  
4018   8.44e-07   2.02e-03   5.65e-04  
4019   8.42e-07   1.15e-03   8.63e-04  
4020   8.41e-07   8.28e-04   1.36e-03  
4021   8.40e-07   8.21e-04   2.69e-03  
4022   8.39e-07   8.22e-04   5.35e-03  
4023   8.35e-07   8.68e-04   1.05e-02  
4024   8.32e-07   2.89e-03   2.11e-03  
4025   8.31e-07   3.20e-03   1.11e-04  
4026   8.30e-07   2.87e-03   2.10e-04  
4027   8.29e-07   2.32e-03   3.80e-04  
4028   8.27e-07   1.57e-03   6.33e-04  
4029   8.26e-07   9.51e-04   9.73e-04  
4030   8.25e-07   8.12e-04   1.69e-03  
4031   8.24e-07   8.12e-04   3.38e-03  
4032   8.22e-07   8.11e-04   6.75e-03  
4033   8.17e-07   8.18e-04   1.34e-02  
4034   8.10e-07   1.78e-03   1.40e-03  
4035   8.08e-07   1.03e-03   1.24e-03  
4036   8.07e-07   8.18e-04   1.88e-03  
4037   8.06e-07   8.14e-04   3.64e-03  
4038   8.03e-07   8.79e-04   6.91e-03  
4039   8.01e-07   2.27e-03   1.44e-03  
4040   7.98e-07   1.24e-03   1.06e-03  
4041   7.97e-07   8.01e-04   1.47e-03  
4042   7.96e-07   7.99e-04   2.92e-03  
4043   7.94e-07   7.99e-04   5.83e-03  
4044   7.91e-07   8.33e-04   1.15e-02  
4045   7.87e-07   2.73e-03   1.40e-03  
4046   7.83e-07   1.30e-03   1.01e-03  
4047   7.82e-07   7.91e-04   1.37e-03  
4048   7.81e-07   7.90e-04   2.75e-03  
4049   7.79e-07   7.90e-04   5.49e-03  
4050   7.76e-07   7.88e-04   1.10e-02  
4051   7.69e-07   8.10e-04   2.18e-02  
4052   7.65e-07   4.31e-03   1.67e-03  
4053   7.59e-07   2.94e-03   6.42e-04  
4054   7.55e-07   1.28e-03   9.01e-04  
4055   7.54e-07   7.83e-04   1.29e-03  
4056   7.53e-07   7.77e-04   2.55e-03  
4057   7.52e-07   7.77e-04   5.09e-03  
4058   7.49e-07   7.96e-04   1.01e-02  
4059   7.44e-07   1.85e-03   1.83e-03  
4060   7.42e-07   1.59e-03   8.94e-04  
4061   7.41e-07   7.84e-04   1.18e-03  
4062   7.40e-07   7.70e-04   2.30e-03  
4063   7.39e-07   7.69e-04   4.60e-03  
4064   7.36e-07   7.77e-04   9.15e-03  
4065   7.31e-07   1.25e-03   2.03e-03  
4066   7.30e-07   1.27e-03   1.48e-03  
4067   7.29e-07   9.06e-04   1.56e-03  
4068   7.28e-07   8.10e-04   2.41e-03  
4069   7.26e-07   8.54e-04   4.16e-03  
4070   7.25e-07   1.44e-03   2.39e-03  
4071   7.24e-07   1.86e-03   6.63e-04  
4072   7.22e-07   9.52e-04   9.60e-04  
4073   7.22e-07   7.60e-04   1.59e-03  
4074   7.21e-07   7.59e-04   3.17e-03  
4075   7.19e-07   7.59e-04   6.33e-03  
4076   7.15e-07   7.72e-04   1.26e-02  
4077   7.10e-07   1.96e-03   2.33e-03  
4078   7.10e-07   2.52e-03   3.23e-05  
4079   7.09e-07   2.44e-03   6.36e-05  
4080   7.09e-07   2.30e-03   1.24e-04  
4081   7.08e-07   2.05e-03   2.34e-04  
4082   7.08e-07   1.64e-03   4.20e-04  
4083   7.07e-07   1.13e-03   7.00e-04  
4084   7.06e-07   7.93e-04   1.13e-03  
4085   7.05e-07   7.52e-04   2.12e-03  
4086   7.04e-07   7.51e-04   4.23e-03  
4087   7.02e-07   7.58e-04   8.41e-03  
4088   6.97e-07   1.14e-03   1.89e-03  
4089   6.96e-07   1.07e-03   1.74e-03  
4090   6.95e-07   9.39e-04   1.92e-03  
4091   6.94e-07   9.13e-04   2.48e-03  
4092   6.93e-07   1.08e-03   2.90e-03  
4093   6.92e-07   1.66e-03   1.40e-03  
4094   6.90e-07   9.48e-04   1.23e-03  
4095   6.89e-07   7.55e-04   1.88e-03  
4096   6.88e-07   7.52e-04   3.64e-03  
4097   6.86e-07   8.07e-04   6.93e-03  
4098   6.84e-07   2.04e-03   1.57e-03  
4099   6.82e-07   1.31e-03   9.98e-04  
4100   6.81e-07   7.38e-04   1.31e-03  
4101   6.80e-07   7.38e-04   2.63e-03  
4102   6.79e-07   7.37e-04   5.26e-03  
4103   6.76e-07   7.35e-04   1.05e-02  
4104   6.71e-07   7.34e-04   2.10e-02  
4105   6.60e-07   1.15e-03   2.50e-03  
4106   6.59e-07   1.53e-03   1.22e-03  
4107   6.57e-07   7.83e-04   1.28e-03  
4108   6.57e-07   7.30e-04   2.33e-03  
4109   6.55e-07   7.33e-04   4.59e-03  
4110   6.53e-07   8.28e-04   4.34e-03  
4111   6.52e-07   1.53e-03   2.10e-03  
4112   6.51e-07   1.65e-03   7.72e-04  
4113   6.49e-07   7.96e-04   1.06e-03  
4114   6.49e-07   7.21e-04   1.92e-03  
4115   6.48e-07   7.20e-04   3.84e-03  
4116   6.46e-07   7.21e-04   7.65e-03  
4117   6.42e-07   8.04e-04   7.47e-03  
4118   6.41e-07   2.47e-03   1.72e-03  
4119   6.39e-07   1.85e-03   7.24e-04  
4120   6.37e-07   8.56e-04   1.00e-03  
4121   6.36e-07   7.13e-04   1.70e-03  
4122   6.35e-07   7.13e-04   3.39e-03  
4123   6.34e-07   7.12e-04   6.78e-03  
4124   6.30e-07   7.10e-04   1.35e-02  
4125   6.23e-07   7.10e-04   2.70e-02  
4126   6.12e-07   2.15e-03   1.40e-03  
4127   6.10e-07   1.08e-03   1.05e-03  
4128   6.09e-07   6.99e-04   1.46e-03  
4129   6.08e-07   6.98e-04   2.91e-03  
4130   6.07e-07   6.97e-04   5.81e-03  
4131   6.04e-07   7.13e-04   1.15e-02  
4132   6.00e-07   1.80e-03   2.06e-03  
4133   5.99e-07   1.89e-03   5.02e-04  
4134   5.98e-07   1.12e-03   7.85e-04  
4135   5.97e-07   7.16e-04   1.19e-03  
4136   5.96e-07   6.91e-04   2.28e-03  
4137   5.95e-07   6.91e-04   4.55e-03  
4138   5.93e-07   7.08e-04   8.99e-03  
4139   5.90e-07   1.47e-03   1.71e-03  
4140   5.88e-07   1.15e-03   1.13e-03  
4141   5.87e-07   6.96e-04   1.44e-03  
4142   5.87e-07   6.87e-04   2.81e-03  
4143   5.85e-07   6.91e-04   5.57e-03  
4144   5.83e-07   8.13e-04   5.26e-03  
4145   5.82e-07   2.00e-03   1.17e-03  
4146   5.80e-07   7.55e-04   1.13e-03  
4147   5.79e-07   6.82e-04   2.02e-03  
4148   5.78e-07   6.81e-04   4.02e-03  
4149   5.76e-07   6.91e-04   7.97e-03  
4150   5.73e-07   1.13e-03   1.71e-03  
4151   5.72e-07   9.34e-04   1.54e-03  
4152   5.71e-07   7.60e-04   1.95e-03  
4153   5.70e-07   7.52e-04   3.10e-03  
4154   5.69e-07   9.69e-04   2.17e-03  
4155   5.68e-07   1.06e-03   1.91e-03  
4156   5.67e-07   1.00e-03   1.65e-03  
4157   5.66e-07   8.29e-04   1.81e-03  
4158   5.66e-07   7.78e-04   2.50e-03  
4159   5.65e-07   8.92e-04   3.41e-03  
4160   5.64e-07   1.57e-03   1.77e-03  
4161   5.63e-07   1.29e-03   9.75e-04  
4162   5.62e-07   6.71e-04   1.26e-03  
4163   5.61e-07   6.70e-04   2.51e-03  
4164   5.60e-07   6.69e-04   5.02e-03  
4165   5.58e-07   6.69e-04   1.00e-02  
4166   5.53e-07   7.66e-04   4.90e-03  
4167   5.52e-07   1.62e-03   1.95e-03  
4168   5.51e-07   1.55e-03   7.36e-04  
4169   5.50e-07   7.60e-04   1.03e-03  
4170   5.49e-07   6.63e-04   1.80e-03  
4171   5.49e-07   6.62e-04   3.61e-03  
4172   5.47e-07   6.62e-04   7.21e-03  
4173   5.44e-07   6.74e-04   1.43e-02  
4174   5.39e-07   1.99e-03   1.23e-03  
4175   5.37e-07   7.82e-04   1.11e-03  
4176   5.37e-07   6.57e-04   1.85e-03  
4177   5.36e-07   6.56e-04   3.69e-03  
4178   5.34e-07   6.63e-04   7.32e-03  
4179   5.31e-07   9.53e-04   3.29e-03  
4180   5.31e-07   1.72e-03   8.22e-04  
4181   5.29e-07   7.09e-04   1.07e-03  
4182   5.29e-07   6.51e-04   1.95e-03  
4183   5.28e-07   6.50e-04   3.90e-03  
4184   5.27e-07   6.51e-04   7.78e-03  
4185   5.23e-07   7.34e-04   7.58e-03  
4186   5.23e-07   2.37e-03   1.17e-03  
4187   5.20e-07   7.49e-04   1.07e-03  
4188   5.19e-07   6.45e-04   1.85e-03  
4189   5.18e-07   6.44e-04   3.68e-03  
4190   5.17e-07   6.46e-04   7.34e-03  
4191   5.14e-07   7.56e-04   7.07e-03  
4192   5.14e-07   2.52e-03   4.05e-05  
4193   5.14e-07   2.43e-03   7.94e-05  
4194   5.13e-07   2.25e-03   1.53e-04  
4195   5.13e-07   1.93e-03   2.84e-04  
4196   5.12e-07   1.45e-03   4.97e-04  
4197   5.11e-07   9.16e-04   7.94e-04  
4198   5.10e-07   6.53e-04   1.26e-03  
4199   5.10e-07   6.39e-04   2.46e-03  
4200   5.09e-07   6.40e-04   4.90e-03  
4201   5.07e-07   6.68e-04   9.63e-03  
4202   5.04e-07   1.87e-03   1.33e-03  
4203   5.02e-07   8.58e-04   1.09e-03  
4204   5.02e-07   6.36e-04   1.64e-03  
4205   5.01e-07   6.34e-04   3.27e-03  
4206   5.00e-07   6.37e-04   6.50e-03  
4207   4.97e-07   7.72e-04   3.08e-03  
4208   4.96e-07   1.12e-03   1.50e-03  
4209   4.96e-07   7.83e-04   1.46e-03  
4210   4.95e-07   6.65e-04   2.17e-03  
4211   4.94e-07   6.77e-04   3.84e-03  
4212   4.93e-07   9.54e-04   2.81e-03  
4213   4.92e-07   1.45e-03   1.14e-03  
4214   4.91e-07   6.52e-04   1.22e-03  
4215   4.90e-07   6.28e-04   2.33e-03  
4216   4.90e-07   6.28e-04   4.64e-03  
4217   4.88e-07   6.54e-04   9.12e-03  
4218   4.85e-07   1.71e-03   1.35e-03  
4219   4.84e-07   8.33e-04   1.12e-03  
4220   4.83e-07   6.25e-04   1.68e-03  
4221   4.83e-07   6.23e-04   3.33e-03  
4222   4.81e-07   6.29e-04   6.60e-03  
4223   4.79e-07   8.60e-04   2.98e-03  
4224   4.78e-07   1.34e-03   1.67e-03  
4225   4.77e-07   1.01e-03   1.15e-03  
4226   4.77e-07   6.28e-04   1.47e-03  
4227   4.76e-07   6.19e-04   2.87e-03  
4228   4.75e-07   6.25e-04   5.68e-03  
4229   4.73e-07   7.84e-04   2.61e-03  
4230   4.72e-07   9.96e-04   2.60e-03  
4231   4.72e-07   1.40e-03   1.01e-03  
4232   4.70e-07   6.13e-04   1.20e-03  
4233   4.70e-07   6.13e-04   2.39e-03  
4234   4.69e-07   6.12e-04   4.78e-03  
4235   4.67e-07   6.11e-04   9.55e-03  
4236   4.64e-07   6.19e-04   1.90e-02  
4237   4.59e-07   2.09e-03   1.64e-03  
4238   4.57e-07   1.42e-03   8.11e-04  
4239   4.56e-07   6.51e-04   1.08e-03  
4240   4.55e-07   6.04e-04   2.00e-03  
4241   4.55e-07   6.03e-04   4.00e-03  
4242   4.53e-07   6.05e-04   7.97e-03  
4243   4.50e-07   7.35e-04   3.82e-03  
4244   4.50e-07   1.34e-03   1.39e-03  
4245   4.49e-07   7.57e-04   1.24e-03  
4246   4.48e-07   6.08e-04   1.90e-03  
4247   4.47e-07   6.06e-04   3.68e-03  
4248   4.46e-07   6.53e-04   7.00e-03  
4249   4.45e-07   1.69e-03   1.50e-03  
4250   4.43e-07   9.90e-04   1.03e-03  
4251   4.43e-07   5.95e-04   1.38e-03  
4252   4.42e-07   5.95e-04   2.76e-03  
4253   4.41e-07   5.94e-04   5.51e-03  
4254   4.39e-07   5.97e-04   1.10e-02  
4255   4.36e-07   9.17e-04   2.53e-03  
4256   4.35e-07   1.23e-03   1.30e-03  
4257   4.34e-07   6.75e-04   1.30e-03  
4258   4.34e-07   5.97e-04   2.20e-03  
4259   4.33e-07   6.00e-04   4.26e-03  
4260   4.31e-07   7.02e-04   3.90e-03  
4261   4.31e-07   1.26e-03   1.61e-03  
4262   4.30e-07   9.02e-04   1.18e-03  
4263   4.29e-07   5.99e-04   1.56e-03  
4264   4.28e-07   5.90e-04   3.00e-03  
4265   4.27e-07   6.02e-04   5.88e-03  
4266   4.26e-07   9.06e-04   2.45e-03  
4267   4.25e-07   1.16e-03   1.38e-03  
4268   4.24e-07   6.97e-04   1.33e-03  
4269   4.24e-07   5.96e-04   2.13e-03  
4270   4.23e-07   5.99e-04   4.05e-03  
4271   4.22e-07   7.27e-04   3.58e-03  
4272   4.21e-07   1.27e-03   2.51e-03  
4273   4.21e-07   1.81e-03   2.41e-05  
4274   4.21e-07   1.77e-03   4.77e-05  
4275   4.21e-07   1.69e-03   9.33e-05  
4276   4.21e-07   1.55e-03   1.79e-04  
4277   4.20e-07   1.32e-03   3.30e-04  
4278   4.20e-07   9.81e-04   5.72e-04  
4279   4.19e-07   6.71e-04   9.31e-04  
4280   4.19e-07   5.79e-04   1.64e-03  
4281   4.18e-07   5.78e-04   3.28e-03  
4282   4.17e-07   5.79e-04   6.54e-03  
4283   4.15e-07   6.06e-04   1.29e-02  
4284   4.13e-07   2.31e-03   1.22e-03  
4285   4.10e-07   7.55e-04   1.04e-03  
4286   4.10e-07   5.73e-04   1.62e-03  
4287   4.09e-07   5.72e-04   3.24e-03  
4288   4.08e-07   5.72e-04   6.48e-03  
4289   4.06e-07   5.93e-04   1.28e-02  
4290   4.04e-07   2.02e-03   1.63e-03  
4291   4.02e-07   1.35e-03   8.07e-04  
4292   4.01e-07   6.14e-04   1.08e-03  
4293   4.01e-07   5.67e-04   1.98e-03  
4294   4.00e-07   5.66e-04   3.95e-03  
4295   3.99e-07   5.67e-04   7.89e-03  
4296   3.97e-07   6.71e-04   3.80e-03  
4297   3.96e-07   1.17e-03   1.66e-03  
4298   3.95e-07   8.82e-04   1.20e-03  
4299   3.94e-07   5.78e-04   1.54e-03  
4300   3.94e-07   5.66e-04   2.95e-03  
4301   3.93e-07   5.79e-04   5.75e-03  
4302   3.91e-07   8.92e-04   2.35e-03  
4303   3.91e-07   1.09e-03   1.35e-03  
4304   3.90e-07   6.47e-04   1.35e-03  
4305   3.90e-07   5.70e-04   2.24e-03  
4306   3.89e-07   5.76e-04   4.27e-03  
4307   3.88e-07   7.30e-04   3.70e-03  
4308   3.87e-07   1.39e-03   1.68e-03  
4309   3.86e-07   1.03e-03   9.91e-04  
4310   3.86e-07   5.55e-04   1.29e-03  
4311   3.85e-07   5.55e-04   2.58e-03  
4312   3.84e-07   5.54e-04   5.15e-03  
4313   3.83e-07   5.53e-04   1.03e-02  
4314   3.80e-07   5.64e-04   2.05e-02  
4315   3.76e-07   2.41e-03   1.36e-03  
4316   3.74e-07   1.00e-03   9.67e-04  
4317   3.73e-07   5.47e-04   1.28e-03  
4318   3.73e-07   5.46e-04   2.55e-03  
4319   3.72e-07   5.45e-04   5.09e-03  
4320   3.70e-07   5.46e-04   1.02e-02  
4321   3.67e-07   7.01e-04   4.87e-03  
4322   3.67e-07   1.81e-03   1.67e-04  
4323   3.67e-07   1.54e-03   3.08e-04  
4324   3.66e-07   1.13e-03   5.33e-04  
4325   3.66e-07   7.12e-04   8.47e-04  
4326   3.65e-07   5.45e-04   1.39e-03  
4327   3.65e-07   5.41e-04   2.75e-03  
4328   3.64e-07   5.42e-04   5.47e-03  
4329   3.62e-07   5.80e-04   1.07e-02  
4330   3.62e-07   2.16e-03   1.38e-03  
4331   3.59e-07   9.58e-04   9.72e-04  
4332   3.59e-07   5.36e-04   1.29e-03  
4333   3.58e-07   5.35e-04   2.58e-03  
4334   3.58e-07   5.35e-04   5.17e-03  
4335   3.56e-07   5.35e-04   1.03e-02  
4336   3.53e-07   6.60e-04   4.98e-03  
4337   3.53e-07   1.65e-03   1.24e-03  
4338   3.51e-07   6.46e-04   1.10e-03  
4339   3.51e-07   5.31e-04   1.81e-03  
4340   3.51e-07   5.30e-04   3.60e-03  
4341   3.50e-07   5.35e-04   7.15e-03  
4342   3.48e-07   7.20e-04   3.28e-03  
4343   3.47e-07   1.24e-03   1.57e-03  
4344   3.46e-07   8.25e-04   1.12e-03  
4345   3.46e-07   5.32e-04   1.50e-03  
4346   3.46e-07   5.27e-04   2.94e-03  
4347   3.45e-07   5.30e-04   5.84e-03  
4348   3.43e-07   6.38e-04   5.49e-03  
4349   3.43e-07   1.72e-03   1.11e-03  
4350   3.41e-07   5.55e-04   1.10e-03  
4351   3.41e-07   5.22e-04   2.06e-03  
4352   3.40e-07   5.22e-04   4.12e-03  
4353   3.39e-07   5.25e-04   8.20e-03  
4354   3.37e-07   6.91e-04   3.85e-03  
4355   3.37e-07   1.40e-03   1.24e-03  
4356   3.36e-07   6.08e-04   1.15e-03  
4357   3.35e-07   5.20e-04   1.94e-03  
4358   3.35e-07   5.19e-04   3.84e-03  
4359   3.34e-07   5.33e-04   7.57e-03  
4360   3.32e-07   9.98e-04   1.46e-03  
4361   3.32e-07   6.49e-04   1.35e-03  
4362   3.31e-07   5.33e-04   2.03e-03  
4363   3.31e-07   5.34e-04   3.77e-03  
4364   3.30e-07   6.51e-04   3.24e-03  
4365   3.29e-07   1.03e-03   2.51e-03  
4366   3.29e-07   1.45e-03   2.69e-04  
4367   3.28e-07   1.12e-03   4.74e-04  
4368   3.28e-07   7.30e-04   7.71e-04  
4369   3.28e-07   5.25e-04   1.24e-03  
4370   3.27e-07   5.12e-04   2.40e-03  
4371   3.27e-07   5.13e-04   4.78e-03  
