Iter   f          |gradf|    alpha     
3787   3.19e-06   3.60e-03   1.95e-03  
3788   3.19e-06   3.46e-03   1.95e-03  
3789   3.18e-06   3.33e-03   1.95e-03  
3790   3.17e-06   3.20e-03   1.95e-03  
3791   3.17e-06   3.08e-03   1.95e-03  
3792   3.16e-06   2.97e-03   1.95e-03  
3793   3.16e-06   2.87e-03   1.95e-03  
3794   3.15e-06   2.77e-03   1.95e-03  
3795   3.15e-06   2.68e-03   1.95e-03  
3796   3.14e-06   2.59e-03   1.95e-03  
3797   3.14e-06   2.51e-03   1.95e-03  
3798   3.13e-06   2.44e-03   1.95e-03  
3799   3.13e-06   2.37e-03   1.95e-03  
3800   3.12e-06   2.30e-03   1.95e-03  
3801   3.12e-06   2.24e-03   3.91e-03  
3802   3.12e-06   4.88e-03   1.95e-03  
3803   3.11e-06   4.67e-03   1.95e-03  
3804   3.11e-06   4.46e-03   1.95e-03  
3805   3.10e-06   4.27e-03   1.95e-03  
3806   3.09e-06   4.09e-03   1.95e-03  
3807   3.09e-06   3.92e-03   1.95e-03  
3808   3.08e-06   3.76e-03   1.95e-03  
3809   3.08e-06   3.60e-03   1.95e-03  
3810   3.07e-06   3.46e-03   1.95e-03  
3811   3.07e-06   3.33e-03   1.95e-03  
3812   3.06e-06   3.20e-03   1.95e-03  
3813   3.06e-06   3.08e-03   1.95e-03  
3814   3.05e-06   2.97e-03   1.95e-03  
3815   3.05e-06   2.86e-03   1.95e-03  
3816   3.04e-06   2.76e-03   1.95e-03  
3817   3.04e-06   2.67e-03   1.95e-03  
3818   3.03e-06   2.58e-03   1.95e-03  
3819   3.03e-06   2.50e-03   1.95e-03  
3820   3.02e-06   2.43e-03   1.95e-03  
3821   3.02e-06   2.36e-03   1.95e-03  
3822   3.01e-06   2.29e-03   1.95e-03  
3823   3.01e-06   2.23e-03   1.95e-03  
3824   3.00e-06   2.17e-03   3.91e-03  
3825   3.00e-06   4.68e-03   1.95e-03  
3826   3.00e-06   4.48e-03   1.95e-03  
3827   2.99e-06   4.28e-03   1.95e-03  
3828   2.99e-06   4.10e-03   1.95e-03  
3829   2.98e-06   3.93e-03   1.95e-03  
3830   2.97e-06   3.77e-03   1.95e-03  
3831   2.97e-06   3.61e-03   1.95e-03  
3832   2.96e-06   3.47e-03   1.95e-03  
3833   2.96e-06   3.33e-03   1.95e-03  
3834   2.95e-06   3.20e-03   1.95e-03  
3835   2.95e-06   3.08e-03   1.95e-03  
3836   2.94e-06   2.97e-03   1.95e-03  
3837   2.94e-06   2.86e-03   1.95e-03  
3838   2.93e-06   2.76e-03   1.95e-03  
3839   2.93e-06   2.67e-03   1.95e-03  
3840   2.92e-06   2.58e-03   1.95e-03  
3841   2.92e-06   2.50e-03   1.95e-03  
3842   2.92e-06   2.42e-03   1.95e-03  
3843   2.91e-06   2.35e-03   1.95e-03  
3844   2.91e-06   2.28e-03   1.95e-03  
3845   2.90e-06   2.22e-03   1.95e-03  
3846   2.90e-06   2.16e-03   3.91e-03  
3847   2.90e-06   4.71e-03   1.95e-03  
3848   2.89e-06   4.50e-03   1.95e-03  
3849   2.89e-06   4.31e-03   1.95e-03  
3850   2.88e-06   4.12e-03   1.95e-03  
3851   2.87e-06   3.95e-03   1.95e-03  
3852   2.87e-06   3.78e-03   1.95e-03  
3853   2.86e-06   3.63e-03   1.95e-03  
3854   2.86e-06   3.48e-03   1.95e-03  
3855   2.85e-06   3.34e-03   1.95e-03  
3856   2.85e-06   3.21e-03   1.95e-03  
3857   2.85e-06   3.09e-03   1.95e-03  
3858   2.84e-06   2.97e-03   1.95e-03  
3859   2.84e-06   2.87e-03   1.95e-03  
3860   2.83e-06   2.76e-03   1.95e-03  
3861   2.83e-06   2.67e-03   1.95e-03  
3862   2.82e-06   2.58e-03   1.95e-03  
3863   2.82e-06   2.50e-03   1.95e-03  
3864   2.81e-06   2.42e-03   1.95e-03  
3865   2.81e-06   2.35e-03   1.95e-03  
3866   2.80e-06   2.28e-03   1.95e-03  
3867   2.80e-06   2.21e-03   1.95e-03  
3868   2.79e-06   2.15e-03   1.95e-03  
3869   2.79e-06   2.10e-03   3.91e-03  
3870   2.79e-06   4.53e-03   1.95e-03  
3871   2.78e-06   4.34e-03   1.95e-03  
3872   2.78e-06   4.15e-03   1.95e-03  
3873   2.77e-06   3.97e-03   1.95e-03  
3874   2.77e-06   3.81e-03   1.95e-03  
3875   2.76e-06   3.65e-03   1.95e-03  
3876   2.76e-06   3.50e-03   1.95e-03  
3877   2.75e-06   3.36e-03   1.95e-03  
3878   2.75e-06   3.23e-03   1.95e-03  
3879   2.74e-06   3.10e-03   1.95e-03  
3880   2.74e-06   2.99e-03   1.95e-03  
3881   2.74e-06   2.88e-03   1.95e-03  
3882   2.73e-06   2.77e-03   1.95e-03  
3883   2.73e-06   2.68e-03   1.95e-03  
3884   2.72e-06   2.58e-03   1.95e-03  
3885   2.72e-06   2.50e-03   1.95e-03  
3886   2.71e-06   2.42e-03   1.95e-03  
3887   2.71e-06   2.34e-03   1.95e-03  
3888   2.70e-06   2.28e-03   1.95e-03  
3889   2.70e-06   2.21e-03   1.95e-03  
3890   2.70e-06   2.15e-03   1.95e-03  
3891   2.69e-06   2.09e-03   3.91e-03  
3892   2.69e-06   4.58e-03   1.95e-03  
3893   2.69e-06   4.38e-03   1.95e-03  
3894   2.68e-06   4.19e-03   1.95e-03  
3895   2.68e-06   4.01e-03   1.95e-03  
3896   2.67e-06   3.84e-03   1.95e-03  
3897   2.67e-06   3.68e-03   1.95e-03  
3898   2.66e-06   3.53e-03   1.95e-03  
3899   2.66e-06   3.38e-03   1.95e-03  
3900   2.65e-06   3.25e-03   1.95e-03  
3901   2.65e-06   3.12e-03   1.95e-03  
3902   2.64e-06   3.00e-03   1.95e-03  
3903   2.64e-06   2.89e-03   1.95e-03  
3904   2.63e-06   2.79e-03   1.95e-03  
3905   2.63e-06   2.69e-03   1.95e-03  
3906   2.63e-06   2.59e-03   1.95e-03  
3907   2.62e-06   2.51e-03   1.95e-03  
3908   2.62e-06   2.43e-03   1.95e-03  
3909   2.61e-06   2.35e-03   1.95e-03  
3910   2.61e-06   2.28e-03   1.95e-03  
3911   2.60e-06   2.21e-03   1.95e-03  
3912   2.60e-06   2.15e-03   1.95e-03  
3913   2.60e-06   2.09e-03   1.95e-03  
3914   2.59e-06   2.04e-03   3.91e-03  
3915   2.59e-06   4.42e-03   1.95e-03  
3916   2.59e-06   4.23e-03   1.95e-03  
3917   2.58e-06   4.05e-03   1.95e-03  
3918   2.58e-06   3.88e-03   1.95e-03  
3919   2.57e-06   3.71e-03   1.95e-03  
3920   2.57e-06   3.56e-03   1.95e-03  
3921   2.56e-06   3.41e-03   1.95e-03  
3922   2.56e-06   3.28e-03   1.95e-03  
3923   2.55e-06   3.15e-03   1.95e-03  
3924   2.55e-06   3.03e-03   1.95e-03  
3925   2.55e-06   2.91e-03   1.95e-03  
3926   2.54e-06   2.80e-03   1.95e-03  
3927   2.54e-06   2.70e-03   1.95e-03  
3928   2.53e-06   2.61e-03   1.95e-03  
3929   2.53e-06   2.52e-03   1.95e-03  
3930   2.52e-06   2.44e-03   1.95e-03  
3931   2.52e-06   2.36e-03   1.95e-03  
3932   2.52e-06   2.28e-03   1.95e-03  
3933   2.51e-06   2.22e-03   1.95e-03  
3934   2.51e-06   2.15e-03   1.95e-03  
3935   2.50e-06   2.09e-03   1.95e-03  
3936   2.50e-06   2.04e-03   1.95e-03  
3937   2.50e-06   1.99e-03   3.91e-03  
3938   2.50e-06   4.29e-03   1.95e-03  
3939   2.49e-06   4.10e-03   1.95e-03  
3940   2.49e-06   3.93e-03   1.95e-03  
3941   2.48e-06   3.76e-03   1.95e-03  
3942   2.48e-06   3.60e-03   1.95e-03  
3943   2.47e-06   3.45e-03   1.95e-03  
3944   2.47e-06   3.31e-03   1.95e-03  
3945   2.46e-06   3.18e-03   1.95e-03  
3946   2.46e-06   3.06e-03   1.95e-03  
3947   2.46e-06   2.94e-03   1.95e-03  
3948   2.45e-06   2.83e-03   1.95e-03  
3949   2.45e-06   2.73e-03   1.95e-03  
3950   2.44e-06   2.63e-03   1.95e-03  
3951   2.44e-06   2.54e-03   1.95e-03  
3952   2.44e-06   2.45e-03   1.95e-03  
3953   2.43e-06   2.37e-03   1.95e-03  
3954   2.43e-06   2.29e-03   1.95e-03  
3955   2.42e-06   2.22e-03   1.95e-03  
3956   2.42e-06   2.16e-03   1.95e-03  
3957   2.42e-06   2.10e-03   1.95e-03  
3958   2.41e-06   2.04e-03   1.95e-03  
3959   2.41e-06   1.99e-03   3.91e-03  
3960   2.41e-06   4.35e-03   1.95e-03  
3961   2.40e-06   4.16e-03   1.95e-03  
3962   2.40e-06   3.98e-03   1.95e-03  
3963   2.39e-06   3.81e-03   1.95e-03  
3964   2.39e-06   3.65e-03   1.95e-03  
3965   2.39e-06   3.50e-03   1.95e-03  
3966   2.38e-06   3.36e-03   1.95e-03  
3967   2.38e-06   3.22e-03   1.95e-03  
3968   2.37e-06   3.09e-03   1.95e-03  
3969   2.37e-06   2.97e-03   1.95e-03  
3970   2.37e-06   2.86e-03   1.95e-03  
3971   2.36e-06   2.75e-03   1.95e-03  
3972   2.36e-06   2.65e-03   1.95e-03  
3973   2.35e-06   2.56e-03   1.95e-03  
3974   2.35e-06   2.47e-03   1.95e-03  
3975   2.35e-06   2.39e-03   1.95e-03  
3976   2.34e-06   2.31e-03   1.95e-03  
3977   2.34e-06   2.24e-03   1.95e-03  
3978   2.33e-06   2.17e-03   1.95e-03  
3979   2.33e-06   2.11e-03   1.95e-03  
3980   2.33e-06   2.05e-03   1.95e-03  
3981   2.32e-06   1.99e-03   1.95e-03  
3982   2.32e-06   1.94e-03   3.91e-03  
3983   2.32e-06   4.23e-03   1.95e-03  
3984   2.31e-06   4.05e-03   1.95e-03  
3985   2.31e-06   3.87e-03   1.95e-03  
3986   2.31e-06   3.71e-03   1.95e-03  
3987   2.30e-06   3.55e-03   1.95e-03  
3988   2.30e-06   3.41e-03   1.95e-03  
3989   2.29e-06   3.27e-03   1.95e-03  
3990   2.29e-06   3.14e-03   1.95e-03  
3991   2.29e-06   3.01e-03   1.95e-03  
3992   2.28e-06   2.90e-03   1.95e-03  
3993   2.28e-06   2.79e-03   1.95e-03  
3994   2.27e-06   2.68e-03   1.95e-03  
3995   2.27e-06   2.59e-03   1.95e-03  
3996   2.27e-06   2.50e-03   1.95e-03  
3997   2.26e-06   2.41e-03   1.95e-03  
3998   2.26e-06   2.33e-03   1.95e-03  
3999   2.26e-06   2.25e-03   1.95e-03  
4000   2.25e-06   2.18e-03   1.95e-03  
4001   2.25e-06   2.12e-03   1.95e-03  
4002   2.24e-06   2.06e-03   1.95e-03  
4003   2.24e-06   2.00e-03   1.95e-03  
4004   2.24e-06   1.95e-03   1.95e-03  
4005   2.23e-06   1.90e-03   3.91e-03  
4006   2.23e-06   4.12e-03   1.95e-03  
4007   2.23e-06   3.95e-03   1.95e-03  
4008   2.23e-06   3.78e-03   1.95e-03  
4009   2.22e-06   3.62e-03   1.95e-03  
4010   2.22e-06   3.47e-03   1.95e-03  
4011   2.21e-06   3.32e-03   1.95e-03  
4012   2.21e-06   3.19e-03   1.95e-03  
4013   2.21e-06   3.06e-03   1.95e-03  
4014   2.20e-06   2.94e-03   1.95e-03  
4015   2.20e-06   2.83e-03   1.95e-03  
4016   2.19e-06   2.72e-03   1.95e-03  
4017   2.19e-06   2.62e-03   1.95e-03  
4018   2.19e-06   2.53e-03   1.95e-03  
4019   2.18e-06   2.44e-03   1.95e-03  
4020   2.18e-06   2.35e-03   1.95e-03  
4021   2.18e-06   2.28e-03   1.95e-03  
4022   2.17e-06   2.20e-03   1.95e-03  
4023   2.17e-06   2.13e-03   1.95e-03  
4024   2.17e-06   2.07e-03   1.95e-03  
4025   2.16e-06   2.01e-03   1.95e-03  
4026   2.16e-06   1.96e-03   1.95e-03  
4027   2.16e-06   1.90e-03   1.95e-03  
4028   2.15e-06   1.85e-03   3.91e-03  
4029   2.15e-06   4.03e-03   1.95e-03  
4030   2.15e-06   3.85e-03   1.95e-03  
4031   2.14e-06   3.69e-03   1.95e-03  
4032   2.14e-06   3.53e-03   1.95e-03  
4033   2.14e-06   3.38e-03   1.95e-03  
4034   2.13e-06   3.25e-03   1.95e-03  
4035   2.13e-06   3.11e-03   1.95e-03  
4036   2.12e-06   2.99e-03   1.95e-03  
4037   2.12e-06   2.87e-03   1.95e-03  
4038   2.12e-06   2.76e-03   1.95e-03  
4039   2.11e-06   2.66e-03   1.95e-03  
4040   2.11e-06   2.56e-03   1.95e-03  
4041   2.11e-06   2.47e-03   1.95e-03  
4042   2.10e-06   2.38e-03   1.95e-03  
4043   2.10e-06   2.30e-03   1.95e-03  
4044   2.10e-06   2.23e-03   1.95e-03  
4045   2.09e-06   2.16e-03   1.95e-03  
4046   2.09e-06   2.09e-03   1.95e-03  
4047   2.09e-06   2.03e-03   1.95e-03  
4048   2.08e-06   1.97e-03   1.95e-03  
4049   2.08e-06   1.91e-03   1.95e-03  
4050   2.08e-06   1.86e-03   1.95e-03  
4051   2.07e-06   1.82e-03   3.91e-03  
4052   2.07e-06   3.94e-03   1.95e-03  
4053   2.07e-06   3.77e-03   1.95e-03  
4054   2.06e-06   3.61e-03   1.95e-03  
4055   2.06e-06   3.46e-03   1.95e-03  
4056   2.06e-06   3.31e-03   1.95e-03  
4057   2.05e-06   3.18e-03   1.95e-03  
4058   2.05e-06   3.05e-03   1.95e-03  
4059   2.05e-06   2.93e-03   1.95e-03  
4060   2.04e-06   2.81e-03   1.95e-03  
4061   2.04e-06   2.71e-03   1.95e-03  
4062   2.04e-06   2.60e-03   1.95e-03  
4063   2.03e-06   2.51e-03   1.95e-03  
4064   2.03e-06   2.42e-03   1.95e-03  
4065   2.03e-06   2.33e-03   1.95e-03  
4066   2.02e-06   2.26e-03   1.95e-03  
4067   2.02e-06   2.18e-03   1.95e-03  
4068   2.02e-06   2.11e-03   1.95e-03  
4069   2.01e-06   2.05e-03   1.95e-03  
4070   2.01e-06   1.99e-03   1.95e-03  
4071   2.01e-06   1.93e-03   1.95e-03  
4072   2.00e-06   1.88e-03   1.95e-03  
4073   2.00e-06   1.83e-03   1.95e-03  
4074   2.00e-06   1.78e-03   3.91e-03  
4075   2.00e-06   3.86e-03   1.95e-03  
4076   1.99e-06   3.69e-03   1.95e-03  
4077   1.99e-06   3.53e-03   1.95e-03  
4078   1.98e-06   3.39e-03   1.95e-03  
4079   1.98e-06   3.25e-03   1.95e-03  
4080   1.98e-06   3.11e-03   1.95e-03  
4081   1.97e-06   2.99e-03   1.95e-03  
4082   1.97e-06   2.87e-03   1.95e-03  
4083   1.97e-06   2.76e-03   1.95e-03  
4084   1.96e-06   2.65e-03   1.95e-03  
4085   1.96e-06   2.55e-03   1.95e-03  
4086   1.96e-06   2.46e-03   1.95e-03  
4087   1.95e-06   2.37e-03   1.95e-03  
4088   1.95e-06   2.29e-03   1.95e-03  
4089   1.95e-06   2.21e-03   1.95e-03  
4090   1.94e-06   2.14e-03   1.95e-03  
4091   1.94e-06   2.07e-03   1.95e-03  
4092   1.94e-06   2.01e-03   1.95e-03  
4093   1.93e-06   1.95e-03   1.95e-03  
4094   1.93e-06   1.89e-03   1.95e-03  
4095   1.93e-06   1.84e-03   1.95e-03  
4096   1.93e-06   1.79e-03   1.95e-03  
4097   1.92e-06   1.75e-03   3.91e-03  
4098   1.92e-06   3.79e-03   1.95e-03  
4099   1.92e-06   3.62e-03   1.95e-03  
4100   1.91e-06   3.47e-03   1.95e-03  
4101   1.91e-06   3.32e-03   1.95e-03  
4102   1.91e-06   3.19e-03   1.95e-03  
4103   1.90e-06   3.06e-03   1.95e-03  
4104   1.90e-06   2.93e-03   1.95e-03  
4105   1.90e-06   2.82e-03   1.95e-03  
4106   1.89e-06   2.71e-03   1.95e-03  
4107   1.89e-06   2.61e-03   1.95e-03  
4108   1.89e-06   2.51e-03   1.95e-03  
4109   1.89e-06   2.42e-03   1.95e-03  
4110   1.88e-06   2.33e-03   1.95e-03  
4111   1.88e-06   2.25e-03   1.95e-03  
4112   1.88e-06   2.17e-03   1.95e-03  
4113   1.87e-06   2.10e-03   1.95e-03  
4114   1.87e-06   2.04e-03   1.95e-03  
4115   1.87e-06   1.97e-03   1.95e-03  
4116   1.86e-06   1.91e-03   1.95e-03  
4117   1.86e-06   1.86e-03   1.95e-03  
4118   1.86e-06   1.81e-03   1.95e-03  
4119   1.85e-06   1.76e-03   1.95e-03  
4120   1.85e-06   1.72e-03   3.91e-03  
4121   1.85e-06   3.72e-03   1.95e-03  
4122   1.85e-06   3.56e-03   1.95e-03  
4123   1.84e-06   3.41e-03   1.95e-03  
4124   1.84e-06   3.27e-03   1.95e-03  
4125   1.84e-06   3.13e-03   1.95e-03  
4126   1.83e-06   3.01e-03   1.95e-03  
4127   1.83e-06   2.89e-03   1.95e-03  
4128   1.83e-06   2.77e-03   1.95e-03  
4129   1.82e-06   2.66e-03   1.95e-03  
4130   1.82e-06   2.56e-03   1.95e-03  
4131   1.82e-06   2.47e-03   1.95e-03  
4132   1.82e-06   2.38e-03   1.95e-03  
4133   1.81e-06   2.29e-03   1.95e-03  
4134   1.81e-06   2.21e-03   1.95e-03  
4135   1.81e-06   2.14e-03   1.95e-03  
4136   1.80e-06   2.07e-03   1.95e-03  
4137   1.80e-06   2.00e-03   1.95e-03  
4138   1.80e-06   1.94e-03   1.95e-03  
4139   1.79e-06   1.88e-03   1.95e-03  
4140   1.79e-06   1.83e-03   1.95e-03  
4141   1.79e-06   1.78e-03   1.95e-03  
4142   1.79e-06   1.73e-03   1.95e-03  
4143   1.78e-06   1.69e-03   3.91e-03  
4144   1.78e-06   3.67e-03   1.95e-03  
4145   1.78e-06   3.51e-03   1.95e-03  
4146   1.78e-06   3.36e-03   1.95e-03  
4147   1.77e-06   3.22e-03   1.95e-03  
4148   1.77e-06   3.09e-03   1.95e-03  
4149   1.77e-06   2.96e-03   1.95e-03  
4150   1.76e-06   2.84e-03   1.95e-03  
4151   1.76e-06   2.73e-03   1.95e-03  
4152   1.76e-06   2.62e-03   1.95e-03  
4153   1.75e-06   2.52e-03   1.95e-03  
4154   1.75e-06   2.43e-03   1.95e-03  
4155   1.75e-06   2.34e-03   1.95e-03  
4156   1.75e-06   2.26e-03   1.95e-03  
4157   1.74e-06   2.18e-03   1.95e-03  
4158   1.74e-06   2.11e-03   1.95e-03  
4159   1.74e-06   2.04e-03   1.95e-03  
4160   1.73e-06   1.97e-03   1.95e-03  
4161   1.73e-06   1.91e-03   1.95e-03  
4162   1.73e-06   1.85e-03   1.95e-03  
4163   1.73e-06   1.80e-03   1.95e-03  
4164   1.72e-06   1.75e-03   1.95e-03  
4165   1.72e-06   1.71e-03   1.95e-03  
4166   1.72e-06   1.66e-03   3.91e-03  
4167   1.72e-06   3.62e-03   1.95e-03  
4168   1.71e-06   3.46e-03   1.95e-03  
4169   1.71e-06   3.31e-03   1.95e-03  
4170   1.71e-06   3.18e-03   1.95e-03  
4171   1.70e-06   3.04e-03   1.95e-03  
4172   1.70e-06   2.92e-03   1.95e-03  
4173   1.70e-06   2.80e-03   1.95e-03  
4174   1.70e-06   2.69e-03   1.95e-03  
4175   1.69e-06   2.59e-03   1.95e-03  
4176   1.69e-06   2.49e-03   1.95e-03  
4177   1.69e-06   2.40e-03   1.95e-03  
4178   1.68e-06   2.31e-03   1.95e-03  
4179   1.68e-06   2.23e-03   1.95e-03  
4180   1.68e-06   2.15e-03   1.95e-03  
4181   1.68e-06   2.08e-03   1.95e-03  
4182   1.67e-06   2.01e-03   1.95e-03  
4183   1.67e-06   1.94e-03   1.95e-03  
4184   1.67e-06   1.88e-03   1.95e-03  
4185   1.67e-06   1.83e-03   1.95e-03  
4186   1.66e-06   1.77e-03   1.95e-03  
4187   1.66e-06   1.73e-03   1.95e-03  
4188   1.66e-06   1.68e-03   1.95e-03  
4189   1.65e-06   1.64e-03   3.91e-03  
4190   1.65e-06   3.57e-03   1.95e-03  
4191   1.65e-06   3.42e-03   1.95e-03  
4192   1.65e-06   3.28e-03   1.95e-03  
4193   1.65e-06   3.14e-03   1.95e-03  
4194   1.64e-06   3.01e-03   1.95e-03  
4195   1.64e-06   2.89e-03   1.95e-03  
4196   1.64e-06   2.77e-03   1.95e-03  
4197   1.63e-06   2.66e-03   1.95e-03  
4198   1.63e-06   2.56e-03   1.95e-03  
4199   1.63e-06   2.46e-03   1.95e-03  
4200   1.63e-06   2.37e-03   1.95e-03  
4201   1.62e-06   2.28e-03   1.95e-03  
4202   1.62e-06   2.20e-03   1.95e-03  
4203   1.62e-06   2.12e-03   1.95e-03  
4204   1.61e-06   2.05e-03   1.95e-03  
4205   1.61e-06   1.98e-03   1.95e-03  
4206   1.61e-06   1.92e-03   1.95e-03  
4207   1.61e-06   1.86e-03   1.95e-03  
4208   1.60e-06   1.80e-03   1.95e-03  
4209   1.60e-06   1.75e-03   1.95e-03  
4210   1.60e-06   1.70e-03   1.95e-03  
4211   1.60e-06   1.66e-03   1.95e-03  
4212   1.59e-06   1.61e-03   3.91e-03  
4213   1.59e-06   3.54e-03   1.95e-03  
4214   1.59e-06   3.38e-03   1.95e-03  
4215   1.59e-06   3.24e-03   1.95e-03  
4216   1.58e-06   3.11e-03   1.95e-03  
4217   1.58e-06   2.98e-03   1.95e-03  
4218   1.58e-06   2.86e-03   1.95e-03  
4219   1.58e-06   2.74e-03   1.95e-03  
4220   1.57e-06   2.63e-03   1.95e-03  
4221   1.57e-06   2.53e-03   1.95e-03  
4222   1.57e-06   2.43e-03   1.95e-03  
4223   1.57e-06   2.34e-03   1.95e-03  
4224   1.56e-06   2.26e-03   1.95e-03  
4225   1.56e-06   2.17e-03   1.95e-03  
4226   1.56e-06   2.10e-03   1.95e-03  
4227   1.55e-06   2.03e-03   1.95e-03  
4228   1.55e-06   1.96e-03   1.95e-03  
4229   1.55e-06   1.90e-03   1.95e-03  
4230   1.55e-06   1.84e-03   1.95e-03  
4231   1.54e-06   1.78e-03   1.95e-03  
4232   1.54e-06   1.73e-03   1.95e-03  
4233   1.54e-06   1.68e-03   1.95e-03  
4234   1.54e-06   1.64e-03   1.95e-03  
4235   1.53e-06   1.59e-03   1.95e-03  
4236   1.53e-06   1.55e-03   3.91e-03  
4237   1.53e-06   3.36e-03   1.95e-03  
4238   1.53e-06   3.21e-03   1.95e-03  
4239   1.53e-06   3.08e-03   1.95e-03  
4240   1.52e-06   2.95e-03   1.95e-03  
4241   1.52e-06   2.83e-03   1.95e-03  
4242   1.52e-06   2.72e-03   1.95e-03  
4243   1.52e-06   2.61e-03   1.95e-03  
4244   1.51e-06   2.51e-03   1.95e-03  
4245   1.51e-06   2.41e-03   1.95e-03  
4246   1.51e-06   2.32e-03   1.95e-03  
4247   1.51e-06   2.23e-03   1.95e-03  
4248   1.50e-06   2.15e-03   1.95e-03  
4249   1.50e-06   2.08e-03   1.95e-03  
4250   1.50e-06   2.01e-03   1.95e-03  
4251   1.50e-06   1.94e-03   1.95e-03  
4252   1.49e-06   1.88e-03   1.95e-03  
4253   1.49e-06   1.82e-03   1.95e-03  
4254   1.49e-06   1.76e-03   1.95e-03  
4255   1.49e-06   1.71e-03   1.95e-03  
4256   1.48e-06   1.66e-03   1.95e-03  
4257   1.48e-06   1.62e-03   1.95e-03  
4258   1.48e-06   1.57e-03   1.95e-03  
4259   1.48e-06   1.53e-03   3.91e-03  
4260   1.48e-06   3.33e-03   1.95e-03  
4261   1.47e-06   3.19e-03   1.95e-03  
4262   1.47e-06   3.06e-03   1.95e-03  
4263   1.47e-06   2.93e-03   1.95e-03  
4264   1.46e-06   2.81e-03   1.95e-03  
4265   1.46e-06   2.70e-03   1.95e-03  
4266   1.46e-06   2.59e-03   1.95e-03  
4267   1.46e-06   2.49e-03   1.95e-03  
4268   1.45e-06   2.39e-03   1.95e-03  
4269   1.45e-06   2.30e-03   1.95e-03  
4270   1.45e-06   2.21e-03   1.95e-03  
4271   1.45e-06   2.13e-03   1.95e-03  
4272   1.44e-06   2.06e-03   1.95e-03  
4273   1.44e-06   1.99e-03   1.95e-03  
4274   1.44e-06   1.92e-03   1.95e-03  
4275   1.44e-06   1.86e-03   1.95e-03  
4276   1.44e-06   1.80e-03   1.95e-03  
4277   1.43e-06   1.74e-03   1.95e-03  
4278   1.43e-06   1.69e-03   1.95e-03  
4279   1.43e-06   1.64e-03   1.95e-03  
4280   1.43e-06   1.60e-03   1.95e-03  
4281   1.42e-06   1.56e-03   1.95e-03  
4282   1.42e-06   1.52e-03   3.91e-03  
4283   1.42e-06   3.31e-03   1.95e-03  
4284   1.42e-06   3.17e-03   1.95e-03  
4285   1.42e-06   3.04e-03   1.95e-03  
4286   1.41e-06   2.91e-03   1.95e-03  
4287   1.41e-06   2.79e-03   1.95e-03  
4288   1.41e-06   2.68e-03   1.95e-03  
4289   1.41e-06   2.57e-03   1.95e-03  
4290   1.40e-06   2.47e-03   1.95e-03  
4291   1.40e-06   2.37e-03   1.95e-03  
4292   1.40e-06   2.28e-03   1.95e-03  
4293   1.40e-06   2.20e-03   1.95e-03  
4294   1.39e-06   2.12e-03   1.95e-03  
4295   1.39e-06   2.04e-03   1.95e-03  
4296   1.39e-06   1.97e-03   1.95e-03  
4297   1.39e-06   1.91e-03   1.95e-03  
4298   1.38e-06   1.84e-03   1.95e-03  
4299   1.38e-06   1.78e-03   1.95e-03  
4300   1.38e-06   1.73e-03   1.95e-03  
4301   1.38e-06   1.68e-03   1.95e-03  
4302   1.38e-06   1.63e-03   1.95e-03  
4303   1.37e-06   1.58e-03   1.95e-03  
4304   1.37e-06   1.54e-03   1.95e-03  
4305   1.37e-06   1.50e-03   1.95e-03  
4306   1.37e-06   1.46e-03   3.91e-03  
4307   1.37e-06   3.16e-03   1.95e-03  
4308   1.36e-06   3.02e-03   1.95e-03  
4309   1.36e-06   2.90e-03   1.95e-03  
4310   1.36e-06   2.78e-03   1.95e-03  
4311   1.36e-06   2.67e-03   1.95e-03  
4312   1.35e-06   2.56e-03   1.95e-03  
4313   1.35e-06   2.46e-03   1.95e-03  
4314   1.35e-06   2.36e-03   1.95e-03  
4315   1.35e-06   2.27e-03   1.95e-03  
4316   1.35e-06   2.19e-03   1.95e-03  
4317   1.34e-06   2.11e-03   1.95e-03  
4318   1.34e-06   2.03e-03   1.95e-03  
4319   1.34e-06   1.96e-03   1.95e-03  
4320   1.34e-06   1.89e-03   1.95e-03  
4321   1.33e-06   1.83e-03   1.95e-03  
4322   1.33e-06   1.77e-03   1.95e-03  
4323   1.33e-06   1.72e-03   1.95e-03  
4324   1.33e-06   1.66e-03   1.95e-03  
4325   1.33e-06   1.61e-03   1.95e-03  
4326   1.32e-06   1.57e-03   1.95e-03  
4327   1.32e-06   1.53e-03   1.95e-03  
4328   1.32e-06   1.49e-03   1.95e-03  
4329   1.32e-06   1.45e-03   3.91e-03  
4330   1.32e-06   3.15e-03   1.95e-03  
4331   1.31e-06   3.02e-03   1.95e-03  
4332   1.31e-06   2.89e-03   1.95e-03  
4333   1.31e-06   2.77e-03   1.95e-03  
4334   1.31e-06   2.66e-03   1.95e-03  
4335   1.30e-06   2.55e-03   1.95e-03  
4336   1.30e-06   2.45e-03   1.95e-03  
4337   1.30e-06   2.35e-03   1.95e-03  
4338   1.30e-06   2.26e-03   1.95e-03  
4339   1.30e-06   2.18e-03   1.95e-03  
4340   1.29e-06   2.10e-03   1.95e-03  
4341   1.29e-06   2.02e-03   1.95e-03  
4342   1.29e-06   1.95e-03   1.95e-03  
4343   1.29e-06   1.88e-03   1.95e-03  
4344   1.28e-06   1.82e-03   1.95e-03  
4345   1.28e-06   1.76e-03   1.95e-03  
