Iter   f          |gradf|    alpha     
3810   6.87e-01   3.88e+00   7.81e-03  
3811   6.74e-01   3.16e+00   7.81e-03  
3812   6.69e-01   2.71e+00   7.81e-03  
3813   6.64e-01   2.29e+00   7.81e-03  
3814   6.63e-01   2.07e+00   7.81e-03  
3815   6.60e-01   1.85e+00   7.81e-03  
3816   6.60e-01   1.76e+00   7.81e-03  
3817   6.59e-01   1.65e+00   3.91e-03  
3818   6.58e-01   1.52e+00   4.88e-04  
3819   6.58e-01   1.52e+00   1.22e-04  
3820   6.58e-01   1.52e+00   1.00e+00  
3821   1.11e+00   1.46e+01   7.81e-03  
3822   9.55e-01   1.17e+01   7.81e-03  
3823   8.39e-01   9.26e+00   7.81e-03  
3824   7.71e-01   7.38e+00   7.81e-03  
3825   7.29e-01   5.94e+00   7.81e-03  
3826   7.00e-01   4.76e+00   7.81e-03  
3827   6.86e-01   3.92e+00   7.81e-03  
3828   6.73e-01   3.20e+00   7.81e-03  
3829   6.68e-01   2.74e+00   7.81e-03  
3830   6.63e-01   2.32e+00   7.81e-03  
3831   6.61e-01   2.09e+00   7.81e-03  
3832   6.59e-01   1.87e+00   7.81e-03  
3833   6.58e-01   1.77e+00   7.81e-03  
3834   6.57e-01   1.66e+00   3.91e-03  
3835   6.56e-01   1.51e+00   4.88e-04  
3836   6.56e-01   1.51e+00   2.44e-04  
3837   6.56e-01   1.51e+00   1.00e+00  
3838   1.10e+00   1.45e+01   7.81e-03  
3839   9.51e-01   1.16e+01   7.81e-03  
3840   8.37e-01   9.25e+00   7.81e-03  
3841   7.70e-01   7.40e+00   7.81e-03  
3842   7.29e-01   5.97e+00   7.81e-03  
3843   7.00e-01   4.80e+00   7.81e-03  
3844   6.85e-01   3.95e+00   7.81e-03  
3845   6.72e-01   3.24e+00   7.81e-03  
3846   6.67e-01   2.77e+00   7.81e-03  
3847   6.61e-01   2.35e+00   7.81e-03  
3848   6.60e-01   2.11e+00   7.81e-03  
3849   6.57e-01   1.88e+00   7.81e-03  
3850   6.57e-01   1.78e+00   7.81e-03  
3851   6.56e-01   1.66e+00   3.91e-03  
3852   6.55e-01   1.51e+00   9.77e-04  
3853   6.55e-01   1.51e+00   1.00e+00  
3854   1.05e+00   1.37e+01   7.81e-03  
3855   9.17e-01   1.10e+01   7.81e-03  
3856   8.17e-01   8.79e+00   7.81e-03  
3857   7.57e-01   7.06e+00   7.81e-03  
3858   7.21e-01   5.71e+00   7.81e-03  
3859   6.94e-01   4.61e+00   7.81e-03  
3860   6.81e-01   3.82e+00   7.81e-03  
3861   6.69e-01   3.14e+00   7.81e-03  
3862   6.65e-01   2.70e+00   7.81e-03  
3863   6.60e-01   2.30e+00   7.81e-03  
3864   6.58e-01   2.08e+00   7.81e-03  
3865   6.56e-01   1.86e+00   7.81e-03  
3866   6.55e-01   1.76e+00   7.81e-03  
3867   6.54e-01   1.66e+00   3.91e-03  
3868   6.53e-01   1.51e+00   4.88e-04  
3869   6.53e-01   1.51e+00   1.22e-04  
3870   6.53e-01   1.51e+00   3.05e-05  
3871   6.53e-01   1.51e+00   7.63e-06  
3872   6.53e-01   1.51e+00   4.77e-07  
3873   6.53e-01   1.51e+00   1.00e+00  
3874   1.11e+00   1.47e+01   7.81e-03  
3875   9.56e-01   1.18e+01   7.81e-03  
3876   8.41e-01   9.44e+00   7.81e-03  
3877   7.73e-01   7.59e+00   7.81e-03  
3878   7.30e-01   6.14e+00   7.81e-03  
3879   7.00e-01   4.97e+00   7.81e-03  
3880   6.84e-01   4.09e+00   7.81e-03  
3881   6.71e-01   3.36e+00   7.81e-03  
3882   6.65e-01   2.87e+00   7.81e-03  
3883   6.59e-01   2.43e+00   7.81e-03  
3884   6.58e-01   2.17e+00   7.81e-03  
3885   6.55e-01   1.93e+00   7.81e-03  
3886   6.54e-01   1.81e+00   7.81e-03  
3887   6.53e-01   1.69e+00   3.91e-03  
3888   6.52e-01   1.51e+00   9.77e-04  
3889   6.52e-01   1.51e+00   1.00e+00  
3890   1.10e+00   1.46e+01   7.81e-03  
3891   9.54e-01   1.18e+01   7.81e-03  
3892   8.40e-01   9.45e+00   7.81e-03  
3893   7.72e-01   7.63e+00   7.81e-03  
3894   7.30e-01   6.18e+00   7.81e-03  
3895   6.99e-01   5.01e+00   7.81e-03  
3896   6.84e-01   4.14e+00   7.81e-03  
3897   6.70e-01   3.41e+00   7.81e-03  
3898   6.64e-01   2.90e+00   7.81e-03  
3899   6.58e-01   2.47e+00   7.81e-03  
3900   6.56e-01   2.19e+00   7.81e-03  
3901   6.53e-01   1.95e+00   7.81e-03  
3902   6.53e-01   1.82e+00   7.81e-03  
3903   6.51e-01   1.70e+00   3.91e-03  
3904   6.50e-01   1.50e+00   9.77e-04  
3905   6.50e-01   1.50e+00   6.10e-05  
3906   6.50e-01   1.50e+00   3.05e-05  
3907   6.50e-01   1.50e+00   1.00e+00  
3908   1.10e+00   1.46e+01   7.81e-03  
3909   9.54e-01   1.19e+01   7.81e-03  
3910   8.40e-01   9.51e+00   7.81e-03  
3911   7.73e-01   7.70e+00   7.81e-03  
3912   7.30e-01   6.24e+00   7.81e-03  
3913   6.99e-01   5.08e+00   7.81e-03  
3914   6.83e-01   4.20e+00   7.81e-03  
3915   6.69e-01   3.46e+00   7.81e-03  
3916   6.63e-01   2.95e+00   7.81e-03  
3917   6.57e-01   2.51e+00   7.81e-03  
3918   6.55e-01   2.22e+00   7.81e-03  
3919   6.52e-01   1.98e+00   7.81e-03  
3920   6.52e-01   1.84e+00   7.81e-03  
3921   6.50e-01   1.71e+00   7.81e-03  
3922   6.50e-01   1.65e+00   7.81e-03  
3923   6.49e-01   1.59e+00   3.91e-03  
3924   6.49e-01   1.50e+00   1.00e+00  
3925   9.91e-01   1.27e+01   7.81e-03  
3926   8.77e-01   1.03e+01   7.81e-03  
3927   7.94e-01   8.33e+00   7.81e-03  
3928   7.42e-01   6.77e+00   7.81e-03  
3929   7.10e-01   5.53e+00   7.81e-03  
3930   6.86e-01   4.53e+00   7.81e-03  
3931   6.74e-01   3.77e+00   7.81e-03  
3932   6.63e-01   3.14e+00   7.81e-03  
3933   6.59e-01   2.70e+00   7.81e-03  
3934   6.54e-01   2.33e+00   7.81e-03  
3935   6.52e-01   2.09e+00   7.81e-03  
3936   6.50e-01   1.89e+00   7.81e-03  
3937   6.50e-01   1.78e+00   7.81e-03  
3938   6.48e-01   1.67e+00   3.91e-03  
3939   6.47e-01   1.50e+00   9.77e-04  
3940   6.47e-01   1.50e+00   1.00e+00  
3941   1.04e+00   1.37e+01   7.81e-03  
3942   9.12e-01   1.11e+01   7.81e-03  
3943   8.16e-01   8.97e+00   7.81e-03  
3944   7.57e-01   7.31e+00   7.81e-03  
3945   7.19e-01   5.96e+00   7.81e-03  
3946   6.92e-01   4.89e+00   7.81e-03  
3947   6.78e-01   4.06e+00   7.81e-03  
3948   6.65e-01   3.38e+00   7.81e-03  
3949   6.60e-01   2.88e+00   7.81e-03  
3950   6.54e-01   2.47e+00   7.81e-03  
3951   6.52e-01   2.20e+00   7.81e-03  
3952   6.49e-01   1.97e+00   7.81e-03  
3953   6.49e-01   1.83e+00   7.81e-03  
3954   6.47e-01   1.71e+00   3.91e-03  
3955   6.46e-01   1.50e+00   9.77e-04  
3956   6.46e-01   1.50e+00   1.22e-04  
3957   6.46e-01   1.50e+00   1.00e+00  
3958   1.10e+00   1.46e+01   7.81e-03  
3959   9.53e-01   1.19e+01   7.81e-03  
3960   8.41e-01   9.65e+00   7.81e-03  
3961   7.74e-01   7.88e+00   7.81e-03  
3962   7.30e-01   6.43e+00   7.81e-03  
3963   6.99e-01   5.28e+00   7.81e-03  
3964   6.82e-01   4.37e+00   7.81e-03  
3965   6.67e-01   3.63e+00   7.81e-03  
3966   6.61e-01   3.08e+00   7.81e-03  
3967   6.54e-01   2.63e+00   7.81e-03  
3968   6.52e-01   2.32e+00   7.81e-03  
3969   6.48e-01   2.06e+00   7.81e-03  
3970   6.48e-01   1.89e+00   7.81e-03  
3971   6.46e-01   1.76e+00   7.81e-03  
3972   6.46e-01   1.68e+00   7.81e-03  
3973   6.45e-01   1.61e+00   3.91e-03  
3974   6.44e-01   1.49e+00   1.00e+00  
3975   1.05e+00   1.40e+01   7.81e-03  
3976   9.24e-01   1.14e+01   7.81e-03  
3977   8.24e-01   9.27e+00   7.81e-03  
3978   7.63e-01   7.59e+00   7.81e-03  
3979   7.23e-01   6.21e+00   7.81e-03  
3980   6.94e-01   5.12e+00   7.81e-03  
3981   6.78e-01   4.25e+00   7.81e-03  
3982   6.64e-01   3.55e+00   7.81e-03  
3983   6.59e-01   3.02e+00   7.81e-03  
3984   6.52e-01   2.59e+00   7.81e-03  
3985   6.50e-01   2.29e+00   7.81e-03  
3986   6.47e-01   2.04e+00   7.81e-03  
3987   6.46e-01   1.88e+00   7.81e-03  
3988   6.44e-01   1.75e+00   7.81e-03  
3989   6.44e-01   1.67e+00   7.81e-03  
3990   6.43e-01   1.61e+00   3.91e-03  
3991   6.43e-01   1.49e+00   1.00e+00  
3992   1.04e+00   1.37e+01   7.81e-03  
3993   9.14e-01   1.13e+01   7.81e-03  
3994   8.18e-01   9.16e+00   7.81e-03  
3995   7.59e-01   7.53e+00   7.81e-03  
3996   7.20e-01   6.18e+00   7.81e-03  
3997   6.92e-01   5.11e+00   7.81e-03  
3998   6.77e-01   4.24e+00   7.81e-03  
3999   6.63e-01   3.56e+00   7.81e-03  
4000   6.57e-01   3.03e+00   7.81e-03  
4001   6.51e-01   2.61e+00   7.81e-03  
4002   6.49e-01   2.30e+00   7.81e-03  
4003   6.45e-01   2.05e+00   7.81e-03  
4004   6.45e-01   1.89e+00   7.81e-03  
4005   6.43e-01   1.76e+00   7.81e-03  
4006   6.43e-01   1.68e+00   7.81e-03  
4007   6.42e-01   1.61e+00   3.91e-03  
4008   6.41e-01   1.49e+00   1.00e+00  
4009   1.05e+00   1.39e+01   7.81e-03  
4010   9.22e-01   1.15e+01   7.81e-03  
4011   8.24e-01   9.33e+00   7.81e-03  
4012   7.63e-01   7.70e+00   7.81e-03  
4013   7.23e-01   6.32e+00   7.81e-03  
4014   6.93e-01   5.24e+00   7.81e-03  
4015   6.77e-01   4.35e+00   7.81e-03  
4016   6.63e-01   3.66e+00   7.81e-03  
4017   6.57e-01   3.11e+00   7.81e-03  
4018   6.50e-01   2.68e+00   7.81e-03  
4019   6.48e-01   2.35e+00   7.81e-03  
4020   6.44e-01   2.10e+00   7.81e-03  
4021   6.43e-01   1.92e+00   7.81e-03  
4022   6.42e-01   1.78e+00   7.81e-03  
4023   6.41e-01   1.69e+00   7.81e-03  
4024   6.40e-01   1.62e+00   3.91e-03  
4025   6.40e-01   1.48e+00   1.00e+00  
4026   1.08e+00   1.46e+01   7.81e-03  
4027   9.49e-01   1.20e+01   7.81e-03  
4028   8.41e-01   9.80e+00   7.81e-03  
4029   7.75e-01   8.10e+00   7.81e-03  
4030   7.31e-01   6.66e+00   7.81e-03  
4031   6.98e-01   5.53e+00   7.81e-03  
4032   6.80e-01   4.59e+00   7.81e-03  
4033   6.65e-01   3.86e+00   7.81e-03  
4034   6.58e-01   3.27e+00   7.81e-03  
4035   6.50e-01   2.81e+00   7.81e-03  
4036   6.47e-01   2.45e+00   7.81e-03  
4037   6.43e-01   2.18e+00   7.81e-03  
4038   6.42e-01   1.98e+00   7.81e-03  
4039   6.40e-01   1.83e+00   7.81e-03  
4040   6.40e-01   1.72e+00   7.81e-03  
4041   6.39e-01   1.65e+00   3.91e-03  
4042   6.38e-01   1.48e+00   2.44e-04  
4043   6.38e-01   1.48e+00   6.10e-05  
4044   6.38e-01   1.48e+00   9.54e-07  
4045   6.38e-01   1.48e+00   1.19e-07  
4046   6.38e-01   1.48e+00   5.96e-08  
4047   6.38e-01   1.48e+00   1.00e+00  
4048   1.08e+00   1.46e+01   7.81e-03  
4049   9.50e-01   1.21e+01   7.81e-03  
4050   8.42e-01   9.87e+00   7.81e-03  
4051   7.76e-01   8.18e+00   7.81e-03  
4052   7.31e-01   6.73e+00   7.81e-03  
4053   6.99e-01   5.61e+00   7.81e-03  
4054   6.80e-01   4.67e+00   7.81e-03  
4055   6.64e-01   3.93e+00   7.81e-03  
4056   6.57e-01   3.33e+00   7.81e-03  
4057   6.49e-01   2.87e+00   7.81e-03  
4058   6.46e-01   2.49e+00   7.81e-03  
4059   6.42e-01   2.22e+00   7.81e-03  
4060   6.41e-01   2.00e+00   7.81e-03  
4061   6.39e-01   1.85e+00   7.81e-03  
4062   6.39e-01   1.74e+00   7.81e-03  
4063   6.38e-01   1.66e+00   3.91e-03  
4064   6.37e-01   1.48e+00   4.88e-04  
4065   6.37e-01   1.48e+00   1.00e+00  
4066   1.07e+00   1.43e+01   7.81e-03  
4067   9.39e-01   1.19e+01   7.81e-03  
4068   8.36e-01   9.76e+00   7.81e-03  
4069   7.72e-01   8.12e+00   7.81e-03  
4070   7.29e-01   6.69e+00   7.81e-03  
4071   6.97e-01   5.60e+00   7.81e-03  
4072   6.79e-01   4.66e+00   7.81e-03  
4073   6.63e-01   3.94e+00   7.81e-03  
4074   6.56e-01   3.34e+00   7.81e-03  
4075   6.48e-01   2.88e+00   7.81e-03  
4076   6.45e-01   2.51e+00   7.81e-03  
4077   6.41e-01   2.23e+00   7.81e-03  
4078   6.40e-01   2.02e+00   7.81e-03  
4079   6.38e-01   1.86e+00   7.81e-03  
4080   6.38e-01   1.74e+00   7.81e-03  
4081   6.36e-01   1.67e+00   3.91e-03  
4082   6.35e-01   1.48e+00   4.88e-04  
4083   6.35e-01   1.48e+00   1.00e+00  
4084   1.08e+00   1.45e+01   7.81e-03  
4085   9.47e-01   1.21e+01   7.81e-03  
4086   8.41e-01   9.93e+00   7.81e-03  
4087   7.76e-01   8.28e+00   7.81e-03  
4088   7.31e-01   6.84e+00   7.81e-03  
4089   6.99e-01   5.73e+00   7.81e-03  
4090   6.80e-01   4.78e+00   7.81e-03  
4091   6.63e-01   4.05e+00   7.81e-03  
4092   6.56e-01   3.43e+00   7.81e-03  
4093   6.47e-01   2.96e+00   7.81e-03  
4094   6.44e-01   2.57e+00   7.81e-03  
4095   6.40e-01   2.29e+00   7.81e-03  
4096   6.39e-01   2.05e+00   7.81e-03  
4097   6.37e-01   1.90e+00   7.81e-03  
4098   6.36e-01   1.77e+00   7.81e-03  
4099   6.35e-01   1.68e+00   3.91e-03  
4100   6.34e-01   1.48e+00   4.88e-04  
4101   6.34e-01   1.47e+00   1.22e-04  
4102   6.34e-01   1.47e+00   6.10e-05  
4103   6.34e-01   1.47e+00   1.00e+00  
4104   1.07e+00   1.45e+01   7.81e-03  
4105   9.46e-01   1.21e+01   7.81e-03  
4106   8.41e-01   9.97e+00   7.81e-03  
4107   7.76e-01   8.34e+00   7.81e-03  
4108   7.32e-01   6.90e+00   7.81e-03  
4109   6.99e-01   5.80e+00   7.81e-03  
4110   6.80e-01   4.84e+00   7.81e-03  
4111   6.63e-01   4.11e+00   7.81e-03  
4112   6.55e-01   3.48e+00   7.81e-03  
4113   6.46e-01   3.01e+00   7.81e-03  
4114   6.43e-01   2.61e+00   7.81e-03  
4115   6.39e-01   2.33e+00   7.81e-03  
4116   6.38e-01   2.08e+00   7.81e-03  
4117   6.35e-01   1.92e+00   7.81e-03  
4118   6.35e-01   1.78e+00   7.81e-03  
4119   6.34e-01   1.70e+00   3.91e-03  
4120   6.32e-01   1.47e+00   9.77e-04  
4121   6.32e-01   1.47e+00   1.00e+00  
4122   1.02e+00   1.35e+01   7.81e-03  
4123   9.04e-01   1.13e+01   7.81e-03  
4124   8.15e-01   9.37e+00   7.81e-03  
4125   7.58e-01   7.86e+00   7.81e-03  
4126   7.19e-01   6.53e+00   7.81e-03  
4127   6.90e-01   5.51e+00   7.81e-03  
4128   6.73e-01   4.61e+00   7.81e-03  
4129   6.58e-01   3.94e+00   7.81e-03  
4130   6.51e-01   3.34e+00   7.81e-03  
4131   6.44e-01   2.91e+00   7.81e-03  
4132   6.41e-01   2.53e+00   7.81e-03  
4133   6.37e-01   2.27e+00   7.81e-03  
4134   6.36e-01   2.04e+00   7.81e-03  
4135   6.34e-01   1.89e+00   7.81e-03  
4136   6.33e-01   1.76e+00   7.81e-03  
4137   6.32e-01   1.69e+00   3.91e-03  
4138   6.31e-01   1.47e+00   4.88e-04  
4139   6.31e-01   1.47e+00   1.22e-04  
4140   6.31e-01   1.47e+00   1.00e+00  
4141   1.07e+00   1.45e+01   7.81e-03  
4142   9.46e-01   1.22e+01   7.81e-03  
4143   8.42e-01   1.01e+01   7.81e-03  
4144   7.78e-01   8.47e+00   7.81e-03  
4145   7.33e-01   7.04e+00   7.81e-03  
4146   6.99e-01   5.95e+00   7.81e-03  
4147   6.80e-01   4.98e+00   7.81e-03  
4148   6.62e-01   4.25e+00   7.81e-03  
4149   6.54e-01   3.60e+00   7.81e-03  
4150   6.45e-01   3.13e+00   7.81e-03  
4151   6.41e-01   2.70e+00   7.81e-03  
4152   6.37e-01   2.41e+00   7.81e-03  
4153   6.35e-01   2.14e+00   7.81e-03  
4154   6.33e-01   1.98e+00   7.81e-03  
4155   6.32e-01   1.82e+00   7.81e-03  
4156   6.31e-01   1.73e+00   3.91e-03  
4157   6.29e-01   1.47e+00   9.77e-04  
4158   6.29e-01   1.47e+00   1.00e+00  
4159   1.06e+00   1.43e+01   7.81e-03  
4160   9.38e-01   1.21e+01   7.81e-03  
4161   8.38e-01   1.00e+01   7.81e-03  
4162   7.75e-01   8.44e+00   7.81e-03  
4163   7.31e-01   7.02e+00   7.81e-03  
4164   6.98e-01   5.95e+00   7.81e-03  
4165   6.78e-01   4.99e+00   7.81e-03  
4166   6.61e-01   4.27e+00   7.81e-03  
4167   6.53e-01   3.62e+00   7.81e-03  
4168   6.44e-01   3.16e+00   7.81e-03  
4169   6.40e-01   2.73e+00   7.81e-03  
4170   6.35e-01   2.44e+00   7.81e-03  
4171   6.34e-01   2.16e+00   7.81e-03  
4172   6.31e-01   2.00e+00   7.81e-03  
4173   6.31e-01   1.83e+00   7.81e-03  
4174   6.30e-01   1.74e+00   3.91e-03  
4175   6.28e-01   1.47e+00   9.77e-04  
4176   6.28e-01   1.46e+00   1.53e-05  
4177   6.28e-01   1.46e+00   1.00e+00  
4178   1.07e+00   1.45e+01   7.81e-03  
4179   9.45e-01   1.22e+01   7.81e-03  
4180   8.43e-01   1.02e+01   7.81e-03  
4181   7.79e-01   8.60e+00   7.81e-03  
4182   7.34e-01   7.17e+00   7.81e-03  
4183   7.00e-01   6.10e+00   7.81e-03  
4184   6.80e-01   5.12e+00   7.81e-03  
4185   6.62e-01   4.39e+00   7.81e-03  
4186   6.53e-01   3.72e+00   7.81e-03  
4187   6.43e-01   3.25e+00   7.81e-03  
4188   6.40e-01   2.80e+00   7.81e-03  
4189   6.35e-01   2.50e+00   7.81e-03  
4190   6.33e-01   2.21e+00   7.81e-03  
4191   6.30e-01   2.04e+00   7.81e-03  
4192   6.30e-01   1.86e+00   7.81e-03  
4193   6.28e-01   1.77e+00   7.81e-03  
4194   6.28e-01   1.67e+00   7.81e-03  
4195   6.27e-01   1.62e+00   3.91e-03  
4196   6.27e-01   1.46e+00   1.00e+00  
4197   1.01e+00   1.37e+01   7.81e-03  
4198   9.08e-01   1.16e+01   7.81e-03  
4199   8.20e-01   9.64e+00   7.81e-03  
4200   7.62e-01   8.18e+00   7.81e-03  
4201   7.22e-01   6.84e+00   7.81e-03  
4202   6.92e-01   5.84e+00   7.81e-03  
4203   6.74e-01   4.91e+00   7.81e-03  
4204   6.57e-01   4.23e+00   7.81e-03  
4205   6.50e-01   3.60e+00   7.81e-03  
4206   6.41e-01   3.15e+00   7.81e-03  
4207   6.37e-01   2.73e+00   7.81e-03  
4208   6.33e-01   2.45e+00   7.81e-03  
4209   6.31e-01   2.18e+00   7.81e-03  
4210   6.29e-01   2.01e+00   7.81e-03  
4211   6.28e-01   1.84e+00   7.81e-03  
4212   6.27e-01   1.76e+00   3.91e-03  
4213   6.25e-01   1.46e+00   9.77e-04  
4214   6.25e-01   1.46e+00   3.05e-05  
4215   6.25e-01   1.46e+00   1.53e-05  
4216   6.25e-01   1.46e+00   1.00e+00  
4217   1.06e+00   1.45e+01   7.81e-03  
4218   9.44e-01   1.23e+01   7.81e-03  
4219   8.44e-01   1.03e+01   7.81e-03  
4220   7.81e-01   8.73e+00   7.81e-03  
4221   7.35e-01   7.31e+00   7.81e-03  
4222   7.01e-01   6.25e+00   7.81e-03  
4223   6.80e-01   5.25e+00   7.81e-03  
4224   6.62e-01   4.53e+00   7.81e-03  
4225   6.52e-01   3.85e+00   7.81e-03  
4226   6.42e-01   3.37e+00   7.81e-03  
4227   6.38e-01   2.90e+00   7.81e-03  
4228   6.33e-01   2.60e+00   7.81e-03  
4229   6.31e-01   2.29e+00   7.81e-03  
4230   6.28e-01   2.11e+00   7.81e-03  
4231   6.28e-01   1.91e+00   7.81e-03  
4232   6.26e-01   1.81e+00   7.81e-03  
4233   6.26e-01   1.69e+00   7.81e-03  
4234   6.25e-01   1.65e+00   3.91e-03  
4235   6.24e-01   1.46e+00   3.05e-05  
4236   6.24e-01   1.46e+00   1.00e+00  
4237   1.06e+00   1.45e+01   7.81e-03  
4238   9.43e-01   1.23e+01   7.81e-03  
4239   8.44e-01   1.03e+01   7.81e-03  
4240   7.81e-01   8.78e+00   7.81e-03  
4241   7.35e-01   7.37e+00   7.81e-03  
4242   7.01e-01   6.31e+00   7.81e-03  
4243   6.80e-01   5.32e+00   7.81e-03  
4244   6.61e-01   4.60e+00   7.81e-03  
4245   6.52e-01   3.91e+00   7.81e-03  
4246   6.42e-01   3.43e+00   7.81e-03  
4247   6.37e-01   2.95e+00   7.81e-03  
4248   6.32e-01   2.65e+00   7.81e-03  
4249   6.30e-01   2.33e+00   7.81e-03  
4250   6.27e-01   2.14e+00   7.81e-03  
4251   6.26e-01   1.94e+00   7.81e-03  
4252   6.24e-01   1.84e+00   7.81e-03  
4253   6.24e-01   1.71e+00   7.81e-03  
4254   6.23e-01   1.66e+00   3.91e-03  
4255   6.22e-01   1.45e+00   1.22e-04  
4256   6.22e-01   1.45e+00   3.05e-05  
4257   6.22e-01   1.45e+00   1.91e-06  
4258   6.22e-01   1.45e+00   9.54e-07  
4259   6.22e-01   1.45e+00   1.00e+00  
4260   1.06e+00   1.45e+01   7.81e-03  
4261   9.43e-01   1.23e+01   7.81e-03  
4262   8.44e-01   1.04e+01   7.81e-03  
4263   7.82e-01   8.85e+00   7.81e-03  
4264   7.36e-01   7.44e+00   7.81e-03  
4265   7.02e-01   6.40e+00   7.81e-03  
4266   6.80e-01   5.40e+00   7.81e-03  
4267   6.61e-01   4.68e+00   7.81e-03  
4268   6.52e-01   3.98e+00   7.81e-03  
4269   6.41e-01   3.50e+00   7.81e-03  
4270   6.37e-01   3.01e+00   7.81e-03  
4271   6.31e-01   2.70e+00   7.81e-03  
4272   6.29e-01   2.37e+00   7.81e-03  
4273   6.26e-01   2.18e+00   7.81e-03  
4274   6.25e-01   1.97e+00   7.81e-03  
4275   6.23e-01   1.86e+00   7.81e-03  
4276   6.23e-01   1.73e+00   7.81e-03  
4277   6.22e-01   1.68e+00   3.91e-03  
4278   6.21e-01   1.45e+00   2.44e-04  
4279   6.21e-01   1.45e+00   3.05e-05  
4280   6.21e-01   1.45e+00   1.53e-05  
4281   6.21e-01   1.45e+00   1.00e+00  
4282   1.05e+00   1.45e+01   7.81e-03  
4283   9.43e-01   1.24e+01   7.81e-03  
4284   8.45e-01   1.04e+01   7.81e-03  
4285   7.83e-01   8.91e+00   7.81e-03  
4286   7.37e-01   7.51e+00   7.81e-03  
4287   7.02e-01   6.47e+00   7.81e-03  
4288   6.80e-01   5.47e+00   7.81e-03  
4289   6.61e-01   4.75e+00   7.81e-03  
4290   6.51e-01   4.04e+00   7.81e-03  
4291   6.41e-01   3.56e+00   7.81e-03  
4292   6.36e-01   3.06e+00   7.81e-03  
4293   6.30e-01   2.75e+00   7.81e-03  
4294   6.28e-01   2.41e+00   7.81e-03  
4295   6.25e-01   2.22e+00   7.81e-03  
4296   6.24e-01   2.00e+00   7.81e-03  
4297   6.22e-01   1.89e+00   7.81e-03  
4298   6.22e-01   1.75e+00   7.81e-03  
4299   6.21e-01   1.70e+00   3.91e-03  
4300   6.19e-01   1.45e+00   4.88e-04  
4301   6.19e-01   1.45e+00   1.00e+00  
4302   1.03e+00   1.42e+01   7.81e-03  
4303   9.28e-01   1.21e+01   7.81e-03  
4304   8.36e-01   1.02e+01   7.81e-03  
4305   7.76e-01   8.79e+00   7.81e-03  
4306   7.32e-01   7.42e+00   7.81e-03  
4307   6.99e-01   6.42e+00   7.81e-03  
4308   6.78e-01   5.43e+00   7.81e-03  
4309   6.59e-01   4.74e+00   7.81e-03  
4310   6.50e-01   4.04e+00   7.81e-03  
4311   6.39e-01   3.57e+00   7.81e-03  
4312   6.35e-01   3.07e+00   7.81e-03  
4313   6.29e-01   2.77e+00   7.81e-03  
4314   6.27e-01   2.42e+00   7.81e-03  
4315   6.23e-01   2.24e+00   7.81e-03  
4316   6.23e-01   2.01e+00   7.81e-03  
4317   6.21e-01   1.90e+00   7.81e-03  
4318   6.21e-01   1.75e+00   7.81e-03  
4319   6.19e-01   1.70e+00   3.91e-03  
4320   6.18e-01   1.45e+00   4.88e-04  
4321   6.18e-01   1.45e+00   1.00e+00  
4322   1.04e+00   1.43e+01   7.81e-03  
4323   9.33e-01   1.23e+01   7.81e-03  
4324   8.40e-01   1.04e+01   7.81e-03  
4325   7.80e-01   8.94e+00   7.81e-03  
4326   7.35e-01   7.56e+00   7.81e-03  
4327   7.01e-01   6.55e+00   7.81e-03  
4328   6.80e-01   5.56e+00   7.81e-03  
4329   6.60e-01   4.85e+00   7.81e-03  
4330   6.50e-01   4.14e+00   7.81e-03  
4331   6.39e-01   3.66e+00   7.81e-03  
4332   6.34e-01   3.15e+00   7.81e-03  
4333   6.28e-01   2.84e+00   7.81e-03  
4334   6.26e-01   2.48e+00   7.81e-03  
4335   6.22e-01   2.29e+00   7.81e-03  
4336   6.22e-01   2.05e+00   7.81e-03  
4337   6.19e-01   1.94e+00   7.81e-03  
4338   6.19e-01   1.78e+00   7.81e-03  
4339   6.18e-01   1.73e+00   3.91e-03  
4340   6.16e-01   1.44e+00   4.88e-04  
4341   6.16e-01   1.44e+00   1.22e-04  
4342   6.16e-01   1.44e+00   1.00e+00  
4343   1.05e+00   1.44e+01   7.81e-03  
4344   9.40e-01   1.24e+01   7.81e-03  
4345   8.45e-01   1.05e+01   7.81e-03  
4346   7.84e-01   9.09e+00   7.81e-03  
4347   7.38e-01   7.71e+00   7.81e-03  
4348   7.04e-01   6.70e+00   7.81e-03  
4349   6.81e-01   5.69e+00   7.81e-03  
4350   6.61e-01   4.98e+00   7.81e-03  
4351   6.51e-01   4.25e+00   7.81e-03  
4352   6.39e-01   3.77e+00   7.81e-03  
4353   6.34e-01   3.24e+00   7.81e-03  
4354   6.28e-01   2.92e+00   7.81e-03  
4355   6.25e-01   2.55e+00   7.81e-03  
4356   6.22e-01   2.35e+00   7.81e-03  
4357   6.21e-01   2.10e+00   7.81e-03  
4358   6.18e-01   1.98e+00   7.81e-03  
4359   6.18e-01   1.81e+00   7.81e-03  
4360   6.17e-01   1.76e+00   3.91e-03  
4361   6.15e-01   1.44e+00   9.77e-04  
4362   6.15e-01   1.44e+00   1.00e+00  
4363   9.87e-01   1.34e+01   7.81e-03  
4364   8.95e-01   1.16e+01   7.81e-03  
4365   8.15e-01   9.85e+00   7.81e-03  
4366   7.62e-01   8.55e+00   7.81e-03  
4367   7.23e-01   7.26e+00   7.81e-03  
4368   6.92e-01   6.34e+00   7.81e-03  
