Iter   f          |gradf|    alpha     
3845   nan        nan        1.00e+00  
3846   nan        nan        1.00e+00  
3847   nan        nan        1.00e+00  
3848   nan        nan        1.00e+00  
3849   nan        nan        1.00e+00  
3850   nan        nan        1.00e+00  
3851   nan        nan        1.00e+00  
3852   nan        nan        1.00e+00  
3853   nan        nan        1.00e+00  
3854   nan        nan        1.00e+00  
3855   nan        nan        1.00e+00  
3856   nan        nan        1.00e+00  
3857   nan        nan        1.00e+00  
3858   nan        nan        1.00e+00  
3859   nan        nan        1.00e+00  
3860   nan        nan        1.00e+00  
3861   nan        nan        1.00e+00  
3862   nan        nan        1.00e+00  
3863   nan        nan        1.00e+00  
3864   nan        nan        1.00e+00  
3865   nan        nan        1.00e+00  
3866   nan        nan        1.00e+00  
3867   nan        nan        1.00e+00  
3868   nan        nan        1.00e+00  
3869   nan        nan        1.00e+00  
3870   nan        nan        1.00e+00  
3871   nan        nan        1.00e+00  
3872   nan        nan        1.00e+00  
3873   nan        nan        1.00e+00  
3874   nan        nan        1.00e+00  
3875   nan        nan        1.00e+00  
3876   nan        nan        1.00e+00  
3877   nan        nan        1.00e+00  
3878   nan        nan        1.00e+00  
3879   nan        nan        1.00e+00  
3880   nan        nan        1.00e+00  
3881   nan        nan        1.00e+00  
3882   nan        nan        1.00e+00  
3883   nan        nan        1.00e+00  
3884   nan        nan        1.00e+00  
3885   nan        nan        1.00e+00  
3886   nan        nan        1.00e+00  
3887   nan        nan        1.00e+00  
3888   nan        nan        1.00e+00  
3889   nan        nan        1.00e+00  
3890   nan        nan        1.00e+00  
3891   nan        nan        1.00e+00  
3892   nan        nan        1.00e+00  
3893   nan        nan        1.00e+00  
3894   nan        nan        1.00e+00  
3895   nan        nan        1.00e+00  
3896   nan        nan        1.00e+00  
3897   nan        nan        1.00e+00  
3898   nan        nan        1.00e+00  
3899   nan        nan        1.00e+00  
3900   nan        nan        1.00e+00  
3901   nan        nan        1.00e+00  
3902   nan        nan        1.00e+00  
3903   nan        nan        1.00e+00  
3904   nan        nan        1.00e+00  
3905   nan        nan        1.00e+00  
3906   nan        nan        1.00e+00  
3907   nan        nan        1.00e+00  
3908   nan        nan        1.00e+00  
3909   nan        nan        1.00e+00  
3910   nan        nan        1.00e+00  
3911   nan        nan        1.00e+00  
3912   nan        nan        1.00e+00  
3913   nan        nan        1.00e+00  
3914   nan        nan        1.00e+00  
3915   nan        nan        1.00e+00  
3916   nan        nan        1.00e+00  
3917   nan        nan        1.00e+00  
3918   nan        nan        1.00e+00  
3919   nan        nan        1.00e+00  
3920   nan        nan        1.00e+00  
3921   nan        nan        1.00e+00  
3922   nan        nan        1.00e+00  
3923   nan        nan        1.00e+00  
3924   nan        nan        1.00e+00  
3925   nan        nan        1.00e+00  
3926   nan        nan        1.00e+00  
3927   nan        nan        1.00e+00  
3928   nan        nan        1.00e+00  
3929   nan        nan        1.00e+00  
3930   nan        nan        1.00e+00  
3931   nan        nan        1.00e+00  
3932   nan        nan        1.00e+00  
3933   nan        nan        1.00e+00  
3934   nan        nan        1.00e+00  
3935   nan        nan        1.00e+00  
3936   nan        nan        1.00e+00  
3937   nan        nan        1.00e+00  
3938   nan        nan        1.00e+00  
3939   nan        nan        1.00e+00  
3940   nan        nan        1.00e+00  
3941   nan        nan        1.00e+00  
3942   nan        nan        1.00e+00  
3943   nan        nan        1.00e+00  
3944   nan        nan        1.00e+00  
3945   nan        nan        1.00e+00  
3946   nan        nan        1.00e+00  
3947   nan        nan        1.00e+00  
3948   nan        nan        1.00e+00  
3949   nan        nan        1.00e+00  
3950   nan        nan        1.00e+00  
3951   nan        nan        1.00e+00  
3952   nan        nan        1.00e+00  
3953   nan        nan        1.00e+00  
3954   nan        nan        1.00e+00  
3955   nan        nan        1.00e+00  
3956   nan        nan        1.00e+00  
3957   nan        nan        1.00e+00  
3958   nan        nan        1.00e+00  
3959   nan        nan        1.00e+00  
3960   nan        nan        1.00e+00  
3961   nan        nan        1.00e+00  
3962   nan        nan        1.00e+00  
3963   nan        nan        1.00e+00  
3964   nan        nan        1.00e+00  
3965   nan        nan        1.00e+00  
3966   nan        nan        1.00e+00  
3967   nan        nan        1.00e+00  
3968   nan        nan        1.00e+00  
3969   nan        nan        1.00e+00  
3970   nan        nan        1.00e+00  
3971   nan        nan        1.00e+00  
3972   nan        nan        1.00e+00  
3973   nan        nan        1.00e+00  
3974   nan        nan        1.00e+00  
3975   nan        nan        1.00e+00  
3976   nan        nan        1.00e+00  
3977   nan        nan        1.00e+00  
3978   nan        nan        1.00e+00  
3979   nan        nan        1.00e+00  
3980   nan        nan        1.00e+00  
3981   nan        nan        1.00e+00  
3982   nan        nan        1.00e+00  
3983   nan        nan        1.00e+00  
3984   nan        nan        1.00e+00  
3985   nan        nan        1.00e+00  
3986   nan        nan        1.00e+00  
3987   nan        nan        1.00e+00  
3988   nan        nan        1.00e+00  
3989   nan        nan        1.00e+00  
3990   nan        nan        1.00e+00  
3991   nan        nan        1.00e+00  
3992   nan        nan        1.00e+00  
3993   nan        nan        1.00e+00  
3994   nan        nan        1.00e+00  
3995   nan        nan        1.00e+00  
3996   nan        nan        1.00e+00  
3997   nan        nan        1.00e+00  
3998   nan        nan        1.00e+00  
3999   nan        nan        1.00e+00  
4000   nan        nan        1.00e+00  
4001   nan        nan        1.00e+00  
4002   nan        nan        1.00e+00  
4003   nan        nan        1.00e+00  
4004   nan        nan        1.00e+00  
4005   nan        nan        1.00e+00  
4006   nan        nan        1.00e+00  
4007   nan        nan        1.00e+00  
4008   nan        nan        1.00e+00  
4009   nan        nan        1.00e+00  
4010   nan        nan        1.00e+00  
4011   nan        nan        1.00e+00  
4012   nan        nan        1.00e+00  
4013   nan        nan        1.00e+00  
4014   nan        nan        1.00e+00  
4015   nan        nan        1.00e+00  
4016   nan        nan        1.00e+00  
4017   nan        nan        1.00e+00  
4018   nan        nan        1.00e+00  
4019   nan        nan        1.00e+00  
4020   nan        nan        1.00e+00  
4021   nan        nan        1.00e+00  
4022   nan        nan        1.00e+00  
4023   nan        nan        1.00e+00  
4024   nan        nan        1.00e+00  
4025   nan        nan        1.00e+00  
4026   nan        nan        1.00e+00  
4027   nan        nan        1.00e+00  
4028   nan        nan        1.00e+00  
4029   nan        nan        1.00e+00  
4030   nan        nan        1.00e+00  
4031   nan        nan        1.00e+00  
4032   nan        nan        1.00e+00  
4033   nan        nan        1.00e+00  
4034   nan        nan        1.00e+00  
4035   nan        nan        1.00e+00  
4036   nan        nan        1.00e+00  
4037   nan        nan        1.00e+00  
4038   nan        nan        1.00e+00  
4039   nan        nan        1.00e+00  
4040   nan        nan        1.00e+00  
4041   nan        nan        1.00e+00  
4042   nan        nan        1.00e+00  
4043   nan        nan        1.00e+00  
4044   nan        nan        1.00e+00  
4045   nan        nan        1.00e+00  
4046   nan        nan        1.00e+00  
4047   nan        nan        1.00e+00  
4048   nan        nan        1.00e+00  
4049   nan        nan        1.00e+00  
4050   nan        nan        1.00e+00  
4051   nan        nan        1.00e+00  
4052   nan        nan        1.00e+00  
4053   nan        nan        1.00e+00  
4054   nan        nan        1.00e+00  
4055   nan        nan        1.00e+00  
4056   nan        nan        1.00e+00  
4057   nan        nan        1.00e+00  
4058   nan        nan        1.00e+00  
4059   nan        nan        1.00e+00  
4060   nan        nan        1.00e+00  
4061   nan        nan        1.00e+00  
4062   nan        nan        1.00e+00  
4063   nan        nan        1.00e+00  
4064   nan        nan        1.00e+00  
4065   nan        nan        1.00e+00  
4066   nan        nan        1.00e+00  
4067   nan        nan        1.00e+00  
4068   nan        nan        1.00e+00  
4069   nan        nan        1.00e+00  
4070   nan        nan        1.00e+00  
4071   nan        nan        1.00e+00  
4072   nan        nan        1.00e+00  
4073   nan        nan        1.00e+00  
4074   nan        nan        1.00e+00  
4075   nan        nan        1.00e+00  
4076   nan        nan        1.00e+00  
4077   nan        nan        1.00e+00  
4078   nan        nan        1.00e+00  
4079   nan        nan        1.00e+00  
4080   nan        nan        1.00e+00  
4081   nan        nan        1.00e+00  
4082   nan        nan        1.00e+00  
4083   nan        nan        1.00e+00  
4084   nan        nan        1.00e+00  
4085   nan        nan        1.00e+00  
4086   nan        nan        1.00e+00  
4087   nan        nan        1.00e+00  
4088   nan        nan        1.00e+00  
4089   nan        nan        1.00e+00  
4090   nan        nan        1.00e+00  
4091   nan        nan        1.00e+00  
4092   nan        nan        1.00e+00  
4093   nan        nan        1.00e+00  
4094   nan        nan        1.00e+00  
4095   nan        nan        1.00e+00  
4096   nan        nan        1.00e+00  
4097   nan        nan        1.00e+00  
4098   nan        nan        1.00e+00  
4099   nan        nan        1.00e+00  
4100   nan        nan        1.00e+00  
4101   nan        nan        1.00e+00  
4102   nan        nan        1.00e+00  
4103   nan        nan        1.00e+00  
4104   nan        nan        1.00e+00  
4105   nan        nan        1.00e+00  
4106   nan        nan        1.00e+00  
4107   nan        nan        1.00e+00  
4108   nan        nan        1.00e+00  
4109   nan        nan        1.00e+00  
4110   nan        nan        1.00e+00  
4111   nan        nan        1.00e+00  
4112   nan        nan        1.00e+00  
4113   nan        nan        1.00e+00  
4114   nan        nan        1.00e+00  
4115   nan        nan        1.00e+00  
4116   nan        nan        1.00e+00  
4117   nan        nan        1.00e+00  
4118   nan        nan        1.00e+00  
4119   nan        nan        1.00e+00  
4120   nan        nan        1.00e+00  
4121   nan        nan        1.00e+00  
4122   nan        nan        1.00e+00  
4123   nan        nan        1.00e+00  
4124   nan        nan        1.00e+00  
4125   nan        nan        1.00e+00  
4126   nan        nan        1.00e+00  
4127   nan        nan        1.00e+00  
4128   nan        nan        1.00e+00  
4129   nan        nan        1.00e+00  
4130   nan        nan        1.00e+00  
4131   nan        nan        1.00e+00  
4132   nan        nan        1.00e+00  
4133   nan        nan        1.00e+00  
4134   nan        nan        1.00e+00  
4135   nan        nan        1.00e+00  
4136   nan        nan        1.00e+00  
4137   nan        nan        1.00e+00  
4138   nan        nan        1.00e+00  
4139   nan        nan        1.00e+00  
4140   nan        nan        1.00e+00  
4141   nan        nan        1.00e+00  
4142   nan        nan        1.00e+00  
4143   nan        nan        1.00e+00  
4144   nan        nan        1.00e+00  
4145   nan        nan        1.00e+00  
4146   nan        nan        1.00e+00  
4147   nan        nan        1.00e+00  
4148   nan        nan        1.00e+00  
4149   nan        nan        1.00e+00  
4150   nan        nan        1.00e+00  
4151   nan        nan        1.00e+00  
4152   nan        nan        1.00e+00  
4153   nan        nan        1.00e+00  
4154   nan        nan        1.00e+00  
4155   nan        nan        1.00e+00  
4156   nan        nan        1.00e+00  
4157   nan        nan        1.00e+00  
4158   nan        nan        1.00e+00  
4159   nan        nan        1.00e+00  
4160   nan        nan        1.00e+00  
4161   nan        nan        1.00e+00  
4162   nan        nan        1.00e+00  
4163   nan        nan        1.00e+00  
4164   nan        nan        1.00e+00  
4165   nan        nan        1.00e+00  
4166   nan        nan        1.00e+00  
4167   nan        nan        1.00e+00  
4168   nan        nan        1.00e+00  
4169   nan        nan        1.00e+00  
4170   nan        nan        1.00e+00  
4171   nan        nan        1.00e+00  
4172   nan        nan        1.00e+00  
4173   nan        nan        1.00e+00  
4174   nan        nan        1.00e+00  
4175   nan        nan        1.00e+00  
4176   nan        nan        1.00e+00  
4177   nan        nan        1.00e+00  
4178   nan        nan        1.00e+00  
4179   nan        nan        1.00e+00  
4180   nan        nan        1.00e+00  
4181   nan        nan        1.00e+00  
4182   nan        nan        1.00e+00  
4183   nan        nan        1.00e+00  
4184   nan        nan        1.00e+00  
4185   nan        nan        1.00e+00  
4186   nan        nan        1.00e+00  
4187   nan        nan        1.00e+00  
4188   nan        nan        1.00e+00  
4189   nan        nan        1.00e+00  
4190   nan        nan        1.00e+00  
4191   nan        nan        1.00e+00  
4192   nan        nan        1.00e+00  
4193   nan        nan        1.00e+00  
4194   nan        nan        1.00e+00  
4195   nan        nan        1.00e+00  
4196   nan        nan        1.00e+00  
4197   nan        nan        1.00e+00  
4198   nan        nan        1.00e+00  
4199   nan        nan        1.00e+00  
4200   nan        nan        1.00e+00  
4201   nan        nan        1.00e+00  
4202   nan        nan        1.00e+00  
4203   nan        nan        1.00e+00  
4204   nan        nan        1.00e+00  
4205   nan        nan        1.00e+00  
4206   nan        nan        1.00e+00  
4207   nan        nan        1.00e+00  
4208   nan        nan        1.00e+00  
4209   nan        nan        1.00e+00  
4210   nan        nan        1.00e+00  
4211   nan        nan        1.00e+00  
4212   nan        nan        1.00e+00  
4213   nan        nan        1.00e+00  
4214   nan        nan        1.00e+00  
4215   nan        nan        1.00e+00  
4216   nan        nan        1.00e+00  
4217   nan        nan        1.00e+00  
4218   nan        nan        1.00e+00  
4219   nan        nan        1.00e+00  
4220   nan        nan        1.00e+00  
4221   nan        nan        1.00e+00  
4222   nan        nan        1.00e+00  
4223   nan        nan        1.00e+00  
4224   nan        nan        1.00e+00  
4225   nan        nan        1.00e+00  
4226   nan        nan        1.00e+00  
4227   nan        nan        1.00e+00  
4228   nan        nan        1.00e+00  
4229   nan        nan        1.00e+00  
4230   nan        nan        1.00e+00  
4231   nan        nan        1.00e+00  
4232   nan        nan        1.00e+00  
4233   nan        nan        1.00e+00  
4234   nan        nan        1.00e+00  
4235   nan        nan        1.00e+00  
4236   nan        nan        1.00e+00  
4237   nan        nan        1.00e+00  
4238   nan        nan        1.00e+00  
4239   nan        nan        1.00e+00  
4240   nan        nan        1.00e+00  
4241   nan        nan        1.00e+00  
4242   nan        nan        1.00e+00  
4243   nan        nan        1.00e+00  
4244   nan        nan        1.00e+00  
4245   nan        nan        1.00e+00  
4246   nan        nan        1.00e+00  
4247   nan        nan        1.00e+00  
4248   nan        nan        1.00e+00  
4249   nan        nan        1.00e+00  
4250   nan        nan        1.00e+00  
4251   nan        nan        1.00e+00  
4252   nan        nan        1.00e+00  
4253   nan        nan        1.00e+00  
4254   nan        nan        1.00e+00  
4255   nan        nan        1.00e+00  
4256   nan        nan        1.00e+00  
4257   nan        nan        1.00e+00  
4258   nan        nan        1.00e+00  
4259   nan        nan        1.00e+00  
4260   nan        nan        1.00e+00  
4261   nan        nan        1.00e+00  
4262   nan        nan        1.00e+00  
4263   nan        nan        1.00e+00  
4264   nan        nan        1.00e+00  
4265   nan        nan        1.00e+00  
4266   nan        nan        1.00e+00  
4267   nan        nan        1.00e+00  
4268   nan        nan        1.00e+00  
4269   nan        nan        1.00e+00  
4270   nan        nan        1.00e+00  
4271   nan        nan        1.00e+00  
4272   nan        nan        1.00e+00  
4273   nan        nan        1.00e+00  
4274   nan        nan        1.00e+00  
4275   nan        nan        1.00e+00  
4276   nan        nan        1.00e+00  
4277   nan        nan        1.00e+00  
4278   nan        nan        1.00e+00  
4279   nan        nan        1.00e+00  
4280   nan        nan        1.00e+00  
4281   nan        nan        1.00e+00  
4282   nan        nan        1.00e+00  
4283   nan        nan        1.00e+00  
4284   nan        nan        1.00e+00  
4285   nan        nan        1.00e+00  
4286   nan        nan        1.00e+00  
4287   nan        nan        1.00e+00  
4288   nan        nan        1.00e+00  
4289   nan        nan        1.00e+00  
4290   nan        nan        1.00e+00  
4291   nan        nan        1.00e+00  
4292   nan        nan        1.00e+00  
4293   nan        nan        1.00e+00  
4294   nan        nan        1.00e+00  
4295   nan        nan        1.00e+00  
4296   nan        nan        1.00e+00  
4297   nan        nan        1.00e+00  
4298   nan        nan        1.00e+00  
4299   nan        nan        1.00e+00  
4300   nan        nan        1.00e+00  
4301   nan        nan        1.00e+00  
4302   nan        nan        1.00e+00  
4303   nan        nan        1.00e+00  
4304   nan        nan        1.00e+00  
4305   nan        nan        1.00e+00  
4306   nan        nan        1.00e+00  
4307   nan        nan        1.00e+00  
4308   nan        nan        1.00e+00  
4309   nan        nan        1.00e+00  
4310   nan        nan        1.00e+00  
4311   nan        nan        1.00e+00  
4312   nan        nan        1.00e+00  
4313   nan        nan        1.00e+00  
4314   nan        nan        1.00e+00  
4315   nan        nan        1.00e+00  
4316   nan        nan        1.00e+00  
4317   nan        nan        1.00e+00  
4318   nan        nan        1.00e+00  
4319   nan        nan        1.00e+00  
4320   nan        nan        1.00e+00  
4321   nan        nan        1.00e+00  
4322   nan        nan        1.00e+00  
4323   nan        nan        1.00e+00  
4324   nan        nan        1.00e+00  
4325   nan        nan        1.00e+00  
4326   nan        nan        1.00e+00  
4327   nan        nan        1.00e+00  
4328   nan        nan        1.00e+00  
4329   nan        nan        1.00e+00  
4330   nan        nan        1.00e+00  
4331   nan        nan        1.00e+00  
4332   nan        nan        1.00e+00  
4333   nan        nan        1.00e+00  
4334   nan        nan        1.00e+00  
4335   nan        nan        1.00e+00  
4336   nan        nan        1.00e+00  
4337   nan        nan        1.00e+00  
4338   nan        nan        1.00e+00  
4339   nan        nan        1.00e+00  
4340   nan        nan        1.00e+00  
4341   nan        nan        1.00e+00  
4342   nan        nan        1.00e+00  
4343   nan        nan        1.00e+00  
4344   nan        nan        1.00e+00  
4345   nan        nan        1.00e+00  
4346   nan        nan        1.00e+00  
4347   nan        nan        1.00e+00  
4348   nan        nan        1.00e+00  
4349   nan        nan        1.00e+00  
4350   nan        nan        1.00e+00  
4351   nan        nan        1.00e+00  
4352   nan        nan        1.00e+00  
4353   nan        nan        1.00e+00  
4354   nan        nan        1.00e+00  
4355   nan        nan        1.00e+00  
4356   nan        nan        1.00e+00  
4357   nan        nan        1.00e+00  
4358   nan        nan        1.00e+00  
4359   nan        nan        1.00e+00  
4360   nan        nan        1.00e+00  
4361   nan        nan        1.00e+00  
4362   nan        nan        1.00e+00  
4363   nan        nan        1.00e+00  
4364   nan        nan        1.00e+00  
4365   nan        nan        1.00e+00  
4366   nan        nan        1.00e+00  
4367   nan        nan        1.00e+00  
4368   nan        nan        1.00e+00  
4369   nan        nan        1.00e+00  
4370   nan        nan        1.00e+00  
4371   nan        nan        1.00e+00  
4372   nan        nan        1.00e+00  
4373   nan        nan        1.00e+00  
4374   nan        nan        1.00e+00  
4375   nan        nan        1.00e+00  
4376   nan        nan        1.00e+00  
4377   nan        nan        1.00e+00  
4378   nan        nan        1.00e+00  
4379   nan        nan        1.00e+00  
4380   nan        nan        1.00e+00  
4381   nan        nan        1.00e+00  
4382   nan        nan        1.00e+00  
4383   nan        nan        1.00e+00  
4384   nan        nan        1.00e+00  
4385   nan        nan        1.00e+00  
4386   nan        nan        1.00e+00  
4387   nan        nan        1.00e+00  
4388   nan        nan        1.00e+00  
4389   nan        nan        1.00e+00  
4390   nan        nan        1.00e+00  
4391   nan        nan        1.00e+00  
4392   nan        nan        1.00e+00  
4393   nan        nan        1.00e+00  
4394   nan        nan        1.00e+00  
4395   nan        nan        1.00e+00  
4396   nan        nan        1.00e+00  
4397   nan        nan        1.00e+00  
4398   nan        nan        1.00e+00  
4399   nan        nan        1.00e+00  
4400   nan        nan        1.00e+00  
4401   nan        nan        1.00e+00  
4402   nan        nan        1.00e+00  
4403   nan        nan        1.00e+00  
4404   nan        nan        1.00e+00  
4405   nan        nan        1.00e+00  
4406   nan        nan        1.00e+00  
4407   nan        nan        1.00e+00  
4408   nan        nan        1.00e+00  
4409   nan        nan        1.00e+00  
4410   nan        nan        1.00e+00  
4411   nan        nan        1.00e+00  
4412   nan        nan        1.00e+00  
4413   nan        nan        1.00e+00  
4414   nan        nan        1.00e+00  
4415   nan        nan        1.00e+00  
4416   nan        nan        1.00e+00  
4417   nan        nan        1.00e+00  
4418   nan        nan        1.00e+00  
4419   nan        nan        1.00e+00  
4420   nan        nan        1.00e+00  
4421   nan        nan        1.00e+00  
4422   nan        nan        1.00e+00  
4423   nan        nan        1.00e+00  
4424   nan        nan        1.00e+00  
4425   nan        nan        1.00e+00  
4426   nan        nan        1.00e+00  
4427   nan        nan        1.00e+00  
4428   nan        nan        1.00e+00  
4429   nan        nan        1.00e+00  
4430   nan        nan        1.00e+00  
4431   nan        nan        1.00e+00  
4432   nan        nan        1.00e+00  
4433   nan        nan        1.00e+00  
4434   nan        nan        1.00e+00  
4435   nan        nan        1.00e+00  
4436   nan        nan        1.00e+00  
4437   nan        nan        1.00e+00  
4438   nan        nan        1.00e+00  
4439   nan        nan        1.00e+00  
4440   nan        nan        1.00e+00  
4441   nan        nan        1.00e+00  
4442   nan        nan        1.00e+00  
4443   nan        nan        1.00e+00  
4444   nan        nan        1.00e+00  
4445   nan        nan        1.00e+00  
4446   nan        nan        1.00e+00  
4447   nan        nan        1.00e+00  
4448   nan        nan        1.00e+00  
4449   nan        nan        1.00e+00  
4450   nan        nan        1.00e+00  
4451   nan        nan        1.00e+00  
4452   nan        nan        1.00e+00  
4453   nan        nan        1.00e+00  
4454   nan        nan        1.00e+00  
4455   nan        nan        1.00e+00  
4456   nan        nan        1.00e+00  
4457   nan        nan        1.00e+00  
4458   nan        nan        1.00e+00  
4459   nan        nan        1.00e+00  
4460   nan        nan        1.00e+00  
4461   nan        nan        1.00e+00  
4462   nan        nan        1.00e+00  
4463   nan        nan        1.00e+00  
4464   nan        nan        1.00e+00  
4465   nan        nan        1.00e+00  
4466   nan        nan        1.00e+00  
4467   nan        nan        1.00e+00  
4468   nan        nan        1.00e+00  
4469   nan        nan        1.00e+00  
4470   nan        nan        1.00e+00  
4471   nan        nan        1.00e+00  
4472   nan        nan        1.00e+00  
4473   nan        nan        1.00e+00  
4474   nan        nan        1.00e+00  
4475   nan        nan        1.00e+00  
4476   nan        nan        1.00e+00  
4477   nan        nan        1.00e+00  
4478   nan        nan        1.00e+00  
4479   nan        nan        1.00e+00  
4480   nan        nan        1.00e+00  
4481   nan        nan        1.00e+00  
4482   nan        nan        1.00e+00  
4483   nan        nan        1.00e+00  
4484   nan        nan        1.00e+00  
4485   nan        nan        1.00e+00  
4486   nan        nan        1.00e+00  
4487   nan        nan        1.00e+00  
4488   nan        nan        1.00e+00  
4489   nan        nan        1.00e+00  
4490   nan        nan        1.00e+00  
4491   nan        nan        1.00e+00  
4492   nan        nan        1.00e+00  
4493   nan        nan        1.00e+00  
4494   nan        nan        1.00e+00  
4495   nan        nan        1.00e+00  
4496   nan        nan        1.00e+00  
4497   nan        nan        1.00e+00  
4498   nan        nan        1.00e+00  
4499   nan        nan        1.00e+00  
4500   nan        nan        1.00e+00  
4501   nan        nan        1.00e+00  
4502   nan        nan        1.00e+00  
4503   nan        nan        1.00e+00  
4504   nan        nan        1.00e+00  
4505   nan        nan        1.00e+00  
4506   nan        nan        1.00e+00  
4507   nan        nan        1.00e+00  
4508   nan        nan        1.00e+00  
4509   nan        nan        1.00e+00  
4510   nan        nan        1.00e+00  
4511   nan        nan        1.00e+00  
4512   nan        nan        1.00e+00  
4513   nan        nan        1.00e+00  
4514   nan        nan        1.00e+00  
4515   nan        nan        1.00e+00  
4516   nan        nan        1.00e+00  
4517   nan        nan        1.00e+00  
4518   nan        nan        1.00e+00  
4519   nan        nan        1.00e+00  
4520   nan        nan        1.00e+00  
4521   nan        nan        1.00e+00  
4522   nan        nan        1.00e+00  
4523   nan        nan        1.00e+00  
4524   nan        nan        1.00e+00  
4525   nan        nan        1.00e+00  
4526   nan        nan        1.00e+00  
4527   nan        nan        1.00e+00  
4528   nan        nan        1.00e+00  
4529   nan        nan        1.00e+00  
4530   nan        nan        1.00e+00  
4531   nan        nan        1.00e+00  
4532   nan        nan        1.00e+00  
4533   nan        nan        1.00e+00  
4534   nan        nan        1.00e+00  
4535   nan        nan        1.00e+00  
4536   nan        nan        1.00e+00  
4537   nan        nan        1.00e+00  
4538   nan        nan        1.00e+00  
4539   nan        nan        1.00e+00  
4540   nan        nan        1.00e+00  
4541   nan        nan        1.00e+00  
4542   nan        nan        1.00e+00  
4543   nan        nan        1.00e+00  
4544   nan        nan        1.00e+00  
4545   nan        nan        1.00e+00  
4546   nan        nan        1.00e+00  
4547   nan        nan        1.00e+00  
4548   nan        nan        1.00e+00  
4549   nan        nan        1.00e+00  
4550   nan        nan        1.00e+00  
4551   nan        nan        1.00e+00  
4552   nan        nan        1.00e+00  
4553   nan        nan        1.00e+00  
4554   nan        nan        1.00e+00  
4555   nan        nan        1.00e+00  
4556   nan        nan        1.00e+00  
4557   nan        nan        1.00e+00  
4558   nan        nan        1.00e+00  
4559   nan        nan        1.00e+00  
4560   nan        nan        1.00e+00  
4561   nan        nan        1.00e+00  
4562   nan        nan        1.00e+00  
4563   nan        nan        1.00e+00  
4564   nan        nan        1.00e+00  
4565   nan        nan        1.00e+00  
4566   nan        nan        1.00e+00  
4567   nan        nan        1.00e+00  
4568   nan        nan        1.00e+00  
4569   nan        nan        1.00e+00  
4570   nan        nan        1.00e+00  
4571   nan        nan        1.00e+00  
4572   nan        nan        1.00e+00  
4573   nan        nan        1.00e+00  
4574   nan        nan        1.00e+00  
4575   nan        nan        1.00e+00  
4576   nan        nan        1.00e+00  
4577   nan        nan        1.00e+00  
4578   nan        nan        1.00e+00  
4579   nan        nan        1.00e+00  
4580   nan        nan        1.00e+00  
4581   nan        nan        1.00e+00  
4582   nan        nan        1.00e+00  
4583   nan        nan        1.00e+00  
4584   nan        nan        1.00e+00  
4585   nan        nan        1.00e+00  
4586   nan        nan        1.00e+00  
4587   nan        nan        1.00e+00  
4588   nan        nan        1.00e+00  
4589   nan        nan        1.00e+00  
4590   nan        nan        1.00e+00  
4591   nan        nan        1.00e+00  
4592   nan        nan        1.00e+00  
4593   nan        nan        1.00e+00  
4594   nan        nan        1.00e+00  
4595   nan        nan        1.00e+00  
4596   nan        nan        1.00e+00  
4597   nan        nan        1.00e+00  
4598   nan        nan        1.00e+00  
4599   nan        nan        1.00e+00  
4600   nan        nan        1.00e+00  
4601   nan        nan        1.00e+00  
4602   nan        nan        1.00e+00  
4603   nan        nan        1.00e+00  
4604   nan        nan        1.00e+00  
4605   nan        nan        1.00e+00  
4606   nan        nan        1.00e+00  
4607   nan        nan        1.00e+00  
4608   nan        nan        1.00e+00  
4609   nan        nan        1.00e+00  
4610   nan        nan        1.00e+00  
4611   nan        nan        1.00e+00  
4612   nan        nan        1.00e+00  
4613   nan        nan        1.00e+00  
4614   nan        nan        1.00e+00  
4615   nan        nan        1.00e+00  
4616   nan        nan        1.00e+00  
4617   nan        nan        1.00e+00  
4618   nan        nan        1.00e+00  
4619   nan        nan        1.00e+00  
4620   nan        nan        1.00e+00  
4621   nan        nan        1.00e+00  
4622   nan        nan        1.00e+00  
4623   nan        nan        1.00e+00  
4624   nan        nan        1.00e+00  
4625   nan        nan        1.00e+00  
4626   nan        nan        1.00e+00  
4627   nan        nan        1.00e+00  
4628   nan        nan        1.00e+00  
4629   nan        nan        1.00e+00  
4630   nan        nan        1.00e+00  
4631   nan        nan        1.00e+00  
4632   nan        nan        1.00e+00  
4633   nan        nan        1.00e+00  
4634   nan        nan        1.00e+00  
4635   nan        nan        1.00e+00  
4636   nan        nan        1.00e+00  
4637   nan        nan        1.00e+00  
4638   nan        nan        1.00e+00  
4639   nan        nan        1.00e+00  
4640   nan        nan        1.00e+00  
4641   nan        nan        1.00e+00  
4642   nan        nan        1.00e+00  
4643   nan        nan        1.00e+00  
4644   nan        nan        1.00e+00  
4645   nan        nan        1.00e+00  
4646   nan        nan        1.00e+00  
4647   nan        nan        1.00e+00  
4648   nan        nan        1.00e+00  
4649   nan        nan        1.00e+00  
4650   nan        nan        1.00e+00  
4651   nan        nan        1.00e+00  
4652   nan        nan        1.00e+00  
4653   nan        nan        1.00e+00  
4654   nan        nan        1.00e+00  
4655   nan        nan        1.00e+00  
4656   nan        nan        1.00e+00  
4657   nan        nan        1.00e+00  
4658   nan        nan        1.00e+00  
4659   nan        nan        1.00e+00  
4660   nan        nan        1.00e+00  
4661   nan        nan        1.00e+00  
4662   nan        nan        1.00e+00  
4663   nan        nan        1.00e+00  
4664   nan        nan        1.00e+00  
4665   nan        nan        1.00e+00  
4666   nan        nan        1.00e+00  
