Iter   f          |gradf|    alpha     
2570   -1.92e-01  4.87e-02   1.95e-03  
2571   -1.92e-01  4.70e-02   1.95e-03  
2572   -1.92e-01  4.55e-02   1.95e-03  
2573   -1.92e-01  4.40e-02   1.95e-03  
2574   -1.92e-01  4.26e-02   1.95e-03  
2575   -1.92e-01  4.13e-02   1.95e-03  
2576   -1.92e-01  4.01e-02   1.95e-03  
2577   -1.92e-01  3.90e-02   1.95e-03  
2578   -1.92e-01  3.79e-02   1.95e-03  
2579   -1.92e-01  3.69e-02   1.95e-03  
2580   -1.92e-01  3.60e-02   3.91e-03  
2581   -1.92e-01  7.84e-02   1.95e-03  
2582   -1.92e-01  7.51e-02   1.95e-03  
2583   -1.92e-01  7.20e-02   1.95e-03  
2584   -1.92e-01  6.90e-02   1.95e-03  
2585   -1.92e-01  6.62e-02   1.95e-03  
2586   -1.92e-01  6.35e-02   1.95e-03  
2587   -1.92e-01  6.10e-02   1.95e-03  
2588   -1.92e-01  5.86e-02   1.95e-03  
2589   -1.92e-01  5.63e-02   1.95e-03  
2590   -1.92e-01  5.42e-02   1.95e-03  
2591   -1.92e-01  5.22e-02   1.95e-03  
2592   -1.92e-01  5.03e-02   1.95e-03  
2593   -1.92e-01  4.85e-02   1.95e-03  
2594   -1.92e-01  4.68e-02   1.95e-03  
2595   -1.92e-01  4.52e-02   1.95e-03  
2596   -1.92e-01  4.37e-02   1.95e-03  
2597   -1.92e-01  4.22e-02   1.95e-03  
2598   -1.92e-01  4.09e-02   1.95e-03  
2599   -1.92e-01  3.96e-02   1.95e-03  
2600   -1.92e-01  3.85e-02   1.95e-03  
2601   -1.92e-01  3.74e-02   1.95e-03  
2602   -1.92e-01  3.63e-02   1.95e-03  
2603   -1.92e-01  3.54e-02   1.95e-03  
2604   -1.92e-01  3.45e-02   3.91e-03  
2605   -1.92e-01  7.54e-02   1.95e-03  
2606   -1.92e-01  7.22e-02   1.95e-03  
2607   -1.92e-01  6.92e-02   1.95e-03  
2608   -1.92e-01  6.64e-02   1.95e-03  
2609   -1.92e-01  6.36e-02   1.95e-03  
2610   -1.92e-01  6.11e-02   1.95e-03  
2611   -1.92e-01  5.86e-02   1.95e-03  
2612   -1.92e-01  5.63e-02   1.95e-03  
2613   -1.92e-01  5.41e-02   1.95e-03  
2614   -1.92e-01  5.21e-02   1.95e-03  
2615   -1.92e-01  5.01e-02   1.95e-03  
2616   -1.92e-01  4.83e-02   1.95e-03  
2617   -1.92e-01  4.65e-02   1.95e-03  
2618   -1.92e-01  4.49e-02   1.95e-03  
2619   -1.92e-01  4.34e-02   1.95e-03  
2620   -1.92e-01  4.19e-02   1.95e-03  
2621   -1.92e-01  4.05e-02   1.95e-03  
2622   -1.92e-01  3.92e-02   1.95e-03  
2623   -1.92e-01  3.80e-02   1.95e-03  
2624   -1.92e-01  3.69e-02   1.95e-03  
2625   -1.92e-01  3.58e-02   1.95e-03  
2626   -1.92e-01  3.48e-02   1.95e-03  
2627   -1.92e-01  3.39e-02   1.95e-03  
2628   -1.92e-01  3.30e-02   1.95e-03  
2629   -1.92e-01  3.22e-02   3.91e-03  
2630   -1.92e-01  6.95e-02   1.95e-03  
2631   -1.92e-01  6.66e-02   1.95e-03  
2632   -1.92e-01  6.38e-02   1.95e-03  
2633   -1.92e-01  6.12e-02   1.95e-03  
2634   -1.92e-01  5.87e-02   1.95e-03  
2635   -1.92e-01  5.64e-02   1.95e-03  
2636   -1.92e-01  5.42e-02   1.95e-03  
2637   -1.92e-01  5.20e-02   1.95e-03  
2638   -1.92e-01  5.01e-02   1.95e-03  
2639   -1.92e-01  4.82e-02   1.95e-03  
2640   -1.92e-01  4.64e-02   1.95e-03  
2641   -1.92e-01  4.47e-02   1.95e-03  
2642   -1.92e-01  4.31e-02   1.95e-03  
2643   -1.92e-01  4.16e-02   1.95e-03  
2644   -1.92e-01  4.02e-02   1.95e-03  
2645   -1.92e-01  3.89e-02   1.95e-03  
2646   -1.92e-01  3.77e-02   1.95e-03  
2647   -1.92e-01  3.65e-02   1.95e-03  
2648   -1.92e-01  3.54e-02   1.95e-03  
2649   -1.92e-01  3.43e-02   1.95e-03  
2650   -1.92e-01  3.34e-02   1.95e-03  
2651   -1.92e-01  3.25e-02   1.95e-03  
2652   -1.92e-01  3.16e-02   1.95e-03  
2653   -1.92e-01  3.08e-02   3.91e-03  
2654   -1.92e-01  6.69e-02   1.95e-03  
2655   -1.92e-01  6.41e-02   1.95e-03  
2656   -1.92e-01  6.14e-02   1.95e-03  
2657   -1.92e-01  5.89e-02   1.95e-03  
2658   -1.92e-01  5.65e-02   1.95e-03  
2659   -1.92e-01  5.42e-02   1.95e-03  
2660   -1.92e-01  5.21e-02   1.95e-03  
2661   -1.92e-01  5.00e-02   1.95e-03  
2662   -1.92e-01  4.81e-02   1.95e-03  
2663   -1.92e-01  4.63e-02   1.95e-03  
2664   -1.92e-01  4.46e-02   1.95e-03  
2665   -1.92e-01  4.29e-02   1.95e-03  
2666   -1.92e-01  4.14e-02   1.95e-03  
2667   -1.92e-01  4.00e-02   1.95e-03  
2668   -1.92e-01  3.86e-02   1.95e-03  
2669   -1.92e-01  3.73e-02   1.95e-03  
2670   -1.92e-01  3.61e-02   1.95e-03  
2671   -1.92e-01  3.50e-02   1.95e-03  
2672   -1.92e-01  3.39e-02   1.95e-03  
2673   -1.92e-01  3.29e-02   1.95e-03  
2674   -1.92e-01  3.20e-02   1.95e-03  
2675   -1.92e-01  3.11e-02   1.95e-03  
2676   -1.92e-01  3.03e-02   1.95e-03  
2677   -1.92e-01  2.95e-02   3.91e-03  
2678   -1.92e-01  6.44e-02   1.95e-03  
2679   -1.92e-01  6.16e-02   1.95e-03  
2680   -1.92e-01  5.91e-02   1.95e-03  
2681   -1.92e-01  5.66e-02   1.95e-03  
2682   -1.92e-01  5.43e-02   1.95e-03  
2683   -1.92e-01  5.21e-02   1.95e-03  
2684   -1.92e-01  5.01e-02   1.95e-03  
2685   -1.92e-01  4.81e-02   1.95e-03  
2686   -1.92e-01  4.62e-02   1.95e-03  
2687   -1.92e-01  4.45e-02   1.95e-03  
2688   -1.92e-01  4.28e-02   1.95e-03  
2689   -1.92e-01  4.13e-02   1.95e-03  
2690   -1.92e-01  3.98e-02   1.95e-03  
2691   -1.92e-01  3.84e-02   1.95e-03  
2692   -1.92e-01  3.71e-02   1.95e-03  
2693   -1.92e-01  3.58e-02   1.95e-03  
2694   -1.92e-01  3.47e-02   1.95e-03  
2695   -1.92e-01  3.36e-02   1.95e-03  
2696   -1.92e-01  3.25e-02   1.95e-03  
2697   -1.92e-01  3.16e-02   1.95e-03  
2698   -1.92e-01  3.07e-02   1.95e-03  
2699   -1.92e-01  2.98e-02   1.95e-03  
2700   -1.92e-01  2.90e-02   1.95e-03  
2701   -1.92e-01  2.83e-02   3.91e-03  
2702   -1.92e-01  6.19e-02   1.95e-03  
2703   -1.92e-01  5.93e-02   1.95e-03  
2704   -1.92e-01  5.68e-02   1.95e-03  
2705   -1.92e-01  5.45e-02   1.95e-03  
2706   -1.92e-01  5.22e-02   1.95e-03  
2707   -1.92e-01  5.01e-02   1.95e-03  
2708   -1.92e-01  4.81e-02   1.95e-03  
2709   -1.92e-01  4.62e-02   1.95e-03  
2710   -1.92e-01  4.44e-02   1.95e-03  
2711   -1.92e-01  4.27e-02   1.95e-03  
2712   -1.92e-01  4.11e-02   1.95e-03  
2713   -1.92e-01  3.96e-02   1.95e-03  
2714   -1.92e-01  3.82e-02   1.95e-03  
2715   -1.92e-01  3.69e-02   1.95e-03  
2716   -1.92e-01  3.56e-02   1.95e-03  
2717   -1.92e-01  3.44e-02   1.95e-03  
2718   -1.92e-01  3.33e-02   1.95e-03  
2719   -1.92e-01  3.22e-02   1.95e-03  
2720   -1.92e-01  3.12e-02   1.95e-03  
2721   -1.92e-01  3.03e-02   1.95e-03  
2722   -1.92e-01  2.94e-02   1.95e-03  
2723   -1.92e-01  2.86e-02   1.95e-03  
2724   -1.92e-01  2.78e-02   1.95e-03  
2725   -1.92e-01  2.71e-02   1.95e-03  
2726   -1.92e-01  2.64e-02   3.91e-03  
2727   -1.92e-01  5.71e-02   1.95e-03  
2728   -1.92e-01  5.47e-02   1.95e-03  
2729   -1.92e-01  5.24e-02   1.95e-03  
2730   -1.92e-01  5.02e-02   1.95e-03  
2731   -1.92e-01  4.82e-02   1.95e-03  
2732   -1.92e-01  4.63e-02   1.95e-03  
2733   -1.92e-01  4.44e-02   1.95e-03  
2734   -1.92e-01  4.27e-02   1.95e-03  
2735   -1.92e-01  4.11e-02   1.95e-03  
2736   -1.92e-01  3.95e-02   1.95e-03  
2737   -1.92e-01  3.81e-02   1.95e-03  
2738   -1.92e-01  3.67e-02   1.95e-03  
2739   -1.92e-01  3.54e-02   1.95e-03  
2740   -1.92e-01  3.42e-02   1.95e-03  
2741   -1.92e-01  3.30e-02   1.95e-03  
2742   -1.92e-01  3.19e-02   1.95e-03  
2743   -1.92e-01  3.09e-02   1.95e-03  
2744   -1.92e-01  2.99e-02   1.95e-03  
2745   -1.92e-01  2.90e-02   1.95e-03  
2746   -1.92e-01  2.82e-02   1.95e-03  
2747   -1.92e-01  2.74e-02   1.95e-03  
2748   -1.92e-01  2.67e-02   1.95e-03  
2749   -1.92e-01  2.60e-02   1.95e-03  
2750   -1.92e-01  2.53e-02   3.91e-03  
2751   -1.92e-01  5.49e-02   1.95e-03  
2752   -1.92e-01  5.26e-02   1.95e-03  
2753   -1.92e-01  5.04e-02   1.95e-03  
2754   -1.92e-01  4.83e-02   1.95e-03  
2755   -1.92e-01  4.64e-02   1.95e-03  
2756   -1.92e-01  4.45e-02   1.95e-03  
2757   -1.92e-01  4.27e-02   1.95e-03  
2758   -1.92e-01  4.11e-02   1.95e-03  
2759   -1.92e-01  3.95e-02   1.95e-03  
2760   -1.92e-01  3.80e-02   1.95e-03  
2761   -1.92e-01  3.66e-02   1.95e-03  
2762   -1.92e-01  3.53e-02   1.95e-03  
2763   -1.92e-01  3.40e-02   1.95e-03  
2764   -1.92e-01  3.28e-02   1.95e-03  
2765   -1.92e-01  3.17e-02   1.95e-03  
2766   -1.92e-01  3.06e-02   1.95e-03  
2767   -1.92e-01  2.97e-02   1.95e-03  
2768   -1.92e-01  2.87e-02   1.95e-03  
2769   -1.92e-01  2.79e-02   1.95e-03  
2770   -1.92e-01  2.70e-02   1.95e-03  
2771   -1.92e-01  2.63e-02   1.95e-03  
2772   -1.92e-01  2.55e-02   1.95e-03  
2773   -1.92e-01  2.49e-02   1.95e-03  
2774   -1.92e-01  2.42e-02   3.91e-03  
2775   -1.92e-01  5.28e-02   1.95e-03  
2776   -1.92e-01  5.06e-02   1.95e-03  
2777   -1.92e-01  4.85e-02   1.95e-03  
2778   -1.92e-01  4.65e-02   1.95e-03  
2779   -1.92e-01  4.46e-02   1.95e-03  
2780   -1.92e-01  4.28e-02   1.95e-03  
2781   -1.92e-01  4.11e-02   1.95e-03  
2782   -1.92e-01  3.95e-02   1.95e-03  
2783   -1.92e-01  3.80e-02   1.95e-03  
2784   -1.92e-01  3.65e-02   1.95e-03  
2785   -1.92e-01  3.51e-02   1.95e-03  
2786   -1.92e-01  3.39e-02   1.95e-03  
2787   -1.92e-01  3.27e-02   1.95e-03  
2788   -1.92e-01  3.15e-02   1.95e-03  
2789   -1.92e-01  3.04e-02   1.95e-03  
2790   -1.92e-01  2.94e-02   1.95e-03  
2791   -1.92e-01  2.85e-02   1.95e-03  
2792   -1.92e-01  2.76e-02   1.95e-03  
2793   -1.92e-01  2.67e-02   1.95e-03  
2794   -1.92e-01  2.59e-02   1.95e-03  
2795   -1.92e-01  2.52e-02   1.95e-03  
2796   -1.92e-01  2.45e-02   1.95e-03  
2797   -1.92e-01  2.38e-02   1.95e-03  
2798   -1.92e-01  2.32e-02   3.91e-03  
2799   -1.92e-01  5.08e-02   1.95e-03  
2800   -1.92e-01  4.87e-02   1.95e-03  
2801   -1.92e-01  4.66e-02   1.95e-03  
2802   -1.92e-01  4.47e-02   1.95e-03  
2803   -1.92e-01  4.29e-02   1.95e-03  
2804   -1.92e-01  4.11e-02   1.95e-03  
2805   -1.92e-01  3.95e-02   1.95e-03  
2806   -1.92e-01  3.80e-02   1.95e-03  
2807   -1.92e-01  3.65e-02   1.95e-03  
2808   -1.92e-01  3.51e-02   1.95e-03  
2809   -1.92e-01  3.38e-02   1.95e-03  
2810   -1.92e-01  3.25e-02   1.95e-03  
2811   -1.92e-01  3.14e-02   1.95e-03  
2812   -1.92e-01  3.03e-02   1.95e-03  
2813   -1.92e-01  2.92e-02   1.95e-03  
2814   -1.92e-01  2.82e-02   1.95e-03  
2815   -1.92e-01  2.73e-02   1.95e-03  
2816   -1.92e-01  2.64e-02   1.95e-03  
2817   -1.92e-01  2.56e-02   1.95e-03  
2818   -1.92e-01  2.49e-02   1.95e-03  
2819   -1.92e-01  2.41e-02   1.95e-03  
2820   -1.92e-01  2.35e-02   1.95e-03  
2821   -1.92e-01  2.28e-02   1.95e-03  
2822   -1.92e-01  2.22e-02   1.95e-03  
2823   -1.92e-01  2.17e-02   3.91e-03  
2824   -1.92e-01  4.68e-02   1.95e-03  
2825   -1.92e-01  4.49e-02   1.95e-03  
2826   -1.92e-01  4.30e-02   1.95e-03  
2827   -1.92e-01  4.12e-02   1.95e-03  
2828   -1.92e-01  3.96e-02   1.95e-03  
2829   -1.92e-01  3.80e-02   1.95e-03  
2830   -1.92e-01  3.65e-02   1.95e-03  
2831   -1.92e-01  3.51e-02   1.95e-03  
2832   -1.92e-01  3.37e-02   1.95e-03  
2833   -1.92e-01  3.25e-02   1.95e-03  
2834   -1.92e-01  3.13e-02   1.95e-03  
2835   -1.92e-01  3.01e-02   1.95e-03  
2836   -1.92e-01  2.91e-02   1.95e-03  
2837   -1.92e-01  2.80e-02   1.95e-03  
2838   -1.92e-01  2.71e-02   1.95e-03  
2839   -1.92e-01  2.62e-02   1.95e-03  
2840   -1.92e-01  2.54e-02   1.95e-03  
2841   -1.92e-01  2.46e-02   1.95e-03  
2842   -1.92e-01  2.38e-02   1.95e-03  
2843   -1.92e-01  2.31e-02   1.95e-03  
2844   -1.92e-01  2.25e-02   1.95e-03  
2845   -1.92e-01  2.19e-02   1.95e-03  
2846   -1.92e-01  2.13e-02   1.95e-03  
2847   -1.92e-01  2.08e-02   3.91e-03  
2848   -1.92e-01  4.51e-02   1.95e-03  
2849   -1.92e-01  4.32e-02   1.95e-03  
2850   -1.92e-01  4.14e-02   1.95e-03  
2851   -1.92e-01  3.97e-02   1.95e-03  
2852   -1.92e-01  3.81e-02   1.95e-03  
2853   -1.92e-01  3.65e-02   1.95e-03  
2854   -1.92e-01  3.51e-02   1.95e-03  
2855   -1.92e-01  3.37e-02   1.95e-03  
2856   -1.92e-01  3.24e-02   1.95e-03  
2857   -1.92e-01  3.12e-02   1.95e-03  
2858   -1.92e-01  3.00e-02   1.95e-03  
2859   -1.92e-01  2.89e-02   1.95e-03  
2860   -1.92e-01  2.79e-02   1.95e-03  
2861   -1.92e-01  2.69e-02   1.95e-03  
2862   -1.92e-01  2.60e-02   1.95e-03  
2863   -1.92e-01  2.52e-02   1.95e-03  
2864   -1.92e-01  2.43e-02   1.95e-03  
2865   -1.92e-01  2.36e-02   1.95e-03  
2866   -1.92e-01  2.29e-02   1.95e-03  
2867   -1.92e-01  2.22e-02   1.95e-03  
2868   -1.92e-01  2.16e-02   1.95e-03  
2869   -1.92e-01  2.10e-02   1.95e-03  
2870   -1.92e-01  2.04e-02   1.95e-03  
2871   -1.92e-01  1.99e-02   3.91e-03  
2872   -1.92e-01  4.34e-02   1.95e-03  
2873   -1.92e-01  4.15e-02   1.95e-03  
2874   -1.92e-01  3.98e-02   1.95e-03  
2875   -1.92e-01  3.82e-02   1.95e-03  
2876   -1.92e-01  3.66e-02   1.95e-03  
2877   -1.92e-01  3.51e-02   1.95e-03  
2878   -1.92e-01  3.37e-02   1.95e-03  
2879   -1.93e-01  3.24e-02   1.95e-03  
2880   -1.93e-01  3.12e-02   1.95e-03  
2881   -1.93e-01  3.00e-02   1.95e-03  
2882   -1.93e-01  2.89e-02   1.95e-03  
2883   -1.93e-01  2.78e-02   1.95e-03  
2884   -1.93e-01  2.68e-02   1.95e-03  
2885   -1.93e-01  2.59e-02   1.95e-03  
2886   -1.93e-01  2.50e-02   1.95e-03  
2887   -1.93e-01  2.41e-02   1.95e-03  
2888   -1.93e-01  2.34e-02   1.95e-03  
2889   -1.93e-01  2.26e-02   1.95e-03  
2890   -1.93e-01  2.19e-02   1.95e-03  
2891   -1.93e-01  2.13e-02   1.95e-03  
2892   -1.93e-01  2.07e-02   1.95e-03  
2893   -1.93e-01  2.01e-02   1.95e-03  
2894   -1.93e-01  1.96e-02   1.95e-03  
2895   -1.93e-01  1.91e-02   3.91e-03  
2896   -1.93e-01  4.17e-02   1.95e-03  
2897   -1.93e-01  4.00e-02   1.95e-03  
2898   -1.93e-01  3.83e-02   1.95e-03  
2899   -1.93e-01  3.67e-02   1.95e-03  
2900   -1.93e-01  3.52e-02   1.95e-03  
2901   -1.93e-01  3.38e-02   1.95e-03  
2902   -1.93e-01  3.24e-02   1.95e-03  
2903   -1.93e-01  3.12e-02   1.95e-03  
2904   -1.93e-01  2.99e-02   1.95e-03  
2905   -1.93e-01  2.88e-02   1.95e-03  
2906   -1.93e-01  2.77e-02   1.95e-03  
2907   -1.93e-01  2.67e-02   1.95e-03  
2908   -1.93e-01  2.57e-02   1.95e-03  
2909   -1.93e-01  2.48e-02   1.95e-03  
2910   -1.93e-01  2.40e-02   1.95e-03  
2911   -1.93e-01  2.32e-02   1.95e-03  
2912   -1.93e-01  2.24e-02   1.95e-03  
2913   -1.93e-01  2.17e-02   1.95e-03  
2914   -1.93e-01  2.10e-02   1.95e-03  
2915   -1.93e-01  2.04e-02   1.95e-03  
2916   -1.93e-01  1.98e-02   1.95e-03  
2917   -1.93e-01  1.93e-02   1.95e-03  
2918   -1.93e-01  1.87e-02   1.95e-03  
2919   -1.93e-01  1.83e-02   1.95e-03  
2920   -1.93e-01  1.78e-02   3.91e-03  
2921   -1.93e-01  3.84e-02   1.95e-03  
2922   -1.93e-01  3.68e-02   1.95e-03  
2923   -1.93e-01  3.53e-02   1.95e-03  
2924   -1.93e-01  3.39e-02   1.95e-03  
2925   -1.93e-01  3.25e-02   1.95e-03  
2926   -1.93e-01  3.12e-02   1.95e-03  
2927   -1.93e-01  2.99e-02   1.95e-03  
2928   -1.93e-01  2.88e-02   1.95e-03  
2929   -1.93e-01  2.77e-02   1.95e-03  
2930   -1.93e-01  2.66e-02   1.95e-03  
2931   -1.93e-01  2.57e-02   1.95e-03  
2932   -1.93e-01  2.47e-02   1.95e-03  
2933   -1.93e-01  2.38e-02   1.95e-03  
2934   -1.93e-01  2.30e-02   1.95e-03  
2935   -1.93e-01  2.22e-02   1.95e-03  
2936   -1.93e-01  2.15e-02   1.95e-03  
2937   -1.93e-01  2.08e-02   1.95e-03  
2938   -1.93e-01  2.02e-02   1.95e-03  
2939   -1.93e-01  1.96e-02   1.95e-03  
2940   -1.93e-01  1.90e-02   1.95e-03  
2941   -1.93e-01  1.85e-02   1.95e-03  
2942   -1.93e-01  1.80e-02   1.95e-03  
2943   -1.93e-01  1.75e-02   1.95e-03  
2944   -1.93e-01  1.71e-02   3.91e-03  
2945   -1.93e-01  3.70e-02   1.95e-03  
2946   -1.93e-01  3.54e-02   1.95e-03  
2947   -1.93e-01  3.40e-02   1.95e-03  
2948   -1.93e-01  3.26e-02   1.95e-03  
2949   -1.93e-01  3.12e-02   1.95e-03  
2950   -1.93e-01  3.00e-02   1.95e-03  
2951   -1.93e-01  2.88e-02   1.95e-03  
2952   -1.93e-01  2.77e-02   1.95e-03  
2953   -1.93e-01  2.66e-02   1.95e-03  
2954   -1.93e-01  2.56e-02   1.95e-03  
2955   -1.93e-01  2.46e-02   1.95e-03  
2956   -1.93e-01  2.38e-02   1.95e-03  
2957   -1.93e-01  2.29e-02   1.95e-03  
2958   -1.93e-01  2.21e-02   1.95e-03  
2959   -1.93e-01  2.14e-02   1.95e-03  
2960   -1.93e-01  2.06e-02   1.95e-03  
2961   -1.93e-01  2.00e-02   1.95e-03  
2962   -1.93e-01  1.94e-02   1.95e-03  
2963   -1.93e-01  1.88e-02   1.95e-03  
2964   -1.93e-01  1.82e-02   1.95e-03  
2965   -1.93e-01  1.77e-02   1.95e-03  
2966   -1.93e-01  1.72e-02   1.95e-03  
2967   -1.93e-01  1.68e-02   1.95e-03  
2968   -1.93e-01  1.63e-02   3.91e-03  
2969   -1.93e-01  3.56e-02   1.95e-03  
2970   -1.93e-01  3.41e-02   1.95e-03  
2971   -1.93e-01  3.27e-02   1.95e-03  
2972   -1.93e-01  3.13e-02   1.95e-03  
2973   -1.93e-01  3.00e-02   1.95e-03  
2974   -1.93e-01  2.88e-02   1.95e-03  
2975   -1.93e-01  2.77e-02   1.95e-03  
2976   -1.93e-01  2.66e-02   1.95e-03  
2977   -1.93e-01  2.56e-02   1.95e-03  
2978   -1.93e-01  2.46e-02   1.95e-03  
2979   -1.93e-01  2.37e-02   1.95e-03  
2980   -1.93e-01  2.28e-02   1.95e-03  
2981   -1.93e-01  2.20e-02   1.95e-03  
2982   -1.93e-01  2.12e-02   1.95e-03  
2983   -1.93e-01  2.05e-02   1.95e-03  
2984   -1.93e-01  1.98e-02   1.95e-03  
2985   -1.93e-01  1.92e-02   1.95e-03  
2986   -1.93e-01  1.86e-02   1.95e-03  
2987   -1.93e-01  1.80e-02   1.95e-03  
2988   -1.93e-01  1.75e-02   1.95e-03  
2989   -1.93e-01  1.70e-02   1.95e-03  
2990   -1.93e-01  1.65e-02   1.95e-03  
2991   -1.93e-01  1.61e-02   1.95e-03  
2992   -1.93e-01  1.56e-02   3.91e-03  
2993   -1.93e-01  3.42e-02   1.95e-03  
2994   -1.93e-01  3.28e-02   1.95e-03  
2995   -1.93e-01  3.14e-02   1.95e-03  
2996   -1.93e-01  3.01e-02   1.95e-03  
2997   -1.93e-01  2.89e-02   1.95e-03  
2998   -1.93e-01  2.77e-02   1.95e-03  
2999   -1.93e-01  2.66e-02   1.95e-03  
3000   -1.93e-01  2.56e-02   1.95e-03  
3001   -1.93e-01  2.46e-02   1.95e-03  
3002   -1.93e-01  2.36e-02   1.95e-03  
3003   -1.93e-01  2.28e-02   1.95e-03  
3004   -1.93e-01  2.19e-02   1.95e-03  
3005   -1.93e-01  2.11e-02   1.95e-03  
3006   -1.93e-01  2.04e-02   1.95e-03  
3007   -1.93e-01  1.97e-02   1.95e-03  
3008   -1.93e-01  1.90e-02   1.95e-03  
3009   -1.93e-01  1.84e-02   1.95e-03  
3010   -1.93e-01  1.78e-02   1.95e-03  
3011   -1.93e-01  1.73e-02   1.95e-03  
3012   -1.93e-01  1.67e-02   1.95e-03  
3013   -1.93e-01  1.63e-02   1.95e-03  
3014   -1.93e-01  1.58e-02   1.95e-03  
3015   -1.93e-01  1.54e-02   1.95e-03  
3016   -1.93e-01  1.50e-02   1.95e-03  
3017   -1.93e-01  1.46e-02   3.91e-03  
3018   -1.93e-01  3.16e-02   1.95e-03  
3019   -1.93e-01  3.02e-02   1.95e-03  
3020   -1.93e-01  2.90e-02   1.95e-03  
3021   -1.93e-01  2.78e-02   1.95e-03  
3022   -1.93e-01  2.67e-02   1.95e-03  
3023   -1.93e-01  2.56e-02   1.95e-03  
3024   -1.93e-01  2.46e-02   1.95e-03  
3025   -1.93e-01  2.36e-02   1.95e-03  
3026   -1.93e-01  2.27e-02   1.95e-03  
3027   -1.93e-01  2.19e-02   1.95e-03  
3028   -1.93e-01  2.11e-02   1.95e-03  
3029   -1.93e-01  2.03e-02   1.95e-03  
3030   -1.93e-01  1.96e-02   1.95e-03  
3031   -1.93e-01  1.89e-02   1.95e-03  
3032   -1.93e-01  1.83e-02   1.95e-03  
3033   -1.93e-01  1.77e-02   1.95e-03  
3034   -1.93e-01  1.71e-02   1.95e-03  
3035   -1.93e-01  1.66e-02   1.95e-03  
3036   -1.93e-01  1.61e-02   1.95e-03  
3037   -1.93e-01  1.56e-02   1.95e-03  
3038   -1.93e-01  1.52e-02   1.95e-03  
3039   -1.93e-01  1.47e-02   1.95e-03  
3040   -1.93e-01  1.44e-02   1.95e-03  
3041   -1.93e-01  1.40e-02   3.91e-03  
3042   -1.93e-01  3.04e-02   1.95e-03  
3043   -1.93e-01  2.91e-02   1.95e-03  
3044   -1.93e-01  2.79e-02   1.95e-03  
3045   -1.93e-01  2.67e-02   1.95e-03  
3046   -1.93e-01  2.56e-02   1.95e-03  
3047   -1.93e-01  2.46e-02   1.95e-03  
3048   -1.93e-01  2.36e-02   1.95e-03  
3049   -1.93e-01  2.27e-02   1.95e-03  
3050   -1.93e-01  2.18e-02   1.95e-03  
3051   -1.93e-01  2.10e-02   1.95e-03  
3052   -1.93e-01  2.02e-02   1.95e-03  
3053   -1.93e-01  1.95e-02   1.95e-03  
3054   -1.93e-01  1.88e-02   1.95e-03  
3055   -1.93e-01  1.81e-02   1.95e-03  
3056   -1.93e-01  1.75e-02   1.95e-03  
3057   -1.93e-01  1.69e-02   1.95e-03  
3058   -1.93e-01  1.64e-02   1.95e-03  
3059   -1.93e-01  1.59e-02   1.95e-03  
3060   -1.93e-01  1.54e-02   1.95e-03  
3061   -1.93e-01  1.50e-02   1.95e-03  
3062   -1.93e-01  1.45e-02   1.95e-03  
3063   -1.93e-01  1.41e-02   1.95e-03  
3064   -1.93e-01  1.38e-02   1.95e-03  
3065   -1.93e-01  1.34e-02   3.91e-03  
3066   -1.93e-01  2.92e-02   1.95e-03  
3067   -1.93e-01  2.80e-02   1.95e-03  
3068   -1.93e-01  2.68e-02   1.95e-03  
3069   -1.93e-01  2.57e-02   1.95e-03  
3070   -1.93e-01  2.47e-02   1.95e-03  
3071   -1.93e-01  2.37e-02   1.95e-03  
3072   -1.93e-01  2.27e-02   1.95e-03  
3073   -1.93e-01  2.18e-02   1.95e-03  
3074   -1.93e-01  2.10e-02   1.95e-03  
3075   -1.93e-01  2.02e-02   1.95e-03  
3076   -1.93e-01  1.94e-02   1.95e-03  
3077   -1.93e-01  1.87e-02   1.95e-03  
3078   -1.93e-01  1.81e-02   1.95e-03  
3079   -1.93e-01  1.74e-02   1.95e-03  
3080   -1.93e-01  1.68e-02   1.95e-03  
3081   -1.93e-01  1.63e-02   1.95e-03  
3082   -1.93e-01  1.57e-02   1.95e-03  
3083   -1.93e-01  1.52e-02   1.95e-03  
3084   -1.93e-01  1.48e-02   1.95e-03  
3085   -1.93e-01  1.43e-02   1.95e-03  
3086   -1.93e-01  1.39e-02   1.95e-03  
3087   -1.93e-01  1.35e-02   1.95e-03  
3088   -1.93e-01  1.32e-02   1.95e-03  
3089   -1.93e-01  1.28e-02   3.91e-03  
3090   -1.93e-01  2.81e-02   1.95e-03  
3091   -1.93e-01  2.69e-02   1.95e-03  
3092   -1.93e-01  2.58e-02   1.95e-03  
3093   -1.93e-01  2.47e-02   1.95e-03  
3094   -1.93e-01  2.37e-02   1.95e-03  
3095   -1.93e-01  2.28e-02   1.95e-03  
3096   -1.93e-01  2.19e-02   1.95e-03  
3097   -1.93e-01  2.10e-02   1.95e-03  
3098   -1.93e-01  2.02e-02   1.95e-03  
3099   -1.93e-01  1.94e-02   1.95e-03  
3100   -1.93e-01  1.87e-02   1.95e-03  
3101   -1.93e-01  1.80e-02   1.95e-03  
3102   -1.93e-01  1.73e-02   1.95e-03  
3103   -1.93e-01  1.67e-02   1.95e-03  
3104   -1.93e-01  1.62e-02   1.95e-03  
3105   -1.93e-01  1.56e-02   1.95e-03  
3106   -1.93e-01  1.51e-02   1.95e-03  
