Iter   f          |gradf|    alpha     
1670   -1.92e-01  4.92e-02   1.33e-03  
1671   -1.92e-01  2.38e-02   1.13e-03  
1672   -1.92e-01  1.84e-02   1.74e-03  
1673   -1.92e-01  1.83e-02   3.43e-03  
1674   -1.92e-01  1.85e-02   6.78e-03  
1675   -1.92e-01  2.78e-02   2.93e-03  
1676   -1.92e-01  4.46e-02   8.80e-04  
1677   -1.92e-01  1.86e-02   1.11e-03  
1678   -1.92e-01  1.79e-02   2.14e-03  
1679   -1.92e-01  1.79e-02   4.26e-03  
1680   -1.92e-01  1.79e-02   8.49e-03  
1681   -1.92e-01  2.32e-02   4.00e-03  
1682   -1.92e-01  4.86e-02   1.24e-03  
1683   -1.92e-01  2.06e-02   1.14e-03  
1684   -1.92e-01  1.76e-02   1.93e-03  
1685   -1.92e-01  1.76e-02   3.82e-03  
1686   -1.92e-01  1.79e-02   7.53e-03  
1687   -1.92e-01  3.18e-02   1.51e-03  
1688   -1.92e-01  2.20e-02   1.42e-03  
1689   -1.92e-01  1.82e-02   2.07e-03  
1690   -1.92e-01  1.83e-02   3.72e-03  
1691   -1.92e-01  2.37e-02   2.96e-03  
1692   -1.92e-01  3.64e-02   1.74e-03  
1693   -1.92e-01  2.94e-02   1.12e-03  
1694   -1.92e-01  1.73e-02   1.41e-03  
1695   -1.92e-01  1.71e-02   2.76e-03  
1696   -1.92e-01  1.71e-02   5.48e-03  
1697   -1.92e-01  1.92e-02   5.25e-03  
1698   -1.92e-01  4.25e-02   2.10e-03  
1699   -1.92e-01  4.60e-02   4.85e-04  
1700   -1.92e-01  2.77e-02   7.66e-04  
1701   -1.92e-01  1.75e-02   1.16e-03  
1702   -1.92e-01  1.68e-02   2.20e-03  
1703   -1.92e-01  1.67e-02   4.39e-03  
1704   -1.92e-01  1.70e-02   8.69e-03  
1705   -1.92e-01  3.06e-02   1.79e-03  
1706   -1.92e-01  2.63e-02   1.30e-03  
1707   -1.92e-01  1.76e-02   1.57e-03  
1708   -1.92e-01  1.68e-02   2.84e-03  
1709   -1.92e-01  1.76e-02   5.31e-03  
1710   -1.92e-01  3.24e-02   1.69e-03  
1711   -1.92e-01  2.52e-02   1.24e-03  
1712   -1.92e-01  1.69e-02   1.58e-03  
1713   -1.92e-01  1.64e-02   2.97e-03  
1714   -1.92e-01  1.70e-02   5.68e-03  
1715   -1.92e-01  2.99e-02   2.03e-03  
1716   -1.92e-01  3.04e-02   1.13e-03  
1717   -1.92e-01  1.64e-02   1.34e-03  
1718   -1.92e-01  1.60e-02   2.60e-03  
1719   -1.92e-01  1.61e-02   5.15e-03  
1720   -1.92e-01  1.76e-02   9.92e-03  
1721   -1.92e-01  7.05e-02   1.01e-03  
1722   -1.92e-01  1.57e-02   1.05e-03  
1723   -1.92e-01  1.57e-02   2.10e-03  
1724   -1.92e-01  1.56e-02   4.19e-03  
1725   -1.92e-01  1.56e-02   8.37e-03  
1726   -1.92e-01  1.55e-02   1.67e-02  
1727   -1.92e-01  1.70e-02   8.19e-03  
1728   -1.92e-01  5.67e-02   1.45e-03  
1729   -1.92e-01  2.90e-02   9.44e-04  
1730   -1.92e-01  1.51e-02   1.24e-03  
1731   -1.92e-01  1.50e-02   2.46e-03  
1732   -1.92e-01  1.50e-02   4.91e-03  
1733   -1.92e-01  1.50e-02   9.77e-03  
1734   -1.92e-01  2.21e-02   2.24e-03  
1735   -1.92e-01  2.53e-02   1.69e-03  
1736   -1.92e-01  2.04e-02   1.49e-03  
1737   -1.92e-01  1.62e-02   1.92e-03  
1738   -1.92e-01  1.60e-02   3.15e-03  
1739   -1.92e-01  2.01e-02   2.35e-03  
1740   -1.92e-01  2.37e-02   2.09e-03  
1741   -1.92e-01  2.51e-02   1.46e-03  
1742   -1.92e-01  1.73e-02   1.50e-03  
1743   -1.92e-01  1.53e-02   2.33e-03  
1744   -1.92e-01  1.58e-02   4.13e-03  
1745   -1.92e-01  2.46e-02   2.74e-03  
1746   -1.92e-01  3.75e-02   5.44e-04  
1747   -1.92e-01  2.13e-02   8.36e-04  
1748   -1.92e-01  1.46e-02   1.29e-03  
1749   -1.92e-01  1.43e-02   2.52e-03  
1750   -1.92e-01  1.43e-02   5.02e-03  
1751   -1.92e-01  1.49e-02   9.86e-03  
1752   -1.92e-01  4.30e-02   1.31e-03  
1753   -1.92e-01  1.88e-02   1.09e-03  
1754   -1.92e-01  1.41e-02   1.65e-03  
1755   -1.92e-01  1.40e-02   3.28e-03  
1756   -1.92e-01  1.41e-02   6.53e-03  
1757   -1.92e-01  1.66e-02   6.22e-03  
1758   -1.92e-01  4.93e-02   8.24e-04  
1759   -1.93e-01  1.61e-02   1.02e-03  
1760   -1.93e-01  1.38e-02   1.76e-03  
1761   -1.93e-01  1.37e-02   3.53e-03  
1762   -1.93e-01  1.37e-02   7.04e-03  
1763   -1.93e-01  1.38e-02   1.40e-02  
1764   -1.93e-01  3.11e-02   1.44e-03  
1765   -1.93e-01  1.81e-02   1.19e-03  
1766   -1.93e-01  1.36e-02   1.74e-03  
1767   -1.93e-01  1.35e-02   3.38e-03  
1768   -1.93e-01  1.39e-02   6.56e-03  
1769   -1.93e-01  2.66e-02   2.32e-03  
1770   -1.93e-01  3.31e-02   5.92e-04  
1771   -1.93e-01  1.81e-02   8.89e-04  
1772   -1.93e-01  1.32e-02   1.41e-03  
1773   -1.93e-01  1.32e-02   2.79e-03  
1774   -1.93e-01  1.32e-02   5.56e-03  
1775   -1.93e-01  1.38e-02   1.09e-02  
1776   -1.93e-01  4.70e-02   1.09e-03  
1777   -1.93e-01  1.35e-02   1.08e-03  
1778   -1.93e-01  1.29e-02   2.06e-03  
1779   -1.93e-01  1.28e-02   4.10e-03  
1780   -1.93e-01  1.28e-02   8.18e-03  
1781   -1.93e-01  1.49e-02   3.95e-03  
1782   -1.93e-01  2.62e-02   1.82e-03  
1783   -1.93e-01  2.27e-02   1.10e-03  
1784   -1.93e-01  1.27e-02   1.36e-03  
1785   -1.93e-01  1.26e-02   2.69e-03  
1786   -1.93e-01  1.26e-02   5.34e-03  
1787   -1.93e-01  1.34e-02   1.04e-02  
1788   -1.93e-01  4.78e-02   1.57e-03  
1789   -1.93e-01  2.89e-02   8.44e-04  
1790   -1.93e-01  1.30e-02   1.11e-03  
1791   -1.93e-01  1.23e-02   2.09e-03  
1792   -1.93e-01  1.23e-02   4.17e-03  
1793   -1.93e-01  1.23e-02   8.30e-03  
1794   -1.93e-01  1.63e-02   3.88e-03  
1795   -1.93e-01  3.34e-02   1.08e-03  
1796   -1.93e-01  1.23e-02   1.15e-03  
1797   -1.93e-01  1.21e-02   2.24e-03  
1798   -1.93e-01  1.20e-02   4.47e-03  
1799   -1.93e-01  1.21e-02   8.89e-03  
1800   -1.93e-01  1.68e-02   2.06e-03  
1801   -1.93e-01  1.73e-02   2.00e-03  
1802   -1.93e-01  1.72e-02   1.88e-03  
1803   -1.93e-01  1.62e-02   1.88e-03  
1804   -1.93e-01  1.53e-02   2.11e-03  
1805   -1.93e-01  1.60e-02   2.40e-03  
1806   -1.93e-01  1.92e-02   2.15e-03  
1807   -1.93e-01  2.11e-02   1.40e-03  
1808   -1.93e-01  1.36e-02   1.44e-03  
1809   -1.93e-01  1.21e-02   2.33e-03  
1810   -1.93e-01  1.24e-02   4.30e-03  
1811   -1.93e-01  1.79e-02   3.25e-03  
1812   -1.93e-01  3.29e-02   3.46e-04  
1813   -1.93e-01  2.32e-02   5.86e-04  
1814   -1.93e-01  1.42e-02   9.14e-04  
1815   -1.93e-01  1.16e-02   1.54e-03  
1816   -1.93e-01  1.15e-02   3.07e-03  
1817   -1.93e-01  1.15e-02   6.12e-03  
1818   -1.93e-01  1.21e-02   1.20e-02  
1819   -1.93e-01  4.67e-02   1.82e-03  
1820   -1.93e-01  3.88e-02   5.21e-04  
1821   -1.93e-01  2.10e-02   7.93e-04  
1822   -1.93e-01  1.18e-02   1.14e-03  
1823   -1.93e-01  1.12e-02   2.15e-03  
1824   -1.93e-01  1.12e-02   4.28e-03  
1825   -1.93e-01  1.13e-02   8.49e-03  
1826   -1.93e-01  1.80e-02   1.86e-03  
1827   -1.93e-01  1.65e-02   1.57e-03  
1828   -1.93e-01  1.30e-02   1.78e-03  
1829   -1.93e-01  1.23e-02   2.66e-03  
1830   -1.93e-01  1.42e-02   3.94e-03  
1831   -1.93e-01  2.85e-02   1.66e-03  
1832   -1.93e-01  2.04e-02   9.73e-04  
1833   -1.93e-01  1.09e-02   1.27e-03  
1834   -1.93e-01  1.09e-02   2.53e-03  
1835   -1.93e-01  1.09e-02   5.06e-03  
1836   -1.93e-01  1.08e-02   1.01e-02  
1837   -1.93e-01  1.29e-02   4.88e-03  
1838   -1.93e-01  2.99e-02   1.16e-03  
1839   -1.93e-01  1.16e-02   1.14e-03  
1840   -1.93e-01  1.06e-02   2.09e-03  
1841   -1.93e-01  1.06e-02   4.15e-03  
1842   -1.93e-01  1.08e-02   8.21e-03  
1843   -1.93e-01  1.93e-02   1.68e-03  
1844   -1.93e-01  1.52e-02   1.37e-03  
1845   -1.93e-01  1.12e-02   1.75e-03  
1846   -1.93e-01  1.08e-02   3.10e-03  
1847   -1.93e-01  1.22e-02   5.44e-03  
1848   -1.93e-01  3.01e-02   1.40e-03  
1849   -1.93e-01  1.52e-02   1.07e-03  
1850   -1.93e-01  1.03e-02   1.52e-03  
1851   -1.93e-01  1.03e-02   3.03e-03  
1852   -1.93e-01  1.03e-02   6.04e-03  
1853   -1.93e-01  1.11e-02   1.18e-02  
1854   -1.93e-01  4.81e-02   1.91e-03  
1855   -1.93e-01  4.38e-02   3.38e-04  
1856   -1.93e-01  3.00e-02   5.67e-04  
1857   -1.93e-01  1.58e-02   8.49e-04  
1858   -1.93e-01  1.02e-02   1.27e-03  
1859   -1.93e-01  1.00e-02   2.48e-03  
1860   -1.93e-01  1.00e-02   4.94e-03  
1861   -1.93e-01  1.04e-02   9.73e-03  
1862   -1.93e-01  2.70e-02   1.51e-03  
1863   -1.93e-01  1.61e-02   1.05e-03  
1864   -1.93e-01  9.84e-03   1.41e-03  
1865   -1.93e-01  9.81e-03   2.80e-03  
1866   -1.93e-01  9.79e-03   5.60e-03  
1867   -1.93e-01  9.92e-03   1.11e-02  
1868   -1.93e-01  2.19e-02   2.16e-03  
1869   -1.93e-01  2.49e-02   5.44e-04  
1870   -1.93e-01  1.42e-02   8.36e-04  
1871   -1.93e-01  9.73e-03   1.29e-03  
1872   -1.93e-01  9.58e-03   2.53e-03  
1873   -1.93e-01  9.58e-03   5.04e-03  
1874   -1.93e-01  9.99e-03   9.89e-03  
1875   -1.93e-01  2.91e-02   1.29e-03  
1876   -1.93e-01  1.23e-02   1.09e-03  
1877   -1.93e-01  9.41e-03   1.69e-03  
1878   -1.93e-01  9.38e-03   3.36e-03  
1879   -1.93e-01  9.41e-03   6.68e-03  
1880   -1.93e-01  1.14e-02   3.16e-03  
1881   -1.93e-01  1.70e-02   1.48e-03  
1882   -1.93e-01  1.15e-02   1.42e-03  
1883   -1.93e-01  9.65e-03   2.13e-03  
1884   -1.93e-01  9.74e-03   3.85e-03  
1885   -1.93e-01  1.30e-02   3.04e-03  
1886   -1.93e-01  2.08e-02   1.46e-03  
1887   -1.93e-01  1.25e-02   1.20e-03  
1888   -1.93e-01  9.27e-03   1.73e-03  
1889   -1.93e-01  9.18e-03   3.35e-03  
1890   -1.93e-01  9.53e-03   6.48e-03  
1891   -1.93e-01  1.84e-02   2.23e-03  
1892   -1.93e-01  2.18e-02   6.65e-04  
1893   -1.93e-01  1.12e-02   9.63e-04  
1894   -1.93e-01  8.97e-03   1.60e-03  
1895   -1.93e-01  8.96e-03   3.19e-03  
1896   -1.93e-01  8.93e-03   6.36e-03  
1897   -1.93e-01  9.04e-03   1.26e-02  
1898   -1.93e-01  2.20e-02   1.20e-03  
1899   -1.93e-01  9.65e-03   1.19e-03  
1900   -1.93e-01  8.77e-03   2.12e-03  
1901   -1.93e-01  8.76e-03   4.21e-03  
1902   -1.93e-01  9.11e-03   8.22e-03  
1903   -1.93e-01  2.18e-02   1.27e-03  
1904   -1.93e-01  1.01e-02   1.18e-03  
1905   -1.93e-01  8.64e-03   1.97e-03  
1906   -1.93e-01  8.62e-03   3.89e-03  
1907   -1.93e-01  8.95e-03   7.58e-03  
1908   -1.93e-01  1.96e-02   1.24e-03  
1909   -1.93e-01  9.48e-03   1.23e-03  
1910   -1.93e-01  8.51e-03   2.15e-03  
1911   -1.93e-01  8.51e-03   4.24e-03  
1912   -1.93e-01  9.15e-03   8.14e-03  
1913   -1.93e-01  2.73e-02   1.44e-03  
1914   -1.93e-01  1.41e-02   1.00e-03  
1915   -1.93e-01  8.31e-03   1.35e-03  
1916   -1.93e-01  8.30e-03   2.70e-03  
1917   -1.93e-01  8.28e-03   5.40e-03  
1918   -1.93e-01  8.23e-03   1.08e-02  
1919   -1.93e-01  8.16e-03   2.14e-02  
1920   -1.93e-01  1.41e-02   2.51e-03  
1921   -1.93e-01  1.93e-02   7.27e-04  
1922   -1.93e-01  9.28e-03   1.02e-03  
1923   -1.93e-01  7.94e-03   1.75e-03  
1924   -1.93e-01  7.92e-03   3.51e-03  
1925   -1.93e-01  7.90e-03   7.00e-03  
1926   -1.93e-01  7.88e-03   1.39e-02  
1927   -1.93e-01  1.33e-02   1.59e-03  
1928   -1.93e-01  1.00e-02   1.51e-03  
1929   -1.93e-01  8.36e-03   2.08e-03  
1930   -1.93e-01  8.46e-03   3.51e-03  
1931   -1.93e-01  1.17e-02   2.44e-03  
1932   -1.93e-01  1.48e-02   1.48e-03  
1933   -1.93e-01  9.80e-03   1.35e-03  
1934   -1.93e-01  7.92e-03   1.98e-03  
1935   -1.93e-01  7.90e-03   3.67e-03  
1936   -1.93e-01  9.46e-03   3.18e-03  
1937   -1.93e-01  1.45e-02   2.73e-03  
1938   -1.93e-01  2.27e-02   3.09e-05  
1939   -1.93e-01  2.21e-02   6.10e-05  
1940   -1.93e-01  2.09e-02   1.19e-04  
1941   -1.93e-01  1.87e-02   2.25e-04  
1942   -1.93e-01  1.53e-02   4.08e-04  
1943   -1.93e-01  1.09e-02   6.90e-04  
1944   -1.93e-01  7.91e-03   1.13e-03  
1945   -1.93e-01  7.52e-03   2.14e-03  
1946   -1.93e-01  7.51e-03   4.27e-03  
1947   -1.93e-01  7.56e-03   8.47e-03  
1948   -1.93e-01  1.16e-02   1.89e-03  
1949   -1.93e-01  1.08e-02   1.67e-03  
1950   -1.93e-01  9.07e-03   1.85e-03  
1951   -1.93e-01  8.64e-03   2.54e-03  
1952   -1.93e-01  1.01e-02   3.31e-03  
1953   -1.93e-01  1.77e-02   1.43e-03  
1954   -1.93e-01  1.01e-02   1.17e-03  
1955   -1.93e-01  7.39e-03   1.69e-03  
1956   -1.93e-01  7.33e-03   3.30e-03  
1957   -1.93e-01  7.49e-03   6.47e-03  
1958   -1.93e-01  1.23e-02   2.61e-03  
1959   -1.93e-01  1.75e-02   7.60e-04  
1960   -1.93e-01  8.15e-03   1.04e-03  
1961   -1.93e-01  7.19e-03   1.84e-03  
1962   -1.93e-01  7.17e-03   3.67e-03  
1963   -1.93e-01  7.15e-03   7.33e-03  
1964   -1.93e-01  7.42e-03   1.45e-02  
1965   -1.93e-01  3.00e-02   1.37e-03  
1966   -1.93e-01  1.27e-02   9.68e-04  
1967   -1.93e-01  6.98e-03   1.28e-03  
1968   -1.93e-01  6.97e-03   2.55e-03  
1969   -1.93e-01  6.95e-03   5.10e-03  
1970   -1.93e-01  6.94e-03   1.02e-02  
1971   -1.93e-01  8.87e-03   4.85e-03  
1972   -1.93e-01  2.28e-02   1.64e-04  
1973   -1.93e-01  1.94e-02   3.04e-04  
1974   -1.93e-01  1.44e-02   5.26e-04  
1975   -1.93e-01  9.06e-03   8.38e-04  
1976   -1.93e-01  6.87e-03   1.37e-03  
1977   -1.93e-01  6.80e-03   2.70e-03  
1978   -1.93e-01  6.80e-03   5.37e-03  
1979   -1.93e-01  7.24e-03   1.05e-02  
1980   -1.93e-01  2.60e-02   1.52e-03  
1981   -1.93e-01  1.46e-02   8.83e-04  
1982   -1.93e-01  6.82e-03   1.15e-03  
1983   -1.93e-01  6.64e-03   2.23e-03  
1984   -1.93e-01  6.63e-03   4.45e-03  
1985   -1.93e-01  6.66e-03   8.84e-03  
1986   -1.93e-01  9.91e-03   2.00e-03  
1987   -1.93e-01  9.91e-03   1.74e-03  
1988   -1.93e-01  8.52e-03   1.76e-03  
1989   -1.93e-01  7.74e-03   2.23e-03  
1990   -1.93e-01  8.29e-03   2.99e-03  
1991   -1.93e-01  1.22e-02   2.50e-03  
1992   -1.93e-01  1.68e-02   5.09e-04  
1993   -1.93e-01  9.97e-03   7.97e-04  
1994   -1.93e-01  6.62e-03   1.22e-03  
1995   -1.93e-01  6.44e-03   2.36e-03  
1996   -1.93e-01  6.44e-03   4.71e-03  
1997   -1.93e-01  6.62e-03   9.27e-03  
1998   -1.93e-01  1.58e-02   1.56e-03  
1999   -1.93e-01  1.03e-02   1.08e-03  
2000   -1.93e-01  6.34e-03   1.43e-03  
2001   -1.93e-01  6.31e-03   2.85e-03  
2002   -1.93e-01  6.31e-03   5.67e-03  
2003   -1.93e-01  6.68e-03   1.11e-02  
2004   -1.93e-01  2.45e-02   1.71e-03  
2005   -1.93e-01  1.79e-02   6.82e-04  
2006   -1.93e-01  8.17e-03   9.54e-04  
2007   -1.93e-01  6.16e-03   1.52e-03  
2008   -1.93e-01  6.15e-03   3.02e-03  
2009   -1.93e-01  6.14e-03   6.04e-03  
2010   -1.93e-01  6.23e-03   1.20e-02  
2011   -1.93e-01  1.55e-02   2.19e-03  
2012   -1.93e-01  1.81e-02   3.03e-04  
2013   -1.93e-01  1.33e-02   5.24e-04  
2014   -1.93e-01  8.25e-03   8.29e-04  
2015   -1.93e-01  6.08e-03   1.33e-03  
2016   -1.93e-01  6.00e-03   2.62e-03  
2017   -1.93e-01  6.00e-03   5.22e-03  
2018   -1.93e-01  6.34e-03   1.02e-02  
2019   -1.93e-01  2.12e-02   1.91e-03  
2020   -1.93e-01  1.94e-02   4.53e-04  
2021   -1.93e-01  1.17e-02   7.19e-04  
2022   -1.93e-01  6.52e-03   1.05e-03  
2023   -1.93e-01  5.86e-03   1.89e-03  
2024   -1.93e-01  5.85e-03   3.77e-03  
2025   -1.93e-01  5.84e-03   7.52e-03  
2026   -1.93e-01  6.23e-03   7.39e-03  
2027   -1.93e-01  1.59e-02   1.79e-03  
2028   -1.93e-01  1.31e-02   7.92e-04  
2029   -1.93e-01  6.22e-03   1.08e-03  
2030   -1.93e-01  5.72e-03   1.98e-03  
2031   -1.93e-01  5.71e-03   3.94e-03  
2032   -1.93e-01  5.71e-03   7.85e-03  
2033   -1.93e-01  6.76e-03   3.77e-03  
2034   -1.93e-01  1.17e-02   1.61e-03  
2035   -1.93e-01  8.43e-03   1.22e-03  
2036   -1.93e-01  5.77e-03   1.61e-03  
2037   -1.93e-01  5.66e-03   3.07e-03  
2038   -1.93e-01  5.84e-03   5.92e-03  
2039   -1.93e-01  1.02e-02   2.17e-03  
2040   -1.93e-01  1.15e-02   1.02e-03  
2041   -1.93e-01  5.53e-03   1.24e-03  
2042   -1.93e-01  5.52e-03   2.48e-03  
2043   -1.93e-01  5.51e-03   4.95e-03  
2044   -1.93e-01  5.48e-03   9.87e-03  
2045   -1.93e-01  5.79e-03   9.74e-03  
2046   -1.93e-01  1.85e-02   1.96e-03  
2047   -1.93e-01  1.78e-02   4.05e-04  
2048   -1.93e-01  1.14e-02   6.61e-04  
2049   -1.93e-01  6.35e-03   9.81e-04  
2050   -1.93e-01  5.35e-03   1.68e-03  
2051   -1.93e-01  5.34e-03   3.36e-03  
2052   -1.93e-01  5.32e-03   6.71e-03  
2053   -1.93e-01  5.32e-03   1.34e-02  
2054   -1.93e-01  8.98e-03   1.52e-03  
2055   -1.93e-01  6.46e-03   1.51e-03  
2056   -1.93e-01  5.55e-03   2.22e-03  
2057   -1.93e-01  5.71e-03   3.83e-03  
2058   -1.93e-01  8.48e-03   2.56e-03  
2059   -1.93e-01  1.17e-02   1.00e-03  
2060   -1.93e-01  5.15e-03   1.20e-03  
2061   -1.93e-01  5.14e-03   2.39e-03  
2062   -1.93e-01  5.13e-03   4.77e-03  
2063   -1.93e-01  5.11e-03   9.52e-03  
2064   -1.93e-01  5.06e-03   1.90e-02  
2065   -1.93e-01  5.23e-03   1.87e-02  
2066   -1.93e-01  2.97e-02   1.06e-03  
2067   -1.93e-01  5.16e-03   1.03e-03  
2068   -1.93e-01  4.86e-03   1.93e-03  
2069   -1.93e-01  4.85e-03   3.86e-03  
2070   -1.93e-01  4.83e-03   7.71e-03  
2071   -1.93e-01  4.87e-03   1.53e-02  
2072   -1.93e-01  1.28e-02   1.48e-03  
2073   -1.93e-01  7.35e-03   1.07e-03  
2074   -1.93e-01  4.73e-03   1.47e-03  
2075   -1.93e-01  4.71e-03   2.91e-03  
2076   -1.93e-01  4.70e-03   5.81e-03  
2077   -1.93e-01  4.97e-03   1.14e-02  
2078   -1.93e-01  1.85e-02   1.78e-03  
2079   -1.93e-01  1.46e-02   5.91e-04  
2080   -1.93e-01  7.31e-03   8.67e-04  
2081   -1.93e-01  4.65e-03   1.28e-03  
2082   -1.93e-01  4.59e-03   2.52e-03  
2083   -1.93e-01  4.59e-03   5.01e-03  
2084   -1.93e-01  4.73e-03   9.87e-03  
2085   -1.93e-01  1.22e-02   1.56e-03  
2086   -1.93e-01  7.83e-03   1.01e-03  
2087   -1.93e-01  4.50e-03   1.34e-03  
2088   -1.93e-01  4.49e-03   2.68e-03  
2089   -1.93e-01  4.48e-03   5.34e-03  
2090   -1.93e-01  4.46e-03   1.07e-02  
2091   -1.93e-01  4.92e-03   5.23e-03  
2092   -1.93e-01  1.02e-02   1.26e-03  
2093   -1.93e-01  4.99e-03   1.22e-03  
2094   -1.93e-01  4.41e-03   2.10e-03  
2095   -1.93e-01  4.40e-03   4.13e-03  
2096   -1.93e-01  4.72e-03   7.93e-03  
2097   -1.93e-01  1.36e-02   1.53e-03  
2098   -1.93e-01  8.09e-03   9.54e-04  
2099   -1.93e-01  4.31e-03   1.26e-03  
2100   -1.93e-01  4.30e-03   2.50e-03  
2101   -1.93e-01  4.29e-03   4.99e-03  
2102   -1.93e-01  4.29e-03   9.94e-03  
2103   -1.93e-01  6.06e-03   2.31e-03  
2104   -1.93e-01  7.10e-03   1.87e-03  
2105   -1.93e-01  6.51e-03   1.47e-03  
2106   -1.93e-01  4.81e-03   1.68e-03  
2107   -1.93e-01  4.49e-03   2.68e-03  
2108   -1.93e-01  4.98e-03   4.44e-03  
2109   -1.93e-01  1.02e-02   1.53e-03  
2110   -1.93e-01  6.44e-03   1.11e-03  
2111   -1.93e-01  4.18e-03   1.50e-03  
2112   -1.93e-01  4.15e-03   2.96e-03  
2113   -1.93e-01  4.16e-03   5.88e-03  
2114   -1.93e-01  4.85e-03   5.58e-03  
2115   -1.93e-01  1.25e-02   1.15e-03  
2116   -1.93e-01  4.47e-03   1.12e-03  
2117   -1.93e-01  4.08e-03   2.03e-03  
2118   -1.93e-01  4.07e-03   4.04e-03  
2119   -1.93e-01  4.10e-03   8.01e-03  
2120   -1.93e-01  6.18e-03   1.78e-03  
2121   -1.93e-01  5.44e-03   1.73e-03  
2122   -1.93e-01  4.81e-03   2.09e-03  
2123   -1.93e-01  4.95e-03   2.84e-03  
2124   -1.93e-01  6.67e-03   2.87e-03  
2125   -1.93e-01  1.08e-02   4.37e-04  
2126   -1.93e-01  6.89e-03   7.09e-04  
2127   -1.93e-01  4.29e-03   1.08e-03  
2128   -1.93e-01  3.97e-03   1.99e-03  
2129   -1.93e-01  3.96e-03   3.98e-03  
2130   -1.93e-01  3.96e-03   7.92e-03  
2131   -1.93e-01  4.78e-03   3.79e-03  
2132   -1.93e-01  8.60e-03   1.40e-03  
2133   -1.93e-01  4.97e-03   1.24e-03  
2134   -1.93e-01  3.95e-03   1.88e-03  
2135   -1.93e-01  3.93e-03   3.63e-03  
2136   -1.93e-01  4.23e-03   6.88e-03  
2137   -1.93e-01  1.09e-02   1.46e-03  
2138   -1.93e-01  6.01e-03   1.06e-03  
2139   -1.93e-01  3.83e-03   1.45e-03  
2140   -1.93e-01  3.82e-03   2.89e-03  
2141   -1.93e-01  3.82e-03   5.76e-03  
2142   -1.93e-01  3.93e-03   1.14e-02  
2143   -1.93e-01  1.14e-02   1.69e-03  
2144   -1.93e-01  8.33e-03   8.31e-04  
2145   -1.93e-01  3.94e-03   1.11e-03  
2146   -1.93e-01  3.73e-03   2.09e-03  
2147   -1.93e-01  3.73e-03   4.18e-03  
2148   -1.93e-01  3.74e-03   8.31e-03  
2149   -1.93e-01  5.09e-03   3.85e-03  
2150   -1.93e-01  1.07e-02   5.91e-04  
2151   -1.93e-01  5.50e-03   8.74e-04  
2152   -1.93e-01  3.69e-03   1.32e-03  
2153   -1.93e-01  3.66e-03   2.61e-03  
2154   -1.93e-01  3.65e-03   5.20e-03  
2155   -1.93e-01  3.79e-03   1.02e-02  
2156   -1.93e-01  1.10e-02   1.40e-03  
2157   -1.93e-01  5.46e-03   1.05e-03  
2158   -1.93e-01  3.58e-03   1.47e-03  
2159   -1.93e-01  3.57e-03   2.94e-03  
2160   -1.93e-01  3.57e-03   5.86e-03  
2161   -1.93e-01  3.66e-03   1.16e-02  
2162   -1.93e-01  1.04e-02   1.80e-03  
2163   -1.93e-01  8.59e-03   7.27e-04  
2164   -1.93e-01  4.10e-03   1.01e-03  
2165   -1.93e-01  3.49e-03   1.74e-03  
2166   -1.93e-01  3.48e-03   3.49e-03  
2167   -1.93e-01  3.47e-03   6.96e-03  
2168   -1.93e-01  3.46e-03   1.39e-02  
2169   -1.93e-01  5.17e-03   3.26e-03  
2170   -1.93e-01  9.43e-03   4.81e-04  
2171   -1.93e-01  5.69e-03   7.60e-04  
2172   -1.93e-01  3.56e-03   1.15e-03  
2173   -1.93e-01  3.38e-03   2.17e-03  
2174   -1.93e-01  3.38e-03   4.32e-03  
2175   -1.93e-01  3.41e-03   8.57e-03  
2176   -1.93e-01  5.78e-03   1.82e-03  
2177   -1.93e-01  5.12e-03   1.42e-03  
2178   -1.93e-01  3.70e-03   1.67e-03  
2179   -1.93e-01  3.49e-03   2.79e-03  
2180   -1.93e-01  3.85e-03   4.80e-03  
2181   -1.93e-01  8.17e-03   1.77e-03  
2182   -1.93e-01  6.62e-03   9.14e-04  
2183   -1.93e-01  3.31e-03   1.20e-03  
2184   -1.93e-01  3.28e-03   2.36e-03  
2185   -1.93e-01  3.27e-03   4.71e-03  
2186   -1.93e-01  3.29e-03   9.37e-03  
2187   -1.93e-01  5.23e-03   2.08e-03  
2188   -1.93e-01  5.51e-03   1.47e-03  
2189   -1.93e-01  3.83e-03   1.51e-03  
2190   -1.93e-01  3.38e-03   2.34e-03  
2191   -1.93e-01  3.51e-03   4.12e-03  
2192   -1.93e-01  5.52e-03   2.67e-03  
2193   -1.93e-01  8.20e-03   5.69e-04  
2194   -1.93e-01  4.55e-03   8.63e-04  
2195   -1.93e-01  3.20e-03   1.34e-03  
2196   -1.93e-01  3.17e-03   2.65e-03  
2197   -1.93e-01  3.17e-03   5.27e-03  
2198   -1.93e-01  3.32e-03   1.03e-02  
2199   -1.93e-01  1.06e-02   1.16e-03  
2200   -1.93e-01  3.48e-03   1.09e-03  
2201   -1.93e-01  3.10e-03   1.94e-03  
2202   -1.93e-01  3.10e-03   3.86e-03  
2203   -1.93e-01  3.11e-03   7.68e-03  
2204   -1.93e-01  4.00e-03   3.60e-03  
2205   -1.93e-01  7.35e-03   1.82e-03  
2206   -1.93e-01  6.29e-03   8.95e-04  
